NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
PAULO PIMENTA,15,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,PT,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
TENENTE CORONEL ZUCCO,5,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,REPUBLICANOS,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
MARLON SANTOS,4,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,PL,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
BITO,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,PSD,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
MICO GONZATTO,3,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,PP,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
DANRLEI DE DEUS GOLEIRO,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,PSD,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
CLÁUDIO PATAÇO,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,PSD,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
Branco,38,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,#NULO#,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
MARCELO MORAES,13,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,PL,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
PL,3,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,PL,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
PODE,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,PODE,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
PT,9,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,PT,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
PDT,2,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,PDT,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
NEREU CRISPIM,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,PSD,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
MDB,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,MDB,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
MIGUEL CRIZEL,3,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,UNIÃO,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
REPUBLICANOS,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,REPUBLICANOS,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
BOHN GASS,4,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,PT,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
Nulo,4,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,#NULO#,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
PEDRO WESTPHALEN,10,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,PP,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
DOUGLAS MAESTRO PIFADOR,2,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,UNIÃO,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
GRAZI OLIVEIRA,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,PSOL,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
NELSON MARCHEZAN JÚNIOR,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,PSDB,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
ALEXANDRE LINDENMEYER,9,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,PT,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
JULIANA BRIZOLA,2,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,PDT,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
FORTUNATI,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,UNIÃO,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
AFONSO HAMM,2,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,PP,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
DANIEL MUSSI,4,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,PSD,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
MARIA DO ROSÁRIO,3,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,PT,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
POMPEO DE MATTOS,5,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,PDT,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
MARCON,15,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,PT,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
WELLINGTON MASCATE,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,PSDB,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
ALCEU MOREIRA,48,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,MDB,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
GIOVANI FELTES,3,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,MDB,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
ENFERMEIRA FÁBIA RICHTER,43,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,PSD,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
ANY ORTIZ,2,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,CIDADANIA,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
FERNANDA MELCHIONNA,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,PSOL,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
TEREZA FUJII,2,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,PT,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
HEITOR SCHUCH,3,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,PSB,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
BIBO NUNES,3,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,PL,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
ANANDA SILVA,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,PSB,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
DAIANA LUZ,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,UNIÃO,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
MENDES RIBEIRO,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,MDB,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
TITA GÖTTERT,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,PL,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
PSDB,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,PSDB,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
HUMBERTO MATOS,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,PSOL,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
PP,3,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,PP,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
RONALDO NOGUEIRA,2,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,REPUBLICANOS,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
MAURICIO MARCON,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Federal,PODE,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
PL,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PL,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
PROFESSOR BONATTO,2,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PSDB,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
PSDB,2,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PSDB,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
PDT,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PDT,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
ADÃO PRETTO,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PT,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
ABNER DILLMANN,15,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PSDB,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
LUCIANO SILVEIRA,13,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,MDB,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
Nulo,4,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,#NULO#,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
RAUL MENEZES TACO,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PSC,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
LAURA SITO,6,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PT,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
COSTELLA,2,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,MDB,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
CORONEL RIBAS,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PL,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
RODRIGO LORENZONI,2,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PL,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
SILVIO RAFAELI,22,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PDT,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
MARCUS VINÍCIUS,69,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PP,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
SAMUEL,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PT,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
LEMOS,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PSB,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
ROGERIO BANDEIRA,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,UNIÃO,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
MANO MARTINS,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,UNIÃO,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
SOSSELLA,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PDT,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
KELLY MORAES,5,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PL,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
ÁGATA MOSTARDEIRO,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PT,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
ZÉ NUNES,48,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PT,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
PP,5,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PP,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
FERNANDO MARRONI,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PT,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
DEISI MARANATA,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PDT,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
MDB,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,MDB,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
PT,17,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PT,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
PSD,3,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PSD,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
FREI SÉRGIO,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PT,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
SILVANA COVATTI,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PP,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
Branco,40,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,#NULO#,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
REPUBLICANOS,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,REPUBLICANOS,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
DIRCEU FRANCISCON,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,UNIÃO,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
RODRIGO MARONI DOS ANIMAIS,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PSDB,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
RUY IRIGARAY BOLSONARO,2,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,UNIÃO,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
EDIVILSON BRUM,3,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,MDB,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
CAMILA NUNES,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PL,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
CLASSMANN,11,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,UNIÃO,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
PEDRO PEREIRA,2,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PSDB,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
LEONEL RADDE,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PT,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
GENERAL CARRIÃO,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PSC,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
DIMAS,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,PSD,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
ANA TÉRCIA,1,E. E. ENSINO FUND. MARIA DE JESUS SCHUMMACHER,Deputado Estadual,MDB,84,52,-30.63426,-51.72784,CERRO GRANDE DO SUL
Branco,4,E.M.E.F. FORTALEZA,Presidente,#NULO#,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
Nulo,3,E.M.E.F. FORTALEZA,Presidente,#NULO#,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
LULA,115,E.M.E.F. FORTALEZA,Presidente,PT,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
SIMONE TEBET,12,E.M.E.F. FORTALEZA,Presidente,MDB,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
JAIR BOLSONARO,134,E.M.E.F. FORTALEZA,Presidente,PL,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
SORAYA THRONICKE,1,E.M.E.F. FORTALEZA,Presidente,UNIÃO,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
CIRO GOMES,8,E.M.E.F. FORTALEZA,Presidente,PDT,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
CONSTITUINTE EYMAEL,2,E.M.E.F. FORTALEZA,Presidente,DC,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
VIEIRA DA CUNHA,5,E.M.E.F. FORTALEZA,Governador,PDT,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
EDEGAR PRETTO,67,E.M.E.F. FORTALEZA,Governador,PT,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
ARGENTA,4,E.M.E.F. FORTALEZA,Governador,PSC,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
ONYX LORENZONI,96,E.M.E.F. FORTALEZA,Governador,PL,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
LUIS CARLOS HEINZE,11,E.M.E.F. FORTALEZA,Governador,PP,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
EDUARDO LEITE,83,E.M.E.F. FORTALEZA,Governador,PSDB,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
RICARDO JOBIM,1,E.M.E.F. FORTALEZA,Governador,NOVO,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
Branco,9,E.M.E.F. FORTALEZA,Governador,#NULO#,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
Nulo,3,E.M.E.F. FORTALEZA,Governador,#NULO#,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
ANA AMÉLIA LEMOS,59,E.M.E.F. FORTALEZA,Senador,PSD,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
Branco,17,E.M.E.F. FORTALEZA,Senador,#NULO#,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
Nulo,9,E.M.E.F. FORTALEZA,Senador,#NULO#,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
HAMILTON MOURÃO,102,E.M.E.F. FORTALEZA,Senador,REPUBLICANOS,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
OLÍVIO DUTRA,84,E.M.E.F. FORTALEZA,Senador,PT,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
COMANDANTE NÁDIA,8,E.M.E.F. FORTALEZA,Senador,PP,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
ANA BOMBOM,1,E.M.E.F. FORTALEZA,Deputado Federal,MDB,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
RENAN SANTOS,2,E.M.E.F. FORTALEZA,Deputado Federal,AVANTE,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
DAIANA SANTOS,1,E.M.E.F. FORTALEZA,Deputado Federal,PC do B,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
MICO GONZATTO,1,E.M.E.F. FORTALEZA,Deputado Federal,PP,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
DANIEL TRZECIAK 'DANIEL DA TV',1,E.M.E.F. FORTALEZA,Deputado Federal,PSDB,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
GIOVANI CHERINI,2,E.M.E.F. FORTALEZA,Deputado Federal,PL,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
DOUGLAS MAESTRO PIFADOR,9,E.M.E.F. FORTALEZA,Deputado Federal,UNIÃO,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
TENENTE CORONEL ZUCCO,2,E.M.E.F. FORTALEZA,Deputado Federal,REPUBLICANOS,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
MARCEL VAN HATTEM,2,E.M.E.F. FORTALEZA,Deputado Federal,NOVO,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
COVATTI FILHO,3,E.M.E.F. FORTALEZA,Deputado Federal,PP,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
LUCIENNE REIS,1,E.M.E.F. FORTALEZA,Deputado Federal,PL,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
ANTONIO COLETIVO MÃOS DADAS,1,E.M.E.F. FORTALEZA,Deputado Federal,PSOL,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
FORTUNATI,1,E.M.E.F. FORTALEZA,Deputado Federal,UNIÃO,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
EMERSON CORREA,1,E.M.E.F. FORTALEZA,Deputado Federal,PSC,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
JULIANA BRIZOLA,3,E.M.E.F. FORTALEZA,Deputado Federal,PDT,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
MARIA DO ROSÁRIO,4,E.M.E.F. FORTALEZA,Deputado Federal,PT,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
POMPEO DE MATTOS,7,E.M.E.F. FORTALEZA,Deputado Federal,PDT,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
DANIEL MUSSI,1,E.M.E.F. FORTALEZA,Deputado Federal,PSD,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
MARLI SERPA,1,E.M.E.F. FORTALEZA,Deputado Federal,REPUBLICANOS,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
ERIC LINS,2,E.M.E.F. FORTALEZA,Deputado Federal,PL,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
DANRLEI DE DEUS GOLEIRO,1,E.M.E.F. FORTALEZA,Deputado Federal,PSD,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
DR FAVIO TELIS,3,E.M.E.F. FORTALEZA,Deputado Federal,MDB,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
MARLON SANTOS,7,E.M.E.F. FORTALEZA,Deputado Federal,PL,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
MARCEL FRISON,1,E.M.E.F. FORTALEZA,Deputado Federal,PT,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
PAULO PIMENTA,5,E.M.E.F. FORTALEZA,Deputado Federal,PT,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
LUCAS REDECKER,2,E.M.E.F. FORTALEZA,Deputado Federal,PSDB,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
HEITOR SCHUCH,5,E.M.E.F. FORTALEZA,Deputado Federal,PSB,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
FERNANDA MELCHIONNA,2,E.M.E.F. FORTALEZA,Deputado Federal,PSOL,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
ANY ORTIZ,1,E.M.E.F. FORTALEZA,Deputado Federal,CIDADANIA,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
JOCIMAR SANTOS,3,E.M.E.F. FORTALEZA,Deputado Federal,PODE,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
BUSATO,2,E.M.E.F. FORTALEZA,Deputado Federal,UNIÃO,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
ENFERMEIRA FÁBIA RICHTER,58,E.M.E.F. FORTALEZA,Deputado Federal,PSD,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
GIOVANI FELTES,2,E.M.E.F. FORTALEZA,Deputado Federal,MDB,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
REGINETE BISPO,1,E.M.E.F. FORTALEZA,Deputado Federal,PT,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
MARCON,8,E.M.E.F. FORTALEZA,Deputado Federal,PT,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
ALCEU MOREIRA,39,E.M.E.F. FORTALEZA,Deputado Federal,MDB,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
PT,2,E.M.E.F. FORTALEZA,Deputado Federal,PT,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
PEDRO WESTPHALEN,16,E.M.E.F. FORTALEZA,Deputado Federal,PP,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
PDT,1,E.M.E.F. FORTALEZA,Deputado Federal,PDT,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
MARCELO MORAES,8,E.M.E.F. FORTALEZA,Deputado Federal,PL,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
Branco,17,E.M.E.F. FORTALEZA,Deputado Federal,#NULO#,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
PL,1,E.M.E.F. FORTALEZA,Deputado Federal,PL,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
BETO,1,E.M.E.F. FORTALEZA,Deputado Federal,PSC,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
NEREU CRISPIM,1,E.M.E.F. FORTALEZA,Deputado Federal,PSD,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
NEREU PIOVESAN,1,E.M.E.F. FORTALEZA,Deputado Federal,PT,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
BIBO NUNES,1,E.M.E.F. FORTALEZA,Deputado Federal,PL,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
GILVANI O GRINGO,1,E.M.E.F. FORTALEZA,Deputado Federal,PSB,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
MAURICIO DZIEDRICKI,2,E.M.E.F. FORTALEZA,Deputado Federal,PODE,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
MAURICIO MARCON,1,E.M.E.F. FORTALEZA,Deputado Federal,PODE,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
NEIVA AMADOR,2,E.M.E.F. FORTALEZA,Deputado Federal,PODE,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
CARLOS GOMES,2,E.M.E.F. FORTALEZA,Deputado Federal,REPUBLICANOS,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
PP,1,E.M.E.F. FORTALEZA,Deputado Federal,PP,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
TAMYRES FILGUEIRA,1,E.M.E.F. FORTALEZA,Deputado Federal,PSOL,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
LASIER MARTINS,2,E.M.E.F. FORTALEZA,Deputado Federal,PODE,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
PSOL,1,E.M.E.F. FORTALEZA,Deputado Federal,PSOL,84,54,-30.59847,-51.75261,CERRO GRANDE DO SUL
