NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
VALERIO MARCON,1,SALÃO LEOMAR GEHLING,Deputado Estadual,PP,60,101,-31.42612,-52.25315,TURUÇU
ALE DAL ZOTTO,1,SALÃO LEOMAR GEHLING,Deputado Estadual,PSB,60,101,-31.42612,-52.25315,TURUÇU
MIGUEL MEDINA,19,SALÃO LEOMAR GEHLING,Deputado Estadual,MDB,60,101,-31.42612,-52.25315,TURUÇU
PAULO BRITO,1,SALÃO LEOMAR GEHLING,Deputado Estadual,CIDADANIA,60,101,-31.42612,-52.25315,TURUÇU
PROFESSOR LARA,1,SALÃO LEOMAR GEHLING,Deputado Estadual,UNIÃO,60,101,-31.42612,-52.25315,TURUÇU
MAÍRA LESSA,16,SALÃO LEOMAR GEHLING,Deputado Estadual,UNIÃO,60,101,-31.42612,-52.25315,TURUÇU
RODRIGO LORENZONI,2,SALÃO LEOMAR GEHLING,Deputado Estadual,PL,60,101,-31.42612,-52.25315,TURUÇU
DELEGADA NADINE,1,SALÃO LEOMAR GEHLING,Deputado Estadual,PSDB,60,101,-31.42612,-52.25315,TURUÇU
MARCUS VINÍCIUS,6,SALÃO LEOMAR GEHLING,Deputado Estadual,PP,60,101,-31.42612,-52.25315,TURUÇU
ELTON WEBER,4,SALÃO LEOMAR GEHLING,Deputado Estadual,PSB,60,101,-31.42612,-52.25315,TURUÇU
MAICON ZUGE,9,SALÃO LEOMAR GEHLING,Deputado Estadual,PL,60,101,-31.42612,-52.25315,TURUÇU
CRISTINA OLIVEIRA,1,SALÃO LEOMAR GEHLING,Deputado Estadual,PDT,60,101,-31.42612,-52.25315,TURUÇU
SOSSELLA,1,SALÃO LEOMAR GEHLING,Deputado Estadual,PDT,60,101,-31.42612,-52.25315,TURUÇU
JAIME STARKE,8,SALÃO LEOMAR GEHLING,Deputado Estadual,PP,60,101,-31.42612,-52.25315,TURUÇU
KELLY MORAES,2,SALÃO LEOMAR GEHLING,Deputado Estadual,PL,60,101,-31.42612,-52.25315,TURUÇU
ZÉ NUNES,38,SALÃO LEOMAR GEHLING,Deputado Estadual,PT,60,101,-31.42612,-52.25315,TURUÇU
PP,6,SALÃO LEOMAR GEHLING,Deputado Estadual,PP,60,101,-31.42612,-52.25315,TURUÇU
UNIÃO,1,SALÃO LEOMAR GEHLING,Deputado Estadual,UNIÃO,60,101,-31.42612,-52.25315,TURUÇU
PSDB,2,SALÃO LEOMAR GEHLING,Deputado Estadual,PSDB,60,101,-31.42612,-52.25315,TURUÇU
REPUBLICANOS,4,SALÃO LEOMAR GEHLING,Deputado Estadual,REPUBLICANOS,60,101,-31.42612,-52.25315,TURUÇU
ELIANA BAYER,10,SALÃO LEOMAR GEHLING,Deputado Estadual,REPUBLICANOS,60,101,-31.42612,-52.25315,TURUÇU
CAPITÃO MACEDO PROFESSOR,1,SALÃO LEOMAR GEHLING,Deputado Estadual,PL,60,101,-31.42612,-52.25315,TURUÇU
FERNANDO MARRONI,5,SALÃO LEOMAR GEHLING,Deputado Estadual,PT,60,101,-31.42612,-52.25315,TURUÇU
JANIR BRANCO,12,SALÃO LEOMAR GEHLING,Deputado Estadual,MDB,60,101,-31.42612,-52.25315,TURUÇU
MDB,1,SALÃO LEOMAR GEHLING,Deputado Estadual,MDB,60,101,-31.42612,-52.25315,TURUÇU
PT,5,SALÃO LEOMAR GEHLING,Deputado Estadual,PT,60,101,-31.42612,-52.25315,TURUÇU
PSD,6,SALÃO LEOMAR GEHLING,Deputado Estadual,PSD,60,101,-31.42612,-52.25315,TURUÇU
FREI SÉRGIO,1,SALÃO LEOMAR GEHLING,Deputado Estadual,PT,60,101,-31.42612,-52.25315,TURUÇU
SILVANA COVATTI,6,SALÃO LEOMAR GEHLING,Deputado Estadual,PP,60,101,-31.42612,-52.25315,TURUÇU
Branco,20,SALÃO LEOMAR GEHLING,Deputado Estadual,#NULO#,60,101,-31.42612,-52.25315,TURUÇU
Nulo,8,SALÃO LEOMAR GEHLING,Deputado Estadual,#NULO#,60,101,-31.42612,-52.25315,TURUÇU
LUCIANO SILVEIRA,1,SALÃO LEOMAR GEHLING,Deputado Estadual,MDB,60,101,-31.42612,-52.25315,TURUÇU
CIRO GOMES,7,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Presidente,PDT,60,122,-31.41664,-52.28194,TURUÇU
SORAYA THRONICKE,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Presidente,UNIÃO,60,122,-31.41664,-52.28194,TURUÇU
SIMONE TEBET,11,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Presidente,MDB,60,122,-31.41664,-52.28194,TURUÇU
Nulo,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Presidente,#NULO#,60,122,-31.41664,-52.28194,TURUÇU
Branco,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Presidente,#NULO#,60,122,-31.41664,-52.28194,TURUÇU
LULA,30,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Presidente,PT,60,122,-31.41664,-52.28194,TURUÇU
JAIR BOLSONARO,130,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Presidente,PL,60,122,-31.41664,-52.28194,TURUÇU
FELIPE D'AVILA,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Presidente,NOVO,60,122,-31.41664,-52.28194,TURUÇU
Nulo,2,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Governador,#NULO#,60,122,-31.41664,-52.28194,TURUÇU
EDEGAR PRETTO,15,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Governador,PT,60,122,-31.41664,-52.28194,TURUÇU
Branco,8,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Governador,#NULO#,60,122,-31.41664,-52.28194,TURUÇU
EDUARDO LEITE,58,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Governador,PSDB,60,122,-31.41664,-52.28194,TURUÇU
ONYX LORENZONI,73,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Governador,PL,60,122,-31.41664,-52.28194,TURUÇU
LUIS CARLOS HEINZE,23,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Governador,PP,60,122,-31.41664,-52.28194,TURUÇU
VIEIRA DA CUNHA,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Governador,PDT,60,122,-31.41664,-52.28194,TURUÇU
ARGENTA,2,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Governador,PSC,60,122,-31.41664,-52.28194,TURUÇU
COMANDANTE NÁDIA,3,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Senador,PP,60,122,-31.41664,-52.28194,TURUÇU
SANNY FIGUEIREDO,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Senador,PSB,60,122,-31.41664,-52.28194,TURUÇU
ANA AMÉLIA LEMOS,62,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Senador,PSD,60,122,-31.41664,-52.28194,TURUÇU
Branco,10,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Senador,#NULO#,60,122,-31.41664,-52.28194,TURUÇU
HAMILTON MOURÃO,82,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Senador,REPUBLICANOS,60,122,-31.41664,-52.28194,TURUÇU
OLÍVIO DUTRA,18,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Senador,PT,60,122,-31.41664,-52.28194,TURUÇU
Nulo,6,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Senador,#NULO#,60,122,-31.41664,-52.28194,TURUÇU
PSDB,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PSDB,60,122,-31.41664,-52.28194,TURUÇU
FRANCIANE BAYER,11,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,REPUBLICANOS,60,122,-31.41664,-52.28194,TURUÇU
AFONSO HAMM,57,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PP,60,122,-31.41664,-52.28194,TURUÇU
MAURICIO MARCON,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PODE,60,122,-31.41664,-52.28194,TURUÇU
Branco,8,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,#NULO#,60,122,-31.41664,-52.28194,TURUÇU
MARCELO MORAES,2,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PL,60,122,-31.41664,-52.28194,TURUÇU
Nulo,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,#NULO#,60,122,-31.41664,-52.28194,TURUÇU
BOHN GASS,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PT,60,122,-31.41664,-52.28194,TURUÇU
LAURO  HAGEMANN,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PSB,60,122,-31.41664,-52.28194,TURUÇU
MARLON SANTOS,3,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PL,60,122,-31.41664,-52.28194,TURUÇU
MARIA DO ROSÁRIO,3,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PT,60,122,-31.41664,-52.28194,TURUÇU
DANIEL MUSSI,2,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PSD,60,122,-31.41664,-52.28194,TURUÇU
AFONSO MOTTA,3,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PDT,60,122,-31.41664,-52.28194,TURUÇU
PICOLOTTO,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PT,60,122,-31.41664,-52.28194,TURUÇU
MARISA PROTETORA DE ANIMAIS,2,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PSB,60,122,-31.41664,-52.28194,TURUÇU
ENFERMEIRA FÁBIA RICHTER,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PSD,60,122,-31.41664,-52.28194,TURUÇU
SANDERSON,3,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PL,60,122,-31.41664,-52.28194,TURUÇU
HEITOR SCHUCH,7,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PSB,60,122,-31.41664,-52.28194,TURUÇU
LUCAS REDECKER,2,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PSDB,60,122,-31.41664,-52.28194,TURUÇU
ALCEU MOREIRA,19,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,MDB,60,122,-31.41664,-52.28194,TURUÇU
DR FAVIO TELIS,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,MDB,60,122,-31.41664,-52.28194,TURUÇU
JURANDIR SILVA,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PSOL,60,122,-31.41664,-52.28194,TURUÇU
COVATTI FILHO,8,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PP,60,122,-31.41664,-52.28194,TURUÇU
MÁRCIO FEIJÓ,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,REPUBLICANOS,60,122,-31.41664,-52.28194,TURUÇU
ALEXANDRE LINDENMEYER,3,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PT,60,122,-31.41664,-52.28194,TURUÇU
DANIEL TRZECIAK 'DANIEL DA TV',37,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PSDB,60,122,-31.41664,-52.28194,TURUÇU
GIOVANI CHERINI,2,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PL,60,122,-31.41664,-52.28194,TURUÇU
ERNANI POLO,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PP,60,122,-31.41664,-52.28194,TURUÇU
BETO FANTINEL,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,MDB,60,122,-31.41664,-52.28194,TURUÇU
PROFESSOR CLAUDIO,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PODE,60,122,-31.41664,-52.28194,TURUÇU
RODRIGO MARONI DOS ANIMAIS,2,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PSDB,60,122,-31.41664,-52.28194,TURUÇU
CLASSMANN,2,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,UNIÃO,60,122,-31.41664,-52.28194,TURUÇU
PEDRO PEREIRA,10,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PSDB,60,122,-31.41664,-52.28194,TURUÇU
RODRIGO LORENZONI,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PL,60,122,-31.41664,-52.28194,TURUÇU
MAÍRA LESSA,7,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,UNIÃO,60,122,-31.41664,-52.28194,TURUÇU
EDUARDO LOUREIRO,2,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PDT,60,122,-31.41664,-52.28194,TURUÇU
CATARINA PALADINI,16,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PSDB,60,122,-31.41664,-52.28194,TURUÇU
VIANA,2,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PSDB,60,122,-31.41664,-52.28194,TURUÇU
MIGUEL MEDINA,6,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,MDB,60,122,-31.41664,-52.28194,TURUÇU
Nulo,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,#NULO#,60,122,-31.41664,-52.28194,TURUÇU
LILICO MELLA,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,REPUBLICANOS,60,122,-31.41664,-52.28194,TURUÇU
ABNER DILLMANN,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PSDB,60,122,-31.41664,-52.28194,TURUÇU
ELIANA BAYER,11,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,REPUBLICANOS,60,122,-31.41664,-52.28194,TURUÇU
REGINA KROLOW,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PTB,60,122,-31.41664,-52.28194,TURUÇU
Branco,9,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,#NULO#,60,122,-31.41664,-52.28194,TURUÇU
SILVANA COVATTI,12,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PP,60,122,-31.41664,-52.28194,TURUÇU
MDB,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,MDB,60,122,-31.41664,-52.28194,TURUÇU
PT,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PT,60,122,-31.41664,-52.28194,TURUÇU
PSD,3,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PSD,60,122,-31.41664,-52.28194,TURUÇU
FERNANDO MARRONI,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PT,60,122,-31.41664,-52.28194,TURUÇU
JANIR BRANCO,14,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,MDB,60,122,-31.41664,-52.28194,TURUÇU
ZÉ NUNES,37,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PT,60,122,-31.41664,-52.28194,TURUÇU
ELTON WEBER,2,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PSB,60,122,-31.41664,-52.28194,TURUÇU
KELLY MORAES,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PL,60,122,-31.41664,-52.28194,TURUÇU
SOSSELLA,7,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PDT,60,122,-31.41664,-52.28194,TURUÇU
JAIME STARKE,14,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PP,60,122,-31.41664,-52.28194,TURUÇU
CRISTINA OLIVEIRA,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PDT,60,122,-31.41664,-52.28194,TURUÇU
MAICON ZUGE,12,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PL,60,122,-31.41664,-52.28194,TURUÇU
IVAN DUARTE,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PT,60,122,-31.41664,-52.28194,TURUÇU
JAIR BOLSONARO,209,VAREJÃO COLONIAL,Presidente,PL,60,130,-31.43806,-52.19292,TURUÇU
CIRO GOMES,5,VAREJÃO COLONIAL,Presidente,PDT,60,130,-31.43806,-52.19292,TURUÇU
LULA,94,VAREJÃO COLONIAL,Presidente,PT,60,130,-31.43806,-52.19292,TURUÇU
SIMONE TEBET,21,VAREJÃO COLONIAL,Presidente,MDB,60,130,-31.43806,-52.19292,TURUÇU
Nulo,8,VAREJÃO COLONIAL,Presidente,#NULO#,60,130,-31.43806,-52.19292,TURUÇU
SORAYA THRONICKE,2,VAREJÃO COLONIAL,Presidente,UNIÃO,60,130,-31.43806,-52.19292,TURUÇU
Branco,3,VAREJÃO COLONIAL,Presidente,#NULO#,60,130,-31.43806,-52.19292,TURUÇU
Branco,11,VAREJÃO COLONIAL,Governador,#NULO#,60,130,-31.43806,-52.19292,TURUÇU
ONYX LORENZONI,123,VAREJÃO COLONIAL,Governador,PL,60,130,-31.43806,-52.19292,TURUÇU
Nulo,11,VAREJÃO COLONIAL,Governador,#NULO#,60,130,-31.43806,-52.19292,TURUÇU
EDEGAR PRETTO,54,VAREJÃO COLONIAL,Governador,PT,60,130,-31.43806,-52.19292,TURUÇU
EDUARDO LEITE,107,VAREJÃO COLONIAL,Governador,PSDB,60,130,-31.43806,-52.19292,TURUÇU
ARGENTA,2,VAREJÃO COLONIAL,Governador,PSC,60,130,-31.43806,-52.19292,TURUÇU
VIEIRA DA CUNHA,4,VAREJÃO COLONIAL,Governador,PDT,60,130,-31.43806,-52.19292,TURUÇU
LUIS CARLOS HEINZE,30,VAREJÃO COLONIAL,Governador,PP,60,130,-31.43806,-52.19292,TURUÇU
COMANDANTE NÁDIA,3,VAREJÃO COLONIAL,Senador,PP,60,130,-31.43806,-52.19292,TURUÇU
SANNY FIGUEIREDO,1,VAREJÃO COLONIAL,Senador,PSB,60,130,-31.43806,-52.19292,TURUÇU
HAMILTON MOURÃO,146,VAREJÃO COLONIAL,Senador,REPUBLICANOS,60,130,-31.43806,-52.19292,TURUÇU
PROFESSOR NADO,2,VAREJÃO COLONIAL,Senador,AVANTE,60,130,-31.43806,-52.19292,TURUÇU
Nulo,24,VAREJÃO COLONIAL,Senador,#NULO#,60,130,-31.43806,-52.19292,TURUÇU
ANA AMÉLIA LEMOS,85,VAREJÃO COLONIAL,Senador,PSD,60,130,-31.43806,-52.19292,TURUÇU
Branco,16,VAREJÃO COLONIAL,Senador,#NULO#,60,130,-31.43806,-52.19292,TURUÇU
OLÍVIO DUTRA,65,VAREJÃO COLONIAL,Senador,PT,60,130,-31.43806,-52.19292,TURUÇU
MARISA PROTETORA DE ANIMAIS,1,VAREJÃO COLONIAL,Deputado Federal,PSB,60,130,-31.43806,-52.19292,TURUÇU
PICOLOTTO,1,VAREJÃO COLONIAL,Deputado Federal,PT,60,130,-31.43806,-52.19292,TURUÇU
WELLINGTON MASCATE,1,VAREJÃO COLONIAL,Deputado Federal,PSDB,60,130,-31.43806,-52.19292,TURUÇU
HEITOR SCHUCH,3,VAREJÃO COLONIAL,Deputado Federal,PSB,60,130,-31.43806,-52.19292,TURUÇU
MDB,1,VAREJÃO COLONIAL,Deputado Federal,MDB,60,130,-31.43806,-52.19292,TURUÇU
PT,2,VAREJÃO COLONIAL,Deputado Federal,PT,60,130,-31.43806,-52.19292,TURUÇU
BETO,1,VAREJÃO COLONIAL,Deputado Federal,PSC,60,130,-31.43806,-52.19292,TURUÇU
ENFERMEIRA FÁBIA RICHTER,6,VAREJÃO COLONIAL,Deputado Federal,PSD,60,130,-31.43806,-52.19292,TURUÇU
MARISOL SANTOS,1,VAREJÃO COLONIAL,Deputado Federal,PSDB,60,130,-31.43806,-52.19292,TURUÇU
MAURICIO DZIEDRICKI,1,VAREJÃO COLONIAL,Deputado Federal,PODE,60,130,-31.43806,-52.19292,TURUÇU
MAURICIO MARCON,4,VAREJÃO COLONIAL,Deputado Federal,PODE,60,130,-31.43806,-52.19292,TURUÇU
CRISTIANO SILVA,4,VAREJÃO COLONIAL,Deputado Federal,UNIÃO,60,130,-31.43806,-52.19292,TURUÇU
REPUBLICANOS,1,VAREJÃO COLONIAL,Deputado Federal,REPUBLICANOS,60,130,-31.43806,-52.19292,TURUÇU
Nulo,12,VAREJÃO COLONIAL,Deputado Federal,#NULO#,60,130,-31.43806,-52.19292,TURUÇU
BIBO NUNES,4,VAREJÃO COLONIAL,Deputado Federal,PL,60,130,-31.43806,-52.19292,TURUÇU
MARCELO MORAES,1,VAREJÃO COLONIAL,Deputado Federal,PL,60,130,-31.43806,-52.19292,TURUÇU
Branco,18,VAREJÃO COLONIAL,Deputado Federal,#NULO#,60,130,-31.43806,-52.19292,TURUÇU
LASIER MARTINS,1,VAREJÃO COLONIAL,Deputado Federal,PODE,60,130,-31.43806,-52.19292,TURUÇU
CIDADANIA,1,VAREJÃO COLONIAL,Deputado Federal,CIDADANIA,60,130,-31.43806,-52.19292,TURUÇU
CORONEL VALDOIR,1,VAREJÃO COLONIAL,Deputado Federal,PTB,60,130,-31.43806,-52.19292,TURUÇU
CARLOS GOMES,2,VAREJÃO COLONIAL,Deputado Federal,REPUBLICANOS,60,130,-31.43806,-52.19292,TURUÇU
FRANCIANE BAYER,13,VAREJÃO COLONIAL,Deputado Federal,REPUBLICANOS,60,130,-31.43806,-52.19292,TURUÇU
TEREZA FUJII,1,VAREJÃO COLONIAL,Deputado Federal,PT,60,130,-31.43806,-52.19292,TURUÇU
PEDRO MACARI,1,VAREJÃO COLONIAL,Deputado Federal,PSDB,60,130,-31.43806,-52.19292,TURUÇU
JULIO MOURA,2,VAREJÃO COLONIAL,Deputado Federal,REDE,60,130,-31.43806,-52.19292,TURUÇU
SANDERSON,3,VAREJÃO COLONIAL,Deputado Federal,PL,60,130,-31.43806,-52.19292,TURUÇU
MARCON,2,VAREJÃO COLONIAL,Deputado Federal,PT,60,130,-31.43806,-52.19292,TURUÇU
DANIEL MUSSI,1,VAREJÃO COLONIAL,Deputado Federal,PSD,60,130,-31.43806,-52.19292,TURUÇU
FRAN LINCK,1,VAREJÃO COLONIAL,Deputado Federal,NOVO,60,130,-31.43806,-52.19292,TURUÇU
ALCEU MOREIRA,27,VAREJÃO COLONIAL,Deputado Federal,MDB,60,130,-31.43806,-52.19292,TURUÇU
ANY ORTIZ,1,VAREJÃO COLONIAL,Deputado Federal,CIDADANIA,60,130,-31.43806,-52.19292,TURUÇU
HENRIQUE MASCARENHAS DE SOUZA,1,VAREJÃO COLONIAL,Deputado Federal,PT,60,130,-31.43806,-52.19292,TURUÇU
AFONSO MOTTA,16,VAREJÃO COLONIAL,Deputado Federal,PDT,60,130,-31.43806,-52.19292,TURUÇU
AFONSO HAMM,82,VAREJÃO COLONIAL,Deputado Federal,PP,60,130,-31.43806,-52.19292,TURUÇU
CARMEM ROSANE ROVERÉ,3,VAREJÃO COLONIAL,Deputado Federal,PSB,60,130,-31.43806,-52.19292,TURUÇU
MARLON SANTOS,6,VAREJÃO COLONIAL,Deputado Federal,PL,60,130,-31.43806,-52.19292,TURUÇU
DR FAVIO TELIS,2,VAREJÃO COLONIAL,Deputado Federal,MDB,60,130,-31.43806,-52.19292,TURUÇU
PAULO PIMENTA,7,VAREJÃO COLONIAL,Deputado Federal,PT,60,130,-31.43806,-52.19292,TURUÇU
COVATTI FILHO,1,VAREJÃO COLONIAL,Deputado Federal,PP,60,130,-31.43806,-52.19292,TURUÇU
RENAN SANTOS,4,VAREJÃO COLONIAL,Deputado Federal,AVANTE,60,130,-31.43806,-52.19292,TURUÇU
JURANDIR SILVA,5,VAREJÃO COLONIAL,Deputado Federal,PSOL,60,130,-31.43806,-52.19292,TURUÇU
TENENTE CORONEL ZUCCO,2,VAREJÃO COLONIAL,Deputado Federal,REPUBLICANOS,60,130,-31.43806,-52.19292,TURUÇU
CORONEL MALABARBA,1,VAREJÃO COLONIAL,Deputado Federal,UNIÃO,60,130,-31.43806,-52.19292,TURUÇU
MÁRCIO FEIJÓ,2,VAREJÃO COLONIAL,Deputado Federal,REPUBLICANOS,60,130,-31.43806,-52.19292,TURUÇU
MARCEL VAN HATTEM,3,VAREJÃO COLONIAL,Deputado Federal,NOVO,60,130,-31.43806,-52.19292,TURUÇU
ALEXANDRE LINDENMEYER,25,VAREJÃO COLONIAL,Deputado Federal,PT,60,130,-31.43806,-52.19292,TURUÇU
NELSON MARCHEZAN JÚNIOR,1,VAREJÃO COLONIAL,Deputado Federal,PSDB,60,130,-31.43806,-52.19292,TURUÇU
DANIEL TRZECIAK 'DANIEL DA TV',56,VAREJÃO COLONIAL,Deputado Federal,PSDB,60,130,-31.43806,-52.19292,TURUÇU
MARCELO BAGÉ,3,VAREJÃO COLONIAL,Deputado Federal,PL,60,130,-31.43806,-52.19292,TURUÇU
GIOVANI CHERINI,3,VAREJÃO COLONIAL,Deputado Federal,PL,60,130,-31.43806,-52.19292,TURUÇU
PEDRO PEREIRA,15,VAREJÃO COLONIAL,Deputado Estadual,PSDB,60,130,-31.43806,-52.19292,TURUÇU
BETO NORONHA,1,VAREJÃO COLONIAL,Deputado Estadual,PT,60,130,-31.43806,-52.19292,TURUÇU
CATARINA PALADINI,15,VAREJÃO COLONIAL,Deputado Estadual,PSDB,60,130,-31.43806,-52.19292,TURUÇU
ALBERTO HECK,1,VAREJÃO COLONIAL,Deputado Estadual,PT,60,130,-31.43806,-52.19292,TURUÇU
VIANA,7,VAREJÃO COLONIAL,Deputado Estadual,PSDB,60,130,-31.43806,-52.19292,TURUÇU
SERGIO PERES,2,VAREJÃO COLONIAL,Deputado Estadual,REPUBLICANOS,60,130,-31.43806,-52.19292,TURUÇU
MARCIA LUCAS,6,VAREJÃO COLONIAL,Deputado Estadual,PT,60,130,-31.43806,-52.19292,TURUÇU
GERSON BURMANN,5,VAREJÃO COLONIAL,Deputado Estadual,PDT,60,130,-31.43806,-52.19292,TURUÇU
RUY IRIGARAY BOLSONARO,1,VAREJÃO COLONIAL,Deputado Estadual,UNIÃO,60,130,-31.43806,-52.19292,TURUÇU
