NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
MAURICIO MARCON,8,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Federal,PODE,58,53,-28.50244,-50.93584,VACARIA
RONALDO NOGUEIRA,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Federal,REPUBLICANOS,58,53,-28.50244,-50.93584,VACARIA
PP,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Federal,PP,58,53,-28.50244,-50.93584,VACARIA
REPUBLICANOS,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Federal,REPUBLICANOS,58,53,-28.50244,-50.93584,VACARIA
LUCIANO AZEVEDO,4,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Federal,PSD,58,53,-28.50244,-50.93584,VACARIA
PT,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Federal,PT,58,53,-28.50244,-50.93584,VACARIA
BIBO NUNES,3,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Federal,PL,58,53,-28.50244,-50.93584,VACARIA
CARLOS GOMES,2,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Federal,REPUBLICANOS,58,53,-28.50244,-50.93584,VACARIA
ASSIS MELO,2,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Federal,PC do B,58,53,-28.50244,-50.93584,VACARIA
LUCIANO CESA,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Federal,PATRIOTA,58,53,-28.50244,-50.93584,VACARIA
LASIER MARTINS,2,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Federal,PODE,58,53,-28.50244,-50.93584,VACARIA
FRANCIANE BAYER,4,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Federal,REPUBLICANOS,58,53,-28.50244,-50.93584,VACARIA
JOCIMAR SANTOS,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Federal,PODE,58,53,-28.50244,-50.93584,VACARIA
BUSATO,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Federal,UNIÃO,58,53,-28.50244,-50.93584,VACARIA
ALCEU MOREIRA,4,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Federal,MDB,58,53,-28.50244,-50.93584,VACARIA
LUCAS REDECKER,7,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Federal,PSDB,58,53,-28.50244,-50.93584,VACARIA
PAULO PIMENTA,3,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Federal,PT,58,53,-28.50244,-50.93584,VACARIA
FABRICIO GUAZZELLI PERUCHIN,12,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Federal,UNIÃO,58,53,-28.50244,-50.93584,VACARIA
BOGORNI,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Federal,PSD,58,53,-28.50244,-50.93584,VACARIA
FELIPE PEDRI,2,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Federal,PL,58,53,-28.50244,-50.93584,VACARIA
DELEGADO HELIOMAR,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Federal,UNIÃO,58,53,-28.50244,-50.93584,VACARIA
DANRLEI DE DEUS GOLEIRO,2,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Federal,PSD,58,53,-28.50244,-50.93584,VACARIA
SÉRGIO TURRA,5,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Federal,PP,58,53,-28.50244,-50.93584,VACARIA
SARGENTO MARCONI,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Federal,PP,58,53,-28.50244,-50.93584,VACARIA
COVATTI FILHO,15,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Federal,PP,58,53,-28.50244,-50.93584,VACARIA
MARCEL VAN HATTEM,5,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Federal,NOVO,58,53,-28.50244,-50.93584,VACARIA
RENATO MOLLING,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Federal,PP,58,53,-28.50244,-50.93584,VACARIA
TENENTE CORONEL ZUCCO,30,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Federal,REPUBLICANOS,58,53,-28.50244,-50.93584,VACARIA
DOUGLAS MAESTRO PIFADOR,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Federal,UNIÃO,58,53,-28.50244,-50.93584,VACARIA
ALEXANDRE LINDENMEYER,10,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Federal,PT,58,53,-28.50244,-50.93584,VACARIA
OSMAR TERRA,11,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Federal,MDB,58,53,-28.50244,-50.93584,VACARIA
GIOVANI CHERINI,5,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Federal,PL,58,53,-28.50244,-50.93584,VACARIA
ADA CRISTINA MUNARETTO,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Federal,PL,58,53,-28.50244,-50.93584,VACARIA
DAIANA SANTOS,3,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Federal,PC do B,58,53,-28.50244,-50.93584,VACARIA
ANA TÉRCIA,2,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,MDB,58,53,-28.50244,-50.93584,VACARIA
MOTTA MAROMBA,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,REPUBLICANOS,58,53,-28.50244,-50.93584,VACARIA
KARINA SANTOS,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PSOL,58,53,-28.50244,-50.93584,VACARIA
TIAGO SIMON,4,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,MDB,58,53,-28.50244,-50.93584,VACARIA
WAGNER GALARDÃO,6,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PSC,58,53,-28.50244,-50.93584,VACARIA
LUCIANA GENRO,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PSOL,58,53,-28.50244,-50.93584,VACARIA
REGINA BECKER,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,UNIÃO,58,53,-28.50244,-50.93584,VACARIA
MIGUEL ROSSETTO,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PT,58,53,-28.50244,-50.93584,VACARIA
LEONEL RADDE,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PT,58,53,-28.50244,-50.93584,VACARIA
CARLOS BÚRIGO,9,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,MDB,58,53,-28.50244,-50.93584,VACARIA
LUÍS FERNANDO PIRES,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PP,58,53,-28.50244,-50.93584,VACARIA
CAMILA NUNES,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PL,58,53,-28.50244,-50.93584,VACARIA
PEDRO PEREIRA,8,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PSDB,58,53,-28.50244,-50.93584,VACARIA
PROFESSOR CLAUDIO,3,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PODE,58,53,-28.50244,-50.93584,VACARIA
VALERIO MARCON,6,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PP,58,53,-28.50244,-50.93584,VACARIA
BORTOLA,4,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PP,58,53,-28.50244,-50.93584,VACARIA
GUSTAVO VICTORINO,2,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,REPUBLICANOS,58,53,-28.50244,-50.93584,VACARIA
DIRCEU FRANCISCON,3,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,UNIÃO,58,53,-28.50244,-50.93584,VACARIA
SERGIO PERES,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,REPUBLICANOS,58,53,-28.50244,-50.93584,VACARIA
CLAUDIÃO DE IBIAÇÁ,3,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PT,58,53,-28.50244,-50.93584,VACARIA
GAÚCHO DA GERAL,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PSD,58,53,-28.50244,-50.93584,VACARIA
SANDRO FANTINEL,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PATRIOTA,58,53,-28.50244,-50.93584,VACARIA
DELEGADA NADINE,3,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PSDB,58,53,-28.50244,-50.93584,VACARIA
CLAUDIA MANTOVANI,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,REPUBLICANOS,58,53,-28.50244,-50.93584,VACARIA
PEPE VARGAS,2,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PT,58,53,-28.50244,-50.93584,VACARIA
LAURA SITO,2,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PT,58,53,-28.50244,-50.93584,VACARIA
ERNANI POLO,8,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PP,58,53,-28.50244,-50.93584,VACARIA
ALEXANDRE ESPETO,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PSD,58,53,-28.50244,-50.93584,VACARIA
PAULA CASSOL,2,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PL,58,53,-28.50244,-50.93584,VACARIA
RODRIGO LORENZONI,19,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PL,58,53,-28.50244,-50.93584,VACARIA
EDUARDO LOUREIRO,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PDT,58,53,-28.50244,-50.93584,VACARIA
MÁRCIO BINS ELY,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PDT,58,53,-28.50244,-50.93584,VACARIA
SILVANA COVATTI,8,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PP,58,53,-28.50244,-50.93584,VACARIA
HELDER JACOBY,5,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PP,58,53,-28.50244,-50.93584,VACARIA
ELIANA BAYER,4,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,REPUBLICANOS,58,53,-28.50244,-50.93584,VACARIA
STELA FARIAS,6,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PT,58,53,-28.50244,-50.93584,VACARIA
Branco,21,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,#NULO#,58,53,-28.50244,-50.93584,VACARIA
PAPARICO BACCHI,20,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PL,58,53,-28.50244,-50.93584,VACARIA
Nulo,3,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,#NULO#,58,53,-28.50244,-50.93584,VACARIA
GIUSEPPE RIESGO,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,NOVO,58,53,-28.50244,-50.93584,VACARIA
AIRTON LIMA,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PODE,58,53,-28.50244,-50.93584,VACARIA
REPUBLICANOS,2,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,REPUBLICANOS,58,53,-28.50244,-50.93584,VACARIA
PL,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PL,58,53,-28.50244,-50.93584,VACARIA
PP,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PP,58,53,-28.50244,-50.93584,VACARIA
TALIS FERREIRA,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PP,58,53,-28.50244,-50.93584,VACARIA
PT,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PT,58,53,-28.50244,-50.93584,VACARIA
PSD,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PSD,58,53,-28.50244,-50.93584,VACARIA
CAPITÃO MACEDO PROFESSOR,2,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PL,58,53,-28.50244,-50.93584,VACARIA
SANTINI,3,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PODE,58,53,-28.50244,-50.93584,VACARIA
RODINEI CANDEIA,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,REPUBLICANOS,58,53,-28.50244,-50.93584,VACARIA
DELEGADO ZUCCO,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,REPUBLICANOS,58,53,-28.50244,-50.93584,VACARIA
ZÉ NUNES,2,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PT,58,53,-28.50244,-50.93584,VACARIA
DALLA SANTA,38,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PSB,58,53,-28.50244,-50.93584,VACARIA
FELIPE CAMOZZATO,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,NOVO,58,53,-28.50244,-50.93584,VACARIA
PASTOR CLAUDIOMIRO,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PSD,58,53,-28.50244,-50.93584,VACARIA
CELSO KRAMER,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PODE,58,53,-28.50244,-50.93584,VACARIA
SOSSELLA,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PDT,58,53,-28.50244,-50.93584,VACARIA
NILCE SCHNEIDER,1,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,PL,58,53,-28.50244,-50.93584,VACARIA
VILMAR ZANCHIN,3,SOCIEDADE UNIÃO OPERÁRIA DE MÚTUO SOCORRO,Deputado Estadual,MDB,58,53,-28.50244,-50.93584,VACARIA
JAIR BOLSONARO,156,C T G PORTEIRA DO RIO GRANDE,Presidente,PL,58,57,-28.50089,-50.92136,VACARIA
LULA,83,C T G PORTEIRA DO RIO GRANDE,Presidente,PT,58,57,-28.50089,-50.92136,VACARIA
CIRO GOMES,5,C T G PORTEIRA DO RIO GRANDE,Presidente,PDT,58,57,-28.50089,-50.92136,VACARIA
SIMONE TEBET,12,C T G PORTEIRA DO RIO GRANDE,Presidente,MDB,58,57,-28.50089,-50.92136,VACARIA
Nulo,3,C T G PORTEIRA DO RIO GRANDE,Presidente,#NULO#,58,57,-28.50089,-50.92136,VACARIA
Branco,5,C T G PORTEIRA DO RIO GRANDE,Presidente,#NULO#,58,57,-28.50089,-50.92136,VACARIA
Branco,22,C T G PORTEIRA DO RIO GRANDE,Governador,#NULO#,58,57,-28.50089,-50.92136,VACARIA
Nulo,3,C T G PORTEIRA DO RIO GRANDE,Governador,#NULO#,58,57,-28.50089,-50.92136,VACARIA
ONYX LORENZONI,116,C T G PORTEIRA DO RIO GRANDE,Governador,PL,58,57,-28.50089,-50.92136,VACARIA
EDEGAR PRETTO,49,C T G PORTEIRA DO RIO GRANDE,Governador,PT,58,57,-28.50089,-50.92136,VACARIA
VIEIRA DA CUNHA,2,C T G PORTEIRA DO RIO GRANDE,Governador,PDT,58,57,-28.50089,-50.92136,VACARIA
ARGENTA,1,C T G PORTEIRA DO RIO GRANDE,Governador,PSC,58,57,-28.50089,-50.92136,VACARIA
EDUARDO LEITE,47,C T G PORTEIRA DO RIO GRANDE,Governador,PSDB,58,57,-28.50089,-50.92136,VACARIA
LUIS CARLOS HEINZE,24,C T G PORTEIRA DO RIO GRANDE,Governador,PP,58,57,-28.50089,-50.92136,VACARIA
HAMILTON MOURÃO,113,C T G PORTEIRA DO RIO GRANDE,Senador,REPUBLICANOS,58,57,-28.50089,-50.92136,VACARIA
COMANDANTE NÁDIA,4,C T G PORTEIRA DO RIO GRANDE,Senador,PP,58,57,-28.50089,-50.92136,VACARIA
ANA AMÉLIA LEMOS,40,C T G PORTEIRA DO RIO GRANDE,Senador,PSD,58,57,-28.50089,-50.92136,VACARIA
Nulo,14,C T G PORTEIRA DO RIO GRANDE,Senador,#NULO#,58,57,-28.50089,-50.92136,VACARIA
OLÍVIO DUTRA,56,C T G PORTEIRA DO RIO GRANDE,Senador,PT,58,57,-28.50089,-50.92136,VACARIA
Branco,37,C T G PORTEIRA DO RIO GRANDE,Senador,#NULO#,58,57,-28.50089,-50.92136,VACARIA
PASTOR MAICON BANDEIRA,1,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,PSD,58,57,-28.50089,-50.92136,VACARIA
ALCEU MOREIRA,10,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,MDB,58,57,-28.50089,-50.92136,VACARIA
JOVANI ROMARINHO,2,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,REPUBLICANOS,58,57,-28.50089,-50.92136,VACARIA
SANDERSON,1,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,PL,58,57,-28.50089,-50.92136,VACARIA
ANY ORTIZ,4,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,CIDADANIA,58,57,-28.50089,-50.92136,VACARIA
MOISÉS BARBOZA MALUCO DO BEM,1,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,PSDB,58,57,-28.50089,-50.92136,VACARIA
JOCIMAR SANTOS,3,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,PODE,58,57,-28.50089,-50.92136,VACARIA
PEDRO WESTPHALEN,1,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,PP,58,57,-28.50089,-50.92136,VACARIA
BOHN GASS,1,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,PT,58,57,-28.50089,-50.92136,VACARIA
Nulo,9,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,#NULO#,58,57,-28.50089,-50.92136,VACARIA
MARCELO BRUM A VOZ DO  CAMPO,9,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,REPUBLICANOS,58,57,-28.50089,-50.92136,VACARIA
Branco,43,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,#NULO#,58,57,-28.50089,-50.92136,VACARIA
PT,6,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,PT,58,57,-28.50089,-50.92136,VACARIA
PL,1,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,PL,58,57,-28.50089,-50.92136,VACARIA
MAURICIO DZIEDRICKI,2,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,PODE,58,57,-28.50089,-50.92136,VACARIA
EDUARDO MANIQUE,1,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,PT,58,57,-28.50089,-50.92136,VACARIA
MAURICIO MARCON,12,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,PODE,58,57,-28.50089,-50.92136,VACARIA
BOMBEIRO FRANÇA,1,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,PODE,58,57,-28.50089,-50.92136,VACARIA
RONALDO NOGUEIRA,2,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,REPUBLICANOS,58,57,-28.50089,-50.92136,VACARIA
PP,1,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,PP,58,57,-28.50089,-50.92136,VACARIA
PSTU,1,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,PSTU,58,57,-28.50089,-50.92136,VACARIA
LUCIANO AZEVEDO,3,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,PSD,58,57,-28.50089,-50.92136,VACARIA
NEREU CRISPIM,1,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,PSD,58,57,-28.50089,-50.92136,VACARIA
PDT,1,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,PDT,58,57,-28.50089,-50.92136,VACARIA
LUCAS REDECKER,12,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,PSDB,58,57,-28.50089,-50.92136,VACARIA
CARLOS GOMES,4,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,REPUBLICANOS,58,57,-28.50089,-50.92136,VACARIA
ASSIS MELO,1,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,PC do B,58,57,-28.50089,-50.92136,VACARIA
WAGNER PETRINI,1,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,PSB,58,57,-28.50089,-50.92136,VACARIA
FRANCIANE BAYER,3,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,REPUBLICANOS,58,57,-28.50089,-50.92136,VACARIA
MAURO PEREIRA,2,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,MDB,58,57,-28.50089,-50.92136,VACARIA
MARCIO BIOLCHI,1,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,MDB,58,57,-28.50089,-50.92136,VACARIA
GIOVANI CHERINI,7,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,PL,58,57,-28.50089,-50.92136,VACARIA
MARIA DO ROSÁRIO,1,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,PT,58,57,-28.50089,-50.92136,VACARIA
MARCON,3,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,PT,58,57,-28.50089,-50.92136,VACARIA
ÁLVARO ARAÚJO,1,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,PSDB,58,57,-28.50089,-50.92136,VACARIA
POMPEO DE MATTOS,2,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,PDT,58,57,-28.50089,-50.92136,VACARIA
LEANDRO ALMEIDA,1,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,PDT,58,57,-28.50089,-50.92136,VACARIA
DENISE PESSÔA,2,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,PT,58,57,-28.50089,-50.92136,VACARIA
DELEGADO HELIOMAR,2,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,UNIÃO,58,57,-28.50089,-50.92136,VACARIA
SÉRGIO TURRA,4,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,PP,58,57,-28.50089,-50.92136,VACARIA
FELIPE PEDRI,3,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,PL,58,57,-28.50089,-50.92136,VACARIA
NELSON MARCHEZAN JÚNIOR,1,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,PSDB,58,57,-28.50089,-50.92136,VACARIA
PAULO PIMENTA,1,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,PT,58,57,-28.50089,-50.92136,VACARIA
MAJOR ROIS,1,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,PL,58,57,-28.50089,-50.92136,VACARIA
JULIANA BRIZOLA,1,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,PDT,58,57,-28.50089,-50.92136,VACARIA
AFONSO HAMM,14,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,PP,58,57,-28.50089,-50.92136,VACARIA
ADA CRISTINA MUNARETTO,2,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,PL,58,57,-28.50089,-50.92136,VACARIA
TENENTE CORONEL ZUCCO,12,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,REPUBLICANOS,58,57,-28.50089,-50.92136,VACARIA
OSMAR TERRA,7,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,MDB,58,57,-28.50089,-50.92136,VACARIA
ALEXANDRE LINDENMEYER,24,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,PT,58,57,-28.50089,-50.92136,VACARIA
LETICIA BONASSINA,1,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,REPUBLICANOS,58,57,-28.50089,-50.92136,VACARIA
DOUGLAS MAESTRO PIFADOR,3,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,UNIÃO,58,57,-28.50089,-50.92136,VACARIA
SARGENTO FLAVIA,1,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,PSC,58,57,-28.50089,-50.92136,VACARIA
MARCEL VAN HATTEM,15,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,NOVO,58,57,-28.50089,-50.92136,VACARIA
COVATTI FILHO,14,C T G PORTEIRA DO RIO GRANDE,Deputado Federal,PP,58,57,-28.50089,-50.92136,VACARIA
ERNANI POLO,14,C T G PORTEIRA DO RIO GRANDE,Deputado Estadual,PP,58,57,-28.50089,-50.92136,VACARIA
GERSON BURMANN,1,C T G PORTEIRA DO RIO GRANDE,Deputado Estadual,PDT,58,57,-28.50089,-50.92136,VACARIA
FERNANDA BISKUP,1,C T G PORTEIRA DO RIO GRANDE,Deputado Estadual,CIDADANIA,58,57,-28.50089,-50.92136,VACARIA
CARLOS BÚRIGO,1,C T G PORTEIRA DO RIO GRANDE,Deputado Estadual,MDB,58,57,-28.50089,-50.92136,VACARIA
GUILHERME PASIN,3,C T G PORTEIRA DO RIO GRANDE,Deputado Estadual,PP,58,57,-28.50089,-50.92136,VACARIA
EDSON NESPOLO,4,C T G PORTEIRA DO RIO GRANDE,Deputado Estadual,PDT,58,57,-28.50089,-50.92136,VACARIA
ROGÉRIO FERRAZ,1,C T G PORTEIRA DO RIO GRANDE,Deputado Estadual,PSB,58,57,-28.50089,-50.92136,VACARIA
PAULA CASSOL,3,C T G PORTEIRA DO RIO GRANDE,Deputado Estadual,PL,58,57,-28.50089,-50.92136,VACARIA
RODRIGO LORENZONI,5,C T G PORTEIRA DO RIO GRANDE,Deputado Estadual,PL,58,57,-28.50089,-50.92136,VACARIA
EDUARDO LOUREIRO,1,C T G PORTEIRA DO RIO GRANDE,Deputado Estadual,PDT,58,57,-28.50089,-50.92136,VACARIA
JOSÉ CAPAVERDE,1,C T G PORTEIRA DO RIO GRANDE,Deputado Estadual,PL,58,57,-28.50089,-50.92136,VACARIA
