NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
PSB,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,PSB,12,60,-31.00034,-52.04649,CRISTAL
RONALDO NOGUEIRA,3,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,REPUBLICANOS,12,60,-31.00034,-52.04649,CRISTAL
PSD,2,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,PSD,12,60,-31.00034,-52.04649,CRISTAL
PV,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,PV,12,60,-31.00034,-52.04649,CRISTAL
MDB,3,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,MDB,12,60,-31.00034,-52.04649,CRISTAL
MIGUEL CRIZEL,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,UNIÃO,12,60,-31.00034,-52.04649,CRISTAL
PT,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,PT,12,60,-31.00034,-52.04649,CRISTAL
LAURO  HAGEMANN,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,PSB,12,60,-31.00034,-52.04649,CRISTAL
MARLON SANTOS,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,PL,12,60,-31.00034,-52.04649,CRISTAL
SERGINHO UBIRAJARA,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,PSB,12,60,-31.00034,-52.04649,CRISTAL
ERIC LINS,2,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,PL,12,60,-31.00034,-52.04649,CRISTAL
TENENTE CORONEL ZUCCO,4,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,REPUBLICANOS,12,60,-31.00034,-52.04649,CRISTAL
MARIA DO ROSÁRIO,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,PT,12,60,-31.00034,-52.04649,CRISTAL
ALEXANDRE LINDENMEYER,8,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,PT,12,60,-31.00034,-52.04649,CRISTAL
DOUGLAS MAESTRO PIFADOR,2,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,UNIÃO,12,60,-31.00034,-52.04649,CRISTAL
MARCON,6,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,PT,12,60,-31.00034,-52.04649,CRISTAL
POMPEO DE MATTOS,3,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,PDT,12,60,-31.00034,-52.04649,CRISTAL
GIOVANI CHERINI,3,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,PL,12,60,-31.00034,-52.04649,CRISTAL
DANIEL TRZECIAK 'DANIEL DA TV',50,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,PSDB,12,60,-31.00034,-52.04649,CRISTAL
AFONSO MOTTA,4,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,PDT,12,60,-31.00034,-52.04649,CRISTAL
COVATTI FILHO,7,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,PP,12,60,-31.00034,-52.04649,CRISTAL
RENAN SANTOS,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,AVANTE,12,60,-31.00034,-52.04649,CRISTAL
MARCEL VAN HATTEM,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,NOVO,12,60,-31.00034,-52.04649,CRISTAL
CORONEL MALABARBA,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,UNIÃO,12,60,-31.00034,-52.04649,CRISTAL
CAPITÃO MARTIM,5,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,REPUBLICANOS,12,60,-31.00034,-52.04649,CRISTAL
SPEROTTO,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PSDB,12,60,-31.00034,-52.04649,CRISTAL
BETO FANTINEL,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,MDB,12,60,-31.00034,-52.04649,CRISTAL
TONY SECHI,34,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PSB,12,60,-31.00034,-52.04649,CRISTAL
CLASSMANN,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,UNIÃO,12,60,-31.00034,-52.04649,CRISTAL
CAMILA NUNES,2,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PL,12,60,-31.00034,-52.04649,CRISTAL
ROGERIO GOMES,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,CIDADANIA,12,60,-31.00034,-52.04649,CRISTAL
NAASOM LUCIANO,3,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PSDB,12,60,-31.00034,-52.04649,CRISTAL
PEDRO PEREIRA,19,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PSDB,12,60,-31.00034,-52.04649,CRISTAL
CLEMENTE,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PDT,12,60,-31.00034,-52.04649,CRISTAL
PABLO MELO,2,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,MDB,12,60,-31.00034,-52.04649,CRISTAL
ÉDER AZEREDO (CANHÃO DO VALE),2,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,REPUBLICANOS,12,60,-31.00034,-52.04649,CRISTAL
CORONEL RIBAS,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PL,12,60,-31.00034,-52.04649,CRISTAL
ANDRE PRETTO,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PATRIOTA,12,60,-31.00034,-52.04649,CRISTAL
PROFESSORA HELENIR,2,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PT,12,60,-31.00034,-52.04649,CRISTAL
ANA TÉRCIA,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,MDB,12,60,-31.00034,-52.04649,CRISTAL
RUY IRIGARAY BOLSONARO,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,UNIÃO,12,60,-31.00034,-52.04649,CRISTAL
SERGIO PERES,2,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,REPUBLICANOS,12,60,-31.00034,-52.04649,CRISTAL
LUÍS FERNANDO PIRES,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PP,12,60,-31.00034,-52.04649,CRISTAL
CLAUDIO TATSCH,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PL,12,60,-31.00034,-52.04649,CRISTAL
RODRIGO MARONI DOS ANIMAIS,3,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PSDB,12,60,-31.00034,-52.04649,CRISTAL
DR THIAGO,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,UNIÃO,12,60,-31.00034,-52.04649,CRISTAL
CATARINA PALADINI,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PSDB,12,60,-31.00034,-52.04649,CRISTAL
VIANA,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PSDB,12,60,-31.00034,-52.04649,CRISTAL
REGINA BECKER,4,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,UNIÃO,12,60,-31.00034,-52.04649,CRISTAL
TIAGO SIMON,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,MDB,12,60,-31.00034,-52.04649,CRISTAL
MISSIONÁRIO VOLNEI,2,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,UNIÃO,12,60,-31.00034,-52.04649,CRISTAL
MANECO HASSEN,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PT,12,60,-31.00034,-52.04649,CRISTAL
RODRIGO LORENZONI,3,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PL,12,60,-31.00034,-52.04649,CRISTAL
PSDB,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PSDB,12,60,-31.00034,-52.04649,CRISTAL
JANIR BRANCO,2,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,MDB,12,60,-31.00034,-52.04649,CRISTAL
ABNER DILLMANN,32,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PSDB,12,60,-31.00034,-52.04649,CRISTAL
PAULO BRITO,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,CIDADANIA,12,60,-31.00034,-52.04649,CRISTAL
MACEGA NELES,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,UNIÃO,12,60,-31.00034,-52.04649,CRISTAL
SILVIO RAFAELI,12,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PDT,12,60,-31.00034,-52.04649,CRISTAL
MARCUS VINÍCIUS,21,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PP,12,60,-31.00034,-52.04649,CRISTAL
TENENTE BIANCHINI,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PL,12,60,-31.00034,-52.04649,CRISTAL
RODRIGO DEWES,2,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PL,12,60,-31.00034,-52.04649,CRISTAL
JAIR BATISTELLO,3,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PSD,12,60,-31.00034,-52.04649,CRISTAL
GAÚCHO DA GERAL,2,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PSD,12,60,-31.00034,-52.04649,CRISTAL
PP,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PP,12,60,-31.00034,-52.04649,CRISTAL
PSOL,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PSOL,12,60,-31.00034,-52.04649,CRISTAL
DELEGADO ZUCCO,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,REPUBLICANOS,12,60,-31.00034,-52.04649,CRISTAL
POLICIAL MARIANA LESCANO,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PP,12,60,-31.00034,-52.04649,CRISTAL
ZÉ NUNES,34,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PT,12,60,-31.00034,-52.04649,CRISTAL
KELLY MORAES,2,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PL,12,60,-31.00034,-52.04649,CRISTAL
GÊNIFER,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PDT,12,60,-31.00034,-52.04649,CRISTAL
SOSSELLA,3,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PDT,12,60,-31.00034,-52.04649,CRISTAL
BRUNA MOLZ,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,REPUBLICANOS,12,60,-31.00034,-52.04649,CRISTAL
MATHEUS GOMES,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PSOL,12,60,-31.00034,-52.04649,CRISTAL
MANO MARTINS,3,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,UNIÃO,12,60,-31.00034,-52.04649,CRISTAL
STELA FARIAS,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PT,12,60,-31.00034,-52.04649,CRISTAL
MARCELO MACHADO,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PODE,12,60,-31.00034,-52.04649,CRISTAL
Branco,23,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,#NULO#,12,60,-31.00034,-52.04649,CRISTAL
DR. BRAULIO FRENTE DA INFANCIA,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,AVANTE,12,60,-31.00034,-52.04649,CRISTAL
SILVANA COVATTI,8,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PP,12,60,-31.00034,-52.04649,CRISTAL
JOSÉ SCORSATTO,4,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PDT,12,60,-31.00034,-52.04649,CRISTAL
FREI SÉRGIO,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PT,12,60,-31.00034,-52.04649,CRISTAL
SOLIDARIEDADE,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,SOLIDARIEDADE,12,60,-31.00034,-52.04649,CRISTAL
MDB,2,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,MDB,12,60,-31.00034,-52.04649,CRISTAL
PT,8,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PT,12,60,-31.00034,-52.04649,CRISTAL
PSD,2,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PSD,12,60,-31.00034,-52.04649,CRISTAL
DEISI MARANATA,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PDT,12,60,-31.00034,-52.04649,CRISTAL
PSB,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PSB,12,60,-31.00034,-52.04649,CRISTAL
FERNANDO MARRONI,3,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,PT,12,60,-31.00034,-52.04649,CRISTAL
Nulo,3,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Estadual,#NULO#,12,60,-31.00034,-52.04649,CRISTAL
FELIPE D'AVILA,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Presidente,NOVO,12,100,-30.99416,-52.05137,CRISTAL
Branco,6,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Presidente,#NULO#,12,100,-30.99416,-52.05137,CRISTAL
Nulo,13,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Presidente,#NULO#,12,100,-30.99416,-52.05137,CRISTAL
JAIR BOLSONARO,143,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Presidente,PL,12,100,-30.99416,-52.05137,CRISTAL
SIMONE TEBET,12,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Presidente,MDB,12,100,-30.99416,-52.05137,CRISTAL
CIRO GOMES,5,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Presidente,PDT,12,100,-30.99416,-52.05137,CRISTAL
LULA,122,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Presidente,PT,12,100,-30.99416,-52.05137,CRISTAL
ONYX LORENZONI,92,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Governador,PL,12,100,-30.99416,-52.05137,CRISTAL
EDUARDO LEITE,92,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Governador,PSDB,12,100,-30.99416,-52.05137,CRISTAL
EDEGAR PRETTO,74,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Governador,PT,12,100,-30.99416,-52.05137,CRISTAL
LUIS CARLOS HEINZE,6,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Governador,PP,12,100,-30.99416,-52.05137,CRISTAL
ARGENTA,2,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Governador,PSC,12,100,-30.99416,-52.05137,CRISTAL
VIEIRA DA CUNHA,3,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Governador,PDT,12,100,-30.99416,-52.05137,CRISTAL
Nulo,13,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Governador,#NULO#,12,100,-30.99416,-52.05137,CRISTAL
Branco,20,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Governador,#NULO#,12,100,-30.99416,-52.05137,CRISTAL
ANA AMÉLIA LEMOS,77,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Senador,PSD,12,100,-30.99416,-52.05137,CRISTAL
Branco,28,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Senador,#NULO#,12,100,-30.99416,-52.05137,CRISTAL
Nulo,16,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Senador,#NULO#,12,100,-30.99416,-52.05137,CRISTAL
COMANDANTE NÁDIA,4,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Senador,PP,12,100,-30.99416,-52.05137,CRISTAL
OLÍVIO DUTRA,90,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Senador,PT,12,100,-30.99416,-52.05137,CRISTAL
HAMILTON MOURÃO,87,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Senador,REPUBLICANOS,12,100,-30.99416,-52.05137,CRISTAL
FRANCIANE BAYER,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,REPUBLICANOS,12,100,-30.99416,-52.05137,CRISTAL
LUCAS REDECKER,6,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,PSDB,12,100,-30.99416,-52.05137,CRISTAL
FELIPE PEDRI,3,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,PL,12,100,-30.99416,-52.05137,CRISTAL
MARLON SANTOS,4,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,PL,12,100,-30.99416,-52.05137,CRISTAL
DR FAVIO TELIS,2,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,MDB,12,100,-30.99416,-52.05137,CRISTAL
RENAN SANTOS,2,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,AVANTE,12,100,-30.99416,-52.05137,CRISTAL
TENENTE CORONEL ZUCCO,6,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,REPUBLICANOS,12,100,-30.99416,-52.05137,CRISTAL
MARCEL VAN HATTEM,2,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,NOVO,12,100,-30.99416,-52.05137,CRISTAL
COVATTI FILHO,4,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,PP,12,100,-30.99416,-52.05137,CRISTAL
AFONSO HAMM,3,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,PP,12,100,-30.99416,-52.05137,CRISTAL
JULIANA BRIZOLA,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,PDT,12,100,-30.99416,-52.05137,CRISTAL
ALEXANDRE LINDENMEYER,9,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,PT,12,100,-30.99416,-52.05137,CRISTAL
DANIEL TRZECIAK 'DANIEL DA TV',46,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,PSDB,12,100,-30.99416,-52.05137,CRISTAL
AFONSO MOTTA,2,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,PDT,12,100,-30.99416,-52.05137,CRISTAL
POMPEO DE MATTOS,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,PDT,12,100,-30.99416,-52.05137,CRISTAL
MARCON,5,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,PT,12,100,-30.99416,-52.05137,CRISTAL
HEITOR SCHUCH,2,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,PSB,12,100,-30.99416,-52.05137,CRISTAL
GIOVANI FELTES,5,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,MDB,12,100,-30.99416,-52.05137,CRISTAL
FERNANDA MELCHIONNA,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,PSOL,12,100,-30.99416,-52.05137,CRISTAL
ENFERMEIRA FÁBIA RICHTER,152,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,PSD,12,100,-30.99416,-52.05137,CRISTAL
MARISA PROTETORA DE ANIMAIS,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,PSB,12,100,-30.99416,-52.05137,CRISTAL
DALCISO OLIVEIRA,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,PSB,12,100,-30.99416,-52.05137,CRISTAL
MAURICIO MARCON,3,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,PODE,12,100,-30.99416,-52.05137,CRISTAL
PSD,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,PSD,12,100,-30.99416,-52.05137,CRISTAL
MARCELO MORAES,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,PL,12,100,-30.99416,-52.05137,CRISTAL
Branco,16,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,#NULO#,12,100,-30.99416,-52.05137,CRISTAL
PSDB,4,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,PSDB,12,100,-30.99416,-52.05137,CRISTAL
BOHN GASS,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,PT,12,100,-30.99416,-52.05137,CRISTAL
Nulo,10,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,#NULO#,12,100,-30.99416,-52.05137,CRISTAL
PSB,2,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,PSB,12,100,-30.99416,-52.05137,CRISTAL
PT,4,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,PT,12,100,-30.99416,-52.05137,CRISTAL
DR. BENVEGNU,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,PSB,12,100,-30.99416,-52.05137,CRISTAL
ELIANA BAYER,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,REPUBLICANOS,12,100,-30.99416,-52.05137,CRISTAL
ABNER DILLMANN,33,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PSDB,12,100,-30.99416,-52.05137,CRISTAL
Nulo,9,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,#NULO#,12,100,-30.99416,-52.05137,CRISTAL
Branco,23,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,#NULO#,12,100,-30.99416,-52.05137,CRISTAL
FREI SÉRGIO,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PT,12,100,-30.99416,-52.05137,CRISTAL
JOSÉ SCORSATTO,4,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PDT,12,100,-30.99416,-52.05137,CRISTAL
SILVANA COVATTI,6,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PP,12,100,-30.99416,-52.05137,CRISTAL
JOHN CARDOSO,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,NOVO,12,100,-30.99416,-52.05137,CRISTAL
PSDB,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PSDB,12,100,-30.99416,-52.05137,CRISTAL
REPUBLICANOS,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,REPUBLICANOS,12,100,-30.99416,-52.05137,CRISTAL
BRUNA RODRIGUES,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PC do B,12,100,-30.99416,-52.05137,CRISTAL
JANIR BRANCO,8,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,MDB,12,100,-30.99416,-52.05137,CRISTAL
PSB,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PSB,12,100,-30.99416,-52.05137,CRISTAL
FERNANDO MARRONI,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PT,12,100,-30.99416,-52.05137,CRISTAL
PSD,8,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PSD,12,100,-30.99416,-52.05137,CRISTAL
PT,6,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PT,12,100,-30.99416,-52.05137,CRISTAL
MDB,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,MDB,12,100,-30.99416,-52.05137,CRISTAL
JOÃO FISCHER - FIXINHA,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PP,12,100,-30.99416,-52.05137,CRISTAL
ZÉ NUNES,52,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PT,12,100,-30.99416,-52.05137,CRISTAL
GAÚCHO DA GERAL,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PSD,12,100,-30.99416,-52.05137,CRISTAL
BRUNA MOLZ,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,REPUBLICANOS,12,100,-30.99416,-52.05137,CRISTAL
CRISTINA OLIVEIRA,2,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PDT,12,100,-30.99416,-52.05137,CRISTAL
MANO MARTINS,2,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,UNIÃO,12,100,-30.99416,-52.05137,CRISTAL
DÁRIO,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,UNIÃO,12,100,-30.99416,-52.05137,CRISTAL
PEDRO PEREIRA,19,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PSDB,12,100,-30.99416,-52.05137,CRISTAL
CATARINA PALADINI,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PSDB,12,100,-30.99416,-52.05137,CRISTAL
VIANA,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PSDB,12,100,-30.99416,-52.05137,CRISTAL
SERGIO PERES,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,REPUBLICANOS,12,100,-30.99416,-52.05137,CRISTAL
CLÁUDIO CONCEIÇÃO,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,UNIÃO,12,100,-30.99416,-52.05137,CRISTAL
NAASOM LUCIANO,11,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PSDB,12,100,-30.99416,-52.05137,CRISTAL
DR THIAGO,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,UNIÃO,12,100,-30.99416,-52.05137,CRISTAL
FRAN SOMENSI,2,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,REPUBLICANOS,12,100,-30.99416,-52.05137,CRISTAL
DIMAS,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PSD,12,100,-30.99416,-52.05137,CRISTAL
TIAGO SIMON,6,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,MDB,12,100,-30.99416,-52.05137,CRISTAL
REGINA BECKER,6,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,UNIÃO,12,100,-30.99416,-52.05137,CRISTAL
CESAR OLIVEIRA,2,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PSDB,12,100,-30.99416,-52.05137,CRISTAL
