NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
CORONEL MALABARBA,1,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,Deputado Federal,UNIÃO,19,22,-30.88925,-52.1584,AMARAL FERRADOR
PAULO PIMENTA,2,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,Deputado Federal,PT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
DR FAVIO TELIS,9,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,Deputado Federal,MDB,19,22,-30.88925,-52.1584,AMARAL FERRADOR
MARLON SANTOS,5,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,Deputado Federal,PL,19,22,-30.88925,-52.1584,AMARAL FERRADOR
PEDRO PEREIRA,7,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,Deputado Estadual,PSDB,19,22,-30.88925,-52.1584,AMARAL FERRADOR
WAGNER GALARDÃO,2,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,Deputado Estadual,PSC,19,22,-30.88925,-52.1584,AMARAL FERRADOR
DIRCEU FRANCISCON,11,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,Deputado Estadual,UNIÃO,19,22,-30.88925,-52.1584,AMARAL FERRADOR
LÚCIO DO PRADO,2,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,Deputado Estadual,PP,19,22,-30.88925,-52.1584,AMARAL FERRADOR
MIGUEL ROSSETTO,4,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,Deputado Estadual,PT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
GERSON BURMANN,4,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,Deputado Estadual,PDT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
COSTELLA,8,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,Deputado Estadual,MDB,19,22,-30.88925,-52.1584,AMARAL FERRADOR
EDUARDO LOUREIRO,25,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,Deputado Estadual,PDT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
RUY IRIGARAY BOLSONARO,1,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,Deputado Estadual,UNIÃO,19,22,-30.88925,-52.1584,AMARAL FERRADOR
ERNANI POLO,2,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,Deputado Estadual,PP,19,22,-30.88925,-52.1584,AMARAL FERRADOR
SILVIO RAFAELI,1,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,Deputado Estadual,PDT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
MARCUS VINÍCIUS,9,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,Deputado Estadual,PP,19,22,-30.88925,-52.1584,AMARAL FERRADOR
GAÚCHO DA GERAL,1,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,Deputado Estadual,PSD,19,22,-30.88925,-52.1584,AMARAL FERRADOR
PAI BRANCO,1,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,Deputado Estadual,SOLIDARIEDADE,19,22,-30.88925,-52.1584,AMARAL FERRADOR
CELSO KRAMER,3,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,Deputado Estadual,PODE,19,22,-30.88925,-52.1584,AMARAL FERRADOR
KELLY MORAES,11,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,Deputado Estadual,PL,19,22,-30.88925,-52.1584,AMARAL FERRADOR
LUIZ MARENCO,1,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,Deputado Estadual,PDT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
GIOVANE WICKERT,17,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,Deputado Estadual,PSB,19,22,-30.88925,-52.1584,AMARAL FERRADOR
ZÉ NUNES,32,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,Deputado Estadual,PT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
ADÃO PRETTO,2,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,Deputado Estadual,PT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
GIUSEPPE RIESGO,5,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,Deputado Estadual,NOVO,19,22,-30.88925,-52.1584,AMARAL FERRADOR
PDT,1,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,Deputado Estadual,PDT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
PSD,1,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,Deputado Estadual,PSD,19,22,-30.88925,-52.1584,AMARAL FERRADOR
SILVANA COVATTI,1,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,Deputado Estadual,PP,19,22,-30.88925,-52.1584,AMARAL FERRADOR
PAPARICO BACCHI,2,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,Deputado Estadual,PL,19,22,-30.88925,-52.1584,AMARAL FERRADOR
Nulo,2,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,Deputado Estadual,#NULO#,19,22,-30.88925,-52.1584,AMARAL FERRADOR
Branco,17,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,Deputado Estadual,#NULO#,19,22,-30.88925,-52.1584,AMARAL FERRADOR
PT,6,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,Deputado Estadual,PT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
PL,3,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,Deputado Estadual,PL,19,22,-30.88925,-52.1584,AMARAL FERRADOR
ABNER DILLMANN,1,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,Deputado Estadual,PSDB,19,22,-30.88925,-52.1584,AMARAL FERRADOR
PP,1,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,Deputado Estadual,PP,19,22,-30.88925,-52.1584,AMARAL FERRADOR
CIRO GOMES,13,E. E. JOSE DO PATROCINIO - CENTRO,Presidente,PDT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
SIMONE TEBET,10,E. E. JOSE DO PATROCINIO - CENTRO,Presidente,MDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
JAIR BOLSONARO,115,E. E. JOSE DO PATROCINIO - CENTRO,Presidente,PL,19,37,-30.87627,-52.25357,AMARAL FERRADOR
SORAYA THRONICKE,1,E. E. JOSE DO PATROCINIO - CENTRO,Presidente,UNIÃO,19,37,-30.87627,-52.25357,AMARAL FERRADOR
LULA,129,E. E. JOSE DO PATROCINIO - CENTRO,Presidente,PT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
Nulo,7,E. E. JOSE DO PATROCINIO - CENTRO,Presidente,#NULO#,19,37,-30.87627,-52.25357,AMARAL FERRADOR
Branco,6,E. E. JOSE DO PATROCINIO - CENTRO,Presidente,#NULO#,19,37,-30.87627,-52.25357,AMARAL FERRADOR
Branco,14,E. E. JOSE DO PATROCINIO - CENTRO,Governador,#NULO#,19,37,-30.87627,-52.25357,AMARAL FERRADOR
Nulo,8,E. E. JOSE DO PATROCINIO - CENTRO,Governador,#NULO#,19,37,-30.87627,-52.25357,AMARAL FERRADOR
VIEIRA DA CUNHA,9,E. E. JOSE DO PATROCINIO - CENTRO,Governador,PDT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
LUIS CARLOS HEINZE,20,E. E. JOSE DO PATROCINIO - CENTRO,Governador,PP,19,37,-30.87627,-52.25357,AMARAL FERRADOR
EDEGAR PRETTO,95,E. E. JOSE DO PATROCINIO - CENTRO,Governador,PT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
VICENTE BOGO,2,E. E. JOSE DO PATROCINIO - CENTRO,Governador,PSB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
EDUARDO LEITE,53,E. E. JOSE DO PATROCINIO - CENTRO,Governador,PSDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
ONYX LORENZONI,80,E. E. JOSE DO PATROCINIO - CENTRO,Governador,PL,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PROFESSOR NADO,4,E. E. JOSE DO PATROCINIO - CENTRO,Senador,AVANTE,19,37,-30.87627,-52.25357,AMARAL FERRADOR
OLÍVIO DUTRA,99,E. E. JOSE DO PATROCINIO - CENTRO,Senador,PT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
COMANDANTE NÁDIA,7,E. E. JOSE DO PATROCINIO - CENTRO,Senador,PP,19,37,-30.87627,-52.25357,AMARAL FERRADOR
HAMILTON MOURÃO,75,E. E. JOSE DO PATROCINIO - CENTRO,Senador,REPUBLICANOS,19,37,-30.87627,-52.25357,AMARAL FERRADOR
SANNY FIGUEIREDO,2,E. E. JOSE DO PATROCINIO - CENTRO,Senador,PSB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
ANA AMÉLIA LEMOS,49,E. E. JOSE DO PATROCINIO - CENTRO,Senador,PSD,19,37,-30.87627,-52.25357,AMARAL FERRADOR
Branco,25,E. E. JOSE DO PATROCINIO - CENTRO,Senador,#NULO#,19,37,-30.87627,-52.25357,AMARAL FERRADOR
Nulo,20,E. E. JOSE DO PATROCINIO - CENTRO,Senador,#NULO#,19,37,-30.87627,-52.25357,AMARAL FERRADOR
Branco,20,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,#NULO#,19,37,-30.87627,-52.25357,AMARAL FERRADOR
MARCELO MORAES,29,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PL,19,37,-30.87627,-52.25357,AMARAL FERRADOR
Nulo,3,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,#NULO#,19,37,-30.87627,-52.25357,AMARAL FERRADOR
CARLOS GOMES,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,REPUBLICANOS,19,37,-30.87627,-52.25357,AMARAL FERRADOR
TAMYRES FILGUEIRA,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PSOL,19,37,-30.87627,-52.25357,AMARAL FERRADOR
DALCISO OLIVEIRA,7,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PSB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PL,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PL,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PT,5,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PDT,3,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PDT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PP,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PP,19,37,-30.87627,-52.25357,AMARAL FERRADOR
RONALDO NOGUEIRA,2,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,REPUBLICANOS,19,37,-30.87627,-52.25357,AMARAL FERRADOR
UNIÃO,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,UNIÃO,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PSB,2,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PSB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PCB,2,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PCB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
MAURICIO DZIEDRICKI,5,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PODE,19,37,-30.87627,-52.25357,AMARAL FERRADOR
MARCEL VAN HATTEM,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,NOVO,19,37,-30.87627,-52.25357,AMARAL FERRADOR
MARCIO BIOLCHI,2,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,MDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
TENENTE CORONEL ZUCCO,5,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,REPUBLICANOS,19,37,-30.87627,-52.25357,AMARAL FERRADOR
ZOINHO,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PSD,19,37,-30.87627,-52.25357,AMARAL FERRADOR
BOGORNI,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PSD,19,37,-30.87627,-52.25357,AMARAL FERRADOR
ERIC LINS,3,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PL,19,37,-30.87627,-52.25357,AMARAL FERRADOR
DR FAVIO TELIS,7,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,MDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
MARLON SANTOS,11,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PL,19,37,-30.87627,-52.25357,AMARAL FERRADOR
SÉRGIO TURRA,8,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PP,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PAULO PIMENTA,2,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
MARCOS PEIXOTO,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PP,19,37,-30.87627,-52.25357,AMARAL FERRADOR
LASIER MARTINS,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PODE,19,37,-30.87627,-52.25357,AMARAL FERRADOR
NATASHA,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PSOL,19,37,-30.87627,-52.25357,AMARAL FERRADOR
FRANCIANE BAYER,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,REPUBLICANOS,19,37,-30.87627,-52.25357,AMARAL FERRADOR
ÉDERSON FERREIRA,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PSDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
LUCAS REDECKER,16,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PSDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
HEITOR SCHUCH,5,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PSB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
AFONSO MOTTA,16,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PDT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
MARCON,31,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
ANY ORTIZ,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,CIDADANIA,19,37,-30.87627,-52.25357,AMARAL FERRADOR
SANDERSON,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PL,19,37,-30.87627,-52.25357,AMARAL FERRADOR
ENFERMEIRA FÁBIA RICHTER,41,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PSD,19,37,-30.87627,-52.25357,AMARAL FERRADOR
BUSATO,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,UNIÃO,19,37,-30.87627,-52.25357,AMARAL FERRADOR
GIOVANI FELTES,2,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,MDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
ALCEU MOREIRA,2,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,MDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
POMPEO DE MATTOS,5,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PDT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
JULIANA BRIZOLA,3,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PDT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
ALEXANDRE LINDENMEYER,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
GIOVANI CHERINI,5,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PL,19,37,-30.87627,-52.25357,AMARAL FERRADOR
DANIEL TRZECIAK 'DANIEL DA TV',3,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PSDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
ENIO BACCI,2,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,UNIÃO,19,37,-30.87627,-52.25357,AMARAL FERRADOR
DAIANA SANTOS,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PC do B,19,37,-30.87627,-52.25357,AMARAL FERRADOR
MARLI SERPA,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,REPUBLICANOS,19,37,-30.87627,-52.25357,AMARAL FERRADOR
COVATTI FILHO,15,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PP,19,37,-30.87627,-52.25357,AMARAL FERRADOR
WAGNER GALARDÃO,4,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PSC,19,37,-30.87627,-52.25357,AMARAL FERRADOR
SERGIO PERES,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,REPUBLICANOS,19,37,-30.87627,-52.25357,AMARAL FERRADOR
DR THIAGO,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,UNIÃO,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PAULO OPUSDEI,2,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PSC,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PEDRO PEREIRA,16,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PSDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
VIANA,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PSDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
LUIZ MARENCO,5,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PDT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
GIOVANE WICKERT,9,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PSB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
KELLY MORAES,24,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PL,19,37,-30.87627,-52.25357,AMARAL FERRADOR
CELSO KRAMER,5,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PODE,19,37,-30.87627,-52.25357,AMARAL FERRADOR
ALEX WAYWERINE,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PTB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
ELTON WEBER,2,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PSB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
CAPITÃO MARTIM,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,REPUBLICANOS,19,37,-30.87627,-52.25357,AMARAL FERRADOR
ÉDER AZEREDO (CANHÃO DO VALE),2,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,REPUBLICANOS,19,37,-30.87627,-52.25357,AMARAL FERRADOR
RODRIGO LORENZONI,2,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PL,19,37,-30.87627,-52.25357,AMARAL FERRADOR
MISSIONÁRIO VOLNEI,2,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,UNIÃO,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PAULO BRITO,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,CIDADANIA,19,37,-30.87627,-52.25357,AMARAL FERRADOR
ELIZANDRO SABINO,4,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PTB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
SOFIA CAVEDON,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
MARCUS VINÍCIUS,16,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PP,19,37,-30.87627,-52.25357,AMARAL FERRADOR
SILVIO RAFAELI,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PDT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
COSTELLA,3,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,MDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
GERSON BURMANN,8,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PDT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
ERNANI POLO,9,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PP,19,37,-30.87627,-52.25357,AMARAL FERRADOR
DENTINHO,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PSD,19,37,-30.87627,-52.25357,AMARAL FERRADOR
CARLOS BÚRIGO,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,MDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
RUY IRIGARAY BOLSONARO,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,UNIÃO,19,37,-30.87627,-52.25357,AMARAL FERRADOR
TONY SECHI,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PSB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
MARCIA LUCAS,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
GUSTAVO VICTORINO,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,REPUBLICANOS,19,37,-30.87627,-52.25357,AMARAL FERRADOR
TIAGO SIMON,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,MDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
ADRIANO DORNELLES,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PL,19,37,-30.87627,-52.25357,AMARAL FERRADOR
EDUARDO LOUREIRO,18,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PDT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
JOSÉ CAPAVERDE,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PL,19,37,-30.87627,-52.25357,AMARAL FERRADOR
CLAUDIO TATSCH,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PL,19,37,-30.87627,-52.25357,AMARAL FERRADOR
MÁRCIO BINS ELY,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PDT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
DIRCEU FRANCISCON,13,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,UNIÃO,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PP,2,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PP,19,37,-30.87627,-52.25357,AMARAL FERRADOR
JESSE SANGALLI,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,CIDADANIA,19,37,-30.87627,-52.25357,AMARAL FERRADOR
REPUBLICANOS,2,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,REPUBLICANOS,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PT,10,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PSD,2,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PSD,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PODE,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PODE,19,37,-30.87627,-52.25357,AMARAL FERRADOR
DEISI MARANATA,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PDT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
ZÉ NUNES,43,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PSB,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PSB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PDT,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PDT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
JURANDIR MACIEL,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,UNIÃO,19,37,-30.87627,-52.25357,AMARAL FERRADOR
GILBERTO CAPOANI,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,MDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
ADÃO PRETTO,5,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
AIRTON LIMA,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PODE,19,37,-30.87627,-52.25357,AMARAL FERRADOR
ABNER DILLMANN,4,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PSDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
Branco,22,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,#NULO#,19,37,-30.87627,-52.25357,AMARAL FERRADOR
Nulo,5,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,#NULO#,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PAPARICO BACCHI,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PL,19,37,-30.87627,-52.25357,AMARAL FERRADOR
FREI SÉRGIO,2,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PL,7,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PL,19,37,-30.87627,-52.25357,AMARAL FERRADOR
SILVANA COVATTI,4,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PP,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PSDB,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PSDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
SIMONE TEBET,15,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Presidente,MDB,19,40,-30.83283,-52.32382,AMARAL FERRADOR
CIRO GOMES,10,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Presidente,PDT,19,40,-30.83283,-52.32382,AMARAL FERRADOR
JAIR BOLSONARO,108,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Presidente,PL,19,40,-30.83283,-52.32382,AMARAL FERRADOR
LULA,110,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Presidente,PT,19,40,-30.83283,-52.32382,AMARAL FERRADOR
Nulo,4,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Presidente,#NULO#,19,40,-30.83283,-52.32382,AMARAL FERRADOR
Branco,12,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Presidente,#NULO#,19,40,-30.83283,-52.32382,AMARAL FERRADOR
ARGENTA,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Governador,PSC,19,40,-30.83283,-52.32382,AMARAL FERRADOR
VIEIRA DA CUNHA,10,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Governador,PDT,19,40,-30.83283,-52.32382,AMARAL FERRADOR
Branco,20,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Governador,#NULO#,19,40,-30.83283,-52.32382,AMARAL FERRADOR
ONYX LORENZONI,74,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Governador,PL,19,40,-30.83283,-52.32382,AMARAL FERRADOR
