NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
ANA AMÉLIA LEMOS,53,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Senador,PSD,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
Nulo,15,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Senador,#NULO#,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
Branco,10,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Senador,#NULO#,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
PROFESSOR NADO,1,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Senador,AVANTE,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
COMANDANTE NÁDIA,3,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Senador,PP,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
SANDERSON,1,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Federal,PL,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
ANY ORTIZ,1,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Federal,CIDADANIA,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
MAJOR ROIS,2,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Federal,PL,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
ALEXANDRE LINDENMEYER,26,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Federal,PT,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
Branco,9,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Federal,#NULO#,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
DOUGLAS MAESTRO PIFADOR,1,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Federal,UNIÃO,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
RONALDO NOGUEIRA,1,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Federal,REPUBLICANOS,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
OSMAR TERRA,1,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Federal,MDB,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
NELSON MARCHEZAN JÚNIOR,7,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Federal,PSDB,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
DANIEL TRZECIAK 'DANIEL DA TV',1,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Federal,PSDB,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
CORONEL MALABARBA,1,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Federal,UNIÃO,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
CORONEL AUGUSTO CESAR,3,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Federal,UNIÃO,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
REPUBLICANOS,1,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Federal,REPUBLICANOS,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
ROBINHO SÁ,28,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Federal,PODE,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
TENENTE CORONEL ZUCCO,5,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Federal,REPUBLICANOS,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
LUCAS REDECKER,2,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Federal,PSDB,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
JAIR RIZZO,20,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Federal,PSB,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
MARCIO BIOLCHI,5,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Federal,MDB,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
CELSO RICARDO,1,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Federal,PODE,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
SANDRO BOKA,1,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Federal,MDB,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
DANRLEI DE DEUS GOLEIRO,2,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Federal,PSD,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
PAULO PIMENTA,2,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Federal,PT,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
PEDRO WESTPHALEN,20,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Federal,PP,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
UP,1,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Federal,UP,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
PT,2,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Federal,PT,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
MAURICIO MARCON,1,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Federal,PODE,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
PDT,4,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Federal,PDT,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
Nulo,9,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Federal,#NULO#,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
POMPEO DE MATTOS,9,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Federal,PDT,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
GIOVANI FELTES,10,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Federal,MDB,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
AFONSO MOTTA,20,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Federal,PDT,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
CADORE,1,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Federal,PSDB,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
ALCEU MOREIRA,3,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Federal,MDB,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
AFONSO HAMM,4,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Federal,PP,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
JANIR BRANCO,23,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Estadual,MDB,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
REPUBLICANOS,2,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Estadual,REPUBLICANOS,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
PSDB,1,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Estadual,PSDB,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
PP,1,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Estadual,PP,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
ZÉ NUNES,23,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Estadual,PT,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
POLICIAL MARIANA LESCANO,2,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Estadual,PP,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
JOÃO PEDRO,1,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Estadual,MDB,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
JÚLIO LAMIM,1,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Estadual,UNIÃO,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
MARCUS VINÍCIUS,6,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Estadual,PP,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
O HOMEM DO CAMINHÃO,68,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Estadual,PDT,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
HALLEY,4,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Estadual,PT,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
RODRIGO LORENZONI,2,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Estadual,PL,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
EDUARDO LOUREIRO,13,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Estadual,PDT,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
MAINARDI,2,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Estadual,PT,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
RUY IRIGARAY BOLSONARO,1,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Estadual,UNIÃO,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
CHRISTIAN LEMOS,27,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Estadual,PSDB,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
VIANA,1,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Estadual,PSDB,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
Nulo,7,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Estadual,#NULO#,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
ELIANA BAYER,1,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Estadual,REPUBLICANOS,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
Branco,8,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Estadual,#NULO#,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
MDB,1,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Estadual,MDB,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
PT,6,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Estadual,PT,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
PSD,3,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Estadual,PSD,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
PDT,1,ESCOLA MUNICIPAL PADRE EUGÊNIO TICK,Deputado Estadual,PDT,130,25,-31.82234,-51.74443,SÃO JOSÉ DO NORTE
CIRO GOMES,7,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Presidente,PDT,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
SIMONE TEBET,23,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Presidente,MDB,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
JAIR BOLSONARO,129,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Presidente,PL,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
PADRE KELMON,1,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Presidente,PTB,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
LÉO PÉRICLES,1,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Presidente,UP,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
LULA,122,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Presidente,PT,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
Branco,15,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Presidente,#NULO#,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
Nulo,5,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Presidente,#NULO#,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
SORAYA THRONICKE,5,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Presidente,UNIÃO,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
Nulo,5,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Governador,#NULO#,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
Branco,21,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Governador,#NULO#,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
ONYX LORENZONI,74,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Governador,PL,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
ARGENTA,1,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Governador,PSC,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
EDEGAR PRETTO,84,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Governador,PT,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
LUIS CARLOS HEINZE,9,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Governador,PP,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
VIEIRA DA CUNHA,8,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Governador,PDT,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
VICENTE BOGO,1,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Governador,PSB,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
EDUARDO LEITE,105,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Governador,PSDB,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
HAMILTON MOURÃO,64,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Senador,REPUBLICANOS,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
OLÍVIO DUTRA,96,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Senador,PT,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
COMANDANTE NÁDIA,8,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Senador,PP,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
Branco,29,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Senador,#NULO#,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
ANA AMÉLIA LEMOS,104,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Senador,PSD,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
Nulo,6,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Senador,#NULO#,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
FABIANA SANGUINÉ,1,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Senador,PSTU,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
REPUBLICANOS,1,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,REPUBLICANOS,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
CARLOS GOMES,1,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,REPUBLICANOS,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
PP,2,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,PP,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
PEDRO WESTPHALEN,2,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,PP,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
RONALDO NOGUEIRA,5,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,REPUBLICANOS,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
SANDRO CYNTRÃO,1,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,PTB,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
LUCAS REDECKER,5,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,PSDB,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
MDB,1,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,MDB,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
PDT,1,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,PDT,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
FRANCIANE BAYER,4,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,REPUBLICANOS,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
LOURDES SPRENGER,1,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,MDB,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
PSDB,2,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,PSDB,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
PL,1,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,PL,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
LASIER MARTINS,2,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,PODE,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
Branco,25,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,#NULO#,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
Nulo,3,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,#NULO#,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
PODE,1,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,PODE,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
BOHN GASS,1,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,PT,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
DANIEL TRZECIAK 'DANIEL DA TV',29,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,PSDB,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
ATENA ROVEDA,1,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,PDT,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
GIOVANI CHERINI,4,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,PL,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
DOUTOR SCHULTE,1,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,PTB,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
DAIANA SANTOS,4,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,PC do B,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
MARCIO BIOLCHI,15,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,MDB,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
MÁRCIO FEIJÓ,2,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,REPUBLICANOS,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
JAIR RIZZO,33,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,PSB,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
GIOVANI FELTES,2,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,MDB,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
ANY ORTIZ,6,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,CIDADANIA,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
MARIA XAVIER,1,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,PP,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
ANA CLAUDIA,1,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,UNIÃO,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
BUSATO,3,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,UNIÃO,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
ALCEU MOREIRA,1,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,MDB,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
CADORE,1,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,PSDB,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
ROBINHO SÁ,27,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,PODE,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
AFONSO MOTTA,12,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,PDT,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
ADEMAR MORAES,2,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,PRTB,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
MARCON,1,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,PT,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
ANDERSON DORNELES,1,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,AVANTE,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
RENATO MOLLING,1,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,PP,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
POMPEO DE MATTOS,14,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,PDT,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
NELSON MARCHEZAN JÚNIOR,25,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,PSDB,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
ALEXANDRE LINDENMEYER,46,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,PT,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
CORONEL AUGUSTO CESAR,1,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,UNIÃO,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
AFONSO HAMM,11,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,PP,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
JULIANA BRIZOLA,2,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,PDT,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
FERNANDA MELCHIONNA,1,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,PSOL,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
TEREZA FUJII,1,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Federal,PT,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
ELIZANDRO SABINO,1,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Estadual,PTB,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
CHRISTIAN LEMOS,87,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Estadual,PSDB,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
EDUARDO LOUREIRO,17,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Estadual,PDT,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
RODRIGO MARONI DOS ANIMAIS,1,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Estadual,PSDB,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
HALLEY,7,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Estadual,PT,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
ADRIANA LARA,1,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Estadual,PL,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
MARCUS VINÍCIUS,10,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Estadual,PP,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
MARCIO PATUSSI,1,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Estadual,PL,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
O HOMEM DO CAMINHÃO,76,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Estadual,PDT,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
PAULA CASSOL,1,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Estadual,PL,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
RODRIGO LORENZONI,2,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Estadual,PL,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
LUCIANA GENRO,1,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Estadual,PSOL,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
DR THIAGO,7,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Estadual,UNIÃO,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
CLAUDIO PARANHOS,1,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Estadual,PTB,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
OLTENCIR SARAIVA LEITÃO,2,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Estadual,PTB,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
GAÚCHO DA GERAL,1,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Estadual,PSD,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
JOSE STEDILE,2,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Estadual,PSB,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
ELIANA BAYER,2,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Estadual,REPUBLICANOS,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
Branco,19,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Estadual,#NULO#,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
SILVANA COVATTI,1,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Estadual,PP,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
JOSÉ SCORSATTO,1,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Estadual,PDT,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
Nulo,2,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Estadual,#NULO#,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
LILICO MELLA,1,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Estadual,REPUBLICANOS,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
PSD,5,ESCOLA MUNICIPAL DOM FREDERICO DE DONET,Deputado Estadual,PSD,130,26,-31.86928,-51.92573,SÃO JOSÉ DO NORTE
