NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
Branco,17,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,#NULO#,25,7,-32.56073,-53.38049,JAGUARÃO
PT,3,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,PT,25,7,-32.56073,-53.38049,JAGUARÃO
PL,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,PL,25,7,-32.56073,-53.38049,JAGUARÃO
PSDB,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,PSDB,25,7,-32.56073,-53.38049,JAGUARÃO
CORONEL VALDOIR,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,PTB,25,7,-32.56073,-53.38049,JAGUARÃO
FRANCIANE BAYER,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,REPUBLICANOS,25,7,-32.56073,-53.38049,JAGUARÃO
ÉMERSON DA COSTA,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,PSOL,25,7,-32.56073,-53.38049,JAGUARÃO
LUCAS REDECKER,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,PSDB,25,7,-32.56073,-53.38049,JAGUARÃO
JULIO MOURA,2,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,REDE,25,7,-32.56073,-53.38049,JAGUARÃO
SANDERSON,8,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,PL,25,7,-32.56073,-53.38049,JAGUARÃO
ANY ORTIZ,13,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,CIDADANIA,25,7,-32.56073,-53.38049,JAGUARÃO
FERNANDA MELCHIONNA,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,PSOL,25,7,-32.56073,-53.38049,JAGUARÃO
REGINETE BISPO,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,PT,25,7,-32.56073,-53.38049,JAGUARÃO
DR FAVIO TELIS,88,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,MDB,25,7,-32.56073,-53.38049,JAGUARÃO
SÉRGIO TURRA,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,PP,25,7,-32.56073,-53.38049,JAGUARÃO
PAULO PIMENTA,8,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,PT,25,7,-32.56073,-53.38049,JAGUARÃO
MARISA PROTETORA DE ANIMAIS,2,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,PSB,25,7,-32.56073,-53.38049,JAGUARÃO
ALCEU MOREIRA,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,MDB,25,7,-32.56073,-53.38049,JAGUARÃO
FRAN LINCK,2,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,NOVO,25,7,-32.56073,-53.38049,JAGUARÃO
MARCON,7,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,PT,25,7,-32.56073,-53.38049,JAGUARÃO
MARIA DO ROSÁRIO,8,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,PT,25,7,-32.56073,-53.38049,JAGUARÃO
AFONSO MOTTA,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,PDT,25,7,-32.56073,-53.38049,JAGUARÃO
JULIANA BRIZOLA,2,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,PDT,25,7,-32.56073,-53.38049,JAGUARÃO
AFONSO HAMM,2,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,PP,25,7,-32.56073,-53.38049,JAGUARÃO
MARCEL VAN HATTEM,2,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,NOVO,25,7,-32.56073,-53.38049,JAGUARÃO
JOÃO MARTINS,8,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,PDT,25,7,-32.56073,-53.38049,JAGUARÃO
GRACIANO,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,CIDADANIA,25,7,-32.56073,-53.38049,JAGUARÃO
JURANDIR SILVA,2,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,PSOL,25,7,-32.56073,-53.38049,JAGUARÃO
ALEXANDRE LINDENMEYER,35,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,PT,25,7,-32.56073,-53.38049,JAGUARÃO
GIOVANI CHERINI,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,PL,25,7,-32.56073,-53.38049,JAGUARÃO
DANIEL TRZECIAK 'DANIEL DA TV',2,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,PSDB,25,7,-32.56073,-53.38049,JAGUARÃO
DAIANA SANTOS,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,PC do B,25,7,-32.56073,-53.38049,JAGUARÃO
CORONEL MALABARBA,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,UNIÃO,25,7,-32.56073,-53.38049,JAGUARÃO
MÁRCIO FEIJÓ,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,REPUBLICANOS,25,7,-32.56073,-53.38049,JAGUARÃO
LUIZ JACOMINI,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,CIDADANIA,25,7,-32.56073,-53.38049,JAGUARÃO
PROFESSOR VINICIUS,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,PSOL,25,7,-32.56073,-53.38049,JAGUARÃO
MARCIO BIOLCHI,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,MDB,25,7,-32.56073,-53.38049,JAGUARÃO
TENENTE CORONEL ZUCCO,7,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,REPUBLICANOS,25,7,-32.56073,-53.38049,JAGUARÃO
VITOR PALADINI,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,PT,25,7,-32.56073,-53.38049,JAGUARÃO
MARLON SANTOS,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Federal,PL,25,7,-32.56073,-53.38049,JAGUARÃO
CLASSMANN,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,UNIÃO,25,7,-32.56073,-53.38049,JAGUARÃO
ANA AFFONSO,3,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PT,25,7,-32.56073,-53.38049,JAGUARÃO
TIAGO THE POLICE,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PTB,25,7,-32.56073,-53.38049,JAGUARÃO
CATARINA PALADINI,9,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PSDB,25,7,-32.56073,-53.38049,JAGUARÃO
ELIO RENATO,11,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PATRIOTA,25,7,-32.56073,-53.38049,JAGUARÃO
VIANA,4,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PSDB,25,7,-32.56073,-53.38049,JAGUARÃO
PROFESSORA ELIANE,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PSD,25,7,-32.56073,-53.38049,JAGUARÃO
CAPITÃO MARTIM,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,REPUBLICANOS,25,7,-32.56073,-53.38049,JAGUARÃO
MAÍRA LESSA,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,UNIÃO,25,7,-32.56073,-53.38049,JAGUARÃO
RODRIGO LORENZONI,2,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PL,25,7,-32.56073,-53.38049,JAGUARÃO
PAULA CASSOL,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PL,25,7,-32.56073,-53.38049,JAGUARÃO
ADRIANA LARA,3,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PL,25,7,-32.56073,-53.38049,JAGUARÃO
MAINARDI,3,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PT,25,7,-32.56073,-53.38049,JAGUARÃO
RUIVO,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PP,25,7,-32.56073,-53.38049,JAGUARÃO
INSPETOR PATRÍCIO,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PP,25,7,-32.56073,-53.38049,JAGUARÃO
CESAR OLIVEIRA,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PSDB,25,7,-32.56073,-53.38049,JAGUARÃO
FERNANDA MIRANDA,4,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PSOL,25,7,-32.56073,-53.38049,JAGUARÃO
SERGIO PERES,3,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,REPUBLICANOS,25,7,-32.56073,-53.38049,JAGUARÃO
LUCIANA GENRO,2,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PSOL,25,7,-32.56073,-53.38049,JAGUARÃO
PATRIC LUDERITZ,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PL,25,7,-32.56073,-53.38049,JAGUARÃO
CARLOS BÚRIGO,5,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,MDB,25,7,-32.56073,-53.38049,JAGUARÃO
ERNANI POLO,3,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PP,25,7,-32.56073,-53.38049,JAGUARÃO
LUÍS FERNANDO PIRES,2,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PP,25,7,-32.56073,-53.38049,JAGUARÃO
FERNANDA BISKUP,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,CIDADANIA,25,7,-32.56073,-53.38049,JAGUARÃO
GERSON BURMANN,5,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PDT,25,7,-32.56073,-53.38049,JAGUARÃO
RUY IRIGARAY BOLSONARO,2,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,UNIÃO,25,7,-32.56073,-53.38049,JAGUARÃO
TONY SECHI,2,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PSB,25,7,-32.56073,-53.38049,JAGUARÃO
DOROTÉO FAGUNDES,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PP,25,7,-32.56073,-53.38049,JAGUARÃO
LINS ROBALO,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PT,25,7,-32.56073,-53.38049,JAGUARÃO
GUSTAVO VICTORINO,3,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,REPUBLICANOS,25,7,-32.56073,-53.38049,JAGUARÃO
REGINA BECKER,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,UNIÃO,25,7,-32.56073,-53.38049,JAGUARÃO
BETO NORONHA,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PT,25,7,-32.56073,-53.38049,JAGUARÃO
FABIANO DA COSTA,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PSOL,25,7,-32.56073,-53.38049,JAGUARÃO
ALE DAL ZOTTO,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PSB,25,7,-32.56073,-53.38049,JAGUARÃO
ALEX BOSCAINI,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PT,25,7,-32.56073,-53.38049,JAGUARÃO
AILTON MORAES,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PSC,25,7,-32.56073,-53.38049,JAGUARÃO
MIGUEL ROSSETTO,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PT,25,7,-32.56073,-53.38049,JAGUARÃO
CARLOS JUNIOR,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PSD,25,7,-32.56073,-53.38049,JAGUARÃO
POLICIAL MARIANA LESCANO,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PP,25,7,-32.56073,-53.38049,JAGUARÃO
CLAUDIA MANTOVANI,3,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,REPUBLICANOS,25,7,-32.56073,-53.38049,JAGUARÃO
REPOLHINHO,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PSDB,25,7,-32.56073,-53.38049,JAGUARÃO
Branco,23,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,#NULO#,25,7,-32.56073,-53.38049,JAGUARÃO
MDB,4,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,MDB,25,7,-32.56073,-53.38049,JAGUARÃO
PT,9,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PT,25,7,-32.56073,-53.38049,JAGUARÃO
FREDERICO ANTUNES,3,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PP,25,7,-32.56073,-53.38049,JAGUARÃO
NOVO,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,NOVO,25,7,-32.56073,-53.38049,JAGUARÃO
FERNANDO MARRONI,6,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PT,25,7,-32.56073,-53.38049,JAGUARÃO
JAIRO ISLABÃO,2,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PTB,25,7,-32.56073,-53.38049,JAGUARÃO
PAULO AZEREDO,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PDT,25,7,-32.56073,-53.38049,JAGUARÃO
PDT,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PDT,25,7,-32.56073,-53.38049,JAGUARÃO
LUCIANO SILVEIRA,30,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,MDB,25,7,-32.56073,-53.38049,JAGUARÃO
Nulo,4,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,#NULO#,25,7,-32.56073,-53.38049,JAGUARÃO
MIGUEL MEDINA,4,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,MDB,25,7,-32.56073,-53.38049,JAGUARÃO
GIUSEPPE RIESGO,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,NOVO,25,7,-32.56073,-53.38049,JAGUARÃO
ELIANA BAYER,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,REPUBLICANOS,25,7,-32.56073,-53.38049,JAGUARÃO
BOMBEIRO BIRA,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PODE,25,7,-32.56073,-53.38049,JAGUARÃO
REPUBLICANOS,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,REPUBLICANOS,25,7,-32.56073,-53.38049,JAGUARÃO
PL,2,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PL,25,7,-32.56073,-53.38049,JAGUARÃO
DELEGADO ZUCCO,2,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,REPUBLICANOS,25,7,-32.56073,-53.38049,JAGUARÃO
MATHEUS GOMES,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PSOL,25,7,-32.56073,-53.38049,JAGUARÃO
MAICON ZUGE,2,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PL,25,7,-32.56073,-53.38049,JAGUARÃO
LUIZ MARENCO,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PDT,25,7,-32.56073,-53.38049,JAGUARÃO
CRISTINA OLIVEIRA,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PDT,25,7,-32.56073,-53.38049,JAGUARÃO
GÊNIFER,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PDT,25,7,-32.56073,-53.38049,JAGUARÃO
IVAN DUARTE,4,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PT,25,7,-32.56073,-53.38049,JAGUARÃO
FERNANDA BARTH,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PSC,25,7,-32.56073,-53.38049,JAGUARÃO
JOÃO PEDRO,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,MDB,25,7,-32.56073,-53.38049,JAGUARÃO
SARGENTO SANTANA,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PSD,25,7,-32.56073,-53.38049,JAGUARÃO
CLAUDIÃO DE IBIAÇÁ,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PT,25,7,-32.56073,-53.38049,JAGUARÃO
PAULO BRITO,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,CIDADANIA,25,7,-32.56073,-53.38049,JAGUARÃO
DELEGADA NADINE,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PSDB,25,7,-32.56073,-53.38049,JAGUARÃO
RODRIGO DEWES,1,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PL,25,7,-32.56073,-53.38049,JAGUARÃO
ZÉ NUNES,52,ESCOLA ESTADUAL DE ENS. FUND. JOAQUIM CAETANO DA SILVA,Deputado Estadual,PT,25,7,-32.56073,-53.38049,JAGUARÃO
LULA,175,ESCOLA MUNICIPAL DE ENS. FUND. MAL. CASTELO BRANCO,Presidente,PT,25,8,-32.55182,-53.39027,JAGUARÃO
CIRO GOMES,6,ESCOLA MUNICIPAL DE ENS. FUND. MAL. CASTELO BRANCO,Presidente,PDT,25,8,-32.55182,-53.39027,JAGUARÃO
SIMONE TEBET,14,ESCOLA MUNICIPAL DE ENS. FUND. MAL. CASTELO BRANCO,Presidente,MDB,25,8,-32.55182,-53.39027,JAGUARÃO
JAIR BOLSONARO,68,ESCOLA MUNICIPAL DE ENS. FUND. MAL. CASTELO BRANCO,Presidente,PL,25,8,-32.55182,-53.39027,JAGUARÃO
FELIPE D'AVILA,2,ESCOLA MUNICIPAL DE ENS. FUND. MAL. CASTELO BRANCO,Presidente,NOVO,25,8,-32.55182,-53.39027,JAGUARÃO
SORAYA THRONICKE,1,ESCOLA MUNICIPAL DE ENS. FUND. MAL. CASTELO BRANCO,Presidente,UNIÃO,25,8,-32.55182,-53.39027,JAGUARÃO
Nulo,3,ESCOLA MUNICIPAL DE ENS. FUND. MAL. CASTELO BRANCO,Presidente,#NULO#,25,8,-32.55182,-53.39027,JAGUARÃO
Branco,5,ESCOLA MUNICIPAL DE ENS. FUND. MAL. CASTELO BRANCO,Presidente,#NULO#,25,8,-32.55182,-53.39027,JAGUARÃO
LUIS CARLOS HEINZE,2,ESCOLA MUNICIPAL DE ENS. FUND. MAL. CASTELO BRANCO,Governador,PP,25,8,-32.55182,-53.39027,JAGUARÃO
ONYX LORENZONI,46,ESCOLA MUNICIPAL DE ENS. FUND. MAL. CASTELO BRANCO,Governador,PL,25,8,-32.55182,-53.39027,JAGUARÃO
Nulo,5,ESCOLA MUNICIPAL DE ENS. FUND. MAL. CASTELO BRANCO,Governador,#NULO#,25,8,-32.55182,-53.39027,JAGUARÃO
Branco,16,ESCOLA MUNICIPAL DE ENS. FUND. MAL. CASTELO BRANCO,Governador,#NULO#,25,8,-32.55182,-53.39027,JAGUARÃO
VICENTE BOGO,2,ESCOLA MUNICIPAL DE ENS. FUND. MAL. CASTELO BRANCO,Governador,PSB,25,8,-32.55182,-53.39027,JAGUARÃO
EDEGAR PRETTO,138,ESCOLA MUNICIPAL DE ENS. FUND. MAL. CASTELO BRANCO,Governador,PT,25,8,-32.55182,-53.39027,JAGUARÃO
VIEIRA DA CUNHA,6,ESCOLA MUNICIPAL DE ENS. FUND. MAL. CASTELO BRANCO,Governador,PDT,25,8,-32.55182,-53.39027,JAGUARÃO
RICARDO JOBIM,1,ESCOLA MUNICIPAL DE ENS. FUND. MAL. CASTELO BRANCO,Governador,NOVO,25,8,-32.55182,-53.39027,JAGUARÃO
EDUARDO LEITE,58,ESCOLA MUNICIPAL DE ENS. FUND. MAL. CASTELO BRANCO,Governador,PSDB,25,8,-32.55182,-53.39027,JAGUARÃO
HAMILTON MOURÃO,47,ESCOLA MUNICIPAL DE ENS. FUND. MAL. CASTELO BRANCO,Senador,REPUBLICANOS,25,8,-32.55182,-53.39027,JAGUARÃO
COMANDANTE NÁDIA,2,ESCOLA MUNICIPAL DE ENS. FUND. MAL. CASTELO BRANCO,Senador,PP,25,8,-32.55182,-53.39027,JAGUARÃO
SANNY FIGUEIREDO,1,ESCOLA MUNICIPAL DE ENS. FUND. MAL. CASTELO BRANCO,Senador,PSB,25,8,-32.55182,-53.39027,JAGUARÃO
OLÍVIO DUTRA,142,ESCOLA MUNICIPAL DE ENS. FUND. MAL. CASTELO BRANCO,Senador,PT,25,8,-32.55182,-53.39027,JAGUARÃO
ANA AMÉLIA LEMOS,36,ESCOLA MUNICIPAL DE ENS. FUND. MAL. CASTELO BRANCO,Senador,PSD,25,8,-32.55182,-53.39027,JAGUARÃO
Nulo,20,ESCOLA MUNICIPAL DE ENS. FUND. MAL. CASTELO BRANCO,Senador,#NULO#,25,8,-32.55182,-53.39027,JAGUARÃO
Branco,25,ESCOLA MUNICIPAL DE ENS. FUND. MAL. CASTELO BRANCO,Senador,#NULO#,25,8,-32.55182,-53.39027,JAGUARÃO
MARISTELA ZANOTTO,1,ESCOLA MUNICIPAL DE ENS. FUND. MAL. CASTELO BRANCO,Senador,PSC,25,8,-32.55182,-53.39027,JAGUARÃO
GIOVANI CHERINI,1,ESCOLA MUNICIPAL DE ENS. FUND. MAL. CASTELO BRANCO,Deputado Federal,PL,25,8,-32.55182,-53.39027,JAGUARÃO
DANIEL TRZECIAK 'DANIEL DA TV',4,ESCOLA MUNICIPAL DE ENS. FUND. MAL. CASTELO BRANCO,Deputado Federal,PSDB,25,8,-32.55182,-53.39027,JAGUARÃO
BOMBEIRO FRANÇA,1,ESCOLA MUNICIPAL DE ENS. FUND. MAL. CASTELO BRANCO,Deputado Federal,PODE,25,8,-32.55182,-53.39027,JAGUARÃO
CARLOS GOMES,2,ESCOLA MUNICIPAL DE ENS. FUND. MAL. CASTELO BRANCO,Deputado Federal,REPUBLICANOS,25,8,-32.55182,-53.39027,JAGUARÃO
ZILA FARIAS,1,ESCOLA MUNICIPAL DE ENS. FUND. MAL. CASTELO BRANCO,Deputado Federal,PSOL,25,8,-32.55182,-53.39027,JAGUARÃO
CARLOS ADOTE VIRALATA,1,ESCOLA MUNICIPAL DE ENS. FUND. MAL. CASTELO BRANCO,Deputado Federal,CIDADANIA,25,8,-32.55182,-53.39027,JAGUARÃO
MDB,1,ESCOLA MUNICIPAL DE ENS. FUND. MAL. CASTELO BRANCO,Deputado Federal,MDB,25,8,-32.55182,-53.39027,JAGUARÃO
Nulo,5,ESCOLA MUNICIPAL DE ENS. FUND. MAL. CASTELO BRANCO,Deputado Federal,#NULO#,25,8,-32.55182,-53.39027,JAGUARÃO
BOHN GASS,1,ESCOLA MUNICIPAL DE ENS. FUND. MAL. CASTELO BRANCO,Deputado Federal,PT,25,8,-32.55182,-53.39027,JAGUARÃO
Branco,23,ESCOLA MUNICIPAL DE ENS. FUND. MAL. CASTELO BRANCO,Deputado Federal,#NULO#,25,8,-32.55182,-53.39027,JAGUARÃO
MARCELO MORAES,1,ESCOLA MUNICIPAL DE ENS. FUND. MAL. CASTELO BRANCO,Deputado Federal,PL,25,8,-32.55182,-53.39027,JAGUARÃO
GILVANI O GRINGO,1,ESCOLA MUNICIPAL DE ENS. FUND. MAL. CASTELO BRANCO,Deputado Federal,PSB,25,8,-32.55182,-53.39027,JAGUARÃO
PDT,1,ESCOLA MUNICIPAL DE ENS. FUND. MAL. CASTELO BRANCO,Deputado Federal,PDT,25,8,-32.55182,-53.39027,JAGUARÃO
