NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
POLICIAL MARIANA LESCANO,2,ESC. PEDRO BRIZOLARA DE SOUZA,Deputado Estadual,PP,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
JÚLIO LAMIM,1,ESC. PEDRO BRIZOLARA DE SOUZA,Deputado Estadual,UNIÃO,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
LUIZ MARENCO,39,ESC. PEDRO BRIZOLARA DE SOUZA,Deputado Estadual,PDT,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
PAI RICARDO DE OXUM,2,ESC. PEDRO BRIZOLARA DE SOUZA,Deputado Estadual,PSDB,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
SOSSELLA,2,ESC. PEDRO BRIZOLARA DE SOUZA,Deputado Estadual,PDT,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
CRISTINA OLIVEIRA,5,ESC. PEDRO BRIZOLARA DE SOUZA,Deputado Estadual,PDT,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
MATHEUS ANDREIA,1,ESC. PEDRO BRIZOLARA DE SOUZA,Deputado Estadual,PODE,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
IVAN DUARTE,2,ESC. PEDRO BRIZOLARA DE SOUZA,Deputado Estadual,PT,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
MARIANO,1,ESC. PEDRO BRIZOLARA DE SOUZA,Deputado Estadual,PSDB,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
GAÚCHO DA GERAL,1,ESC. PEDRO BRIZOLARA DE SOUZA,Deputado Estadual,PSD,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
MARCUS VINÍCIUS,2,ESC. PEDRO BRIZOLARA DE SOUZA,Deputado Estadual,PP,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
MACEGA NELES,1,ESC. PEDRO BRIZOLARA DE SOUZA,Deputado Estadual,UNIÃO,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
MARCUS CUNHA,1,ESC. PEDRO BRIZOLARA DE SOUZA,Deputado Estadual,PDT,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
PROFESSORA ELIANE,1,ESC. PEDRO BRIZOLARA DE SOUZA,Deputado Estadual,PSD,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
VIANA,3,ESC. PEDRO BRIZOLARA DE SOUZA,Deputado Estadual,PSDB,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
CATARINA PALADINI,1,ESC. PEDRO BRIZOLARA DE SOUZA,Deputado Estadual,PSDB,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
CARLOS JUNIOR,5,ESC. PEDRO BRIZOLARA DE SOUZA,Deputado Estadual,PSD,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
FERNANDA MIRANDA,4,ESC. PEDRO BRIZOLARA DE SOUZA,Deputado Estadual,PSOL,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
LUCIANA GENRO,1,ESC. PEDRO BRIZOLARA DE SOUZA,Deputado Estadual,PSOL,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
PEDRO STEIN,1,ESC. PEDRO BRIZOLARA DE SOUZA,Deputado Estadual,PSOL,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
DIRCEU FRANCISCON,1,ESC. PEDRO BRIZOLARA DE SOUZA,Deputado Estadual,UNIÃO,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
CESAR OLIVEIRA,1,ESC. PEDRO BRIZOLARA DE SOUZA,Deputado Estadual,PSDB,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
RODRIGO MARONI DOS ANIMAIS,1,ESC. PEDRO BRIZOLARA DE SOUZA,Deputado Estadual,PSDB,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
PEDRO PEREIRA,4,ESC. PEDRO BRIZOLARA DE SOUZA,Deputado Estadual,PSDB,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
SERGIO PERES,3,ESC. PEDRO BRIZOLARA DE SOUZA,Deputado Estadual,REPUBLICANOS,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
CLÁUDIO CONCEIÇÃO,1,ESC. PEDRO BRIZOLARA DE SOUZA,Deputado Estadual,UNIÃO,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
GERSON BURMANN,1,ESC. PEDRO BRIZOLARA DE SOUZA,Deputado Estadual,PDT,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
TONY SECHI,3,ESC. PEDRO BRIZOLARA DE SOUZA,Deputado Estadual,PSB,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
ENFERMEIRA FERNANDA,2,ESC. PEDRO BRIZOLARA DE SOUZA,Deputado Estadual,PDT,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
DAVID MARTINS,4,ESC. PEDRO BRIZOLARA DE SOUZA,Deputado Estadual,PTB,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
LÍLIAN LINHARES,1,ESC. PEDRO BRIZOLARA DE SOUZA,Deputado Estadual,PP,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
PROFESSORA HELENIR,2,ESC. PEDRO BRIZOLARA DE SOUZA,Deputado Estadual,PT,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
COSTELLA,2,ESC. PEDRO BRIZOLARA DE SOUZA,Deputado Estadual,MDB,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
ADRIANA LARA,5,ESC. PEDRO BRIZOLARA DE SOUZA,Deputado Estadual,PL,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
MÁRCIO BINS ELY,3,ESC. PEDRO BRIZOLARA DE SOUZA,Deputado Estadual,PDT,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
RODRIGO LORENZONI,3,ESC. PEDRO BRIZOLARA DE SOUZA,Deputado Estadual,PL,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
CAPITÃO MARTIM,1,ESC. PEDRO BRIZOLARA DE SOUZA,Deputado Estadual,REPUBLICANOS,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
HALLEY,1,ESC. PEDRO BRIZOLARA DE SOUZA,Deputado Estadual,PT,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
SIMONE TEBET,14,CAMARA DE VEREADORES,Presidente,MDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
CIRO GOMES,7,CAMARA DE VEREADORES,Presidente,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
LULA,139,CAMARA DE VEREADORES,Presidente,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
JAIR BOLSONARO,69,CAMARA DE VEREADORES,Presidente,PL,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
Branco,4,CAMARA DE VEREADORES,Presidente,#NULO#,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
FELIPE D'AVILA,1,CAMARA DE VEREADORES,Presidente,NOVO,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
Nulo,4,CAMARA DE VEREADORES,Presidente,#NULO#,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
Nulo,8,CAMARA DE VEREADORES,Governador,#NULO#,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
Branco,12,CAMARA DE VEREADORES,Governador,#NULO#,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
ONYX LORENZONI,39,CAMARA DE VEREADORES,Governador,PL,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
EDUARDO LEITE,67,CAMARA DE VEREADORES,Governador,PSDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
RICARDO JOBIM,2,CAMARA DE VEREADORES,Governador,NOVO,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
LUIS CARLOS HEINZE,5,CAMARA DE VEREADORES,Governador,PP,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
EDEGAR PRETTO,98,CAMARA DE VEREADORES,Governador,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
VIEIRA DA CUNHA,7,CAMARA DE VEREADORES,Governador,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
HAMILTON MOURÃO,57,CAMARA DE VEREADORES,Senador,REPUBLICANOS,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PROFESSOR NADO,1,CAMARA DE VEREADORES,Senador,AVANTE,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
COMANDANTE NÁDIA,1,CAMARA DE VEREADORES,Senador,PP,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
OLÍVIO DUTRA,120,CAMARA DE VEREADORES,Senador,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
Branco,22,CAMARA DE VEREADORES,Senador,#NULO#,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
ANA AMÉLIA LEMOS,23,CAMARA DE VEREADORES,Senador,PSD,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
FABIANA SANGUINÉ,1,CAMARA DE VEREADORES,Senador,PSTU,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
Nulo,13,CAMARA DE VEREADORES,Senador,#NULO#,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
RONALDO NOGUEIRA,1,CAMARA DE VEREADORES,Deputado Federal,REPUBLICANOS,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
REPUBLICANOS,1,CAMARA DE VEREADORES,Deputado Federal,REPUBLICANOS,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PDT,2,CAMARA DE VEREADORES,Deputado Federal,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PT,4,CAMARA DE VEREADORES,Deputado Federal,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PL,1,CAMARA DE VEREADORES,Deputado Federal,PL,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
Nulo,4,CAMARA DE VEREADORES,Deputado Federal,#NULO#,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PEDRO WESTPHALEN,1,CAMARA DE VEREADORES,Deputado Federal,PP,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
BOHN GASS,1,CAMARA DE VEREADORES,Deputado Federal,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
Branco,20,CAMARA DE VEREADORES,Deputado Federal,#NULO#,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MAURICIO MARCON,3,CAMARA DE VEREADORES,Deputado Federal,PODE,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
FRANCIANE BAYER,1,CAMARA DE VEREADORES,Deputado Federal,REPUBLICANOS,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
SANDERSON,1,CAMARA DE VEREADORES,Deputado Federal,PL,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
CARLOS GOMES,1,CAMARA DE VEREADORES,Deputado Federal,REPUBLICANOS,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
DALCISO OLIVEIRA,5,CAMARA DE VEREADORES,Deputado Federal,PSB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
CORONEL VALDOIR,1,CAMARA DE VEREADORES,Deputado Federal,PTB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
GIOVANI FELTES,9,CAMARA DE VEREADORES,Deputado Federal,MDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PAULO PIMENTA,4,CAMARA DE VEREADORES,Deputado Federal,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MARLON SANTOS,2,CAMARA DE VEREADORES,Deputado Federal,PL,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
DR FAVIO TELIS,3,CAMARA DE VEREADORES,Deputado Federal,MDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PATRICIA BECK,1,CAMARA DE VEREADORES,Deputado Federal,PP,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
ANY ORTIZ,3,CAMARA DE VEREADORES,Deputado Federal,CIDADANIA,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PICOLOTTO,1,CAMARA DE VEREADORES,Deputado Federal,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
BIBO NUNES,3,CAMARA DE VEREADORES,Deputado Federal,PL,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
DAIANA SANTOS,1,CAMARA DE VEREADORES,Deputado Federal,PC do B,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MARIA DO ROSÁRIO,3,CAMARA DE VEREADORES,Deputado Federal,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
ALEXANDRE LINDENMEYER,34,CAMARA DE VEREADORES,Deputado Federal,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MARCELO BAGÉ,1,CAMARA DE VEREADORES,Deputado Federal,PL,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MICO GONZATTO,1,CAMARA DE VEREADORES,Deputado Federal,PP,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
VILMAR LOURENÇO,1,CAMARA DE VEREADORES,Deputado Federal,PP,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
TENENTE CORONEL ZUCCO,8,CAMARA DE VEREADORES,Deputado Federal,REPUBLICANOS,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MARCIO BIOLCHI,3,CAMARA DE VEREADORES,Deputado Federal,MDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MARCEL VAN HATTEM,4,CAMARA DE VEREADORES,Deputado Federal,NOVO,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PROFESSOR PAULO BURMANN,1,CAMARA DE VEREADORES,Deputado Federal,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
COVATTI FILHO,1,CAMARA DE VEREADORES,Deputado Federal,PP,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
JOÃO MARTINS,4,CAMARA DE VEREADORES,Deputado Federal,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
JURANDIR SILVA,4,CAMARA DE VEREADORES,Deputado Federal,PSOL,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
GRACIANO,1,CAMARA DE VEREADORES,Deputado Federal,CIDADANIA,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
ANDERSON DORNELES,2,CAMARA DE VEREADORES,Deputado Federal,AVANTE,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
POMPEO DE MATTOS,20,CAMARA DE VEREADORES,Deputado Federal,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
NYAYA,1,CAMARA DE VEREADORES,Deputado Federal,PSDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
ANDREIA GREZZANA,1,CAMARA DE VEREADORES,Deputado Federal,PTB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
RENAN SANTOS,1,CAMARA DE VEREADORES,Deputado Federal,AVANTE,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
FÁBIO OSTERMANN,1,CAMARA DE VEREADORES,Deputado Federal,NOVO,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
DANIEL MUSSI,2,CAMARA DE VEREADORES,Deputado Federal,PSD,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MARCON,14,CAMARA DE VEREADORES,Deputado Federal,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
FRAN LINCK,1,CAMARA DE VEREADORES,Deputado Federal,NOVO,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
AFONSO MOTTA,3,CAMARA DE VEREADORES,Deputado Federal,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
AFONSO HAMM,23,CAMARA DE VEREADORES,Deputado Federal,PP,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
DANIEL TRZECIAK 'DANIEL DA TV',20,CAMARA DE VEREADORES,Deputado Federal,PSDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
TEREZA FUJII,4,CAMARA DE VEREADORES,Deputado Federal,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
GIOVANI CHERINI,1,CAMARA DE VEREADORES,Deputado Federal,PL,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
JULIO MOURA,1,CAMARA DE VEREADORES,Deputado Federal,REDE,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
FERNANDA MELCHIONNA,3,CAMARA DE VEREADORES,Deputado Federal,PSOL,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
RUIVO,1,CAMARA DE VEREADORES,Deputado Estadual,PP,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
DAVID MARTINS,2,CAMARA DE VEREADORES,Deputado Estadual,PTB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PROFESSORA HELENIR,3,CAMARA DE VEREADORES,Deputado Estadual,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
FERNANDA BARTH,1,CAMARA DE VEREADORES,Deputado Estadual,PSC,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
EVA VALÉRIA LORENZATO,1,CAMARA DE VEREADORES,Deputado Estadual,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
IVAN DUARTE,1,CAMARA DE VEREADORES,Deputado Estadual,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MAICON ZUGE,2,CAMARA DE VEREADORES,Deputado Estadual,PL,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
CRISTINA OLIVEIRA,9,CAMARA DE VEREADORES,Deputado Estadual,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
HALLEY,8,CAMARA DE VEREADORES,Deputado Estadual,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MACEGA NELES,3,CAMARA DE VEREADORES,Deputado Estadual,UNIÃO,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MARCUS VINÍCIUS,5,CAMARA DE VEREADORES,Deputado Estadual,PP,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
SOLANO SILVA,1,CAMARA DE VEREADORES,Deputado Estadual,PL,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
GABRIELA ORTIZ,1,CAMARA DE VEREADORES,Deputado Estadual,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MARCUS CUNHA,1,CAMARA DE VEREADORES,Deputado Estadual,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PAULO BRITO,2,CAMARA DE VEREADORES,Deputado Estadual,CIDADANIA,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
RUBILAR TAVARES - JUQUINHA,1,CAMARA DE VEREADORES,Deputado Estadual,PSB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PAI RICARDO DE OXUM,3,CAMARA DE VEREADORES,Deputado Estadual,PSDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
FELIPE CAMOZZATO,1,CAMARA DE VEREADORES,Deputado Estadual,NOVO,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
LUIZ MARENCO,24,CAMARA DE VEREADORES,Deputado Estadual,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
ZÉ NUNES,27,CAMARA DE VEREADORES,Deputado Estadual,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
DELEGADO ZUCCO,1,CAMARA DE VEREADORES,Deputado Estadual,REPUBLICANOS,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
VIANA,4,CAMARA DE VEREADORES,Deputado Estadual,PSDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
CARLOS JUNIOR,8,CAMARA DE VEREADORES,Deputado Estadual,PSD,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
CAMILA NUNES,1,CAMARA DE VEREADORES,Deputado Estadual,PL,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
LEONEL RADDE,1,CAMARA DE VEREADORES,Deputado Estadual,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PEDRO PEREIRA,1,CAMARA DE VEREADORES,Deputado Estadual,PSDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
NERI O CARTEIRO,1,CAMARA DE VEREADORES,Deputado Estadual,PSDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
SERGIO PERES,1,CAMARA DE VEREADORES,Deputado Estadual,REPUBLICANOS,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
GUSTAVO VICTORINO,1,CAMARA DE VEREADORES,Deputado Estadual,REPUBLICANOS,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
ENFERMEIRA FERNANDA,2,CAMARA DE VEREADORES,Deputado Estadual,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
EVANDRO PAIXÃO,1,CAMARA DE VEREADORES,Deputado Estadual,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
FERNANDA MIRANDA,2,CAMARA DE VEREADORES,Deputado Estadual,PSOL,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
CLÁUDIO CONCEIÇÃO,1,CAMARA DE VEREADORES,Deputado Estadual,UNIÃO,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
LUCIANA GENRO,3,CAMARA DE VEREADORES,Deputado Estadual,PSOL,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PATRIC LUDERITZ,1,CAMARA DE VEREADORES,Deputado Estadual,PL,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
WAGNER GALARDÃO,2,CAMARA DE VEREADORES,Deputado Estadual,PSC,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
DIRCEU FRANCISCON,3,CAMARA DE VEREADORES,Deputado Estadual,UNIÃO,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
SILVIO LEIVAS,3,CAMARA DE VEREADORES,Deputado Estadual,PTB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
COSTELLA,2,CAMARA DE VEREADORES,Deputado Estadual,MDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MÁRCIO BINS ELY,1,CAMARA DE VEREADORES,Deputado Estadual,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
ADRIANA LARA,2,CAMARA DE VEREADORES,Deputado Estadual,PL,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
ANDRÉ PLENTZ,3,CAMARA DE VEREADORES,Deputado Estadual,PSB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MAÍRA LESSA,4,CAMARA DE VEREADORES,Deputado Estadual,UNIÃO,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
CAPITÃO MARTIM,4,CAMARA DE VEREADORES,Deputado Estadual,REPUBLICANOS,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
GERSON BURMANN,2,CAMARA DE VEREADORES,Deputado Estadual,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
TONY SECHI,1,CAMARA DE VEREADORES,Deputado Estadual,PSB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
ERNANI POLO,2,CAMARA DE VEREADORES,Deputado Estadual,PP,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
FERNANDO MARRONI,17,CAMARA DE VEREADORES,Deputado Estadual,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PSD,2,CAMARA DE VEREADORES,Deputado Estadual,PSD,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
ELIAS CABREIRA,1,CAMARA DE VEREADORES,Deputado Estadual,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
ADÃO PRETTO,1,CAMARA DE VEREADORES,Deputado Estadual,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PSDB,1,CAMARA DE VEREADORES,Deputado Estadual,PSDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PL,2,CAMARA DE VEREADORES,Deputado Estadual,PL,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
GIUSEPPE RIESGO,1,CAMARA DE VEREADORES,Deputado Estadual,NOVO,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
JANIR BRANCO,11,CAMARA DE VEREADORES,Deputado Estadual,MDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MATHEUS LEÃO,1,CAMARA DE VEREADORES,Deputado Estadual,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MIGUEL MEDINA,1,CAMARA DE VEREADORES,Deputado Estadual,MDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
Nulo,5,CAMARA DE VEREADORES,Deputado Estadual,#NULO#,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
JAIRO ISLABÃO,1,CAMARA DE VEREADORES,Deputado Estadual,PTB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
SILVANA COVATTI,1,CAMARA DE VEREADORES,Deputado Estadual,PP,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
Branco,23,CAMARA DE VEREADORES,Deputado Estadual,#NULO#,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
JEFERSON FERNANDES,1,CAMARA DE VEREADORES,Deputado Estadual,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PDT,3,CAMARA DE VEREADORES,Deputado Estadual,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
DEISI MARANATA,1,CAMARA DE VEREADORES,Deputado Estadual,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PT,9,CAMARA DE VEREADORES,Deputado Estadual,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
ELIANA BAYER,1,CAMARA DE VEREADORES,Deputado Estadual,REPUBLICANOS,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
Branco,2,GINASIO ESTADUAL GETULIO VARGAS,Presidente,#NULO#,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
Nulo,6,GINASIO ESTADUAL GETULIO VARGAS,Presidente,#NULO#,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
SORAYA THRONICKE,1,GINASIO ESTADUAL GETULIO VARGAS,Presidente,UNIÃO,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
FELIPE D'AVILA,1,GINASIO ESTADUAL GETULIO VARGAS,Presidente,NOVO,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
LULA,127,GINASIO ESTADUAL GETULIO VARGAS,Presidente,PT,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
SIMONE TEBET,14,GINASIO ESTADUAL GETULIO VARGAS,Presidente,MDB,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
CIRO GOMES,6,GINASIO ESTADUAL GETULIO VARGAS,Presidente,PDT,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
JAIR BOLSONARO,66,GINASIO ESTADUAL GETULIO VARGAS,Presidente,PL,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
VIEIRA DA CUNHA,5,GINASIO ESTADUAL GETULIO VARGAS,Governador,PDT,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
LUIS CARLOS HEINZE,9,GINASIO ESTADUAL GETULIO VARGAS,Governador,PP,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
EDUARDO LEITE,50,GINASIO ESTADUAL GETULIO VARGAS,Governador,PSDB,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
ARGENTA,2,GINASIO ESTADUAL GETULIO VARGAS,Governador,PSC,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
Nulo,8,GINASIO ESTADUAL GETULIO VARGAS,Governador,#NULO#,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
EDEGAR PRETTO,86,GINASIO ESTADUAL GETULIO VARGAS,Governador,PT,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
Branco,16,GINASIO ESTADUAL GETULIO VARGAS,Governador,#NULO#,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
