NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
VICENTE BOGO,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Governador,PSB,12,94,-30.84352,-51.81509,CAMAQUÃ
VIEIRA DA CUNHA,4,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Governador,PDT,12,94,-30.84352,-51.81509,CAMAQUÃ
ONYX LORENZONI,78,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Governador,PL,12,94,-30.84352,-51.81509,CAMAQUÃ
RICARDO JOBIM,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Governador,NOVO,12,94,-30.84352,-51.81509,CAMAQUÃ
EDUARDO LEITE,64,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Governador,PSDB,12,94,-30.84352,-51.81509,CAMAQUÃ
Nulo,15,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Senador,#NULO#,12,94,-30.84352,-51.81509,CAMAQUÃ
ANA AMÉLIA LEMOS,39,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Senador,PSD,12,94,-30.84352,-51.81509,CAMAQUÃ
OLÍVIO DUTRA,75,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Senador,PT,12,94,-30.84352,-51.81509,CAMAQUÃ
COMANDANTE NÁDIA,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Senador,PP,12,94,-30.84352,-51.81509,CAMAQUÃ
HAMILTON MOURÃO,79,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Senador,REPUBLICANOS,12,94,-30.84352,-51.81509,CAMAQUÃ
SANNY FIGUEIREDO,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Senador,PSB,12,94,-30.84352,-51.81509,CAMAQUÃ
PAULO ROSA,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Senador,DC,12,94,-30.84352,-51.81509,CAMAQUÃ
Branco,27,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Senador,#NULO#,12,94,-30.84352,-51.81509,CAMAQUÃ
Nulo,4,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,#NULO#,12,94,-30.84352,-51.81509,CAMAQUÃ
MARCELO MORAES,7,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PL,12,94,-30.84352,-51.81509,CAMAQUÃ
Branco,22,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,#NULO#,12,94,-30.84352,-51.81509,CAMAQUÃ
MAURICIO DZIEDRICKI,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PODE,12,94,-30.84352,-51.81509,CAMAQUÃ
MAURICIO MARCON,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PODE,12,94,-30.84352,-51.81509,CAMAQUÃ
RONALDO NOGUEIRA,2,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,REPUBLICANOS,12,94,-30.84352,-51.81509,CAMAQUÃ
PSD,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PSD,12,94,-30.84352,-51.81509,CAMAQUÃ
PP,2,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PP,12,94,-30.84352,-51.81509,CAMAQUÃ
PT,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PT,12,94,-30.84352,-51.81509,CAMAQUÃ
PL,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PL,12,94,-30.84352,-51.81509,CAMAQUÃ
PSDB,3,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PSDB,12,94,-30.84352,-51.81509,CAMAQUÃ
REGINETE BISPO,2,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PT,12,94,-30.84352,-51.81509,CAMAQUÃ
ALCEU MOREIRA,2,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,MDB,12,94,-30.84352,-51.81509,CAMAQUÃ
CLAUDIA SCHIEDECK,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PT,12,94,-30.84352,-51.81509,CAMAQUÃ
MARIA DO ROSÁRIO,2,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PT,12,94,-30.84352,-51.81509,CAMAQUÃ
AIRTON SOUZA,5,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,MDB,12,94,-30.84352,-51.81509,CAMAQUÃ
DANIEL MUSSI,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PSD,12,94,-30.84352,-51.81509,CAMAQUÃ
POMPEO DE MATTOS,4,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PDT,12,94,-30.84352,-51.81509,CAMAQUÃ
PAULO CALEFFI,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PSD,12,94,-30.84352,-51.81509,CAMAQUÃ
AFONSO HAMM,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PP,12,94,-30.84352,-51.81509,CAMAQUÃ
ALEXANDRE LINDENMEYER,5,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PT,12,94,-30.84352,-51.81509,CAMAQUÃ
POLICIAL PENAL VAGNER FAN,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,MDB,12,94,-30.84352,-51.81509,CAMAQUÃ
GIOVANI CHERINI,2,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PL,12,94,-30.84352,-51.81509,CAMAQUÃ
DANIEL TRZECIAK 'DANIEL DA TV',18,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PSDB,12,94,-30.84352,-51.81509,CAMAQUÃ
DAIANA SANTOS,2,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PC do B,12,94,-30.84352,-51.81509,CAMAQUÃ
PROFESSOR ISRAEL,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PT,12,94,-30.84352,-51.81509,CAMAQUÃ
CARLOS GOMES,7,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,REPUBLICANOS,12,94,-30.84352,-51.81509,CAMAQUÃ
DELEGADO FERNANDO,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PL,12,94,-30.84352,-51.81509,CAMAQUÃ
FRANCIANE BAYER,4,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,REPUBLICANOS,12,94,-30.84352,-51.81509,CAMAQUÃ
BIBO NUNES,2,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PL,12,94,-30.84352,-51.81509,CAMAQUÃ
LUCAS REDECKER,5,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PSDB,12,94,-30.84352,-51.81509,CAMAQUÃ
HEITOR SCHUCH,3,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PSB,12,94,-30.84352,-51.81509,CAMAQUÃ
PR OSÉAS COSTA,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,REPUBLICANOS,12,94,-30.84352,-51.81509,CAMAQUÃ
BUSATO,4,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,UNIÃO,12,94,-30.84352,-51.81509,CAMAQUÃ
GIOVANI FELTES,6,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,MDB,12,94,-30.84352,-51.81509,CAMAQUÃ
ENFERMEIRA FÁBIA RICHTER,72,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PSD,12,94,-30.84352,-51.81509,CAMAQUÃ
MÁRCIO FEIJÓ,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,REPUBLICANOS,12,94,-30.84352,-51.81509,CAMAQUÃ
PROFª ANA VALESCA,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,REPUBLICANOS,12,94,-30.84352,-51.81509,CAMAQUÃ
MARCEL VAN HATTEM,2,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,NOVO,12,94,-30.84352,-51.81509,CAMAQUÃ
COVATTI FILHO,5,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PP,12,94,-30.84352,-51.81509,CAMAQUÃ
TENENTE CORONEL ZUCCO,6,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,REPUBLICANOS,12,94,-30.84352,-51.81509,CAMAQUÃ
MARCIO BIOLCHI,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,MDB,12,94,-30.84352,-51.81509,CAMAQUÃ
SÂMILA MONTEIRO,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,NOVO,12,94,-30.84352,-51.81509,CAMAQUÃ
DANRLEI DE DEUS GOLEIRO,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PSD,12,94,-30.84352,-51.81509,CAMAQUÃ
LAURO  HAGEMANN,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PSB,12,94,-30.84352,-51.81509,CAMAQUÃ
SÉRGIO TURRA,2,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PP,12,94,-30.84352,-51.81509,CAMAQUÃ
CLEBERSON GARDIN,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PSDB,12,94,-30.84352,-51.81509,CAMAQUÃ
PAULO PIMENTA,11,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PT,12,94,-30.84352,-51.81509,CAMAQUÃ
PEDRO WESTPHALEN,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PP,12,94,-30.84352,-51.81509,CAMAQUÃ
BOHN GASS,6,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Federal,PT,12,94,-30.84352,-51.81509,CAMAQUÃ
ELIANA BAYER,2,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,REPUBLICANOS,12,94,-30.84352,-51.81509,CAMAQUÃ
REGINA KROLOW,2,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PTB,12,94,-30.84352,-51.81509,CAMAQUÃ
STELA FARIAS,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PT,12,94,-30.84352,-51.81509,CAMAQUÃ
Branco,21,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,#NULO#,12,94,-30.84352,-51.81509,CAMAQUÃ
SILVANA COVATTI,3,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PP,12,94,-30.84352,-51.81509,CAMAQUÃ
PT,4,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PT,12,94,-30.84352,-51.81509,CAMAQUÃ
PSD,3,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PSD,12,94,-30.84352,-51.81509,CAMAQUÃ
DEISI MARANATA,3,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PDT,12,94,-30.84352,-51.81509,CAMAQUÃ
BRUNA RODRIGUES,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PC do B,12,94,-30.84352,-51.81509,CAMAQUÃ
PDT,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PDT,12,94,-30.84352,-51.81509,CAMAQUÃ
REPUBLICANOS,4,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,REPUBLICANOS,12,94,-30.84352,-51.81509,CAMAQUÃ
PSDB,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PSDB,12,94,-30.84352,-51.81509,CAMAQUÃ
CAPITÃO MARTIM,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,REPUBLICANOS,12,94,-30.84352,-51.81509,CAMAQUÃ
MATEUS WESP,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PSDB,12,94,-30.84352,-51.81509,CAMAQUÃ
JUARES MARTINS,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PODE,12,94,-30.84352,-51.81509,CAMAQUÃ
VALTER NAGELSTEIN,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,REPUBLICANOS,12,94,-30.84352,-51.81509,CAMAQUÃ
COSTELLA,2,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,MDB,12,94,-30.84352,-51.81509,CAMAQUÃ
ERNANI POLO,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PP,12,94,-30.84352,-51.81509,CAMAQUÃ
LAURA SITO,3,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PT,12,94,-30.84352,-51.81509,CAMAQUÃ
EDIVILSON BRUM,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,MDB,12,94,-30.84352,-51.81509,CAMAQUÃ
BETO FANTINEL,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,MDB,12,94,-30.84352,-51.81509,CAMAQUÃ
GUSTAVO VICTORINO,3,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,REPUBLICANOS,12,94,-30.84352,-51.81509,CAMAQUÃ
ELTON WEBER,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PSB,12,94,-30.84352,-51.81509,CAMAQUÃ
DELEGADO ZUCCO,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,REPUBLICANOS,12,94,-30.84352,-51.81509,CAMAQUÃ
ENFERMEIRO GUSTAVO,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,UNIÃO,12,94,-30.84352,-51.81509,CAMAQUÃ
ZÉ NUNES,12,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PT,12,94,-30.84352,-51.81509,CAMAQUÃ
POLICIAL MARIANA LESCANO,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PP,12,94,-30.84352,-51.81509,CAMAQUÃ
PAI RICARDO DE OXUM,2,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PSDB,12,94,-30.84352,-51.81509,CAMAQUÃ
FELIPE CAMOZZATO,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,NOVO,12,94,-30.84352,-51.81509,CAMAQUÃ
MATHEUS GOMES,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PSOL,12,94,-30.84352,-51.81509,CAMAQUÃ
KELLY MORAES,3,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PL,12,94,-30.84352,-51.81509,CAMAQUÃ
LUCAS FUHR,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PSDB,12,94,-30.84352,-51.81509,CAMAQUÃ
MANO MARTINS,43,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,UNIÃO,12,94,-30.84352,-51.81509,CAMAQUÃ
SOFIA CAVEDON,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PT,12,94,-30.84352,-51.81509,CAMAQUÃ
BIRA TEIXEIRA,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PT,12,94,-30.84352,-51.81509,CAMAQUÃ
MARCUS VINÍCIUS,23,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PP,12,94,-30.84352,-51.81509,CAMAQUÃ
SILVIO RAFAELI,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PDT,12,94,-30.84352,-51.81509,CAMAQUÃ
GAÚCHO DA GERAL,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PSD,12,94,-30.84352,-51.81509,CAMAQUÃ
DR. LUIS BRINGMANN,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PSDB,12,94,-30.84352,-51.81509,CAMAQUÃ
SERGIO PERES,3,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,REPUBLICANOS,12,94,-30.84352,-51.81509,CAMAQUÃ
MIGUEL ROSSETTO,3,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PT,12,94,-30.84352,-51.81509,CAMAQUÃ
FRAN SOMENSI,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,REPUBLICANOS,12,94,-30.84352,-51.81509,CAMAQUÃ
KAKÁ D'ÁVILA,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PSDB,12,94,-30.84352,-51.81509,CAMAQUÃ
ANA AFFONSO,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PT,12,94,-30.84352,-51.81509,CAMAQUÃ
MARCIO FREITAS,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,AVANTE,12,94,-30.84352,-51.81509,CAMAQUÃ
LUCIANO SILVEIRA,1,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,MDB,12,94,-30.84352,-51.81509,CAMAQUÃ
Nulo,2,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,#NULO#,12,94,-30.84352,-51.81509,CAMAQUÃ
ABNER DILLMANN,69,ESCOLA ESTADUAL DE ENS. FUND. FRANCISCO LUIZ,Deputado Estadual,PSDB,12,94,-30.84352,-51.81509,CAMAQUÃ
JAIR BOLSONARO,137,SOCIEDADE RECREATIVA ALVORADA,Presidente,PL,12,95,-30.85408,-51.80254,CAMAQUÃ
LULA,93,SOCIEDADE RECREATIVA ALVORADA,Presidente,PT,12,95,-30.85408,-51.80254,CAMAQUÃ
CIRO GOMES,7,SOCIEDADE RECREATIVA ALVORADA,Presidente,PDT,12,95,-30.85408,-51.80254,CAMAQUÃ
Branco,7,SOCIEDADE RECREATIVA ALVORADA,Presidente,#NULO#,12,95,-30.85408,-51.80254,CAMAQUÃ
SIMONE TEBET,12,SOCIEDADE RECREATIVA ALVORADA,Presidente,MDB,12,95,-30.85408,-51.80254,CAMAQUÃ
Nulo,2,SOCIEDADE RECREATIVA ALVORADA,Presidente,#NULO#,12,95,-30.85408,-51.80254,CAMAQUÃ
RICARDO JOBIM,1,SOCIEDADE RECREATIVA ALVORADA,Governador,NOVO,12,95,-30.85408,-51.80254,CAMAQUÃ
EDUARDO LEITE,80,SOCIEDADE RECREATIVA ALVORADA,Governador,PSDB,12,95,-30.85408,-51.80254,CAMAQUÃ
ONYX LORENZONI,105,SOCIEDADE RECREATIVA ALVORADA,Governador,PL,12,95,-30.85408,-51.80254,CAMAQUÃ
VICENTE BOGO,1,SOCIEDADE RECREATIVA ALVORADA,Governador,PSB,12,95,-30.85408,-51.80254,CAMAQUÃ
VIEIRA DA CUNHA,5,SOCIEDADE RECREATIVA ALVORADA,Governador,PDT,12,95,-30.85408,-51.80254,CAMAQUÃ
ARGENTA,1,SOCIEDADE RECREATIVA ALVORADA,Governador,PSC,12,95,-30.85408,-51.80254,CAMAQUÃ
LUIS CARLOS HEINZE,7,SOCIEDADE RECREATIVA ALVORADA,Governador,PP,12,95,-30.85408,-51.80254,CAMAQUÃ
Branco,9,SOCIEDADE RECREATIVA ALVORADA,Governador,#NULO#,12,95,-30.85408,-51.80254,CAMAQUÃ
EDEGAR PRETTO,47,SOCIEDADE RECREATIVA ALVORADA,Governador,PT,12,95,-30.85408,-51.80254,CAMAQUÃ
Nulo,2,SOCIEDADE RECREATIVA ALVORADA,Governador,#NULO#,12,95,-30.85408,-51.80254,CAMAQUÃ
HAMILTON MOURÃO,113,SOCIEDADE RECREATIVA ALVORADA,Senador,REPUBLICANOS,12,95,-30.85408,-51.80254,CAMAQUÃ
ANA AMÉLIA LEMOS,47,SOCIEDADE RECREATIVA ALVORADA,Senador,PSD,12,95,-30.85408,-51.80254,CAMAQUÃ
Nulo,9,SOCIEDADE RECREATIVA ALVORADA,Senador,#NULO#,12,95,-30.85408,-51.80254,CAMAQUÃ
Branco,16,SOCIEDADE RECREATIVA ALVORADA,Senador,#NULO#,12,95,-30.85408,-51.80254,CAMAQUÃ
OLÍVIO DUTRA,73,SOCIEDADE RECREATIVA ALVORADA,Senador,PT,12,95,-30.85408,-51.80254,CAMAQUÃ
CRISTIANO SILVA,1,SOCIEDADE RECREATIVA ALVORADA,Deputado Federal,UNIÃO,12,95,-30.85408,-51.80254,CAMAQUÃ
PC do B,1,SOCIEDADE RECREATIVA ALVORADA,Deputado Federal,PC do B,12,95,-30.85408,-51.80254,CAMAQUÃ
LEONEL MATIAS,1,SOCIEDADE RECREATIVA ALVORADA,Deputado Federal,PT,12,95,-30.85408,-51.80254,CAMAQUÃ
REPUBLICANOS,1,SOCIEDADE RECREATIVA ALVORADA,Deputado Federal,REPUBLICANOS,12,95,-30.85408,-51.80254,CAMAQUÃ
ZILA FARIAS,1,SOCIEDADE RECREATIVA ALVORADA,Deputado Federal,PSOL,12,95,-30.85408,-51.80254,CAMAQUÃ
PDT,1,SOCIEDADE RECREATIVA ALVORADA,Deputado Federal,PDT,12,95,-30.85408,-51.80254,CAMAQUÃ
PT,6,SOCIEDADE RECREATIVA ALVORADA,Deputado Federal,PT,12,95,-30.85408,-51.80254,CAMAQUÃ
PL,2,SOCIEDADE RECREATIVA ALVORADA,Deputado Federal,PL,12,95,-30.85408,-51.80254,CAMAQUÃ
PSDB,4,SOCIEDADE RECREATIVA ALVORADA,Deputado Federal,PSDB,12,95,-30.85408,-51.80254,CAMAQUÃ
CORONEL VALDOIR,1,SOCIEDADE RECREATIVA ALVORADA,Deputado Federal,PTB,12,95,-30.85408,-51.80254,CAMAQUÃ
LASIER MARTINS,2,SOCIEDADE RECREATIVA ALVORADA,Deputado Federal,PODE,12,95,-30.85408,-51.80254,CAMAQUÃ
CARLOS GOMES,1,SOCIEDADE RECREATIVA ALVORADA,Deputado Federal,REPUBLICANOS,12,95,-30.85408,-51.80254,CAMAQUÃ
MARIO BRUCK,1,SOCIEDADE RECREATIVA ALVORADA,Deputado Federal,PSB,12,95,-30.85408,-51.80254,CAMAQUÃ
BIBO NUNES,3,SOCIEDADE RECREATIVA ALVORADA,Deputado Federal,PL,12,95,-30.85408,-51.80254,CAMAQUÃ
FRANCIANE BAYER,1,SOCIEDADE RECREATIVA ALVORADA,Deputado Federal,REPUBLICANOS,12,95,-30.85408,-51.80254,CAMAQUÃ
HEITOR SCHUCH,1,SOCIEDADE RECREATIVA ALVORADA,Deputado Federal,PSB,12,95,-30.85408,-51.80254,CAMAQUÃ
AFONSO HAMM,3,SOCIEDADE RECREATIVA ALVORADA,Deputado Federal,PP,12,95,-30.85408,-51.80254,CAMAQUÃ
ALEXANDRE LINDENMEYER,18,SOCIEDADE RECREATIVA ALVORADA,Deputado Federal,PT,12,95,-30.85408,-51.80254,CAMAQUÃ
JULIANA BRIZOLA,1,SOCIEDADE RECREATIVA ALVORADA,Deputado Federal,PDT,12,95,-30.85408,-51.80254,CAMAQUÃ
DOUGLAS MAESTRO PIFADOR,2,SOCIEDADE RECREATIVA ALVORADA,Deputado Federal,UNIÃO,12,95,-30.85408,-51.80254,CAMAQUÃ
NADIM,1,SOCIEDADE RECREATIVA ALVORADA,Deputado Federal,UNIÃO,12,95,-30.85408,-51.80254,CAMAQUÃ
NELSON MARCHEZAN JÚNIOR,1,SOCIEDADE RECREATIVA ALVORADA,Deputado Federal,PSDB,12,95,-30.85408,-51.80254,CAMAQUÃ
GIOVANI CHERINI,3,SOCIEDADE RECREATIVA ALVORADA,Deputado Federal,PL,12,95,-30.85408,-51.80254,CAMAQUÃ
DANIEL TRZECIAK 'DANIEL DA TV',27,SOCIEDADE RECREATIVA ALVORADA,Deputado Federal,PSDB,12,95,-30.85408,-51.80254,CAMAQUÃ
LAERCIO THADEU,1,SOCIEDADE RECREATIVA ALVORADA,Deputado Federal,PP,12,95,-30.85408,-51.80254,CAMAQUÃ
PEDRO WESTPHALEN,1,SOCIEDADE RECREATIVA ALVORADA,Deputado Federal,PP,12,95,-30.85408,-51.80254,CAMAQUÃ
BOHN GASS,1,SOCIEDADE RECREATIVA ALVORADA,Deputado Federal,PT,12,95,-30.85408,-51.80254,CAMAQUÃ
Nulo,1,SOCIEDADE RECREATIVA ALVORADA,Deputado Federal,#NULO#,12,95,-30.85408,-51.80254,CAMAQUÃ
LUCAS REDECKER,5,SOCIEDADE RECREATIVA ALVORADA,Deputado Federal,PSDB,12,95,-30.85408,-51.80254,CAMAQUÃ
FERNANDA MELCHIONNA,3,SOCIEDADE RECREATIVA ALVORADA,Deputado Federal,PSOL,12,95,-30.85408,-51.80254,CAMAQUÃ
SANDERSON,1,SOCIEDADE RECREATIVA ALVORADA,Deputado Federal,PL,12,95,-30.85408,-51.80254,CAMAQUÃ
GIOVANI FELTES,5,SOCIEDADE RECREATIVA ALVORADA,Deputado Federal,MDB,12,95,-30.85408,-51.80254,CAMAQUÃ
ENFERMEIRA FÁBIA RICHTER,90,SOCIEDADE RECREATIVA ALVORADA,Deputado Federal,PSD,12,95,-30.85408,-51.80254,CAMAQUÃ
MARIA DO ROSÁRIO,3,SOCIEDADE RECREATIVA ALVORADA,Deputado Federal,PT,12,95,-30.85408,-51.80254,CAMAQUÃ
MARCON,2,SOCIEDADE RECREATIVA ALVORADA,Deputado Federal,PT,12,95,-30.85408,-51.80254,CAMAQUÃ
DANIEL MUSSI,1,SOCIEDADE RECREATIVA ALVORADA,Deputado Federal,PSD,12,95,-30.85408,-51.80254,CAMAQUÃ
