NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
MDB,7,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,MDB,12,149,-30.75546,-51.97933,CHUVISCA
TENENTE CORONEL ZUCCO,8,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PSL,12,149,-30.75546,-51.97933,CHUVISCA
SARGENTO DOZE,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PSL,12,149,-30.75546,-51.97933,CHUVISCA
RUY IRIGARAY,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PSL,12,149,-30.75546,-51.97933,CHUVISCA
PSL,4,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PSL,12,149,-30.75546,-51.97933,CHUVISCA
ALEXANDRE BRITO,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,REDE,12,149,-30.75546,-51.97933,CHUVISCA
SPERANZA,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PR,12,149,-30.75546,-51.97933,CHUVISCA
MISSIONARIO VOLNEI,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PR,12,149,-30.75546,-51.97933,CHUVISCA
ANY ORTIZ,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PPS,12,149,-30.75546,-51.97933,CHUVISCA
GEHIAS ROSSATO,3,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,DEM,12,149,-30.75546,-51.97933,CHUVISCA
DR. THIAGO,3,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,DEM,12,149,-30.75546,-51.97933,CHUVISCA
DOUGLAS SANDRI,3,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,NOVO,12,149,-30.75546,-51.97933,CHUVISCA
BETO GRILL,66,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PSB,12,149,-30.75546,-51.97933,CHUVISCA
ELTON WEBER,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PSB,12,149,-30.75546,-51.97933,CHUVISCA
FRANCIANE BAYER,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PSB,12,149,-30.75546,-51.97933,CHUVISCA
ROGÉRIO CHIMANSKI,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PV,12,149,-30.75546,-51.97933,CHUVISCA
JUSCELINO MARQUES,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PV,12,149,-30.75546,-51.97933,CHUVISCA
PEDRO PEREIRA,11,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PSDB,12,149,-30.75546,-51.97933,CHUVISCA
FERNANDA MACHADO,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PSDB,12,149,-30.75546,-51.97933,CHUVISCA
LUCIANA GENRO,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PSOL,12,149,-30.75546,-51.97933,CHUVISCA
JOÃO GRANDO - JOCA,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PSD,12,149,-30.75546,-51.97933,CHUVISCA
DIMAS COSTA,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PSD,12,149,-30.75546,-51.97933,CHUVISCA
CLARÃO,10,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PSD,12,149,-30.75546,-51.97933,CHUVISCA
PSD,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PSD,12,149,-30.75546,-51.97933,CHUVISCA
JULIANO ROSO,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PC do B,12,149,-30.75546,-51.97933,CHUVISCA
MARCELO MARANATA,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,SOLIDARIEDADE,12,149,-30.75546,-51.97933,CHUVISCA
Branco,16,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,#NULO#,12,179,-30.75546,-51.97933,CHUVISCA
Nulo,21,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,#NULO#,12,179,-30.75546,-51.97933,CHUVISCA
JAIRO JORGE,12,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,PDT,12,179,-30.75546,-51.97933,CHUVISCA
MIGUEL ROSSETTO,23,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,PT,12,179,-30.75546,-51.97933,CHUVISCA
JOSÉ IVO SARTORI,80,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,MDB,12,179,-30.75546,-51.97933,CHUVISCA
MATEUS BANDEIRA,8,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,NOVO,12,179,-30.75546,-51.97933,CHUVISCA
EDUARDO LEITE,172,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,PSDB,12,179,-30.75546,-51.97933,CHUVISCA
ROBERTO ROBAINA,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,PSOL,12,179,-30.75546,-51.97933,CHUVISCA
Branco,62,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,#NULO#,12,179,-30.75546,-51.97933,CHUVISCA
Nulo,38,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,#NULO#,12,179,-30.75546,-51.97933,CHUVISCA
LUIS CARLOS HEINZE,180,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,PP,12,179,-30.75546,-51.97933,CHUVISCA
PAULO PAIM,49,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,PT,12,179,-30.75546,-51.97933,CHUVISCA
JOSÉ FOGAÇA,100,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,MDB,12,179,-30.75546,-51.97933,CHUVISCA
CARMEN FLORES,54,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,PSL,12,179,-30.75546,-51.97933,CHUVISCA
ANA VARELA,3,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,PODE,12,179,-30.75546,-51.97933,CHUVISCA
MARIO BERND,18,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,PPS,12,179,-30.75546,-51.97933,CHUVISCA
BETO ALBUQUERQUE,140,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,PSB,12,179,-30.75546,-51.97933,CHUVISCA
ABIGAIL PEREIRA,14,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,PC do B,12,179,-30.75546,-51.97933,CHUVISCA
DRA. SANDRA WEBER,8,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,SOLIDARIEDADE,12,179,-30.75546,-51.97933,CHUVISCA
Branco,19,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,#NULO#,12,179,-30.75546,-51.97933,CHUVISCA
Nulo,9,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,#NULO#,12,179,-30.75546,-51.97933,CHUVISCA
CARLOS GOMES,4,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PRB,12,179,-30.75546,-51.97933,CHUVISCA
COVATTI FILHO,13,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PP,12,179,-30.75546,-51.97933,CHUVISCA
FERNANDINHO LOPES,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PP,12,179,-30.75546,-51.97933,CHUVISCA
JERÔNIMO GOERGEN,4,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PP,12,179,-30.75546,-51.97933,CHUVISCA
PEDRO WESTPHALEN,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PP,12,179,-30.75546,-51.97933,CHUVISCA
AFONSO HAMM,3,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PP,12,179,-30.75546,-51.97933,CHUVISCA
MARLON SANTOS,7,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PDT,12,179,-30.75546,-51.97933,CHUVISCA
POMPEO DE MATTOS,11,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PDT,12,179,-30.75546,-51.97933,CHUVISCA
SERGIO ARNOUD,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PDT,12,179,-30.75546,-51.97933,CHUVISCA
ALCEU BARBOSA VELHO,5,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PDT,12,179,-30.75546,-51.97933,CHUVISCA
PDT,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PDT,12,179,-30.75546,-51.97933,CHUVISCA
HENRIQUE FONTANA,7,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PT,12,179,-30.75546,-51.97933,CHUVISCA
PT,4,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PT,12,179,-30.75546,-51.97933,CHUVISCA
MARCELO MORAES,42,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PTB,12,179,-30.75546,-51.97933,CHUVISCA
SANTINI,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PTB,12,179,-30.75546,-51.97933,CHUVISCA
RONALDO NOGUEIRA,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PTB,12,179,-30.75546,-51.97933,CHUVISCA
ALCEU MOREIRA,40,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,MDB,12,179,-30.75546,-51.97933,CHUVISCA
FERNANDA MENDES RIBEIRO,21,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,MDB,12,179,-30.75546,-51.97933,CHUVISCA
VALTER NAGELSTEIN,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,MDB,12,179,-30.75546,-51.97933,CHUVISCA
GIOVANI FELTES,5,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,MDB,12,179,-30.75546,-51.97933,CHUVISCA
MÁRCIO BIOLCHI,6,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,MDB,12,179,-30.75546,-51.97933,CHUVISCA
JONES MARTINS,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,MDB,12,179,-30.75546,-51.97933,CHUVISCA
MDB,3,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,MDB,12,179,-30.75546,-51.97933,CHUVISCA
SANDERSON FEDERAL,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSL,12,179,-30.75546,-51.97933,CHUVISCA
MARCO MARCHAND,9,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSL,12,179,-30.75546,-51.97933,CHUVISCA
PSL,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSL,12,179,-30.75546,-51.97933,CHUVISCA
MARCOS CRUZ,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSC,12,179,-30.75546,-51.97933,CHUVISCA
VALDIR ROXO,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSC,12,179,-30.75546,-51.97933,CHUVISCA
GIOVANI CHERINI,5,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PR,12,179,-30.75546,-51.97933,CHUVISCA
RICARDO WAGNER,5,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PR,12,179,-30.75546,-51.97933,CHUVISCA
GAUCHINHO DE DEUS,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PR,12,179,-30.75546,-51.97933,CHUVISCA
GOLEIRO GALATTO,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PPS,12,179,-30.75546,-51.97933,CHUVISCA
ONYX LORENZONI,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,DEM,12,179,-30.75546,-51.97933,CHUVISCA
TIAGO PROCÓPIO,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,DEM,12,179,-30.75546,-51.97933,CHUVISCA
RODRIGO SOUSA COSTA,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,NOVO,12,179,-30.75546,-51.97933,CHUVISCA
MARCEL VAN HATTEM,3,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,NOVO,12,179,-30.75546,-51.97933,CHUVISCA
PROFESSOR ADÃO CLEITON,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSB,12,179,-30.75546,-51.97933,CHUVISCA
MARI MACHADO,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSB,12,179,-30.75546,-51.97933,CHUVISCA
HEITOR SCHUCH,36,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSB,12,179,-30.75546,-51.97933,CHUVISCA
LIZIANE BAYER,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSB,12,179,-30.75546,-51.97933,CHUVISCA
DIZA GONZAGA,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSB,12,179,-30.75546,-51.97933,CHUVISCA
DANIEL DA TV,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSDB,12,179,-30.75546,-51.97933,CHUVISCA
LUCAS REDECKER,6,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSDB,12,179,-30.75546,-51.97933,CHUVISCA
PSDB,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSDB,12,179,-30.75546,-51.97933,CHUVISCA
PROF ALEX FRAGA,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSOL,12,179,-30.75546,-51.97933,CHUVISCA
DANRLEI DE DEUS GOLEIRO,26,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSD,12,179,-30.75546,-51.97933,CHUVISCA
DUDU FREITAS,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSD,12,179,-30.75546,-51.97933,CHUVISCA
IVANIS SANHUDO,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSD,12,179,-30.75546,-51.97933,CHUVISCA
IVANA DE PAULA,6,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSD,12,179,-30.75546,-51.97933,CHUVISCA
ASSIS MELO,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PC do B,12,179,-30.75546,-51.97933,CHUVISCA
Branco,17,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,#NULO#,12,179,-30.75546,-51.97933,CHUVISCA
Nulo,6,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,#NULO#,12,179,-30.75546,-51.97933,CHUVISCA
VALMIR PARDAL,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PRB,12,179,-30.75546,-51.97933,CHUVISCA
PAULINHO BICICLETAS,6,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PRB,12,179,-30.75546,-51.97933,CHUVISCA
SILVANA COVATTI,7,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PP,12,179,-30.75546,-51.97933,CHUVISCA
RENATO ROCHA,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PP,12,179,-30.75546,-51.97933,CHUVISCA
MARCUS VINÍCIUS,10,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PP,12,179,-30.75546,-51.97933,CHUVISCA
GERSON BORBA - CHICO,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PP,12,179,-30.75546,-51.97933,CHUVISCA
VALDIR ANDRES,4,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PP,12,179,-30.75546,-51.97933,CHUVISCA
PP,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PP,12,179,-30.75546,-51.97933,CHUVISCA
MAURO ZACHER,5,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PDT,12,179,-30.75546,-51.97933,CHUVISCA
GILMAR SOSSELLA,8,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PDT,12,179,-30.75546,-51.97933,CHUVISCA
NECO,8,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PDT,12,179,-30.75546,-51.97933,CHUVISCA
PDT,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PDT,12,179,-30.75546,-51.97933,CHUVISCA
ZÉ NUNES,27,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PT,12,179,-30.75546,-51.97933,CHUVISCA
PT,4,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PT,12,179,-30.75546,-51.97933,CHUVISCA
CELSO KRAMER,3,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PTB,12,179,-30.75546,-51.97933,CHUVISCA
BRAZIL,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PTB,12,179,-30.75546,-51.97933,CHUVISCA
LUCIANO DELFINI,14,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PTB,12,179,-30.75546,-51.97933,CHUVISCA
ELIZANDRO SABINO,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PTB,12,179,-30.75546,-51.97933,CHUVISCA
VINÍCIOS ARAÚJO,6,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,MDB,12,179,-30.75546,-51.97933,CHUVISCA
EDSON BRUM,24,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,MDB,12,179,-30.75546,-51.97933,CHUVISCA
COSTELLA,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,MDB,12,179,-30.75546,-51.97933,CHUVISCA
FÁBIO BRANCO,26,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,MDB,12,179,-30.75546,-51.97933,CHUVISCA
DELEGADO CEZIMBRA,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,MDB,12,179,-30.75546,-51.97933,CHUVISCA
TIAGO SIMON,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,MDB,12,179,-30.75546,-51.97933,CHUVISCA
AIRTON SOUZA,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,MDB,12,179,-30.75546,-51.97933,CHUVISCA
MDB,5,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,MDB,12,179,-30.75546,-51.97933,CHUVISCA
TENENTE CORONEL ZUCCO,11,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PSL,12,179,-30.75546,-51.97933,CHUVISCA
PSL,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PSL,12,179,-30.75546,-51.97933,CHUVISCA
SPERANZA,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PR,12,179,-30.75546,-51.97933,CHUVISCA
GEHIAS ROSSATO,4,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,DEM,12,179,-30.75546,-51.97933,CHUVISCA
DR. THIAGO,7,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,DEM,12,179,-30.75546,-51.97933,CHUVISCA
BETO GRILL,58,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PSB,12,179,-30.75546,-51.97933,CHUVISCA
FRANCIANE BAYER,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PSB,12,179,-30.75546,-51.97933,CHUVISCA
PSB,4,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PSB,12,179,-30.75546,-51.97933,CHUVISCA
ROGÉRIO CHIMANSKI,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PV,12,179,-30.75546,-51.97933,CHUVISCA
ADILSON TROCA,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PSDB,12,179,-30.75546,-51.97933,CHUVISCA
PEDRO PEREIRA,9,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PSDB,12,179,-30.75546,-51.97933,CHUVISCA
LUCIANA GENRO,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PSOL,12,179,-30.75546,-51.97933,CHUVISCA
JOÃO GRANDO - JOCA,18,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PSD,12,179,-30.75546,-51.97933,CHUVISCA
DIMAS COSTA,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PSD,12,179,-30.75546,-51.97933,CHUVISCA
CLARÃO,18,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PSD,12,179,-30.75546,-51.97933,CHUVISCA
PSD,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PSD,12,179,-30.75546,-51.97933,CHUVISCA
JOICE ESLABÃO,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PC do B,12,179,-30.75546,-51.97933,CHUVISCA
MARCELO MARANATA,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,SOLIDARIEDADE,12,179,-30.75546,-51.97933,CHUVISCA
Branco,14,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,#NULO#,12,189,-30.75546,-51.97933,CHUVISCA
Nulo,13,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,#NULO#,12,189,-30.75546,-51.97933,CHUVISCA
JAIRO JORGE,4,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,PDT,12,189,-30.75546,-51.97933,CHUVISCA
MIGUEL ROSSETTO,15,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,PT,12,189,-30.75546,-51.97933,CHUVISCA
JOSÉ IVO SARTORI,73,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,MDB,12,189,-30.75546,-51.97933,CHUVISCA
MATEUS BANDEIRA,3,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,NOVO,12,189,-30.75546,-51.97933,CHUVISCA
EDUARDO LEITE,123,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,PSDB,12,189,-30.75546,-51.97933,CHUVISCA
Branco,40,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,#NULO#,12,189,-30.75546,-51.97933,CHUVISCA
Nulo,39,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,#NULO#,12,189,-30.75546,-51.97933,CHUVISCA
LUIS CARLOS HEINZE,123,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,PP,12,189,-30.75546,-51.97933,CHUVISCA
PAULO PAIM,38,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,PT,12,189,-30.75546,-51.97933,CHUVISCA
JOSÉ FOGAÇA,85,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,MDB,12,189,-30.75546,-51.97933,CHUVISCA
CARMEN FLORES,15,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,PSL,12,189,-30.75546,-51.97933,CHUVISCA
ANA VARELA,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,PODE,12,189,-30.75546,-51.97933,CHUVISCA
MARIO BERND,9,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,PPS,12,189,-30.75546,-51.97933,CHUVISCA
BETO ALBUQUERQUE,129,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,PSB,12,189,-30.75546,-51.97933,CHUVISCA
ABIGAIL PEREIRA,8,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,PC do B,12,189,-30.75546,-51.97933,CHUVISCA
DRA. SANDRA WEBER,3,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,SOLIDARIEDADE,12,189,-30.75546,-51.97933,CHUVISCA
Branco,15,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,#NULO#,12,189,-30.75546,-51.97933,CHUVISCA
Nulo,7,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,#NULO#,12,189,-30.75546,-51.97933,CHUVISCA
