NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
LUCIANO DELFINI,13,ESC. MUN. ENS. FUND. RUI BARBOSA,Deputado Estadual,PTB,12,132,-30.74148,-51.86008,CAMAQUÃ
VINÍCIOS ARAÚJO,9,ESC. MUN. ENS. FUND. RUI BARBOSA,Deputado Estadual,MDB,12,132,-30.74148,-51.86008,CAMAQUÃ
EDSON BRUM,25,ESC. MUN. ENS. FUND. RUI BARBOSA,Deputado Estadual,MDB,12,132,-30.74148,-51.86008,CAMAQUÃ
BETO FANTINEL,1,ESC. MUN. ENS. FUND. RUI BARBOSA,Deputado Estadual,MDB,12,132,-30.74148,-51.86008,CAMAQUÃ
FÁBIO BRANCO,18,ESC. MUN. ENS. FUND. RUI BARBOSA,Deputado Estadual,MDB,12,132,-30.74148,-51.86008,CAMAQUÃ
MDB,4,ESC. MUN. ENS. FUND. RUI BARBOSA,Deputado Estadual,MDB,12,132,-30.74148,-51.86008,CAMAQUÃ
TENENTE CORONEL ZUCCO,1,ESC. MUN. ENS. FUND. RUI BARBOSA,Deputado Estadual,PSL,12,132,-30.74148,-51.86008,CAMAQUÃ
DR. RAUL FRAGA,1,ESC. MUN. ENS. FUND. RUI BARBOSA,Deputado Estadual,PSL,12,132,-30.74148,-51.86008,CAMAQUÃ
RUY IRIGARAY,1,ESC. MUN. ENS. FUND. RUI BARBOSA,Deputado Estadual,PSL,12,132,-30.74148,-51.86008,CAMAQUÃ
PSL,1,ESC. MUN. ENS. FUND. RUI BARBOSA,Deputado Estadual,PSL,12,132,-30.74148,-51.86008,CAMAQUÃ
DENTINHO - RAFAEL L. FANTIN,1,ESC. MUN. ENS. FUND. RUI BARBOSA,Deputado Estadual,NOVO,12,132,-30.74148,-51.86008,CAMAQUÃ
TIAGO JOSÉ ALBRECHT - TJ,1,ESC. MUN. ENS. FUND. RUI BARBOSA,Deputado Estadual,NOVO,12,132,-30.74148,-51.86008,CAMAQUÃ
BETO GRILL,7,ESC. MUN. ENS. FUND. RUI BARBOSA,Deputado Estadual,PSB,12,132,-30.74148,-51.86008,CAMAQUÃ
ELTON WEBER,1,ESC. MUN. ENS. FUND. RUI BARBOSA,Deputado Estadual,PSB,12,132,-30.74148,-51.86008,CAMAQUÃ
FRANCIANE BAYER,3,ESC. MUN. ENS. FUND. RUI BARBOSA,Deputado Estadual,PSB,12,132,-30.74148,-51.86008,CAMAQUÃ
OSNI JACOB,3,ESC. MUN. ENS. FUND. RUI BARBOSA,Deputado Estadual,PSB,12,132,-30.74148,-51.86008,CAMAQUÃ
PSB,3,ESC. MUN. ENS. FUND. RUI BARBOSA,Deputado Estadual,PSB,12,132,-30.74148,-51.86008,CAMAQUÃ
PEDRO PEREIRA,6,ESC. MUN. ENS. FUND. RUI BARBOSA,Deputado Estadual,PSDB,12,132,-30.74148,-51.86008,CAMAQUÃ
JOSIANE DE OLIVEIRA,2,ESC. MUN. ENS. FUND. RUI BARBOSA,Deputado Estadual,PPL,12,132,-30.74148,-51.86008,CAMAQUÃ
CLARÃO,2,ESC. MUN. ENS. FUND. RUI BARBOSA,Deputado Estadual,PSD,12,132,-30.74148,-51.86008,CAMAQUÃ
CANHOTO,1,ESC. MUN. ENS. FUND. RUI BARBOSA,Deputado Estadual,SOLIDARIEDADE,12,132,-30.74148,-51.86008,CAMAQUÃ
MARCELO MARANATA,1,ESC. MUN. ENS. FUND. RUI BARBOSA,Deputado Estadual,SOLIDARIEDADE,12,132,-30.74148,-51.86008,CAMAQUÃ
Branco,13,GINÁSIO DO CLUBE CAMAQÜENSE,Governador,#NULO#,12,133,-30.85172,-51.81307,CAMAQUÃ
Nulo,16,GINÁSIO DO CLUBE CAMAQÜENSE,Governador,#NULO#,12,133,-30.85172,-51.81307,CAMAQUÃ
JAIRO JORGE,23,GINÁSIO DO CLUBE CAMAQÜENSE,Governador,PDT,12,133,-30.85172,-51.81307,CAMAQUÃ
MIGUEL ROSSETTO,21,GINÁSIO DO CLUBE CAMAQÜENSE,Governador,PT,12,133,-30.85172,-51.81307,CAMAQUÃ
JOSÉ IVO SARTORI,52,GINÁSIO DO CLUBE CAMAQÜENSE,Governador,MDB,12,133,-30.85172,-51.81307,CAMAQUÃ
JULIO FLORES,1,GINÁSIO DO CLUBE CAMAQÜENSE,Governador,PSTU,12,133,-30.85172,-51.81307,CAMAQUÃ
MATEUS BANDEIRA,11,GINÁSIO DO CLUBE CAMAQÜENSE,Governador,NOVO,12,133,-30.85172,-51.81307,CAMAQUÃ
EDUARDO LEITE,121,GINÁSIO DO CLUBE CAMAQÜENSE,Governador,PSDB,12,133,-30.85172,-51.81307,CAMAQUÃ
ROBERTO ROBAINA,2,GINÁSIO DO CLUBE CAMAQÜENSE,Governador,PSOL,12,133,-30.85172,-51.81307,CAMAQUÃ
Branco,47,GINÁSIO DO CLUBE CAMAQÜENSE,Senador,#NULO#,12,133,-30.85172,-51.81307,CAMAQUÃ
Nulo,50,GINÁSIO DO CLUBE CAMAQÜENSE,Senador,#NULO#,12,133,-30.85172,-51.81307,CAMAQUÃ
LUIS CARLOS HEINZE,110,GINÁSIO DO CLUBE CAMAQÜENSE,Senador,PP,12,133,-30.85172,-51.81307,CAMAQUÃ
PAULO PAIM,52,GINÁSIO DO CLUBE CAMAQÜENSE,Senador,PT,12,133,-30.85172,-51.81307,CAMAQUÃ
JOSÉ FOGAÇA,64,GINÁSIO DO CLUBE CAMAQÜENSE,Senador,MDB,12,133,-30.85172,-51.81307,CAMAQUÃ
CARMEN FLORES,72,GINÁSIO DO CLUBE CAMAQÜENSE,Senador,PSL,12,133,-30.85172,-51.81307,CAMAQUÃ
ANA VARELA,2,GINÁSIO DO CLUBE CAMAQÜENSE,Senador,PODE,12,133,-30.85172,-51.81307,CAMAQUÃ
CLEBER SOARES,3,GINÁSIO DO CLUBE CAMAQÜENSE,Senador,PCB,12,133,-30.85172,-51.81307,CAMAQUÃ
MARIO BERND,10,GINÁSIO DO CLUBE CAMAQÜENSE,Senador,PPS,12,133,-30.85172,-51.81307,CAMAQUÃ
MACHADO,1,GINÁSIO DO CLUBE CAMAQÜENSE,Senador,DC,12,133,-30.85172,-51.81307,CAMAQUÃ
BETO ALBUQUERQUE,77,GINÁSIO DO CLUBE CAMAQÜENSE,Senador,PSB,12,133,-30.85172,-51.81307,CAMAQUÃ
ROMER GUEX,3,GINÁSIO DO CLUBE CAMAQÜENSE,Senador,PSOL,12,133,-30.85172,-51.81307,CAMAQUÃ
ABIGAIL PEREIRA,20,GINÁSIO DO CLUBE CAMAQÜENSE,Senador,PC do B,12,133,-30.85172,-51.81307,CAMAQUÃ
DRA. SANDRA WEBER,9,GINÁSIO DO CLUBE CAMAQÜENSE,Senador,SOLIDARIEDADE,12,133,-30.85172,-51.81307,CAMAQUÃ
Branco,26,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,#NULO#,12,133,-30.85172,-51.81307,CAMAQUÃ
Nulo,11,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,#NULO#,12,133,-30.85172,-51.81307,CAMAQUÃ
CARLOS GOMES,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PRB,12,133,-30.85172,-51.81307,CAMAQUÃ
COVATTI FILHO,2,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PP,12,133,-30.85172,-51.81307,CAMAQUÃ
JOSÉ OTÁVIO GERMANO,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PP,12,133,-30.85172,-51.81307,CAMAQUÃ
FERNANDINHO LOPES,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PP,12,133,-30.85172,-51.81307,CAMAQUÃ
JERÔNIMO GOERGEN,3,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PP,12,133,-30.85172,-51.81307,CAMAQUÃ
RODINEI CANDEIA,2,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PP,12,133,-30.85172,-51.81307,CAMAQUÃ
AFONSO HAMM,6,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PP,12,133,-30.85172,-51.81307,CAMAQUÃ
AFONSO MOTTA,2,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PDT,12,133,-30.85172,-51.81307,CAMAQUÃ
MARLON SANTOS,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PDT,12,133,-30.85172,-51.81307,CAMAQUÃ
POMPEO DE MATTOS,3,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PDT,12,133,-30.85172,-51.81307,CAMAQUÃ
ATILAR JUNIOR,2,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PDT,12,133,-30.85172,-51.81307,CAMAQUÃ
VINICIUS PEREIRA,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PDT,12,133,-30.85172,-51.81307,CAMAQUÃ
PDT,2,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PDT,12,133,-30.85172,-51.81307,CAMAQUÃ
SIMONE,2,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PT,12,133,-30.85172,-51.81307,CAMAQUÃ
PAOLA,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PT,12,133,-30.85172,-51.81307,CAMAQUÃ
PAULO PIMENTA,8,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PT,12,133,-30.85172,-51.81307,CAMAQUÃ
HENRIQUE FONTANA,6,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PT,12,133,-30.85172,-51.81307,CAMAQUÃ
BOHN GASS,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PT,12,133,-30.85172,-51.81307,CAMAQUÃ
MARCON,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PT,12,133,-30.85172,-51.81307,CAMAQUÃ
MARIA DO ROSÁRIO,2,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PT,12,133,-30.85172,-51.81307,CAMAQUÃ
PT,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PT,12,133,-30.85172,-51.81307,CAMAQUÃ
MARCELO MORAES,10,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PTB,12,133,-30.85172,-51.81307,CAMAQUÃ
MAURÍCIO DZIEDRICKI,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PTB,12,133,-30.85172,-51.81307,CAMAQUÃ
PTB,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PTB,12,133,-30.85172,-51.81307,CAMAQUÃ
ALCEU MOREIRA,4,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,MDB,12,133,-30.85172,-51.81307,CAMAQUÃ
PERONDI,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,MDB,12,133,-30.85172,-51.81307,CAMAQUÃ
FERNANDA MENDES RIBEIRO,4,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,MDB,12,133,-30.85172,-51.81307,CAMAQUÃ
GIOVANI FELTES,4,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,MDB,12,133,-30.85172,-51.81307,CAMAQUÃ
MÁRCIO BIOLCHI,4,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,MDB,12,133,-30.85172,-51.81307,CAMAQUÃ
OSMAR TERRA,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,MDB,12,133,-30.85172,-51.81307,CAMAQUÃ
JULIO CESAR,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,MDB,12,133,-30.85172,-51.81307,CAMAQUÃ
JONES MARTINS,4,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,MDB,12,133,-30.85172,-51.81307,CAMAQUÃ
MDB,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,MDB,12,133,-30.85172,-51.81307,CAMAQUÃ
BIBO NUNES,4,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PSL,12,133,-30.85172,-51.81307,CAMAQUÃ
SANDERSON FEDERAL,4,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PSL,12,133,-30.85172,-51.81307,CAMAQUÃ
MARCELO BRUM,2,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PSL,12,133,-30.85172,-51.81307,CAMAQUÃ
MARCONI,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PSL,12,133,-30.85172,-51.81307,CAMAQUÃ
MARCO MARCHAND,5,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PSL,12,133,-30.85172,-51.81307,CAMAQUÃ
ALEXANDRE BOBADRA,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PSL,12,133,-30.85172,-51.81307,CAMAQUÃ
PSL,2,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PSL,12,133,-30.85172,-51.81307,CAMAQUÃ
JOÃO DERLY,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,REDE,12,133,-30.85172,-51.81307,CAMAQUÃ
CAJAR NARDES,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PODE,12,133,-30.85172,-51.81307,CAMAQUÃ
FERNANDO MATRIX,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PSC,12,133,-30.85172,-51.81307,CAMAQUÃ
PCB,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PCB,12,133,-30.85172,-51.81307,CAMAQUÃ
PR,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PR,12,133,-30.85172,-51.81307,CAMAQUÃ
ONYX LORENZONI,15,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,DEM,12,133,-30.85172,-51.81307,CAMAQUÃ
BRUNNO MESSINA,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,NOVO,12,133,-30.85172,-51.81307,CAMAQUÃ
RODRIGO SOUSA COSTA,10,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,NOVO,12,133,-30.85172,-51.81307,CAMAQUÃ
FRED COSENTINO,3,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,NOVO,12,133,-30.85172,-51.81307,CAMAQUÃ
MARCEL VAN HATTEM,18,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,NOVO,12,133,-30.85172,-51.81307,CAMAQUÃ
PROFESSOR ADÃO CLEITON,2,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PSB,12,133,-30.85172,-51.81307,CAMAQUÃ
MARI MACHADO,5,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PSB,12,133,-30.85172,-51.81307,CAMAQUÃ
HEITOR SCHUCH,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PSB,12,133,-30.85172,-51.81307,CAMAQUÃ
LIZIANE BAYER,6,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PSB,12,133,-30.85172,-51.81307,CAMAQUÃ
DIONE BARRETO,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PSB,12,133,-30.85172,-51.81307,CAMAQUÃ
LUCIANA CUSTODIO,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PSB,12,133,-30.85172,-51.81307,CAMAQUÃ
TONY SECHI,2,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PSB,12,133,-30.85172,-51.81307,CAMAQUÃ
DIZA GONZAGA,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PSB,12,133,-30.85172,-51.81307,CAMAQUÃ
DANIEL DA TV,3,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PSDB,12,133,-30.85172,-51.81307,CAMAQUÃ
LUCAS REDECKER,10,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PSDB,12,133,-30.85172,-51.81307,CAMAQUÃ
YEDA CRUSIUS,5,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PSDB,12,133,-30.85172,-51.81307,CAMAQUÃ
FERNANDA MELCHIONNA,2,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PSOL,12,133,-30.85172,-51.81307,CAMAQUÃ
KAREN SANTOS,2,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PSOL,12,133,-30.85172,-51.81307,CAMAQUÃ
DANRLEI DE DEUS GOLEIRO,2,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PSD,12,133,-30.85172,-51.81307,CAMAQUÃ
DRA. VERA LÚCIA,2,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PSD,12,133,-30.85172,-51.81307,CAMAQUÃ
PAULO CALEFFI,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PSD,12,133,-30.85172,-51.81307,CAMAQUÃ
IVANIS SANHUDO,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PSD,12,133,-30.85172,-51.81307,CAMAQUÃ
IVANA DE PAULA,15,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PSD,12,133,-30.85172,-51.81307,CAMAQUÃ
CLAUDIO JANTA,3,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,SOLIDARIEDADE,12,133,-30.85172,-51.81307,CAMAQUÃ
SOLIDARIEDADE,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,SOLIDARIEDADE,12,133,-30.85172,-51.81307,CAMAQUÃ
PROFESSOR WAMBERT DI LORENZO,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Federal,PROS,12,133,-30.85172,-51.81307,CAMAQUÃ
Branco,17,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,#NULO#,12,133,-30.85172,-51.81307,CAMAQUÃ
Nulo,9,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,#NULO#,12,133,-30.85172,-51.81307,CAMAQUÃ
MARQUINHO LANG,2,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PRB,12,133,-30.85172,-51.81307,CAMAQUÃ
SERGIO PERES,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PRB,12,133,-30.85172,-51.81307,CAMAQUÃ
PAULINHO BICICLETAS,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PRB,12,133,-30.85172,-51.81307,CAMAQUÃ
FREDERICO ANTUNES,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PP,12,133,-30.85172,-51.81307,CAMAQUÃ
RENATO ROCHA,2,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PP,12,133,-30.85172,-51.81307,CAMAQUÃ
MARCUS VINÍCIUS,44,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PP,12,133,-30.85172,-51.81307,CAMAQUÃ
JANE GOULART,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PP,12,133,-30.85172,-51.81307,CAMAQUÃ
JULIANA BRIZOLA,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PDT,12,133,-30.85172,-51.81307,CAMAQUÃ
DELEGADA ANITA,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PDT,12,133,-30.85172,-51.81307,CAMAQUÃ
GILMAR SOSSELLA,2,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PDT,12,133,-30.85172,-51.81307,CAMAQUÃ
MARCUS CUNHA,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PDT,12,133,-30.85172,-51.81307,CAMAQUÃ
NECO,7,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PDT,12,133,-30.85172,-51.81307,CAMAQUÃ
PDT,3,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PDT,12,133,-30.85172,-51.81307,CAMAQUÃ
SOFIA CAVEDON,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PT,12,133,-30.85172,-51.81307,CAMAQUÃ
ZÉ NUNES,10,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PT,12,133,-30.85172,-51.81307,CAMAQUÃ
MAINARDI,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PT,12,133,-30.85172,-51.81307,CAMAQUÃ
PT,3,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PT,12,133,-30.85172,-51.81307,CAMAQUÃ
CELSO KRAMER,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PTB,12,133,-30.85172,-51.81307,CAMAQUÃ
LUCIANO DELFINI,16,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PTB,12,133,-30.85172,-51.81307,CAMAQUÃ
VINÍCIOS ARAÚJO,9,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,MDB,12,133,-30.85172,-51.81307,CAMAQUÃ
GILBERTO CAPOANI,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,MDB,12,133,-30.85172,-51.81307,CAMAQUÃ
EDSON BRUM,5,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,MDB,12,133,-30.85172,-51.81307,CAMAQUÃ
FÁBIO BRANCO,4,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,MDB,12,133,-30.85172,-51.81307,CAMAQUÃ
TENENTE CORONEL ZUCCO,8,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PSL,12,133,-30.85172,-51.81307,CAMAQUÃ
CARLA GODINHO,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PSL,12,133,-30.85172,-51.81307,CAMAQUÃ
RUY IRIGARAY,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PSL,12,133,-30.85172,-51.81307,CAMAQUÃ
PSL,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PSL,12,133,-30.85172,-51.81307,CAMAQUÃ
MAURO PINHEIRO,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,REDE,12,133,-30.85172,-51.81307,CAMAQUÃ
ROQUE SERPA,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PSC,12,133,-30.85172,-51.81307,CAMAQUÃ
MISSIONARIO VOLNEI,2,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PR,12,133,-30.85172,-51.81307,CAMAQUÃ
AIRTON LIMA,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PR,12,133,-30.85172,-51.81307,CAMAQUÃ
HIRATAN PINHEIRO,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PR,12,133,-30.85172,-51.81307,CAMAQUÃ
ANY ORTIZ,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PPS,12,133,-30.85172,-51.81307,CAMAQUÃ
ROQUE CAMINHONEIRO,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,DEM,12,133,-30.85172,-51.81307,CAMAQUÃ
CLÁUDIO CONCEIÇÃO,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,DEM,12,133,-30.85172,-51.81307,CAMAQUÃ
FERNANDA BARTH,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,NOVO,12,133,-30.85172,-51.81307,CAMAQUÃ
PROFESSOR DECOURT,3,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,NOVO,12,133,-30.85172,-51.81307,CAMAQUÃ
BETO GRILL,34,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PSB,12,133,-30.85172,-51.81307,CAMAQUÃ
FRANCIANE BAYER,3,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PSB,12,133,-30.85172,-51.81307,CAMAQUÃ
VICENTE PIRES,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PSB,12,133,-30.85172,-51.81307,CAMAQUÃ
PSB,2,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PSB,12,133,-30.85172,-51.81307,CAMAQUÃ
ADILSON TROCA,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PSDB,12,133,-30.85172,-51.81307,CAMAQUÃ
PEDRO PEREIRA,7,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PSDB,12,133,-30.85172,-51.81307,CAMAQUÃ
PSDB,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PSDB,12,133,-30.85172,-51.81307,CAMAQUÃ
PEDRO RUAS,4,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PSOL,12,133,-30.85172,-51.81307,CAMAQUÃ
LUCIANA GENRO,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PSOL,12,133,-30.85172,-51.81307,CAMAQUÃ
CACIQUE SACI,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PSOL,12,133,-30.85172,-51.81307,CAMAQUÃ
JOÃO GRANDO - JOCA,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PSD,12,133,-30.85172,-51.81307,CAMAQUÃ
GAÚCHO DA GERAL,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PSD,12,133,-30.85172,-51.81307,CAMAQUÃ
CLARÃO,18,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PSD,12,133,-30.85172,-51.81307,CAMAQUÃ
PSD,2,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PSD,12,133,-30.85172,-51.81307,CAMAQUÃ
PAULINHO DE ODÉ,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PC do B,12,133,-30.85172,-51.81307,CAMAQUÃ
DR. IVAN,4,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,SOLIDARIEDADE,12,133,-30.85172,-51.81307,CAMAQUÃ
MARCELO MARANATA,9,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,SOLIDARIEDADE,12,133,-30.85172,-51.81307,CAMAQUÃ
VINICIUS MATHEUS,1,GINÁSIO DO CLUBE CAMAQÜENSE,Deputado Estadual,PROS,12,133,-30.85172,-51.81307,CAMAQUÃ
Branco,13,SALÃO PAROQUIAL DA IGREJA,Governador,#NULO#,12,135,-30.85045,-51.81798,CAMAQUÃ
Nulo,9,SALÃO PAROQUIAL DA IGREJA,Governador,#NULO#,12,135,-30.85045,-51.81798,CAMAQUÃ
JAIRO JORGE,30,SALÃO PAROQUIAL DA IGREJA,Governador,PDT,12,135,-30.85045,-51.81798,CAMAQUÃ
MIGUEL ROSSETTO,34,SALÃO PAROQUIAL DA IGREJA,Governador,PT,12,135,-30.85045,-51.81798,CAMAQUÃ
JOSÉ IVO SARTORI,42,SALÃO PAROQUIAL DA IGREJA,Governador,MDB,12,135,-30.85045,-51.81798,CAMAQUÃ
MATEUS BANDEIRA,6,SALÃO PAROQUIAL DA IGREJA,Governador,NOVO,12,135,-30.85045,-51.81798,CAMAQUÃ
EDUARDO LEITE,100,SALÃO PAROQUIAL DA IGREJA,Governador,PSDB,12,135,-30.85045,-51.81798,CAMAQUÃ
Branco,48,SALÃO PAROQUIAL DA IGREJA,Senador,#NULO#,12,135,-30.85045,-51.81798,CAMAQUÃ
