NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
HENRIQUE FONTANA,76,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Federal,PT,58,105,-28.49305,-50.92829,VACARIA
MARCON,2,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Federal,PT,58,105,-28.49305,-50.92829,VACARIA
PT,10,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Federal,PT,58,105,-28.49305,-50.92829,VACARIA
SANTINI,3,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Federal,PTB,58,105,-28.49305,-50.92829,VACARIA
RONALDO NOGUEIRA,5,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Federal,PTB,58,105,-28.49305,-50.92829,VACARIA
MAURÍCIO DZIEDRICKI,5,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Federal,PTB,58,105,-28.49305,-50.92829,VACARIA
ALCEU MOREIRA,10,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Federal,MDB,58,105,-28.49305,-50.92829,VACARIA
GIOVANI FELTES,5,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Federal,MDB,58,105,-28.49305,-50.92829,VACARIA
MÁRCIO BIOLCHI,2,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Federal,MDB,58,105,-28.49305,-50.92829,VACARIA
OSMAR TERRA,2,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Federal,MDB,58,105,-28.49305,-50.92829,VACARIA
JULIO CESAR,2,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Federal,MDB,58,105,-28.49305,-50.92829,VACARIA
MAURO PEREIRA,2,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Federal,MDB,58,105,-28.49305,-50.92829,VACARIA
MDB,2,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Federal,MDB,58,105,-28.49305,-50.92829,VACARIA
BIBO NUNES,1,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Federal,PSL,58,105,-28.49305,-50.92829,VACARIA
SANDERSON FEDERAL,1,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Federal,PSL,58,105,-28.49305,-50.92829,VACARIA
ADRIANA LEITE,2,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Federal,PSL,58,105,-28.49305,-50.92829,VACARIA
MARCO MARCHAND,1,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Federal,PSL,58,105,-28.49305,-50.92829,VACARIA
GIOVANI CHERINI,2,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Federal,PR,58,105,-28.49305,-50.92829,VACARIA
GAUCHINHO DE DEUS,2,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Federal,PR,58,105,-28.49305,-50.92829,VACARIA
GOLEIRO GALATTO,1,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Federal,PPS,58,105,-28.49305,-50.92829,VACARIA
ONYX LORENZONI,8,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Federal,DEM,58,105,-28.49305,-50.92829,VACARIA
DEM,2,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Federal,DEM,58,105,-28.49305,-50.92829,VACARIA
MARCEL VAN HATTEM,5,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Federal,NOVO,58,105,-28.49305,-50.92829,VACARIA
CARLOTTO,1,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Federal,PHS,58,105,-28.49305,-50.92829,VACARIA
LIZIANE BAYER,14,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Federal,PSB,58,105,-28.49305,-50.92829,VACARIA
DIZA GONZAGA,1,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Federal,PSB,58,105,-28.49305,-50.92829,VACARIA
JOSÉ STÉDILE,5,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Federal,PSB,58,105,-28.49305,-50.92829,VACARIA
MANO CHANGES,3,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Federal,PV,58,105,-28.49305,-50.92829,VACARIA
DANIEL DA TV,2,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Federal,PSDB,58,105,-28.49305,-50.92829,VACARIA
LUCAS REDECKER,5,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Federal,PSDB,58,105,-28.49305,-50.92829,VACARIA
YEDA CRUSIUS,2,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Federal,PSDB,58,105,-28.49305,-50.92829,VACARIA
FERNANDA MELCHIONNA,1,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Federal,PSOL,58,105,-28.49305,-50.92829,VACARIA
BELOMO,1,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Federal,PSOL,58,105,-28.49305,-50.92829,VACARIA
DANRLEI DE DEUS GOLEIRO,6,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Federal,PSD,58,105,-28.49305,-50.92829,VACARIA
DIDI CALVANO,1,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Federal,PSD,58,105,-28.49305,-50.92829,VACARIA
ASSIS MELO,3,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Federal,PC do B,58,105,-28.49305,-50.92829,VACARIA
PROFESSOR WAMBERT DI LORENZO,1,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Federal,PROS,58,105,-28.49305,-50.92829,VACARIA
Branco,38,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,#NULO#,58,105,-28.49305,-50.92829,VACARIA
Nulo,2,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,#NULO#,58,105,-28.49305,-50.92829,VACARIA
SERGIO PERES,9,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,PRB,58,105,-28.49305,-50.92829,VACARIA
PRB,1,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,PRB,58,105,-28.49305,-50.92829,VACARIA
SILVANA COVATTI,8,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,PP,58,105,-28.49305,-50.92829,VACARIA
ERNANI POLO,3,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,PP,58,105,-28.49305,-50.92829,VACARIA
CHARLES MORAIS LOCUTOR,2,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,PP,58,105,-28.49305,-50.92829,VACARIA
PP,1,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,PP,58,105,-28.49305,-50.92829,VACARIA
LUIZ MARENCO,1,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,PDT,58,105,-28.49305,-50.92829,VACARIA
GERSON BURMANN,1,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,PDT,58,105,-28.49305,-50.92829,VACARIA
PAI MARCOS DE OBALUOAYÊ,2,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,PDT,58,105,-28.49305,-50.92829,VACARIA
VINICIUS RIBEIRO,4,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,PDT,58,105,-28.49305,-50.92829,VACARIA
PDT,2,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,PDT,58,105,-28.49305,-50.92829,VACARIA
MARCELO SGARBOSSA,2,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,PT,58,105,-28.49305,-50.92829,VACARIA
LUCIA CAMINI,1,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,PT,58,105,-28.49305,-50.92829,VACARIA
ELÓI POLTRONIERI,139,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,PT,58,105,-28.49305,-50.92829,VACARIA
PT,9,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,PT,58,105,-28.49305,-50.92829,VACARIA
SANTELLANO,2,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,PTB,58,105,-28.49305,-50.92829,VACARIA
ADILÓ DIDOMENICO,2,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,PTB,58,105,-28.49305,-50.92829,VACARIA
ELIZANDRO SABINO,7,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,PTB,58,105,-28.49305,-50.92829,VACARIA
PTB,3,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,PTB,58,105,-28.49305,-50.92829,VACARIA
JULIANA MARTIN,1,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,MDB,58,105,-28.49305,-50.92829,VACARIA
PAULO OPUS DEI,2,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,MDB,58,105,-28.49305,-50.92829,VACARIA
CARLOS BÚRIGO,9,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,MDB,58,105,-28.49305,-50.92829,VACARIA
GILBERTO CAPOANI,1,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,MDB,58,105,-28.49305,-50.92829,VACARIA
TIAGO BAGGIOTTO,1,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,MDB,58,105,-28.49305,-50.92829,VACARIA
ZANCHIN,7,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,MDB,58,105,-28.49305,-50.92829,VACARIA
TIAGO SIMON,4,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,MDB,58,105,-28.49305,-50.92829,VACARIA
MDB,3,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,MDB,58,105,-28.49305,-50.92829,VACARIA
TENENTE CORONEL ZUCCO,2,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,PSL,58,105,-28.49305,-50.92829,VACARIA
SARGENTO DOZE,1,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,PSL,58,105,-28.49305,-50.92829,VACARIA
PAULO FARESIN,2,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,PSL,58,105,-28.49305,-50.92829,VACARIA
ABRAO MARTINS,1,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,PSL,58,105,-28.49305,-50.92829,VACARIA
CAPITAO MACEDO - PROFESSOR,1,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,PSL,58,105,-28.49305,-50.92829,VACARIA
RUY IRIGARAY,1,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,PSL,58,105,-28.49305,-50.92829,VACARIA
PSL,1,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,PSL,58,105,-28.49305,-50.92829,VACARIA
PAPARICO BACCHI,1,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,PR,58,105,-28.49305,-50.92829,VACARIA
MISSIONARIO VOLNEI,3,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,PR,58,105,-28.49305,-50.92829,VACARIA
AIRTON LIMA,1,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,PR,58,105,-28.49305,-50.92829,VACARIA
RODRIGO LORENZONI,1,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,DEM,58,105,-28.49305,-50.92829,VACARIA
DEM,1,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,DEM,58,105,-28.49305,-50.92829,VACARIA
FERNANDA BARTH,1,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,NOVO,58,105,-28.49305,-50.92829,VACARIA
CATARINA PALADINI,3,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,PSB,58,105,-28.49305,-50.92829,VACARIA
FRANCIANE BAYER,7,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,PSB,58,105,-28.49305,-50.92829,VACARIA
PSB,1,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,PSB,58,105,-28.49305,-50.92829,VACARIA
PASTOR AMANCIO,1,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,PSDB,58,105,-28.49305,-50.92829,VACARIA
PEDRO PEREIRA,2,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,PSDB,58,105,-28.49305,-50.92829,VACARIA
PSDB,1,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,PSDB,58,105,-28.49305,-50.92829,VACARIA
JURANDIR SILVA,1,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,PSOL,58,105,-28.49305,-50.92829,VACARIA
KIKO GIRARDI,1,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,PSD,58,105,-28.49305,-50.92829,VACARIA
GAÚCHO DA GERAL,2,ESCOLA MUNICIPAL NABOR MOURA DE AZEVEDO,Deputado Estadual,PSD,58,105,-28.49305,-50.92829,VACARIA
Branco,21,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Governador,#NULO#,58,106,-28.50085,-50.9481,VACARIA
Nulo,20,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Governador,#NULO#,58,106,-28.50085,-50.9481,VACARIA
JAIRO JORGE,8,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Governador,PDT,58,106,-28.50085,-50.9481,VACARIA
MIGUEL ROSSETTO,24,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Governador,PT,58,106,-28.50085,-50.9481,VACARIA
JOSÉ IVO SARTORI,93,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Governador,MDB,58,106,-28.50085,-50.9481,VACARIA
JULIO FLORES,1,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Governador,PSTU,58,106,-28.50085,-50.9481,VACARIA
MATEUS BANDEIRA,3,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Governador,NOVO,58,106,-28.50085,-50.9481,VACARIA
EDUARDO LEITE,57,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Governador,PSDB,58,106,-28.50085,-50.9481,VACARIA
ROBERTO ROBAINA,1,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Governador,PSOL,58,106,-28.50085,-50.9481,VACARIA
Branco,66,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Senador,#NULO#,58,106,-28.50085,-50.9481,VACARIA
Nulo,55,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Senador,#NULO#,58,106,-28.50085,-50.9481,VACARIA
LUIS CARLOS HEINZE,75,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Senador,PP,58,106,-28.50085,-50.9481,VACARIA
PAULO PAIM,54,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Senador,PT,58,106,-28.50085,-50.9481,VACARIA
JOSÉ FOGAÇA,43,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Senador,MDB,58,106,-28.50085,-50.9481,VACARIA
CARMEN FLORES,55,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Senador,PSL,58,106,-28.50085,-50.9481,VACARIA
ANA VARELA,2,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Senador,PODE,58,106,-28.50085,-50.9481,VACARIA
MARIO BERND,6,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Senador,PPS,58,106,-28.50085,-50.9481,VACARIA
BETO ALBUQUERQUE,55,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Senador,PSB,58,106,-28.50085,-50.9481,VACARIA
ROMER GUEX,2,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Senador,PSOL,58,106,-28.50085,-50.9481,VACARIA
ABIGAIL PEREIRA,33,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Senador,PC do B,58,106,-28.50085,-50.9481,VACARIA
DRA. SANDRA WEBER,10,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Senador,SOLIDARIEDADE,58,106,-28.50085,-50.9481,VACARIA
Branco,23,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,#NULO#,58,106,-28.50085,-50.9481,VACARIA
Nulo,14,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,#NULO#,58,106,-28.50085,-50.9481,VACARIA
CARLOS GOMES,2,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PRB,58,106,-28.50085,-50.9481,VACARIA
COVATTI FILHO,9,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PP,58,106,-28.50085,-50.9481,VACARIA
RENATO MOLLING,2,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PP,58,106,-28.50085,-50.9481,VACARIA
JERÔNIMO GOERGEN,6,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PP,58,106,-28.50085,-50.9481,VACARIA
AFONSO HAMM,5,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PP,58,106,-28.50085,-50.9481,VACARIA
ANDERSON AGUIAR,1,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PDT,58,106,-28.50085,-50.9481,VACARIA
MARLON SANTOS,1,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PDT,58,106,-28.50085,-50.9481,VACARIA
FLAVIO ZACHER,1,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PDT,58,106,-28.50085,-50.9481,VACARIA
ALCEU BARBOSA VELHO,3,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PDT,58,106,-28.50085,-50.9481,VACARIA
PDT,1,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PDT,58,106,-28.50085,-50.9481,VACARIA
ALVACIR AIMI AGRICULTOR,1,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PT,58,106,-28.50085,-50.9481,VACARIA
HENRIQUE FONTANA,46,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PT,58,106,-28.50085,-50.9481,VACARIA
PT,6,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PT,58,106,-28.50085,-50.9481,VACARIA
SANTINI,11,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PTB,58,106,-28.50085,-50.9481,VACARIA
RONALDO NOGUEIRA,1,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PTB,58,106,-28.50085,-50.9481,VACARIA
PATRÍCIA FERREIRA,1,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PTB,58,106,-28.50085,-50.9481,VACARIA
MAURÍCIO DZIEDRICKI,1,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PTB,58,106,-28.50085,-50.9481,VACARIA
PTB,1,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PTB,58,106,-28.50085,-50.9481,VACARIA
ALCEU MOREIRA,4,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,MDB,58,106,-28.50085,-50.9481,VACARIA
OSMAR TERRA,1,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,MDB,58,106,-28.50085,-50.9481,VACARIA
MAURO PEREIRA,3,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,MDB,58,106,-28.50085,-50.9481,VACARIA
MDB,2,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,MDB,58,106,-28.50085,-50.9481,VACARIA
BIBO NUNES,2,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PSL,58,106,-28.50085,-50.9481,VACARIA
RENATO TOIGO,4,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PSL,58,106,-28.50085,-50.9481,VACARIA
SANDERSON FEDERAL,1,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PSL,58,106,-28.50085,-50.9481,VACARIA
INSPETOR CELSO MORAIS,2,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PSL,58,106,-28.50085,-50.9481,VACARIA
GOLDENBERG - GOLD,1,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PSL,58,106,-28.50085,-50.9481,VACARIA
ALEXANDRE BOBADRA,4,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PSL,58,106,-28.50085,-50.9481,VACARIA
PSL,1,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PSL,58,106,-28.50085,-50.9481,VACARIA
JOÃO DERLY,1,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,REDE,58,106,-28.50085,-50.9481,VACARIA
CAJAR NARDES,2,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PODE,58,106,-28.50085,-50.9481,VACARIA
PODE,1,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PODE,58,106,-28.50085,-50.9481,VACARIA
GIOVANI CHERINI,5,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PR,58,106,-28.50085,-50.9481,VACARIA
CORONEL AUGUSTO CESAR,1,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,DEM,58,106,-28.50085,-50.9481,VACARIA
ONYX LORENZONI,11,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,DEM,58,106,-28.50085,-50.9481,VACARIA
MARCEL VAN HATTEM,7,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,NOVO,58,106,-28.50085,-50.9481,VACARIA
NOVO,1,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,NOVO,58,106,-28.50085,-50.9481,VACARIA
CARLOTTO,1,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PHS,58,106,-28.50085,-50.9481,VACARIA
PROFESSOR ADÃO CLEITON,1,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PSB,58,106,-28.50085,-50.9481,VACARIA
LIZIANE BAYER,9,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PSB,58,106,-28.50085,-50.9481,VACARIA
DIZA GONZAGA,5,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PSB,58,106,-28.50085,-50.9481,VACARIA
JOSÉ STÉDILE,3,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PSB,58,106,-28.50085,-50.9481,VACARIA
MANO CHANGES,1,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PV,58,106,-28.50085,-50.9481,VACARIA
LUCAS REDECKER,2,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PSDB,58,106,-28.50085,-50.9481,VACARIA
PAULA IORIS,3,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PSDB,58,106,-28.50085,-50.9481,VACARIA
MOISÉS BARBOZA,2,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PSDB,58,106,-28.50085,-50.9481,VACARIA
PROF ALEX FRAGA,1,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PSOL,58,106,-28.50085,-50.9481,VACARIA
CHICO DO OVO,1,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PSOL,58,106,-28.50085,-50.9481,VACARIA
LUCIANO VICTORINO,1,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PSOL,58,106,-28.50085,-50.9481,VACARIA
KAREN SANTOS,1,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PSOL,58,106,-28.50085,-50.9481,VACARIA
DANRLEI DE DEUS GOLEIRO,5,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PSD,58,106,-28.50085,-50.9481,VACARIA
TONINHO FELDMANN,1,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PSD,58,106,-28.50085,-50.9481,VACARIA
ASSIS MELO,1,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Federal,PC do B,58,106,-28.50085,-50.9481,VACARIA
Branco,24,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Estadual,#NULO#,58,106,-28.50085,-50.9481,VACARIA
Nulo,12,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Estadual,#NULO#,58,106,-28.50085,-50.9481,VACARIA
SERGIO PERES,2,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Estadual,PRB,58,106,-28.50085,-50.9481,VACARIA
PRB,1,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Estadual,PRB,58,106,-28.50085,-50.9481,VACARIA
SILVANA COVATTI,4,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Estadual,PP,58,106,-28.50085,-50.9481,VACARIA
DELMIRA QUADROS,1,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Estadual,PP,58,106,-28.50085,-50.9481,VACARIA
GERSON BORBA - CHICO,1,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Estadual,PP,58,106,-28.50085,-50.9481,VACARIA
ERNANI POLO,1,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Estadual,PP,58,106,-28.50085,-50.9481,VACARIA
BOMBEIRO EDERSON FRANCO,1,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Estadual,PDT,58,106,-28.50085,-50.9481,VACARIA
LUIZ MARENCO,1,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Estadual,PDT,58,106,-28.50085,-50.9481,VACARIA
VINICIUS LARA,1,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Estadual,PT,58,106,-28.50085,-50.9481,VACARIA
HALLEY,1,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Estadual,PT,58,106,-28.50085,-50.9481,VACARIA
ELÓI POLTRONIERI,102,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Estadual,PT,58,106,-28.50085,-50.9481,VACARIA
PT,3,SOCIEDADE RECREATIVA UNIÃO DA GLÓRIA,Deputado Estadual,PT,58,106,-28.50085,-50.9481,VACARIA
