NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
FLAVIO ZACHER,14,CAMARA DE VEREADORES,Deputado Federal,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PDT,1,CAMARA DE VEREADORES,Deputado Federal,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
SIMONE,1,CAMARA DE VEREADORES,Deputado Federal,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PAULO PIMENTA,3,CAMARA DE VEREADORES,Deputado Federal,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
ALVACIR AIMI AGRICULTOR,1,CAMARA DE VEREADORES,Deputado Federal,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
HENRIQUE FONTANA,47,CAMARA DE VEREADORES,Deputado Federal,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
BOHN GASS,1,CAMARA DE VEREADORES,Deputado Federal,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PROFESSORA RITA DELLA GIUSTINA,1,CAMARA DE VEREADORES,Deputado Federal,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
IVAN DUARTE,1,CAMARA DE VEREADORES,Deputado Federal,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MARCON,5,CAMARA DE VEREADORES,Deputado Federal,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MARIA DO ROSÁRIO,1,CAMARA DE VEREADORES,Deputado Federal,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PT,3,CAMARA DE VEREADORES,Deputado Federal,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MARCELO MORAES,1,CAMARA DE VEREADORES,Deputado Federal,PTB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
SANTINI,1,CAMARA DE VEREADORES,Deputado Federal,PTB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
RONALDO NOGUEIRA,1,CAMARA DE VEREADORES,Deputado Federal,PTB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
HELDER SALVÁ,1,CAMARA DE VEREADORES,Deputado Federal,PTB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
ALCEU MOREIRA,4,CAMARA DE VEREADORES,Deputado Federal,MDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
GIOVANI FELTES,5,CAMARA DE VEREADORES,Deputado Federal,MDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
LINCK DA AUTO ESCOLA,1,CAMARA DE VEREADORES,Deputado Federal,MDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
JULIO CESAR,2,CAMARA DE VEREADORES,Deputado Federal,MDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MDB,1,CAMARA DE VEREADORES,Deputado Federal,MDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MARCUS NAPOLEAO,6,CAMARA DE VEREADORES,Deputado Federal,PSL,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MARCO MARCHAND,2,CAMARA DE VEREADORES,Deputado Federal,PSL,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PSL,2,CAMARA DE VEREADORES,Deputado Federal,PSL,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
CAJAR NARDES,2,CAMARA DE VEREADORES,Deputado Federal,PODE,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
GIOVANI CHERINI,2,CAMARA DE VEREADORES,Deputado Federal,PR,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
GAUCHINHO DE DEUS,3,CAMARA DE VEREADORES,Deputado Federal,PR,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MANOEL BADKE (MANECO),1,CAMARA DE VEREADORES,Deputado Federal,DEM,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
RODRIGO SOUSA COSTA,12,CAMARA DE VEREADORES,Deputado Federal,NOVO,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MARCEL VAN HATTEM,2,CAMARA DE VEREADORES,Deputado Federal,NOVO,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PMN,1,CAMARA DE VEREADORES,Deputado Federal,PMN,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MARI MACHADO,2,CAMARA DE VEREADORES,Deputado Federal,PSB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
FORTUNATI,1,CAMARA DE VEREADORES,Deputado Federal,PSB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
TONY SECHI,1,CAMARA DE VEREADORES,Deputado Federal,PSB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
DANIEL DA TV,23,CAMARA DE VEREADORES,Deputado Federal,PSDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
YEDA CRUSIUS,1,CAMARA DE VEREADORES,Deputado Federal,PSDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
FERNANDA MELCHIONNA,1,CAMARA DE VEREADORES,Deputado Federal,PSOL,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
FERNANDA MIRANDA,1,CAMARA DE VEREADORES,Deputado Federal,PSOL,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PSOL,2,CAMARA DE VEREADORES,Deputado Federal,PSOL,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
Branco,27,CAMARA DE VEREADORES,Deputado Estadual,#NULO#,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
Nulo,16,CAMARA DE VEREADORES,Deputado Estadual,#NULO#,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MARCUS VINÍCIUS,4,CAMARA DE VEREADORES,Deputado Estadual,PP,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
ERNANI POLO,1,CAMARA DE VEREADORES,Deputado Estadual,PP,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
RAFAEL AMARAL,7,CAMARA DE VEREADORES,Deputado Estadual,PP,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
CLAUDIO MONTANELLI,3,CAMARA DE VEREADORES,Deputado Estadual,PP,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PP,1,CAMARA DE VEREADORES,Deputado Estadual,PP,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
LUIZ MARENCO,3,CAMARA DE VEREADORES,Deputado Estadual,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
GERSON BURMANN,2,CAMARA DE VEREADORES,Deputado Estadual,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
GILMAR SOSSELLA,18,CAMARA DE VEREADORES,Deputado Estadual,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MARCUS CUNHA,1,CAMARA DE VEREADORES,Deputado Estadual,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PDT,1,CAMARA DE VEREADORES,Deputado Estadual,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
NELSON SPOLAOR,1,CAMARA DE VEREADORES,Deputado Estadual,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
HALLEY,4,CAMARA DE VEREADORES,Deputado Estadual,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
FERNANDO MARRONI,21,CAMARA DE VEREADORES,Deputado Estadual,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
ZÉ NUNES,15,CAMARA DE VEREADORES,Deputado Estadual,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MAINARDI,2,CAMARA DE VEREADORES,Deputado Estadual,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
EDEGAR PRETTO,2,CAMARA DE VEREADORES,Deputado Estadual,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
BABA DIBA DE IYEMONJA,2,CAMARA DE VEREADORES,Deputado Estadual,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PT,2,CAMARA DE VEREADORES,Deputado Estadual,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
LUIZ CÉSAR LEAL,3,CAMARA DE VEREADORES,Deputado Estadual,PTB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
DIRCEU DO BUSATO,1,CAMARA DE VEREADORES,Deputado Estadual,PTB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
SANTELLANO,1,CAMARA DE VEREADORES,Deputado Estadual,PTB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
LARA,3,CAMARA DE VEREADORES,Deputado Estadual,PTB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
GABRIEL SOUZA,3,CAMARA DE VEREADORES,Deputado Estadual,MDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PAULO OPUS DEI,3,CAMARA DE VEREADORES,Deputado Estadual,MDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
FÁBIO BRANCO,17,CAMARA DE VEREADORES,Deputado Estadual,MDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
SIDNEI ECKERT,1,CAMARA DE VEREADORES,Deputado Estadual,MDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
BIRK PEDRO,1,CAMARA DE VEREADORES,Deputado Estadual,MDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MACEGA,3,CAMARA DE VEREADORES,Deputado Estadual,MDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
CLAIR KUHN,1,CAMARA DE VEREADORES,Deputado Estadual,MDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
AIRTON SOUZA,1,CAMARA DE VEREADORES,Deputado Estadual,MDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MDB,2,CAMARA DE VEREADORES,Deputado Estadual,MDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
TENENTE CORONEL ZUCCO,4,CAMARA DE VEREADORES,Deputado Estadual,PSL,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
VILMAR LOURENÇO,1,CAMARA DE VEREADORES,Deputado Estadual,PSL,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PSL,1,CAMARA DE VEREADORES,Deputado Estadual,PSL,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MAURO PINHEIRO,1,CAMARA DE VEREADORES,Deputado Estadual,REDE,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PCB,1,CAMARA DE VEREADORES,Deputado Estadual,PCB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MISSIONARIO VOLNEI,2,CAMARA DE VEREADORES,Deputado Estadual,PR,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
AIRTON LIMA,1,CAMARA DE VEREADORES,Deputado Estadual,PR,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
ANY ORTIZ,1,CAMARA DE VEREADORES,Deputado Estadual,PPS,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
DIEGO LEMOS SUPERAÇÃO,1,CAMARA DE VEREADORES,Deputado Estadual,DEM,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
FÁBIO OSTERMANN,1,CAMARA DE VEREADORES,Deputado Estadual,NOVO,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
BETO GRILL,1,CAMARA DE VEREADORES,Deputado Estadual,PSB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
CATARINA PALADINI,13,CAMARA DE VEREADORES,Deputado Estadual,PSB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
ADILSON TROCA,5,CAMARA DE VEREADORES,Deputado Estadual,PSDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
VIANA,6,CAMARA DE VEREADORES,Deputado Estadual,PSDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PSDB,2,CAMARA DE VEREADORES,Deputado Estadual,PSDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PEDRO RUAS,2,CAMARA DE VEREADORES,Deputado Estadual,PSOL,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PEDRO STEIN,2,CAMARA DE VEREADORES,Deputado Estadual,PSOL,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
JURANDIR SILVA,6,CAMARA DE VEREADORES,Deputado Estadual,PSOL,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
GAÚCHO DA GERAL,1,CAMARA DE VEREADORES,Deputado Estadual,PSD,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PASTOR EDISON DUARTE,3,CAMARA DE VEREADORES,Deputado Estadual,SOLIDARIEDADE,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
CRISTINO - O HOMEM DO CAMINHÃO,1,CAMARA DE VEREADORES,Deputado Estadual,SOLIDARIEDADE,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MARCIO MULLER,1,CAMARA DE VEREADORES,Deputado Estadual,SOLIDARIEDADE,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
Branco,18,GINASIO ESTADUAL GETULIO VARGAS,Governador,#NULO#,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
Nulo,13,GINASIO ESTADUAL GETULIO VARGAS,Governador,#NULO#,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
JAIRO JORGE,21,GINASIO ESTADUAL GETULIO VARGAS,Governador,PDT,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
MIGUEL ROSSETTO,46,GINASIO ESTADUAL GETULIO VARGAS,Governador,PT,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
JOSÉ IVO SARTORI,16,GINASIO ESTADUAL GETULIO VARGAS,Governador,MDB,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
MATEUS BANDEIRA,4,GINASIO ESTADUAL GETULIO VARGAS,Governador,NOVO,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
EDUARDO LEITE,94,GINASIO ESTADUAL GETULIO VARGAS,Governador,PSDB,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
Branco,71,GINASIO ESTADUAL GETULIO VARGAS,Senador,#NULO#,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
Nulo,48,GINASIO ESTADUAL GETULIO VARGAS,Senador,#NULO#,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
LUIS CARLOS HEINZE,44,GINASIO ESTADUAL GETULIO VARGAS,Senador,PP,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
PAULO PAIM,77,GINASIO ESTADUAL GETULIO VARGAS,Senador,PT,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
JOSÉ FOGAÇA,34,GINASIO ESTADUAL GETULIO VARGAS,Senador,MDB,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
MARLI SCHAULE,2,GINASIO ESTADUAL GETULIO VARGAS,Senador,PSTU,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
CARMEN FLORES,28,GINASIO ESTADUAL GETULIO VARGAS,Senador,PSL,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
ANA VARELA,1,GINASIO ESTADUAL GETULIO VARGAS,Senador,PODE,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
MARIO BERND,4,GINASIO ESTADUAL GETULIO VARGAS,Senador,PPS,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
LUIZ DELVAIR,7,GINASIO ESTADUAL GETULIO VARGAS,Senador,PCO,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
BETO ALBUQUERQUE,48,GINASIO ESTADUAL GETULIO VARGAS,Senador,PSB,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
ROMER GUEX,3,GINASIO ESTADUAL GETULIO VARGAS,Senador,PSOL,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
ABIGAIL PEREIRA,51,GINASIO ESTADUAL GETULIO VARGAS,Senador,PC do B,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
DRA. SANDRA WEBER,6,GINASIO ESTADUAL GETULIO VARGAS,Senador,SOLIDARIEDADE,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
Branco,23,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,#NULO#,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
Nulo,10,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,#NULO#,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
CARLOS GOMES,1,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,PRB,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
JOSÉ OTÁVIO GERMANO,1,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,PP,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
AFONSO HAMM,15,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,PP,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
PP,2,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,PP,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
AFONSO MOTTA,1,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,PDT,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
SAMIRA PEREIRA,1,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,PDT,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
MARLON SANTOS,3,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,PDT,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
POMPEO DE MATTOS,15,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,PDT,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
SERGIO ARNOUD,1,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,PDT,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
FLAVIO ZACHER,7,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,PDT,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
ALCEU BARBOSA VELHO,1,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,PDT,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
PAULO PIMENTA,2,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,PT,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
HENRIQUE FONTANA,36,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,PT,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
ELIAS KOCZKODAY,2,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,PT,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
MARCON,3,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,PT,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
MARIA DO ROSÁRIO,1,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,PT,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
PT,5,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,PT,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
RONALDO NOGUEIRA,2,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,PTB,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
MAURÍCIO DZIEDRICKI,2,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,PTB,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
PTB,1,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,PTB,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
ALCEU MOREIRA,4,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,MDB,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
GIOVANI FELTES,2,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,MDB,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
OSMAR TERRA,1,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,MDB,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
JULIO CESAR,11,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,MDB,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
MARCUS NAPOLEAO,3,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,PSL,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
ADRIANA LEITE,1,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,PSL,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
CAJAR NARDES,1,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,PODE,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
PODE,1,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,PODE,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
GIOVANI CHERINI,2,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,PR,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
GOLEIRO GALATTO,1,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,PPS,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
CORONEL AUGUSTO CESAR,1,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,DEM,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
ONYX LORENZONI,1,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,DEM,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
PCO,1,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,PCO,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
RODRIGO SOUSA COSTA,17,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,NOVO,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
MARCEL VAN HATTEM,7,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,NOVO,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
JOSÉ STÉDILE,4,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,PSB,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
DANIEL DA TV,8,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,PSDB,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
YEDA CRUSIUS,3,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,PSDB,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
PSDB,1,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,PSDB,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
FERNANDA MELCHIONNA,1,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,PSOL,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
CARLINHA ZANELLA,1,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,PSOL,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
FERNANDA MIRANDA,3,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,PSOL,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
DANRLEI DE DEUS GOLEIRO,1,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,PSD,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
CLAUDIO JANTA,1,GINASIO ESTADUAL GETULIO VARGAS,Deputado Federal,SOLIDARIEDADE,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
Branco,22,GINASIO ESTADUAL GETULIO VARGAS,Deputado Estadual,#NULO#,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
Nulo,11,GINASIO ESTADUAL GETULIO VARGAS,Deputado Estadual,#NULO#,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
SERGIO PERES,1,GINASIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PRB,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
MARCUS VINÍCIUS,5,GINASIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PP,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
RAFAEL AMARAL,4,GINASIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PP,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
CLAUDIO MONTANELLI,7,GINASIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PP,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
PP,1,GINASIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PP,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
ACACIO SOUZA,1,GINASIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PDT,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
LUIZ MARENCO,5,GINASIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PDT,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
GERSON BURMANN,7,GINASIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PDT,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
GILMAR SOSSELLA,24,GINASIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PDT,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
PDT,1,GINASIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PDT,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
VINICIUS LARA,1,GINASIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PT,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
HALLEY,1,GINASIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PT,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
NÚBIA DUARTE,1,GINASIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PT,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
FERNANDO MARRONI,13,GINASIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PT,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
ZÉ NUNES,20,GINASIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PT,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
MAINARDI,2,GINASIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PT,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
EDEGAR PRETTO,1,GINASIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PT,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
BABA DIBA DE IYEMONJA,1,GINASIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PT,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
PT,5,GINASIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PT,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
LUIZ CÉSAR LEAL,2,GINASIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PTB,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
DIRCEU DO BUSATO,2,GINASIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PTB,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
ANA ROSA - TIA NANÁ,1,GINASIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PTB,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
LARA,7,GINASIO ESTADUAL GETULIO VARGAS,Deputado Estadual,PTB,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
GABRIEL SOUZA,2,GINASIO ESTADUAL GETULIO VARGAS,Deputado Estadual,MDB,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
PAULO OPUS DEI,1,GINASIO ESTADUAL GETULIO VARGAS,Deputado Estadual,MDB,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
COMANDANTE NÁDIA,1,GINASIO ESTADUAL GETULIO VARGAS,Deputado Estadual,MDB,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
COSTELLA,1,GINASIO ESTADUAL GETULIO VARGAS,Deputado Estadual,MDB,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
BETO FANTINEL,1,GINASIO ESTADUAL GETULIO VARGAS,Deputado Estadual,MDB,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
FÁBIO BRANCO,9,GINASIO ESTADUAL GETULIO VARGAS,Deputado Estadual,MDB,123,22,-31.86509,-52.82451,PEDRO OSÓRIO
