NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
Nulo,31,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Senador,#NULO#,60,122,-31.41664,-52.28194,TURUÇU
LUIS CARLOS HEINZE,137,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Senador,PP,60,122,-31.41664,-52.28194,TURUÇU
PAULO PAIM,28,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Senador,PT,60,122,-31.41664,-52.28194,TURUÇU
JOSÉ FOGAÇA,35,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Senador,MDB,60,122,-31.41664,-52.28194,TURUÇU
CARMEN FLORES,21,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Senador,PSL,60,122,-31.41664,-52.28194,TURUÇU
MARIO BERND,4,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Senador,PPS,60,122,-31.41664,-52.28194,TURUÇU
BETO ALBUQUERQUE,119,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Senador,PSB,60,122,-31.41664,-52.28194,TURUÇU
ABIGAIL PEREIRA,6,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Senador,PC do B,60,122,-31.41664,-52.28194,TURUÇU
DRA. SANDRA WEBER,2,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Senador,SOLIDARIEDADE,60,122,-31.41664,-52.28194,TURUÇU
Branco,6,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,#NULO#,60,122,-31.41664,-52.28194,TURUÇU
Nulo,9,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,#NULO#,60,122,-31.41664,-52.28194,TURUÇU
PAULA CASSOL,2,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PP,60,122,-31.41664,-52.28194,TURUÇU
JERÔNIMO GOERGEN,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PP,60,122,-31.41664,-52.28194,TURUÇU
AFONSO HAMM,46,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PP,60,122,-31.41664,-52.28194,TURUÇU
PP,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PP,60,122,-31.41664,-52.28194,TURUÇU
MARLON SANTOS,4,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PDT,60,122,-31.41664,-52.28194,TURUÇU
VINICIUS PEREIRA,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PDT,60,122,-31.41664,-52.28194,TURUÇU
PDT,2,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PDT,60,122,-31.41664,-52.28194,TURUÇU
SIMONE,2,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PT,60,122,-31.41664,-52.28194,TURUÇU
HENRIQUE FONTANA,10,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PT,60,122,-31.41664,-52.28194,TURUÇU
MARCO MAIA,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PT,60,122,-31.41664,-52.28194,TURUÇU
ELIAS KOCZKODAY,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PT,60,122,-31.41664,-52.28194,TURUÇU
IVAN DUARTE,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PT,60,122,-31.41664,-52.28194,TURUÇU
MARIA DO ROSÁRIO,5,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PT,60,122,-31.41664,-52.28194,TURUÇU
PT,2,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PT,60,122,-31.41664,-52.28194,TURUÇU
MARCELO MORAES,5,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PTB,60,122,-31.41664,-52.28194,TURUÇU
ALCEU MOREIRA,26,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,MDB,60,122,-31.41664,-52.28194,TURUÇU
FERNANDA MENDES RIBEIRO,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,MDB,60,122,-31.41664,-52.28194,TURUÇU
JULIO CESAR,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,MDB,60,122,-31.41664,-52.28194,TURUÇU
PSTU,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PSTU,60,122,-31.41664,-52.28194,TURUÇU
MARCO MARCHAND,4,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PSL,60,122,-31.41664,-52.28194,TURUÇU
ALEXANDRE BOBADRA,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PSL,60,122,-31.41664,-52.28194,TURUÇU
GIOVANI CHERINI,7,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PR,60,122,-31.41664,-52.28194,TURUÇU
ONYX LORENZONI,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,DEM,60,122,-31.41664,-52.28194,TURUÇU
MARCEL VAN HATTEM,2,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,NOVO,60,122,-31.41664,-52.28194,TURUÇU
PMB,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PMB,60,122,-31.41664,-52.28194,TURUÇU
PROFESSOR ADÃO CLEITON,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PSB,60,122,-31.41664,-52.28194,TURUÇU
HEITOR SCHUCH,5,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PSB,60,122,-31.41664,-52.28194,TURUÇU
LIZIANE BAYER,11,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PSB,60,122,-31.41664,-52.28194,TURUÇU
TONY SECHI,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PSB,60,122,-31.41664,-52.28194,TURUÇU
JOSÉ STÉDILE,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PSB,60,122,-31.41664,-52.28194,TURUÇU
PSB,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PSB,60,122,-31.41664,-52.28194,TURUÇU
DANIEL DA TV,28,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PSDB,60,122,-31.41664,-52.28194,TURUÇU
LUCAS REDECKER,3,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PSDB,60,122,-31.41664,-52.28194,TURUÇU
YEDA CRUSIUS,3,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PSDB,60,122,-31.41664,-52.28194,TURUÇU
DANRLEI DE DEUS GOLEIRO,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Federal,PSD,60,122,-31.41664,-52.28194,TURUÇU
Branco,5,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,#NULO#,60,122,-31.41664,-52.28194,TURUÇU
Nulo,7,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,#NULO#,60,122,-31.41664,-52.28194,TURUÇU
MARCUS VINÍCIUS,2,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PP,60,122,-31.41664,-52.28194,TURUÇU
CLAUDIO MONTANELLI,3,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PP,60,122,-31.41664,-52.28194,TURUÇU
PP,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PP,60,122,-31.41664,-52.28194,TURUÇU
GILMAR SOSSELLA,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PDT,60,122,-31.41664,-52.28194,TURUÇU
MARCUS CUNHA,3,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PDT,60,122,-31.41664,-52.28194,TURUÇU
PDT,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PDT,60,122,-31.41664,-52.28194,TURUÇU
ZÉ NUNES,38,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PT,60,122,-31.41664,-52.28194,TURUÇU
EDEGAR PRETTO,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PT,60,122,-31.41664,-52.28194,TURUÇU
PT,2,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PT,60,122,-31.41664,-52.28194,TURUÇU
CELSO KRAMER,2,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PTB,60,122,-31.41664,-52.28194,TURUÇU
KELLY MORAES,2,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PTB,60,122,-31.41664,-52.28194,TURUÇU
FÁBIO BRANCO,15,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,MDB,60,122,-31.41664,-52.28194,TURUÇU
MDB,2,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,MDB,60,122,-31.41664,-52.28194,TURUÇU
TENENTE CORONEL ZUCCO,2,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PSL,60,122,-31.41664,-52.28194,TURUÇU
SCHNEIDER,4,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PSL,60,122,-31.41664,-52.28194,TURUÇU
RUY IRIGARAY,3,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PSL,60,122,-31.41664,-52.28194,TURUÇU
TAUÃ VAZ NEY,2,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PPS,60,122,-31.41664,-52.28194,TURUÇU
LUCIARA BRIZOLARA,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,DEM,60,122,-31.41664,-52.28194,TURUÇU
GERSON ZIEBELL,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PMN,60,122,-31.41664,-52.28194,TURUÇU
BETO GRILL,72,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PSB,60,122,-31.41664,-52.28194,TURUÇU
CATARINA PALADINI,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PSB,60,122,-31.41664,-52.28194,TURUÇU
ELTON WEBER,6,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PSB,60,122,-31.41664,-52.28194,TURUÇU
FRANCIANE BAYER,11,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PSB,60,122,-31.41664,-52.28194,TURUÇU
PSB,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PSB,60,122,-31.41664,-52.28194,TURUÇU
PRP,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PRP,60,122,-31.41664,-52.28194,TURUÇU
VINICIUS MEDEIROS,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PSDB,60,122,-31.41664,-52.28194,TURUÇU
VIANA,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PSDB,60,122,-31.41664,-52.28194,TURUÇU
PEDRO PEREIRA,7,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,Deputado Estadual,PSDB,60,122,-31.41664,-52.28194,TURUÇU
Branco,2,VAREJÃO COLONIAL,Governador,#NULO#,60,128,-31.43806,-52.19292,TURUÇU
Nulo,9,VAREJÃO COLONIAL,Governador,#NULO#,60,128,-31.43806,-52.19292,TURUÇU
JAIRO JORGE,4,VAREJÃO COLONIAL,Governador,PDT,60,128,-31.43806,-52.19292,TURUÇU
MIGUEL ROSSETTO,8,VAREJÃO COLONIAL,Governador,PT,60,128,-31.43806,-52.19292,TURUÇU
JOSÉ IVO SARTORI,10,VAREJÃO COLONIAL,Governador,MDB,60,128,-31.43806,-52.19292,TURUÇU
EDUARDO LEITE,95,VAREJÃO COLONIAL,Governador,PSDB,60,128,-31.43806,-52.19292,TURUÇU
Branco,11,VAREJÃO COLONIAL,Senador,#NULO#,60,128,-31.43806,-52.19292,TURUÇU
Nulo,27,VAREJÃO COLONIAL,Senador,#NULO#,60,128,-31.43806,-52.19292,TURUÇU
LUIS CARLOS HEINZE,78,VAREJÃO COLONIAL,Senador,PP,60,128,-31.43806,-52.19292,TURUÇU
PAULO PAIM,25,VAREJÃO COLONIAL,Senador,PT,60,128,-31.43806,-52.19292,TURUÇU
JOSÉ FOGAÇA,14,VAREJÃO COLONIAL,Senador,MDB,60,128,-31.43806,-52.19292,TURUÇU
CARMEN FLORES,16,VAREJÃO COLONIAL,Senador,PSL,60,128,-31.43806,-52.19292,TURUÇU
ANA VARELA,1,VAREJÃO COLONIAL,Senador,PODE,60,128,-31.43806,-52.19292,TURUÇU
MARIO BERND,6,VAREJÃO COLONIAL,Senador,PPS,60,128,-31.43806,-52.19292,TURUÇU
BETO ALBUQUERQUE,61,VAREJÃO COLONIAL,Senador,PSB,60,128,-31.43806,-52.19292,TURUÇU
ABIGAIL PEREIRA,12,VAREJÃO COLONIAL,Senador,PC do B,60,128,-31.43806,-52.19292,TURUÇU
DRA. SANDRA WEBER,5,VAREJÃO COLONIAL,Senador,SOLIDARIEDADE,60,128,-31.43806,-52.19292,TURUÇU
Branco,4,VAREJÃO COLONIAL,Deputado Federal,#NULO#,60,128,-31.43806,-52.19292,TURUÇU
Nulo,5,VAREJÃO COLONIAL,Deputado Federal,#NULO#,60,128,-31.43806,-52.19292,TURUÇU
AFONSO HAMM,22,VAREJÃO COLONIAL,Deputado Federal,PP,60,128,-31.43806,-52.19292,TURUÇU
PP,1,VAREJÃO COLONIAL,Deputado Federal,PP,60,128,-31.43806,-52.19292,TURUÇU
AFONSO MOTTA,2,VAREJÃO COLONIAL,Deputado Federal,PDT,60,128,-31.43806,-52.19292,TURUÇU
MARLON SANTOS,2,VAREJÃO COLONIAL,Deputado Federal,PDT,60,128,-31.43806,-52.19292,TURUÇU
ALCEU BARBOSA VELHO,1,VAREJÃO COLONIAL,Deputado Federal,PDT,60,128,-31.43806,-52.19292,TURUÇU
PDT,1,VAREJÃO COLONIAL,Deputado Federal,PDT,60,128,-31.43806,-52.19292,TURUÇU
HENRIQUE FONTANA,6,VAREJÃO COLONIAL,Deputado Federal,PT,60,128,-31.43806,-52.19292,TURUÇU
ELIAS KOCZKODAY,1,VAREJÃO COLONIAL,Deputado Federal,PT,60,128,-31.43806,-52.19292,TURUÇU
MARCON,3,VAREJÃO COLONIAL,Deputado Federal,PT,60,128,-31.43806,-52.19292,TURUÇU
ALCEU MOREIRA,14,VAREJÃO COLONIAL,Deputado Federal,MDB,60,128,-31.43806,-52.19292,TURUÇU
FERNANDA MENDES RIBEIRO,1,VAREJÃO COLONIAL,Deputado Federal,MDB,60,128,-31.43806,-52.19292,TURUÇU
OSMAR TERRA,1,VAREJÃO COLONIAL,Deputado Federal,MDB,60,128,-31.43806,-52.19292,TURUÇU
JULIO CESAR,2,VAREJÃO COLONIAL,Deputado Federal,MDB,60,128,-31.43806,-52.19292,TURUÇU
MARCELO BRUM,1,VAREJÃO COLONIAL,Deputado Federal,PSL,60,128,-31.43806,-52.19292,TURUÇU
MARCO MARCHAND,2,VAREJÃO COLONIAL,Deputado Federal,PSL,60,128,-31.43806,-52.19292,TURUÇU
GIOVANI CHERINI,6,VAREJÃO COLONIAL,Deputado Federal,PR,60,128,-31.43806,-52.19292,TURUÇU
ONYX LORENZONI,3,VAREJÃO COLONIAL,Deputado Federal,DEM,60,128,-31.43806,-52.19292,TURUÇU
RODRIGO SOUSA COSTA,7,VAREJÃO COLONIAL,Deputado Federal,NOVO,60,128,-31.43806,-52.19292,TURUÇU
PROFESSOR ADÃO CLEITON,3,VAREJÃO COLONIAL,Deputado Federal,PSB,60,128,-31.43806,-52.19292,TURUÇU
HEITOR SCHUCH,2,VAREJÃO COLONIAL,Deputado Federal,PSB,60,128,-31.43806,-52.19292,TURUÇU
LIZIANE BAYER,6,VAREJÃO COLONIAL,Deputado Federal,PSB,60,128,-31.43806,-52.19292,TURUÇU
JOSÉ STÉDILE,1,VAREJÃO COLONIAL,Deputado Federal,PSB,60,128,-31.43806,-52.19292,TURUÇU
DANIEL DA TV,26,VAREJÃO COLONIAL,Deputado Federal,PSDB,60,128,-31.43806,-52.19292,TURUÇU
LUCAS REDECKER,4,VAREJÃO COLONIAL,Deputado Federal,PSDB,60,128,-31.43806,-52.19292,TURUÇU
YEDA CRUSIUS,1,VAREJÃO COLONIAL,Deputado Federal,PSDB,60,128,-31.43806,-52.19292,TURUÇU
Branco,4,VAREJÃO COLONIAL,Deputado Estadual,#NULO#,60,128,-31.43806,-52.19292,TURUÇU
Nulo,3,VAREJÃO COLONIAL,Deputado Estadual,#NULO#,60,128,-31.43806,-52.19292,TURUÇU
CLAUDIO MONTANELLI,1,VAREJÃO COLONIAL,Deputado Estadual,PP,60,128,-31.43806,-52.19292,TURUÇU
PP,1,VAREJÃO COLONIAL,Deputado Estadual,PP,60,128,-31.43806,-52.19292,TURUÇU
GILMAR SOSSELLA,6,VAREJÃO COLONIAL,Deputado Estadual,PDT,60,128,-31.43806,-52.19292,TURUÇU
PDT,1,VAREJÃO COLONIAL,Deputado Estadual,PDT,60,128,-31.43806,-52.19292,TURUÇU
NELSON SPOLAOR,1,VAREJÃO COLONIAL,Deputado Estadual,PT,60,128,-31.43806,-52.19292,TURUÇU
ZÉ NUNES,29,VAREJÃO COLONIAL,Deputado Estadual,PT,60,128,-31.43806,-52.19292,TURUÇU
FÁBIO BRANCO,8,VAREJÃO COLONIAL,Deputado Estadual,MDB,60,128,-31.43806,-52.19292,TURUÇU
MDB,2,VAREJÃO COLONIAL,Deputado Estadual,MDB,60,128,-31.43806,-52.19292,TURUÇU
TENENTE CORONEL ZUCCO,1,VAREJÃO COLONIAL,Deputado Estadual,PSL,60,128,-31.43806,-52.19292,TURUÇU
RUY IRIGARAY,3,VAREJÃO COLONIAL,Deputado Estadual,PSL,60,128,-31.43806,-52.19292,TURUÇU
BETO GRILL,40,VAREJÃO COLONIAL,Deputado Estadual,PSB,60,128,-31.43806,-52.19292,TURUÇU
FRANCIANE BAYER,5,VAREJÃO COLONIAL,Deputado Estadual,PSB,60,128,-31.43806,-52.19292,TURUÇU
PSB,5,VAREJÃO COLONIAL,Deputado Estadual,PSB,60,128,-31.43806,-52.19292,TURUÇU
ADILSON TROCA,4,VAREJÃO COLONIAL,Deputado Estadual,PSDB,60,128,-31.43806,-52.19292,TURUÇU
ZILÁ BREITENBACH,1,VAREJÃO COLONIAL,Deputado Estadual,PSDB,60,128,-31.43806,-52.19292,TURUÇU
VIANA,4,VAREJÃO COLONIAL,Deputado Estadual,PSDB,60,128,-31.43806,-52.19292,TURUÇU
PEDRO PEREIRA,8,VAREJÃO COLONIAL,Deputado Estadual,PSDB,60,128,-31.43806,-52.19292,TURUÇU
JURANDIR SILVA,1,VAREJÃO COLONIAL,Deputado Estadual,PSOL,60,128,-31.43806,-52.19292,TURUÇU
Branco,5,VAREJÃO COLONIAL,Governador,#NULO#,60,130,-31.43806,-52.19292,TURUÇU
Nulo,11,VAREJÃO COLONIAL,Governador,#NULO#,60,130,-31.43806,-52.19292,TURUÇU
JAIRO JORGE,3,VAREJÃO COLONIAL,Governador,PDT,60,130,-31.43806,-52.19292,TURUÇU
MIGUEL ROSSETTO,17,VAREJÃO COLONIAL,Governador,PT,60,130,-31.43806,-52.19292,TURUÇU
JOSÉ IVO SARTORI,17,VAREJÃO COLONIAL,Governador,MDB,60,130,-31.43806,-52.19292,TURUÇU
EDUARDO LEITE,166,VAREJÃO COLONIAL,Governador,PSDB,60,130,-31.43806,-52.19292,TURUÇU
Branco,34,VAREJÃO COLONIAL,Senador,#NULO#,60,130,-31.43806,-52.19292,TURUÇU
Nulo,46,VAREJÃO COLONIAL,Senador,#NULO#,60,130,-31.43806,-52.19292,TURUÇU
LUIS CARLOS HEINZE,123,VAREJÃO COLONIAL,Senador,PP,60,130,-31.43806,-52.19292,TURUÇU
PAULO PAIM,37,VAREJÃO COLONIAL,Senador,PT,60,130,-31.43806,-52.19292,TURUÇU
JOSÉ FOGAÇA,35,VAREJÃO COLONIAL,Senador,MDB,60,130,-31.43806,-52.19292,TURUÇU
CARMEN FLORES,24,VAREJÃO COLONIAL,Senador,PSL,60,130,-31.43806,-52.19292,TURUÇU
MARIO BERND,12,VAREJÃO COLONIAL,Senador,PPS,60,130,-31.43806,-52.19292,TURUÇU
BETO ALBUQUERQUE,102,VAREJÃO COLONIAL,Senador,PSB,60,130,-31.43806,-52.19292,TURUÇU
ABIGAIL PEREIRA,15,VAREJÃO COLONIAL,Senador,PC do B,60,130,-31.43806,-52.19292,TURUÇU
DRA. SANDRA WEBER,10,VAREJÃO COLONIAL,Senador,SOLIDARIEDADE,60,130,-31.43806,-52.19292,TURUÇU
Branco,14,VAREJÃO COLONIAL,Deputado Federal,#NULO#,60,130,-31.43806,-52.19292,TURUÇU
Nulo,14,VAREJÃO COLONIAL,Deputado Federal,#NULO#,60,130,-31.43806,-52.19292,TURUÇU
JANETE FLORES,1,VAREJÃO COLONIAL,Deputado Federal,PRB,60,130,-31.43806,-52.19292,TURUÇU
COVATTI FILHO,1,VAREJÃO COLONIAL,Deputado Federal,PP,60,130,-31.43806,-52.19292,TURUÇU
AFONSO HAMM,32,VAREJÃO COLONIAL,Deputado Federal,PP,60,130,-31.43806,-52.19292,TURUÇU
AFONSO MOTTA,2,VAREJÃO COLONIAL,Deputado Federal,PDT,60,130,-31.43806,-52.19292,TURUÇU
MARLON SANTOS,5,VAREJÃO COLONIAL,Deputado Federal,PDT,60,130,-31.43806,-52.19292,TURUÇU
FERNANDO XAVIER,1,VAREJÃO COLONIAL,Deputado Federal,PDT,60,130,-31.43806,-52.19292,TURUÇU
PAULO PIMENTA,1,VAREJÃO COLONIAL,Deputado Federal,PT,60,130,-31.43806,-52.19292,TURUÇU
HENRIQUE FONTANA,6,VAREJÃO COLONIAL,Deputado Federal,PT,60,130,-31.43806,-52.19292,TURUÇU
CLAUDIR NESPOLO,1,VAREJÃO COLONIAL,Deputado Federal,PT,60,130,-31.43806,-52.19292,TURUÇU
IVAN DUARTE,1,VAREJÃO COLONIAL,Deputado Federal,PT,60,130,-31.43806,-52.19292,TURUÇU
MARCON,7,VAREJÃO COLONIAL,Deputado Federal,PT,60,130,-31.43806,-52.19292,TURUÇU
PT,7,VAREJÃO COLONIAL,Deputado Federal,PT,60,130,-31.43806,-52.19292,TURUÇU
MARCELO MORAES,1,VAREJÃO COLONIAL,Deputado Federal,PTB,60,130,-31.43806,-52.19292,TURUÇU
ALCEU MOREIRA,19,VAREJÃO COLONIAL,Deputado Federal,MDB,60,130,-31.43806,-52.19292,TURUÇU
FERNANDA MENDES RIBEIRO,4,VAREJÃO COLONIAL,Deputado Federal,MDB,60,130,-31.43806,-52.19292,TURUÇU
OSMAR TERRA,5,VAREJÃO COLONIAL,Deputado Federal,MDB,60,130,-31.43806,-52.19292,TURUÇU
JULIO CESAR,6,VAREJÃO COLONIAL,Deputado Federal,MDB,60,130,-31.43806,-52.19292,TURUÇU
SADAO MAKINO,1,VAREJÃO COLONIAL,Deputado Federal,PSTU,60,130,-31.43806,-52.19292,TURUÇU
MARLISE FERREIRA,1,VAREJÃO COLONIAL,Deputado Federal,PSTU,60,130,-31.43806,-52.19292,TURUÇU
BIBO NUNES,2,VAREJÃO COLONIAL,Deputado Federal,PSL,60,130,-31.43806,-52.19292,TURUÇU
SANDERSON FEDERAL,1,VAREJÃO COLONIAL,Deputado Federal,PSL,60,130,-31.43806,-52.19292,TURUÇU
MARCO MARCHAND,1,VAREJÃO COLONIAL,Deputado Federal,PSL,60,130,-31.43806,-52.19292,TURUÇU
PSL,1,VAREJÃO COLONIAL,Deputado Federal,PSL,60,130,-31.43806,-52.19292,TURUÇU
GIOVANI CHERINI,8,VAREJÃO COLONIAL,Deputado Federal,PR,60,130,-31.43806,-52.19292,TURUÇU
RODRIGO SOUSA COSTA,4,VAREJÃO COLONIAL,Deputado Federal,NOVO,60,130,-31.43806,-52.19292,TURUÇU
MARCEL VAN HATTEM,2,VAREJÃO COLONIAL,Deputado Federal,NOVO,60,130,-31.43806,-52.19292,TURUÇU
PROFESSOR ADÃO CLEITON,2,VAREJÃO COLONIAL,Deputado Federal,PSB,60,130,-31.43806,-52.19292,TURUÇU
HEITOR SCHUCH,3,VAREJÃO COLONIAL,Deputado Federal,PSB,60,130,-31.43806,-52.19292,TURUÇU
LIZIANE BAYER,6,VAREJÃO COLONIAL,Deputado Federal,PSB,60,130,-31.43806,-52.19292,TURUÇU
DANIEL DA TV,41,VAREJÃO COLONIAL,Deputado Federal,PSDB,60,130,-31.43806,-52.19292,TURUÇU
LUCAS REDECKER,8,VAREJÃO COLONIAL,Deputado Federal,PSDB,60,130,-31.43806,-52.19292,TURUÇU
YEDA CRUSIUS,4,VAREJÃO COLONIAL,Deputado Federal,PSDB,60,130,-31.43806,-52.19292,TURUÇU
MOISÉS BARBOZA,1,VAREJÃO COLONIAL,Deputado Federal,PSDB,60,130,-31.43806,-52.19292,TURUÇU
PSDB,1,VAREJÃO COLONIAL,Deputado Federal,PSDB,60,130,-31.43806,-52.19292,TURUÇU
DANRLEI DE DEUS GOLEIRO,1,VAREJÃO COLONIAL,Deputado Federal,PSD,60,130,-31.43806,-52.19292,TURUÇU
PAULO CALEFFI,3,VAREJÃO COLONIAL,Deputado Federal,PSD,60,130,-31.43806,-52.19292,TURUÇU
Branco,12,VAREJÃO COLONIAL,Deputado Estadual,#NULO#,60,130,-31.43806,-52.19292,TURUÇU
Nulo,11,VAREJÃO COLONIAL,Deputado Estadual,#NULO#,60,130,-31.43806,-52.19292,TURUÇU
DALVA GUERRA,1,VAREJÃO COLONIAL,Deputado Estadual,PRB,60,130,-31.43806,-52.19292,TURUÇU
RAFAEL AMARAL,1,VAREJÃO COLONIAL,Deputado Estadual,PP,60,130,-31.43806,-52.19292,TURUÇU
CLAUDIO MONTANELLI,1,VAREJÃO COLONIAL,Deputado Estadual,PP,60,130,-31.43806,-52.19292,TURUÇU
PP,3,VAREJÃO COLONIAL,Deputado Estadual,PP,60,130,-31.43806,-52.19292,TURUÇU
JULIANA BRIZOLA,1,VAREJÃO COLONIAL,Deputado Estadual,PDT,60,130,-31.43806,-52.19292,TURUÇU
GILMAR SOSSELLA,11,VAREJÃO COLONIAL,Deputado Estadual,PDT,60,130,-31.43806,-52.19292,TURUÇU
