NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
MARI MACHADO,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,PSB,12,134,-30.99416,-52.05137,CRISTAL
DE LIMA,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,PSB,12,134,-30.99416,-52.05137,CRISTAL
HEITOR SCHUCH,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,PSB,12,134,-30.99416,-52.05137,CRISTAL
MARCO DE BRITO,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,PSB,12,134,-30.99416,-52.05137,CRISTAL
LIZIANE BAYER,5,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,PSB,12,134,-30.99416,-52.05137,CRISTAL
TONY SECHI,109,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,PSB,12,134,-30.99416,-52.05137,CRISTAL
PSB,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,PSB,12,134,-30.99416,-52.05137,CRISTAL
DANIEL DA TV,2,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,PSDB,12,134,-30.99416,-52.05137,CRISTAL
LUCAS REDECKER,7,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,PSDB,12,134,-30.99416,-52.05137,CRISTAL
YEDA CRUSIUS,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,PSDB,12,134,-30.99416,-52.05137,CRISTAL
PSDB,2,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,PSDB,12,134,-30.99416,-52.05137,CRISTAL
FERNANDA MELCHIONNA,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,PSOL,12,134,-30.99416,-52.05137,CRISTAL
DANRLEI DE DEUS GOLEIRO,3,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,PSD,12,134,-30.99416,-52.05137,CRISTAL
IVANA DE PAULA,8,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,PSD,12,134,-30.99416,-52.05137,CRISTAL
PAULO BRITO,2,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,AVANTE,12,134,-30.99416,-52.05137,CRISTAL
CLAUDIO JANTA,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,SOLIDARIEDADE,12,134,-30.99416,-52.05137,CRISTAL
CLEITON DO JM,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Federal,PROS,12,134,-30.99416,-52.05137,CRISTAL
Branco,13,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,#NULO#,12,134,-30.99416,-52.05137,CRISTAL
Nulo,17,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,#NULO#,12,134,-30.99416,-52.05137,CRISTAL
DALVA GUERRA,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PRB,12,134,-30.99416,-52.05137,CRISTAL
PAULINHO BICICLETAS,2,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PRB,12,134,-30.99416,-52.05137,CRISTAL
JADER,2,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PRB,12,134,-30.99416,-52.05137,CRISTAL
SILVANA COVATTI,3,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PP,12,134,-30.99416,-52.05137,CRISTAL
MARCUS VINÍCIUS,6,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PP,12,134,-30.99416,-52.05137,CRISTAL
RUIVO,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PP,12,134,-30.99416,-52.05137,CRISTAL
RAFAEL AMARAL,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PP,12,134,-30.99416,-52.05137,CRISTAL
JULIANA BRIZOLA,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PDT,12,134,-30.99416,-52.05137,CRISTAL
GILMAR SOSSELLA,2,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PDT,12,134,-30.99416,-52.05137,CRISTAL
NECO,3,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PDT,12,134,-30.99416,-52.05137,CRISTAL
ZÉ NUNES,46,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PT,12,134,-30.99416,-52.05137,CRISTAL
PT,4,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PT,12,134,-30.99416,-52.05137,CRISTAL
PAULO BRUM,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PTB,12,134,-30.99416,-52.05137,CRISTAL
REGINA BECKER FORTUNATI,2,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PTB,12,134,-30.99416,-52.05137,CRISTAL
GABRIEL SOUZA,2,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,MDB,12,134,-30.99416,-52.05137,CRISTAL
BETO FANTINEL,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,MDB,12,134,-30.99416,-52.05137,CRISTAL
FÁBIO BRANCO,19,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,MDB,12,134,-30.99416,-52.05137,CRISTAL
TIAGO SIMON,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,MDB,12,134,-30.99416,-52.05137,CRISTAL
TENENTE CORONEL ZUCCO,12,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PSL,12,134,-30.99416,-52.05137,CRISTAL
CAPITAO MACEDO - PROFESSOR,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PSL,12,134,-30.99416,-52.05137,CRISTAL
RUY IRIGARAY,4,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PSL,12,134,-30.99416,-52.05137,CRISTAL
AIRTON LIMA,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PR,12,134,-30.99416,-52.05137,CRISTAL
GEHIAS ROSSATO,2,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,DEM,12,134,-30.99416,-52.05137,CRISTAL
CLÁUDIO CONCEIÇÃO,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,DEM,12,134,-30.99416,-52.05137,CRISTAL
BETO GRILL,124,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PSB,12,134,-30.99416,-52.05137,CRISTAL
CATARINA PALADINI,2,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PSB,12,134,-30.99416,-52.05137,CRISTAL
JULIANO PAZ,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PSB,12,134,-30.99416,-52.05137,CRISTAL
FRANCIANE BAYER,2,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PSB,12,134,-30.99416,-52.05137,CRISTAL
PSB,7,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PSB,12,134,-30.99416,-52.05137,CRISTAL
DRA. TEREZA BRIZOLLA,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PV,12,134,-30.99416,-52.05137,CRISTAL
VINICIUS MEDEIROS,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PSDB,12,134,-30.99416,-52.05137,CRISTAL
ADILSON TROCA,4,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PSDB,12,134,-30.99416,-52.05137,CRISTAL
VIANA,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PSDB,12,134,-30.99416,-52.05137,CRISTAL
PEDRO PEREIRA,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PSDB,12,134,-30.99416,-52.05137,CRISTAL
PSDB,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PSDB,12,134,-30.99416,-52.05137,CRISTAL
LUCIANA GENRO,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PSOL,12,134,-30.99416,-52.05137,CRISTAL
GAÚCHO DA GERAL,3,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PSD,12,134,-30.99416,-52.05137,CRISTAL
PC do B,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,PC do B,12,134,-30.99416,-52.05137,CRISTAL
DR. IVAN,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,SOLIDARIEDADE,12,134,-30.99416,-52.05137,CRISTAL
MARCELO MARANATA,1,COLÉGIO ESTADUAL BENTO GONÇALVES DA SILVA,Deputado Estadual,SOLIDARIEDADE,12,134,-30.99416,-52.05137,CRISTAL
Branco,17,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Governador,#NULO#,12,157,-30.99644,-52.04505,CRISTAL
Nulo,8,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Governador,#NULO#,12,157,-30.99644,-52.04505,CRISTAL
JAIRO JORGE,15,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Governador,PDT,12,157,-30.99644,-52.04505,CRISTAL
MIGUEL ROSSETTO,25,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Governador,PT,12,157,-30.99644,-52.04505,CRISTAL
JOSÉ IVO SARTORI,43,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Governador,MDB,12,157,-30.99644,-52.04505,CRISTAL
EDUARDO LEITE,126,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Governador,PSDB,12,157,-30.99644,-52.04505,CRISTAL
Branco,57,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Senador,#NULO#,12,157,-30.99644,-52.04505,CRISTAL
Nulo,28,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Senador,#NULO#,12,157,-30.99644,-52.04505,CRISTAL
LUIS CARLOS HEINZE,73,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Senador,PP,12,157,-30.99644,-52.04505,CRISTAL
PAULO PAIM,69,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Senador,PT,12,157,-30.99644,-52.04505,CRISTAL
JOSÉ FOGAÇA,27,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Senador,MDB,12,157,-30.99644,-52.04505,CRISTAL
CARMEN FLORES,34,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Senador,PSL,12,157,-30.99644,-52.04505,CRISTAL
ANA VARELA,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Senador,PODE,12,157,-30.99644,-52.04505,CRISTAL
CLEBER SOARES,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Senador,PCB,12,157,-30.99644,-52.04505,CRISTAL
MARIO BERND,2,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Senador,PPS,12,157,-30.99644,-52.04505,CRISTAL
BETO ALBUQUERQUE,134,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Senador,PSB,12,157,-30.99644,-52.04505,CRISTAL
ABIGAIL PEREIRA,33,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Senador,PC do B,12,157,-30.99644,-52.04505,CRISTAL
DRA. SANDRA WEBER,9,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Senador,SOLIDARIEDADE,12,157,-30.99644,-52.04505,CRISTAL
Branco,18,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,#NULO#,12,157,-30.99644,-52.04505,CRISTAL
Nulo,6,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,#NULO#,12,157,-30.99644,-52.04505,CRISTAL
CARLOS GOMES,17,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PRB,12,157,-30.99644,-52.04505,CRISTAL
PASTOR OSÉAS COSTA,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PRB,12,157,-30.99644,-52.04505,CRISTAL
COVATTI FILHO,7,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PP,12,157,-30.99644,-52.04505,CRISTAL
AFONSO HAMM,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PP,12,157,-30.99644,-52.04505,CRISTAL
MARLON SANTOS,3,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PDT,12,157,-30.99644,-52.04505,CRISTAL
FLAVIO ZACHER,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PDT,12,157,-30.99644,-52.04505,CRISTAL
HENRIQUE FONTANA,16,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PT,12,157,-30.99644,-52.04505,CRISTAL
MARCO MAIA,4,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PT,12,157,-30.99644,-52.04505,CRISTAL
ELIAS KOCZKODAY,2,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PT,12,157,-30.99644,-52.04505,CRISTAL
PT,3,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PT,12,157,-30.99644,-52.04505,CRISTAL
MARCELO MORAES,10,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PTB,12,157,-30.99644,-52.04505,CRISTAL
FERNANDA MENDES RIBEIRO,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,MDB,12,157,-30.99644,-52.04505,CRISTAL
GIOVANI FELTES,2,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,MDB,12,157,-30.99644,-52.04505,CRISTAL
MÁRCIO BIOLCHI,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,MDB,12,157,-30.99644,-52.04505,CRISTAL
JONES MARTINS,2,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,MDB,12,157,-30.99644,-52.04505,CRISTAL
SANDERSON FEDERAL,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PSL,12,157,-30.99644,-52.04505,CRISTAL
MARCO MARCHAND,11,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PSL,12,157,-30.99644,-52.04505,CRISTAL
NEREU CRISPIN,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PSL,12,157,-30.99644,-52.04505,CRISTAL
PSL,3,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PSL,12,157,-30.99644,-52.04505,CRISTAL
RENATO JAGUARÃO,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PPS,12,157,-30.99644,-52.04505,CRISTAL
ONYX LORENZONI,2,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,DEM,12,157,-30.99644,-52.04505,CRISTAL
RODRIGO SOUSA COSTA,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,NOVO,12,157,-30.99644,-52.04505,CRISTAL
PROFESSOR ADÃO CLEITON,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PSB,12,157,-30.99644,-52.04505,CRISTAL
MARI MACHADO,2,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PSB,12,157,-30.99644,-52.04505,CRISTAL
DE LIMA,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PSB,12,157,-30.99644,-52.04505,CRISTAL
HEITOR SCHUCH,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PSB,12,157,-30.99644,-52.04505,CRISTAL
FORTUNATI,2,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PSB,12,157,-30.99644,-52.04505,CRISTAL
MARCO DE BRITO,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PSB,12,157,-30.99644,-52.04505,CRISTAL
LIZIANE BAYER,2,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PSB,12,157,-30.99644,-52.04505,CRISTAL
TONY SECHI,94,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PSB,12,157,-30.99644,-52.04505,CRISTAL
PSB,3,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PSB,12,157,-30.99644,-52.04505,CRISTAL
LUCAS REDECKER,2,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PSDB,12,157,-30.99644,-52.04505,CRISTAL
PSDB,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PSDB,12,157,-30.99644,-52.04505,CRISTAL
DANRLEI DE DEUS GOLEIRO,2,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PSD,12,157,-30.99644,-52.04505,CRISTAL
IVANA DE PAULA,7,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Federal,PSD,12,157,-30.99644,-52.04505,CRISTAL
Branco,19,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,#NULO#,12,157,-30.99644,-52.04505,CRISTAL
Nulo,5,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,#NULO#,12,157,-30.99644,-52.04505,CRISTAL
SERGIO PERES,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PRB,12,157,-30.99644,-52.04505,CRISTAL
PAULINHO BICICLETAS,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PRB,12,157,-30.99644,-52.04505,CRISTAL
JADER,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PRB,12,157,-30.99644,-52.04505,CRISTAL
SILVANA COVATTI,4,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PP,12,157,-30.99644,-52.04505,CRISTAL
ELÓI DE ALEGRIA,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PP,12,157,-30.99644,-52.04505,CRISTAL
MARCUS VINÍCIUS,5,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PP,12,157,-30.99644,-52.04505,CRISTAL
LUIZ MARENCO,2,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PDT,12,157,-30.99644,-52.04505,CRISTAL
GILMAR SOSSELLA,3,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PDT,12,157,-30.99644,-52.04505,CRISTAL
ZÉ NUNES,40,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PT,12,157,-30.99644,-52.04505,CRISTAL
EDEGAR PRETTO,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PT,12,157,-30.99644,-52.04505,CRISTAL
PT,3,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PT,12,157,-30.99644,-52.04505,CRISTAL
PAULO BRUM,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PTB,12,157,-30.99644,-52.04505,CRISTAL
COMANDANTE NÁDIA,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,MDB,12,157,-30.99644,-52.04505,CRISTAL
BETO FANTINEL,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,MDB,12,157,-30.99644,-52.04505,CRISTAL
FÁBIO BRANCO,5,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,MDB,12,157,-30.99644,-52.04505,CRISTAL
AIRTON SOUZA,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,MDB,12,157,-30.99644,-52.04505,CRISTAL
TENENTE CORONEL ZUCCO,9,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PSL,12,157,-30.99644,-52.04505,CRISTAL
CAPITAO MACEDO - PROFESSOR,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PSL,12,157,-30.99644,-52.04505,CRISTAL
PSL,2,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PSL,12,157,-30.99644,-52.04505,CRISTAL
ALEXANDRE BRITO,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,REDE,12,157,-30.99644,-52.04505,CRISTAL
EDSONRAUPP CAVALEIRO ESPERANÇA,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PMB,12,157,-30.99644,-52.04505,CRISTAL
BETO GRILL,108,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PSB,12,157,-30.99644,-52.04505,CRISTAL
FRANCIANE BAYER,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PSB,12,157,-30.99644,-52.04505,CRISTAL
OLGA OLIVEIRA,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PSB,12,157,-30.99644,-52.04505,CRISTAL
PSB,7,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PSB,12,157,-30.99644,-52.04505,CRISTAL
ADILSON TROCA,3,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PSDB,12,157,-30.99644,-52.04505,CRISTAL
PEDRO PEREIRA,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PSDB,12,157,-30.99644,-52.04505,CRISTAL
LUCIANA GENRO,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PSOL,12,157,-30.99644,-52.04505,CRISTAL
KIKO GIRARDI,1,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PSD,12,157,-30.99644,-52.04505,CRISTAL
GAÚCHO DA GERAL,2,ESC. EST. ENS. FUND. DARCY PEIXOTO DA SILVEIRA - CIEP,Deputado Estadual,PSD,12,157,-30.99644,-52.04505,CRISTAL
Branco,6,SALAO PAROQUIAL DA IGREJA CATOLICA,Governador,#NULO#,12,158,-31.00034,-52.04649,CRISTAL
Nulo,16,SALAO PAROQUIAL DA IGREJA CATOLICA,Governador,#NULO#,12,158,-31.00034,-52.04649,CRISTAL
JAIRO JORGE,20,SALAO PAROQUIAL DA IGREJA CATOLICA,Governador,PDT,12,158,-31.00034,-52.04649,CRISTAL
MIGUEL ROSSETTO,43,SALAO PAROQUIAL DA IGREJA CATOLICA,Governador,PT,12,158,-31.00034,-52.04649,CRISTAL
JOSÉ IVO SARTORI,39,SALAO PAROQUIAL DA IGREJA CATOLICA,Governador,MDB,12,158,-31.00034,-52.04649,CRISTAL
MATEUS BANDEIRA,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Governador,NOVO,12,158,-31.00034,-52.04649,CRISTAL
EDUARDO LEITE,160,SALAO PAROQUIAL DA IGREJA CATOLICA,Governador,PSDB,12,158,-31.00034,-52.04649,CRISTAL
ROBERTO ROBAINA,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Governador,PSOL,12,158,-31.00034,-52.04649,CRISTAL
Branco,25,SALAO PAROQUIAL DA IGREJA CATOLICA,Senador,#NULO#,12,158,-31.00034,-52.04649,CRISTAL
Nulo,39,SALAO PAROQUIAL DA IGREJA CATOLICA,Senador,#NULO#,12,158,-31.00034,-52.04649,CRISTAL
LUIS CARLOS HEINZE,115,SALAO PAROQUIAL DA IGREJA CATOLICA,Senador,PP,12,158,-31.00034,-52.04649,CRISTAL
PAULO PAIM,86,SALAO PAROQUIAL DA IGREJA CATOLICA,Senador,PT,12,158,-31.00034,-52.04649,CRISTAL
JOSÉ FOGAÇA,43,SALAO PAROQUIAL DA IGREJA CATOLICA,Senador,MDB,12,158,-31.00034,-52.04649,CRISTAL
CARMEN FLORES,44,SALAO PAROQUIAL DA IGREJA CATOLICA,Senador,PSL,12,158,-31.00034,-52.04649,CRISTAL
MARIO BERND,7,SALAO PAROQUIAL DA IGREJA CATOLICA,Senador,PPS,12,158,-31.00034,-52.04649,CRISTAL
MACHADO,1,SALAO PAROQUIAL DA IGREJA CATOLICA,Senador,DC,12,158,-31.00034,-52.04649,CRISTAL
BETO ALBUQUERQUE,164,SALAO PAROQUIAL DA IGREJA CATOLICA,Senador,PSB,12,158,-31.00034,-52.04649,CRISTAL
ABIGAIL PEREIRA,40,SALAO PAROQUIAL DA IGREJA CATOLICA,Senador,PC do B,12,158,-31.00034,-52.04649,CRISTAL
DRA. SANDRA WEBER,8,SALAO PAROQUIAL DA IGREJA CATOLICA,Senador,SOLIDARIEDADE,12,158,-31.00034,-52.04649,CRISTAL
Branco,11,SALAO PAROQUIAL DA IGREJA CATOLICA,Deputado Federal,#NULO#,12,158,-31.00034,-52.04649,CRISTAL
