NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
YEDA CRUSIUS,1,SEDE DO SPORT CLUB BARRENSE,Deputado Federal,PSDB,130,30,-32.12148,-52.08073,SÃO JOSÉ DO NORTE
FERNANDA MELCHIONNA,1,SEDE DO SPORT CLUB BARRENSE,Deputado Federal,PSOL,130,30,-32.12148,-52.08073,SÃO JOSÉ DO NORTE
GIOVANI MORALLES,6,SEDE DO SPORT CLUB BARRENSE,Deputado Federal,PATRI,130,30,-32.12148,-52.08073,SÃO JOSÉ DO NORTE
DANRLEI DE DEUS GOLEIRO,3,SEDE DO SPORT CLUB BARRENSE,Deputado Federal,PSD,130,30,-32.12148,-52.08073,SÃO JOSÉ DO NORTE
JÚLIO MARTINS,1,SEDE DO SPORT CLUB BARRENSE,Deputado Federal,PC do B,130,30,-32.12148,-52.08073,SÃO JOSÉ DO NORTE
CLAUDIO JANTA,5,SEDE DO SPORT CLUB BARRENSE,Deputado Federal,SOLIDARIEDADE,130,30,-32.12148,-52.08073,SÃO JOSÉ DO NORTE
SOLIDARIEDADE,4,SEDE DO SPORT CLUB BARRENSE,Deputado Federal,SOLIDARIEDADE,130,30,-32.12148,-52.08073,SÃO JOSÉ DO NORTE
Branco,18,SEDE DO SPORT CLUB BARRENSE,Deputado Estadual,#NULO#,130,30,-32.12148,-52.08073,SÃO JOSÉ DO NORTE
Nulo,13,SEDE DO SPORT CLUB BARRENSE,Deputado Estadual,#NULO#,130,30,-32.12148,-52.08073,SÃO JOSÉ DO NORTE
EDUARDO LOUREIRO,13,SEDE DO SPORT CLUB BARRENSE,Deputado Estadual,PDT,130,30,-32.12148,-52.08073,SÃO JOSÉ DO NORTE
PDT,2,SEDE DO SPORT CLUB BARRENSE,Deputado Estadual,PDT,130,30,-32.12148,-52.08073,SÃO JOSÉ DO NORTE
HALLEY,12,SEDE DO SPORT CLUB BARRENSE,Deputado Estadual,PT,130,30,-32.12148,-52.08073,SÃO JOSÉ DO NORTE
FERNANDO MARRONI,1,SEDE DO SPORT CLUB BARRENSE,Deputado Estadual,PT,130,30,-32.12148,-52.08073,SÃO JOSÉ DO NORTE
ZÉ NUNES,4,SEDE DO SPORT CLUB BARRENSE,Deputado Estadual,PT,130,30,-32.12148,-52.08073,SÃO JOSÉ DO NORTE
PT,3,SEDE DO SPORT CLUB BARRENSE,Deputado Estadual,PT,130,30,-32.12148,-52.08073,SÃO JOSÉ DO NORTE
FÁBIO BRANCO,29,SEDE DO SPORT CLUB BARRENSE,Deputado Estadual,MDB,130,30,-32.12148,-52.08073,SÃO JOSÉ DO NORTE
DELEGADO CEZIMBRA,1,SEDE DO SPORT CLUB BARRENSE,Deputado Estadual,MDB,130,30,-32.12148,-52.08073,SÃO JOSÉ DO NORTE
MDB,2,SEDE DO SPORT CLUB BARRENSE,Deputado Estadual,MDB,130,30,-32.12148,-52.08073,SÃO JOSÉ DO NORTE
ADEMAR MORAES,1,SEDE DO SPORT CLUB BARRENSE,Deputado Estadual,PSL,130,30,-32.12148,-52.08073,SÃO JOSÉ DO NORTE
PSL,1,SEDE DO SPORT CLUB BARRENSE,Deputado Estadual,PSL,130,30,-32.12148,-52.08073,SÃO JOSÉ DO NORTE
BETO GRILL,1,SEDE DO SPORT CLUB BARRENSE,Deputado Estadual,PSB,130,30,-32.12148,-52.08073,SÃO JOSÉ DO NORTE
FRANCIANE BAYER,2,SEDE DO SPORT CLUB BARRENSE,Deputado Estadual,PSB,130,30,-32.12148,-52.08073,SÃO JOSÉ DO NORTE
ADILSON TROCA,9,SEDE DO SPORT CLUB BARRENSE,Deputado Estadual,PSDB,130,30,-32.12148,-52.08073,SÃO JOSÉ DO NORTE
PSDB,2,SEDE DO SPORT CLUB BARRENSE,Deputado Estadual,PSDB,130,30,-32.12148,-52.08073,SÃO JOSÉ DO NORTE
LUCIANA GENRO,1,SEDE DO SPORT CLUB BARRENSE,Deputado Estadual,PSOL,130,30,-32.12148,-52.08073,SÃO JOSÉ DO NORTE
GAÚCHO DA GERAL,2,SEDE DO SPORT CLUB BARRENSE,Deputado Estadual,PSD,130,30,-32.12148,-52.08073,SÃO JOSÉ DO NORTE
JOICE ESLABÃO,2,SEDE DO SPORT CLUB BARRENSE,Deputado Estadual,PC do B,130,30,-32.12148,-52.08073,SÃO JOSÉ DO NORTE
BRUNA PAMELA,1,SEDE DO SPORT CLUB BARRENSE,Deputado Estadual,SOLIDARIEDADE,130,30,-32.12148,-52.08073,SÃO JOSÉ DO NORTE
PASTOR EDISON DUARTE,2,SEDE DO SPORT CLUB BARRENSE,Deputado Estadual,SOLIDARIEDADE,130,30,-32.12148,-52.08073,SÃO JOSÉ DO NORTE
CRISTINO - O HOMEM DO CAMINHÃO,39,SEDE DO SPORT CLUB BARRENSE,Deputado Estadual,SOLIDARIEDADE,130,30,-32.12148,-52.08073,SÃO JOSÉ DO NORTE
SOLIDARIEDADE,1,SEDE DO SPORT CLUB BARRENSE,Deputado Estadual,SOLIDARIEDADE,130,30,-32.12148,-52.08073,SÃO JOSÉ DO NORTE
Branco,16,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Governador,#NULO#,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
Nulo,14,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Governador,#NULO#,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
JAIRO JORGE,5,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Governador,PDT,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
MIGUEL ROSSETTO,37,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Governador,PT,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
JOSÉ IVO SARTORI,33,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Governador,MDB,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
JULIO FLORES,1,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Governador,PSTU,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
EDUARDO LEITE,76,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Governador,PSDB,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
Branco,54,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Senador,#NULO#,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
Nulo,44,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Senador,#NULO#,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
LUIS CARLOS HEINZE,21,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Senador,PP,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
PAULO PAIM,58,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Senador,PT,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
JOSÉ FOGAÇA,50,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Senador,MDB,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
CARMEN FLORES,4,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Senador,PSL,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
ANA VARELA,1,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Senador,PODE,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
MARIO BERND,3,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Senador,PPS,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
BETO ALBUQUERQUE,88,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Senador,PSB,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
ABIGAIL PEREIRA,32,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Senador,PC do B,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
DRA. SANDRA WEBER,9,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Senador,SOLIDARIEDADE,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
Branco,25,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,#NULO#,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
Nulo,9,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,#NULO#,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
CARLOS GOMES,2,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,PRB,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
COVATTI FILHO,2,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,PP,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
PEDRO WESTPHALEN,1,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,PP,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
AFONSO MOTTA,32,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,PDT,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
BIANCA BERTOLUCCI,1,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,PDT,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
PDT,2,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,PDT,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
PAULO PIMENTA,6,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,PT,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
HENRIQUE FONTANA,21,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,PT,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
PT,1,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,PT,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
SANTINI,3,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,PTB,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
MAURÍCIO DZIEDRICKI,2,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,PTB,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
ALCEU MOREIRA,5,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,MDB,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
VALTER NAGELSTEIN,1,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,MDB,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
GIOVANI FELTES,2,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,MDB,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
JULIO CESAR,13,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,MDB,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
DRA VILMA CIDADE,1,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,PSL,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
VALDIR ROXO,1,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,PSC,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
GAUCHINHO DE DEUS,1,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,PR,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
GOLEIRO GALATTO,1,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,PPS,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
CORONEL AUGUSTO CESAR,2,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,DEM,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
ONYX LORENZONI,3,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,DEM,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
DEM,1,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,DEM,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
RODRIGO SOUSA COSTA,1,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,NOVO,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
MARCEL VAN HATTEM,2,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,NOVO,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
PROFESSOR ADÃO CLEITON,1,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,PSB,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
MARCO DE BRITO,1,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,PSB,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
LIZIANE BAYER,1,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,PSB,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
JOSÉ STÉDILE,6,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,PSB,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
DANIEL DA TV,5,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,PSDB,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
LUCAS REDECKER,5,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,PSDB,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
PSDB,1,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,PSDB,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
FERNANDA MELCHIONNA,1,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,PSOL,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
GIOVANI MORALLES,2,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,PATRI,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
DANRLEI DE DEUS GOLEIRO,3,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,PSD,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
ALFARO,1,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,PSD,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
PAULO BRITO,3,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,AVANTE,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
CLAUDIO JANTA,9,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,SOLIDARIEDADE,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
SOLIDARIEDADE,2,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Federal,SOLIDARIEDADE,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
Branco,16,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Estadual,#NULO#,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
Nulo,5,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Estadual,#NULO#,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
PP,1,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Estadual,PP,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
EDUARDO LOUREIRO,11,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Estadual,PDT,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
PDT,1,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Estadual,PDT,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
HALLEY,9,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Estadual,PT,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
ZÉ NUNES,3,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Estadual,PT,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
PT,3,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Estadual,PT,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
UH FABIANO,1,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Estadual,PTB,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
PAULO BRUM,2,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Estadual,PTB,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
ADRIANA MARQUES,1,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Estadual,PTB,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
PTB,2,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Estadual,PTB,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
FÁBIO BRANCO,41,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Estadual,MDB,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
MDB,3,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Estadual,MDB,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
AIRTON LIMA,1,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Estadual,PR,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
MARISA MEDEIROS,1,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Estadual,PR,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
FÁBIO OSTERMANN,1,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Estadual,NOVO,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
BETO GRILL,2,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Estadual,PSB,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
CATARINA PALADINI,1,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Estadual,PSB,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
PSB,2,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Estadual,PSB,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
ADILSON TROCA,13,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Estadual,PSDB,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
PSDB,1,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Estadual,PSDB,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
LUCIANA GENRO,2,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Estadual,PSOL,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
PASTOR EDISON DUARTE,3,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Estadual,SOLIDARIEDADE,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
NERI O CARTEIRO,2,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Estadual,SOLIDARIEDADE,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
CRISTINO - O HOMEM DO CAMINHÃO,52,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Estadual,SOLIDARIEDADE,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
SOLIDARIEDADE,2,SALÃO DA IRMANDADE NOSSA SENHORA DA BOA VIAGEM,Deputado Estadual,SOLIDARIEDADE,130,31,-32.11784,-52.0785,SÃO JOSÉ DO NORTE
Branco,7,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Governador,#NULO#,130,33,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
Nulo,24,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Governador,#NULO#,130,33,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
JAIRO JORGE,16,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Governador,PDT,130,33,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
MIGUEL ROSSETTO,42,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Governador,PT,130,33,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
JOSÉ IVO SARTORI,40,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Governador,MDB,130,33,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
MATEUS BANDEIRA,5,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Governador,NOVO,130,33,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
EDUARDO LEITE,78,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Governador,PSDB,130,33,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
ROBERTO ROBAINA,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Governador,PSOL,130,33,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
Branco,37,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Senador,#NULO#,130,33,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
Nulo,74,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Senador,#NULO#,130,33,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
LUIS CARLOS HEINZE,52,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Senador,PP,130,33,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
PAULO PAIM,60,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Senador,PT,130,33,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
JOSÉ FOGAÇA,52,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Senador,MDB,130,33,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
MARLI SCHAULE,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Senador,PSTU,130,33,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
CARMEN FLORES,27,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Senador,PSL,130,33,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
ANA VARELA,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Senador,PODE,130,33,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
CLEBER SOARES,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Senador,PCB,130,33,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
MARIO BERND,12,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Senador,PPS,130,33,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
BETO ALBUQUERQUE,62,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Senador,PSB,130,33,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
ABIGAIL PEREIRA,36,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Senador,PC do B,130,33,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
DRA. SANDRA WEBER,11,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Senador,SOLIDARIEDADE,130,33,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
Branco,15,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Deputado Federal,#NULO#,130,33,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
Nulo,23,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Deputado Federal,#NULO#,130,33,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
CARLOS GOMES,4,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Deputado Federal,PRB,130,33,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
COVATTI FILHO,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Deputado Federal,PP,130,33,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
JOSÉ OTÁVIO GERMANO,2,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Deputado Federal,PP,130,33,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
PEDRO WESTPHALEN,8,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Deputado Federal,PP,130,33,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
AFONSO HAMM,5,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Deputado Federal,PP,130,33,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
PP,2,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Deputado Federal,PP,130,33,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
AFONSO MOTTA,6,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Deputado Federal,PDT,130,33,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
FLAVIO ZACHER,2,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Deputado Federal,PDT,130,33,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
PDT,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Deputado Federal,PDT,130,33,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
PAULO PIMENTA,1,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Deputado Federal,PT,130,33,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
HENRIQUE FONTANA,24,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MARQUES DE SOUZA,Deputado Federal,PT,130,33,-32.0126,-52.04274,SÃO JOSÉ DO NORTE
