NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
PHS,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PHS,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PROFESSOR ADÃO CLEITON,2,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PSB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
HEITOR SCHUCH,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PSB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
TONY SECHI,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PSB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
DANIEL DA TV,3,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PSDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
LUCAS REDECKER,13,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PSDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
YEDA CRUSIUS,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PSDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PSDB,4,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PSDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
KAREN SANTOS,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PSOL,19,37,-30.87627,-52.25357,AMARAL FERRADOR
DANRLEI DE DEUS GOLEIRO,2,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PSD,19,37,-30.87627,-52.25357,AMARAL FERRADOR
IVANIS SANHUDO,38,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PSD,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PSD,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,PSD,19,37,-30.87627,-52.25357,AMARAL FERRADOR
CLAUDIO JANTA,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Federal,SOLIDARIEDADE,19,37,-30.87627,-52.25357,AMARAL FERRADOR
Branco,25,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,#NULO#,19,37,-30.87627,-52.25357,AMARAL FERRADOR
Nulo,15,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,#NULO#,19,37,-30.87627,-52.25357,AMARAL FERRADOR
ANDRÉ GUTIERRES,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PP,19,37,-30.87627,-52.25357,AMARAL FERRADOR
RICARDO GOMES,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PP,19,37,-30.87627,-52.25357,AMARAL FERRADOR
FREDERICO ANTUNES,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PP,19,37,-30.87627,-52.25357,AMARAL FERRADOR
MARCUS VINÍCIUS,16,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PP,19,37,-30.87627,-52.25357,AMARAL FERRADOR
ALEX MEDEIROS,18,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PP,19,37,-30.87627,-52.25357,AMARAL FERRADOR
ERNANI POLO,13,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PP,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PP,3,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PP,19,37,-30.87627,-52.25357,AMARAL FERRADOR
JULIANA BRIZOLA,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PDT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
JOAO RODRIGUES,3,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PDT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
AIRTON ARTUS,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PDT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
GERSON BURMANN,5,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PDT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
GILMAR SOSSELLA,8,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PDT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
EDUARDO LOUREIRO,7,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PDT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
NECO,4,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PDT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PDT,6,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PDT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
SOFIA CAVEDON,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
ZÉ NUNES,16,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
NELSINHO METALURGICO,2,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
EDEGAR PRETTO,16,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PT,8,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PT,19,37,-30.87627,-52.25357,AMARAL FERRADOR
CELSO KRAMER,12,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PTB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
KELLY MORAES,2,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PTB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
LUCIANO DELFINI,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PTB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
ELIZANDRO SABINO,8,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PTB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
LARA,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PTB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PTB,2,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PTB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
VINÍCIOS ARAÚJO,5,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,MDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
GILBERTO CAPOANI,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,MDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
EDSON BRUM,5,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,MDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
FÁBIO BRANCO,3,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,MDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
INSPETOR LUZ,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,MDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
SEBASTIÃO MELO,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,MDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
CLAIR KUHN,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,MDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
MOSSINI,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,MDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
MDB,4,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,MDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
TENENTE CORONEL ZUCCO,9,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PSL,19,37,-30.87627,-52.25357,AMARAL FERRADOR
RUY IRIGARAY,3,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PSL,19,37,-30.87627,-52.25357,AMARAL FERRADOR
NICOLAS DUPRAT,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,REDE,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PODE,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PODE,19,37,-30.87627,-52.25357,AMARAL FERRADOR
MISSIONARIO VOLNEI,8,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PR,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PR,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PR,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PPS,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PPS,19,37,-30.87627,-52.25357,AMARAL FERRADOR
GEHIAS ROSSATO,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,DEM,19,37,-30.87627,-52.25357,AMARAL FERRADOR
DR. THIAGO,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,DEM,19,37,-30.87627,-52.25357,AMARAL FERRADOR
FÁBIO OSTERMANN,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,NOVO,19,37,-30.87627,-52.25357,AMARAL FERRADOR
CONFORTIN,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PHS,19,37,-30.87627,-52.25357,AMARAL FERRADOR
BETO GRILL,15,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PSB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
JULIANO PAZ,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PSB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PEDRO PEREIRA,18,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PSDB,19,37,-30.87627,-52.25357,AMARAL FERRADOR
GAÚCHO DA GERAL,2,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PSD,19,37,-30.87627,-52.25357,AMARAL FERRADOR
CLARÃO,11,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PSD,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PSD,3,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PSD,19,37,-30.87627,-52.25357,AMARAL FERRADOR
ANDRESSA,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PC do B,19,37,-30.87627,-52.25357,AMARAL FERRADOR
PC do B,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,PC do B,19,37,-30.87627,-52.25357,AMARAL FERRADOR
DR. IVAN,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,SOLIDARIEDADE,19,37,-30.87627,-52.25357,AMARAL FERRADOR
MARCELO MARANATA,1,E. E. JOSE DO PATROCINIO - CENTRO,Deputado Estadual,SOLIDARIEDADE,19,37,-30.87627,-52.25357,AMARAL FERRADOR
Branco,27,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Governador,#NULO#,19,40,-30.83283,-52.32382,AMARAL FERRADOR
Nulo,21,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Governador,#NULO#,19,40,-30.83283,-52.32382,AMARAL FERRADOR
JAIRO JORGE,30,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Governador,PDT,19,40,-30.83283,-52.32382,AMARAL FERRADOR
MIGUEL ROSSETTO,45,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Governador,PT,19,40,-30.83283,-52.32382,AMARAL FERRADOR
JOSÉ IVO SARTORI,36,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Governador,MDB,19,40,-30.83283,-52.32382,AMARAL FERRADOR
EDUARDO LEITE,103,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Governador,PSDB,19,40,-30.83283,-52.32382,AMARAL FERRADOR
Branco,98,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Senador,#NULO#,19,40,-30.83283,-52.32382,AMARAL FERRADOR
Nulo,60,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Senador,#NULO#,19,40,-30.83283,-52.32382,AMARAL FERRADOR
LUIS CARLOS HEINZE,91,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Senador,PP,19,40,-30.83283,-52.32382,AMARAL FERRADOR
PAULO PAIM,64,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Senador,PT,19,40,-30.83283,-52.32382,AMARAL FERRADOR
JOSÉ FOGAÇA,39,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Senador,MDB,19,40,-30.83283,-52.32382,AMARAL FERRADOR
CARMEN FLORES,43,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Senador,PSL,19,40,-30.83283,-52.32382,AMARAL FERRADOR
ANA VARELA,10,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Senador,PODE,19,40,-30.83283,-52.32382,AMARAL FERRADOR
MARIO BERND,23,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Senador,PPS,19,40,-30.83283,-52.32382,AMARAL FERRADOR
BETO ALBUQUERQUE,53,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Senador,PSB,19,40,-30.83283,-52.32382,AMARAL FERRADOR
ABIGAIL PEREIRA,31,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Senador,PC do B,19,40,-30.83283,-52.32382,AMARAL FERRADOR
DRA. SANDRA WEBER,12,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Senador,SOLIDARIEDADE,19,40,-30.83283,-52.32382,AMARAL FERRADOR
Branco,38,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,#NULO#,19,40,-30.83283,-52.32382,AMARAL FERRADOR
Nulo,8,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,#NULO#,19,40,-30.83283,-52.32382,AMARAL FERRADOR
CARLOS GOMES,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PRB,19,40,-30.83283,-52.32382,AMARAL FERRADOR
PRB,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PRB,19,40,-30.83283,-52.32382,AMARAL FERRADOR
COVATTI FILHO,8,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PP,19,40,-30.83283,-52.32382,AMARAL FERRADOR
JOSÉ OTÁVIO GERMANO,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PP,19,40,-30.83283,-52.32382,AMARAL FERRADOR
FERNANDINHO LOPES,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PP,19,40,-30.83283,-52.32382,AMARAL FERRADOR
RENATO MOLLING,3,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PP,19,40,-30.83283,-52.32382,AMARAL FERRADOR
CARLOS DELGADO,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PP,19,40,-30.83283,-52.32382,AMARAL FERRADOR
JERÔNIMO GOERGEN,10,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PP,19,40,-30.83283,-52.32382,AMARAL FERRADOR
RODINEI CANDEIA,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PP,19,40,-30.83283,-52.32382,AMARAL FERRADOR
PP,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PP,19,40,-30.83283,-52.32382,AMARAL FERRADOR
AFONSO MOTTA,21,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PDT,19,40,-30.83283,-52.32382,AMARAL FERRADOR
MARLON SANTOS,20,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PDT,19,40,-30.83283,-52.32382,AMARAL FERRADOR
POMPEO DE MATTOS,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PDT,19,40,-30.83283,-52.32382,AMARAL FERRADOR
SERGIO ARNOUD,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PDT,19,40,-30.83283,-52.32382,AMARAL FERRADOR
FLAVIO ZACHER,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PDT,19,40,-30.83283,-52.32382,AMARAL FERRADOR
PDT,4,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PDT,19,40,-30.83283,-52.32382,AMARAL FERRADOR
PAULO PIMENTA,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PT,19,40,-30.83283,-52.32382,AMARAL FERRADOR
HENRIQUE FONTANA,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PT,19,40,-30.83283,-52.32382,AMARAL FERRADOR
MARCO MAIA,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PT,19,40,-30.83283,-52.32382,AMARAL FERRADOR
ELIAS KOCZKODAY,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PT,19,40,-30.83283,-52.32382,AMARAL FERRADOR
MARCON,21,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PT,19,40,-30.83283,-52.32382,AMARAL FERRADOR
PT,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PT,19,40,-30.83283,-52.32382,AMARAL FERRADOR
MARCELO MORAES,34,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PTB,19,40,-30.83283,-52.32382,AMARAL FERRADOR
SANTINI,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PTB,19,40,-30.83283,-52.32382,AMARAL FERRADOR
RONALDO NOGUEIRA,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PTB,19,40,-30.83283,-52.32382,AMARAL FERRADOR
ALCEU MOREIRA,23,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,MDB,19,40,-30.83283,-52.32382,AMARAL FERRADOR
GIOVANI FELTES,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,MDB,19,40,-30.83283,-52.32382,AMARAL FERRADOR
MÁRCIO BIOLCHI,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,MDB,19,40,-30.83283,-52.32382,AMARAL FERRADOR
OSMAR TERRA,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,MDB,19,40,-30.83283,-52.32382,AMARAL FERRADOR
MDB,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,MDB,19,40,-30.83283,-52.32382,AMARAL FERRADOR
BIBO NUNES,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PSL,19,40,-30.83283,-52.32382,AMARAL FERRADOR
MARCUS NAPOLEAO,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PSL,19,40,-30.83283,-52.32382,AMARAL FERRADOR
SANDERSON FEDERAL,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PSL,19,40,-30.83283,-52.32382,AMARAL FERRADOR
MARCO MARCHAND,2,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PSL,19,40,-30.83283,-52.32382,AMARAL FERRADOR
PSL,3,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PSL,19,40,-30.83283,-52.32382,AMARAL FERRADOR
REDE,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,REDE,19,40,-30.83283,-52.32382,AMARAL FERRADOR
CAJAR NARDES,3,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PODE,19,40,-30.83283,-52.32382,AMARAL FERRADOR
PODE,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PODE,19,40,-30.83283,-52.32382,AMARAL FERRADOR
GIOVANI CHERINI,2,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PR,19,40,-30.83283,-52.32382,AMARAL FERRADOR
ONYX LORENZONI,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,DEM,19,40,-30.83283,-52.32382,AMARAL FERRADOR
MARCEL VAN HATTEM,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,NOVO,19,40,-30.83283,-52.32382,AMARAL FERRADOR
HEITOR SCHUCH,6,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PSB,19,40,-30.83283,-52.32382,AMARAL FERRADOR
MARCO DE BRITO,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PSB,19,40,-30.83283,-52.32382,AMARAL FERRADOR
PRP,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PRP,19,40,-30.83283,-52.32382,AMARAL FERRADOR
LUCAS REDECKER,7,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PSDB,19,40,-30.83283,-52.32382,AMARAL FERRADOR
PAULA IORIS,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PSDB,19,40,-30.83283,-52.32382,AMARAL FERRADOR
PSDB,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PSDB,19,40,-30.83283,-52.32382,AMARAL FERRADOR
DANRLEI DE DEUS GOLEIRO,5,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PSD,19,40,-30.83283,-52.32382,AMARAL FERRADOR
IVANIS SANHUDO,10,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PSD,19,40,-30.83283,-52.32382,AMARAL FERRADOR
IVANA DE PAULA,2,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Federal,PSD,19,40,-30.83283,-52.32382,AMARAL FERRADOR
Branco,34,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,#NULO#,19,40,-30.83283,-52.32382,AMARAL FERRADOR
Nulo,12,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,#NULO#,19,40,-30.83283,-52.32382,AMARAL FERRADOR
SERGIO PERES,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PRB,19,40,-30.83283,-52.32382,AMARAL FERRADOR
PRB,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PRB,19,40,-30.83283,-52.32382,AMARAL FERRADOR
MARCUS VINÍCIUS,23,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PP,19,40,-30.83283,-52.32382,AMARAL FERRADOR
ALEX MEDEIROS,12,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PP,19,40,-30.83283,-52.32382,AMARAL FERRADOR
JANE GOULART,8,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PP,19,40,-30.83283,-52.32382,AMARAL FERRADOR
ERNANI POLO,8,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PP,19,40,-30.83283,-52.32382,AMARAL FERRADOR
PP,2,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PP,19,40,-30.83283,-52.32382,AMARAL FERRADOR
GERSON BURMANN,9,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PDT,19,40,-30.83283,-52.32382,AMARAL FERRADOR
GILMAR SOSSELLA,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PDT,19,40,-30.83283,-52.32382,AMARAL FERRADOR
EDUARDO LOUREIRO,15,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PDT,19,40,-30.83283,-52.32382,AMARAL FERRADOR
PDT,3,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PDT,19,40,-30.83283,-52.32382,AMARAL FERRADOR
LUCAS FARINA,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PT,19,40,-30.83283,-52.32382,AMARAL FERRADOR
ZÉ NUNES,7,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PT,19,40,-30.83283,-52.32382,AMARAL FERRADOR
NELSINHO METALURGICO,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PT,19,40,-30.83283,-52.32382,AMARAL FERRADOR
EDEGAR PRETTO,22,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PT,19,40,-30.83283,-52.32382,AMARAL FERRADOR
PT,3,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,Deputado Estadual,PT,19,40,-30.83283,-52.32382,AMARAL FERRADOR
