NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
GAÚCHO DA GERAL,1,E.E. DE ED. BÁSICA DOUTOR LAURO DORNELLES,Deputado Estadual,PSD,5,125,-29.78874,-55.76743,ALEGRETE
ZANATTA,1,E.E. DE ED. BÁSICA DOUTOR LAURO DORNELLES,Deputado Estadual,PROS,5,125,-29.78874,-55.76743,ALEGRETE
Branco,19,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Governador,#NULO#,5,127,-29.78766,-55.8054,ALEGRETE
Nulo,13,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Governador,#NULO#,5,127,-29.78766,-55.8054,ALEGRETE
JAIRO JORGE,14,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Governador,PDT,5,127,-29.78766,-55.8054,ALEGRETE
MIGUEL ROSSETTO,74,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Governador,PT,5,127,-29.78766,-55.8054,ALEGRETE
JOSÉ IVO SARTORI,61,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Governador,MDB,5,127,-29.78766,-55.8054,ALEGRETE
EDUARDO LEITE,77,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Governador,PSDB,5,127,-29.78766,-55.8054,ALEGRETE
Branco,51,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Senador,#NULO#,5,127,-29.78766,-55.8054,ALEGRETE
Nulo,33,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Senador,#NULO#,5,127,-29.78766,-55.8054,ALEGRETE
LUIS CARLOS HEINZE,126,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Senador,PP,5,127,-29.78766,-55.8054,ALEGRETE
PAULO PAIM,100,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Senador,PT,5,127,-29.78766,-55.8054,ALEGRETE
JOSÉ FOGAÇA,52,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Senador,MDB,5,127,-29.78766,-55.8054,ALEGRETE
CARMEN FLORES,54,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Senador,PSL,5,127,-29.78766,-55.8054,ALEGRETE
CLEBER SOARES,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Senador,PCB,5,127,-29.78766,-55.8054,ALEGRETE
MARIO BERND,3,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Senador,PPS,5,127,-29.78766,-55.8054,ALEGRETE
BETO ALBUQUERQUE,32,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Senador,PSB,5,127,-29.78766,-55.8054,ALEGRETE
ABIGAIL PEREIRA,58,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Senador,PC do B,5,127,-29.78766,-55.8054,ALEGRETE
DRA. SANDRA WEBER,6,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Senador,SOLIDARIEDADE,5,127,-29.78766,-55.8054,ALEGRETE
Branco,20,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,#NULO#,5,127,-29.78766,-55.8054,ALEGRETE
Nulo,6,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,#NULO#,5,127,-29.78766,-55.8054,ALEGRETE
CARLOS GOMES,3,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PRB,5,127,-29.78766,-55.8054,ALEGRETE
PRB,2,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PRB,5,127,-29.78766,-55.8054,ALEGRETE
PAULA CASSOL,2,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PP,5,127,-29.78766,-55.8054,ALEGRETE
CARLOS NILO,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PP,5,127,-29.78766,-55.8054,ALEGRETE
JERÔNIMO GOERGEN,2,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PP,5,127,-29.78766,-55.8054,ALEGRETE
PP,3,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PP,5,127,-29.78766,-55.8054,ALEGRETE
AFONSO MOTTA,76,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PDT,5,127,-29.78766,-55.8054,ALEGRETE
MARLON SANTOS,3,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PDT,5,127,-29.78766,-55.8054,ALEGRETE
FLAVIO ZACHER,3,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PDT,5,127,-29.78766,-55.8054,ALEGRETE
PR RAFAEL BUENO,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PDT,5,127,-29.78766,-55.8054,ALEGRETE
PDT,4,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PDT,5,127,-29.78766,-55.8054,ALEGRETE
PAOLA,4,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PT,5,127,-29.78766,-55.8054,ALEGRETE
PAULO PIMENTA,4,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PT,5,127,-29.78766,-55.8054,ALEGRETE
HENRIQUE FONTANA,7,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PT,5,127,-29.78766,-55.8054,ALEGRETE
MARCO MAIA,3,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PT,5,127,-29.78766,-55.8054,ALEGRETE
CLAUDIR NESPOLO,5,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PT,5,127,-29.78766,-55.8054,ALEGRETE
MARCON,6,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PT,5,127,-29.78766,-55.8054,ALEGRETE
PT,5,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PT,5,127,-29.78766,-55.8054,ALEGRETE
SANTINI,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PTB,5,127,-29.78766,-55.8054,ALEGRETE
PTB,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PTB,5,127,-29.78766,-55.8054,ALEGRETE
ALCEU MOREIRA,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,MDB,5,127,-29.78766,-55.8054,ALEGRETE
MARCIO AMARAL,33,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,MDB,5,127,-29.78766,-55.8054,ALEGRETE
MÁRCIO BIOLCHI,8,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,MDB,5,127,-29.78766,-55.8054,ALEGRETE
MDB,4,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,MDB,5,127,-29.78766,-55.8054,ALEGRETE
SANDERSON FEDERAL,9,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PSL,5,127,-29.78766,-55.8054,ALEGRETE
ADRIANA LEITE,2,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PSL,5,127,-29.78766,-55.8054,ALEGRETE
PSL,3,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PSL,5,127,-29.78766,-55.8054,ALEGRETE
PSC,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PSC,5,127,-29.78766,-55.8054,ALEGRETE
RICARDO WAGNER,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PR,5,127,-29.78766,-55.8054,ALEGRETE
GAUCHINHO DE DEUS,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PR,5,127,-29.78766,-55.8054,ALEGRETE
MIRO JESSE,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PPS,5,127,-29.78766,-55.8054,ALEGRETE
GOLEIRO GALATTO,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PPS,5,127,-29.78766,-55.8054,ALEGRETE
LUCIANO DA ROSA,2,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PPS,5,127,-29.78766,-55.8054,ALEGRETE
ONYX LORENZONI,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,DEM,5,127,-29.78766,-55.8054,ALEGRETE
MARCEL VAN HATTEM,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,NOVO,5,127,-29.78766,-55.8054,ALEGRETE
MARI MACHADO,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PSB,5,127,-29.78766,-55.8054,ALEGRETE
LIZIANE BAYER,7,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PSB,5,127,-29.78766,-55.8054,ALEGRETE
MANO CHANGES,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PV,5,127,-29.78766,-55.8054,ALEGRETE
LUCAS REDECKER,4,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PSDB,5,127,-29.78766,-55.8054,ALEGRETE
YEDA CRUSIUS,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PSDB,5,127,-29.78766,-55.8054,ALEGRETE
ENGENHEIRO NILTON MAGALHÃES,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PSDB,5,127,-29.78766,-55.8054,ALEGRETE
FERNANDA MELCHIONNA,6,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PSOL,5,127,-29.78766,-55.8054,ALEGRETE
SARGENTO FLAVIA,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PATRI,5,127,-29.78766,-55.8054,ALEGRETE
DANRLEI DE DEUS GOLEIRO,2,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PSD,5,127,-29.78766,-55.8054,ALEGRETE
DR. FERNANDO TARRAGO,2,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PSD,5,127,-29.78766,-55.8054,ALEGRETE
PROFESSOR WAMBERT DI LORENZO,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Federal,PROS,5,127,-29.78766,-55.8054,ALEGRETE
Branco,18,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,#NULO#,5,127,-29.78766,-55.8054,ALEGRETE
Nulo,8,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,#NULO#,5,127,-29.78766,-55.8054,ALEGRETE
SERGIO PERES,2,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,PRB,5,127,-29.78766,-55.8054,ALEGRETE
JOSÉ FONSECA - ZECA,4,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,PRB,5,127,-29.78766,-55.8054,ALEGRETE
PRB,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,PRB,5,127,-29.78766,-55.8054,ALEGRETE
FREDERICO ANTUNES,7,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,PP,5,127,-29.78766,-55.8054,ALEGRETE
LUCIO DO PRADO,23,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,PP,5,127,-29.78766,-55.8054,ALEGRETE
RUIVO,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,PP,5,127,-29.78766,-55.8054,ALEGRETE
PP,3,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,PP,5,127,-29.78766,-55.8054,ALEGRETE
ALEX PEIXE,2,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,PDT,5,127,-29.78766,-55.8054,ALEGRETE
AIRTON ARTUS,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,PDT,5,127,-29.78766,-55.8054,ALEGRETE
GERSON BURMANN,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,PDT,5,127,-29.78766,-55.8054,ALEGRETE
GILMAR SOSSELLA,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,PDT,5,127,-29.78766,-55.8054,ALEGRETE
FIRMINA-FUCA,3,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,PDT,5,127,-29.78766,-55.8054,ALEGRETE
EDU OLIVERA,2,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,PDT,5,127,-29.78766,-55.8054,ALEGRETE
PDT,3,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,PDT,5,127,-29.78766,-55.8054,ALEGRETE
PEPE VARGAS,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,PT,5,127,-29.78766,-55.8054,ALEGRETE
PRETA MULAZZANI,88,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,PT,5,127,-29.78766,-55.8054,ALEGRETE
VALDECI OLIVEIRA,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,PT,5,127,-29.78766,-55.8054,ALEGRETE
PT,3,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,PT,5,127,-29.78766,-55.8054,ALEGRETE
ELIZANDRO SABINO,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,PTB,5,127,-29.78766,-55.8054,ALEGRETE
LARA,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,PTB,5,127,-29.78766,-55.8054,ALEGRETE
EDSON BRUM,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,MDB,5,127,-29.78766,-55.8054,ALEGRETE
COSTELLA,3,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,MDB,5,127,-29.78766,-55.8054,ALEGRETE
PATRICIA BAZOTTI ALBA,2,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,MDB,5,127,-29.78766,-55.8054,ALEGRETE
MDB,3,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,MDB,5,127,-29.78766,-55.8054,ALEGRETE
TENENTE CORONEL ZUCCO,17,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,PSL,5,127,-29.78766,-55.8054,ALEGRETE
PSL,5,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,PSL,5,127,-29.78766,-55.8054,ALEGRETE
AIRTON LIMA,5,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,PR,5,127,-29.78766,-55.8054,ALEGRETE
FORT,2,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,PR,5,127,-29.78766,-55.8054,ALEGRETE
BOMBEIRO BIANCHINI,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,PR,5,127,-29.78766,-55.8054,ALEGRETE
PR,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,PR,5,127,-29.78766,-55.8054,ALEGRETE
ERIC LINS,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,DEM,5,127,-29.78766,-55.8054,ALEGRETE
DR. THIAGO,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,DEM,5,127,-29.78766,-55.8054,ALEGRETE
EDSONRAUPP CAVALEIRO ESPERANÇA,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,PMB,5,127,-29.78766,-55.8054,ALEGRETE
FRANCIANE BAYER,4,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,PSB,5,127,-29.78766,-55.8054,ALEGRETE
PSB,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,PSB,5,127,-29.78766,-55.8054,ALEGRETE
CELENI VIANA,31,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,PSDB,5,127,-29.78766,-55.8054,ALEGRETE
PSDB,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,PSDB,5,127,-29.78766,-55.8054,ALEGRETE
LUCIANA GENRO,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,PSOL,5,127,-29.78766,-55.8054,ALEGRETE
PAULINHO DE ODÉ,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,PC do B,5,127,-29.78766,-55.8054,ALEGRETE
ZANATTA,1,CIEP - E.E.E.E. DR. ROMÁRIO ARAÚJO DE OLIVEIRA,Deputado Estadual,PROS,5,127,-29.78766,-55.8054,ALEGRETE
Branco,19,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Governador,#NULO#,5,128,-29.7789,-55.79181,ALEGRETE
Nulo,13,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Governador,#NULO#,5,128,-29.7789,-55.79181,ALEGRETE
JAIRO JORGE,15,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Governador,PDT,5,128,-29.7789,-55.79181,ALEGRETE
MIGUEL ROSSETTO,52,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Governador,PT,5,128,-29.7789,-55.79181,ALEGRETE
JOSÉ IVO SARTORI,66,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Governador,MDB,5,128,-29.7789,-55.79181,ALEGRETE
JULIO FLORES,1,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Governador,PSTU,5,128,-29.7789,-55.79181,ALEGRETE
MATEUS BANDEIRA,5,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Governador,NOVO,5,128,-29.7789,-55.79181,ALEGRETE
EDUARDO LEITE,93,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Governador,PSDB,5,128,-29.7789,-55.79181,ALEGRETE
ROBERTO ROBAINA,1,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Governador,PSOL,5,128,-29.7789,-55.79181,ALEGRETE
Branco,59,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Senador,#NULO#,5,128,-29.7789,-55.79181,ALEGRETE
Nulo,33,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Senador,#NULO#,5,128,-29.7789,-55.79181,ALEGRETE
LUIS CARLOS HEINZE,135,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Senador,PP,5,128,-29.7789,-55.79181,ALEGRETE
PAULO PAIM,84,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Senador,PT,5,128,-29.7789,-55.79181,ALEGRETE
JOSÉ FOGAÇA,43,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Senador,MDB,5,128,-29.7789,-55.79181,ALEGRETE
MARLI SCHAULE,2,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Senador,PSTU,5,128,-29.7789,-55.79181,ALEGRETE
CARMEN FLORES,48,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Senador,PSL,5,128,-29.7789,-55.79181,ALEGRETE
ANA VARELA,3,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Senador,PODE,5,128,-29.7789,-55.79181,ALEGRETE
CLEBER SOARES,1,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Senador,PCB,5,128,-29.7789,-55.79181,ALEGRETE
MARIO BERND,9,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Senador,PPS,5,128,-29.7789,-55.79181,ALEGRETE
MACHADO,1,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Senador,DC,5,128,-29.7789,-55.79181,ALEGRETE
BETO ALBUQUERQUE,47,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Senador,PSB,5,128,-29.7789,-55.79181,ALEGRETE
ROMER GUEX,1,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Senador,PSOL,5,128,-29.7789,-55.79181,ALEGRETE
ABIGAIL PEREIRA,53,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Senador,PC do B,5,128,-29.7789,-55.79181,ALEGRETE
DRA. SANDRA WEBER,11,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Senador,SOLIDARIEDADE,5,128,-29.7789,-55.79181,ALEGRETE
Branco,21,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Deputado Federal,#NULO#,5,128,-29.7789,-55.79181,ALEGRETE
Nulo,5,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Deputado Federal,#NULO#,5,128,-29.7789,-55.79181,ALEGRETE
DR. BENEDETTI,1,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Deputado Federal,PRB,5,128,-29.7789,-55.79181,ALEGRETE
PAULA CASSOL,2,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Deputado Federal,PP,5,128,-29.7789,-55.79181,ALEGRETE
COVATTI FILHO,1,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Deputado Federal,PP,5,128,-29.7789,-55.79181,ALEGRETE
JOSÉ OTÁVIO GERMANO,6,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Deputado Federal,PP,5,128,-29.7789,-55.79181,ALEGRETE
ANGELA NUNES,1,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Deputado Federal,PP,5,128,-29.7789,-55.79181,ALEGRETE
RENATO MOLLING,1,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Deputado Federal,PP,5,128,-29.7789,-55.79181,ALEGRETE
PEDRO WESTPHALEN,9,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Deputado Federal,PP,5,128,-29.7789,-55.79181,ALEGRETE
AFONSO MOTTA,73,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Deputado Federal,PDT,5,128,-29.7789,-55.79181,ALEGRETE
MARLON SANTOS,2,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Deputado Federal,PDT,5,128,-29.7789,-55.79181,ALEGRETE
POMPEO DE MATTOS,1,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Deputado Federal,PDT,5,128,-29.7789,-55.79181,ALEGRETE
SERGIO ARNOUD,1,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Deputado Federal,PDT,5,128,-29.7789,-55.79181,ALEGRETE
PDT,2,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Deputado Federal,PDT,5,128,-29.7789,-55.79181,ALEGRETE
PAOLA,1,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Deputado Federal,PT,5,128,-29.7789,-55.79181,ALEGRETE
PAULO PIMENTA,7,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Deputado Federal,PT,5,128,-29.7789,-55.79181,ALEGRETE
HENRIQUE FONTANA,4,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Deputado Federal,PT,5,128,-29.7789,-55.79181,ALEGRETE
MARCO MAIA,2,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Deputado Federal,PT,5,128,-29.7789,-55.79181,ALEGRETE
CLAUDIR NESPOLO,6,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Deputado Federal,PT,5,128,-29.7789,-55.79181,ALEGRETE
MARCON,1,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Deputado Federal,PT,5,128,-29.7789,-55.79181,ALEGRETE
MARIA DO ROSÁRIO,2,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Deputado Federal,PT,5,128,-29.7789,-55.79181,ALEGRETE
PT,1,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Deputado Federal,PT,5,128,-29.7789,-55.79181,ALEGRETE
RONALDO NOGUEIRA,1,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Deputado Federal,PTB,5,128,-29.7789,-55.79181,ALEGRETE
MAURÍCIO DZIEDRICKI,2,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Deputado Federal,PTB,5,128,-29.7789,-55.79181,ALEGRETE
MARCIO AMARAL,43,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Deputado Federal,MDB,5,128,-29.7789,-55.79181,ALEGRETE
GIOVANI FELTES,2,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Deputado Federal,MDB,5,128,-29.7789,-55.79181,ALEGRETE
MÁRCIO BIOLCHI,11,IEEOA- E.E. 1º E 2º GRAUS OSWALDO ARANHA,Deputado Federal,MDB,5,128,-29.7789,-55.79181,ALEGRETE
