NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
ALCEU MOREIRA,57,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO FEDERAL,PMDB,012,0070,-30.75546,-51.97933,CHUVISCA
JOSÉ FOGAÇA,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO FEDERAL,PMDB,012,0070,-30.75546,-51.97933,CHUVISCA
GIOVANI FELTES,5,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO FEDERAL,PMDB,012,0070,-30.75546,-51.97933,CHUVISCA
MÁRCIO BIOLCHI,9,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO FEDERAL,PMDB,012,0070,-30.75546,-51.97933,CHUVISCA
MARLON SANTOS,8,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PDT,012,0070,-30.75546,-51.97933,CHUVISCA
GILMAR SOSSELLA,4,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PDT,012,0070,-30.75546,-51.97933,CHUVISCA
ANTONIO ALTAIR - NECO,15,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PDT,012,0070,-30.75546,-51.97933,CHUVISCA
TORTELLI,3,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PT,012,0070,-30.75546,-51.97933,CHUVISCA
ZÉ NUNES,9,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PT,012,0070,-30.75546,-51.97933,CHUVISCA
EBERSON FERNANDES,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PT,012,0070,-30.75546,-51.97933,CHUVISCA
MARCELO MORAES,20,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PTB,012,0070,-30.75546,-51.97933,CHUVISCA
GABRIEL SOUZA,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PMDB,012,0070,-30.75546,-51.97933,CHUVISCA
ALEXANDRE POSTAL,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PMDB,012,0070,-30.75546,-51.97933,CHUVISCA
EDSON BRUM,59,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PMDB,012,0070,-30.75546,-51.97933,CHUVISCA
DANIEL DAUDT SCHAEFER,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PMDB,012,0070,-30.75546,-51.97933,CHUVISCA
FÁBIO BRANCO,17,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PMDB,012,0070,-30.75546,-51.97933,CHUVISCA
DR. FAVIO TELIS,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PMDB,012,0070,-30.75546,-51.97933,CHUVISCA
MOSSINI,4,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PMDB,012,0070,-30.75546,-51.97933,CHUVISCA
MATTEO CHIARELLI,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,DEM,012,0070,-30.75546,-51.97933,CHUVISCA
ELTON WEBER,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PSB,012,0070,-30.75546,-51.97933,CHUVISCA
MIKI BREIER,8,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PSB,012,0070,-30.75546,-51.97933,CHUVISCA
LIZIANE BAYER,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PSB,012,0070,-30.75546,-51.97933,CHUVISCA
JOÃO PEDRO GRILL,10,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PSB,012,0070,-30.75546,-51.97933,CHUVISCA
PEDRO PEREIRA,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PSDB,012,0070,-30.75546,-51.97933,CHUVISCA
TESSARO,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PSD,012,0070,-30.75546,-51.97933,CHUVISCA
EMILIA FERNANDES,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PC do B,012,0070,-30.75546,-51.97933,CHUVISCA
MANUELA D AVILA,3,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PC do B,012,0070,-30.75546,-51.97933,CHUVISCA
JULIANO ROSO,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PC do B,012,0070,-30.75546,-51.97933,CHUVISCA
PP,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PP,012,0070,-30.75546,-51.97933,CHUVISCA
PDT,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PDT,012,0070,-30.75546,-51.97933,CHUVISCA
PT,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PT,012,0070,-30.75546,-51.97933,CHUVISCA
PTB,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PTB,012,0070,-30.75546,-51.97933,CHUVISCA
PMDB,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PMDB,012,0070,-30.75546,-51.97933,CHUVISCA
DEM,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,DEM,012,0070,-30.75546,-51.97933,CHUVISCA
PSOL,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PSOL,012,0070,-30.75546,-51.97933,CHUVISCA
BRANCO,41,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,#NULO#,012,0070,-30.75546,-51.97933,CHUVISCA
NULO,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,#NULO#,012,0070,-30.75546,-51.97933,CHUVISCA
SILVANA COVATTI,24,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PP,012,0070,-30.75546,-51.97933,CHUVISCA
MARCUS VINICIUS,10,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PP,012,0070,-30.75546,-51.97933,CHUVISCA
JULIANA BRIZOLA,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PDT,012,0070,-30.75546,-51.97933,CHUVISCA
DR. THIAGO,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PDT,012,0070,-30.75546,-51.97933,CHUVISCA
MAURO ZACHER,13,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PDT,012,0070,-30.75546,-51.97933,CHUVISCA
REGINA BECKER FORTUNATI,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,DEPUTADO ESTADUAL,PDT,012,0070,-30.75546,-51.97933,CHUVISCA
BRANCO,17,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,PRESIDENTE,#NULO#,012,0073,-30.74205,-51.9899,CHUVISCA
LUCIANA GENRO,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,PRESIDENTE,PSOL,012,0073,-30.74205,-51.9899,CHUVISCA
AÉCIO NEVES,107,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,PRESIDENTE,PSDB,012,0073,-30.74205,-51.9899,CHUVISCA
MARINA SILVA,21,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,PRESIDENTE,PSB,012,0073,-30.74205,-51.9899,CHUVISCA
LEVY FIDELIX,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,PRESIDENTE,PRTB,012,0073,-30.74205,-51.9899,CHUVISCA
DILMA,126,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,PRESIDENTE,PT,012,0073,-30.74205,-51.9899,CHUVISCA
NULO,7,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,PRESIDENTE,#NULO#,012,0073,-30.74205,-51.9899,CHUVISCA
ESTIVALETE,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,GOVERNADOR,PRTB,012,0073,-30.74205,-51.9899,CHUVISCA
BRANCO,32,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,GOVERNADOR,#NULO#,012,0073,-30.74205,-51.9899,CHUVISCA
NULO,10,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,GOVERNADOR,#NULO#,012,0073,-30.74205,-51.9899,CHUVISCA
ANA AMELIA LEMOS,80,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,GOVERNADOR,PP,012,0073,-30.74205,-51.9899,CHUVISCA
VIEIRA DA CUNHA,9,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,GOVERNADOR,PDT,012,0073,-30.74205,-51.9899,CHUVISCA
TARSO GENRO,70,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,GOVERNADOR,PT,012,0073,-30.74205,-51.9899,CHUVISCA
JOSÉ IVO SARTORI,78,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,GOVERNADOR,PMDB,012,0073,-30.74205,-51.9899,CHUVISCA
BRANCO,46,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,SENADOR,#NULO#,012,0073,-30.74205,-51.9899,CHUVISCA
NULO,10,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,SENADOR,#NULO#,012,0073,-30.74205,-51.9899,CHUVISCA
SIMONE LEITE,38,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,SENADOR,PP,012,0073,-30.74205,-51.9899,CHUVISCA
OLÍVIO DUTRA,48,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,SENADOR,PT,012,0073,-30.74205,-51.9899,CHUVISCA
SIMON,71,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,SENADOR,PMDB,012,0073,-30.74205,-51.9899,CHUVISCA
GOLD,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,SENADOR,PRP,012,0073,-30.74205,-51.9899,CHUVISCA
LASIER MARTINS,66,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,SENADOR,PDT,012,0073,-30.74205,-51.9899,CHUVISCA
MARCON,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO FEDERAL,PT,012,0073,-30.74205,-51.9899,CHUVISCA
SÉRGIO MORAES,38,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO FEDERAL,PTB,012,0073,-30.74205,-51.9899,CHUVISCA
RONALDO NOGUEIRA,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO FEDERAL,PTB,012,0073,-30.74205,-51.9899,CHUVISCA
ALCEU MOREIRA,39,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO FEDERAL,PMDB,012,0073,-30.74205,-51.9899,CHUVISCA
JOSÉ FOGAÇA,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO FEDERAL,PMDB,012,0073,-30.74205,-51.9899,CHUVISCA
GIOVANI FELTES,7,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO FEDERAL,PMDB,012,0073,-30.74205,-51.9899,CHUVISCA
MÁRCIO BIOLCHI,14,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO FEDERAL,PMDB,012,0073,-30.74205,-51.9899,CHUVISCA
JULIO CESAR,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO FEDERAL,PMDB,012,0073,-30.74205,-51.9899,CHUVISCA
ONYX LORENZONI,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO FEDERAL,DEM,012,0073,-30.74205,-51.9899,CHUVISCA
MAURO LOCATELLI,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO FEDERAL,PSB,012,0073,-30.74205,-51.9899,CHUVISCA
BETO GRILL,38,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO FEDERAL,PSB,012,0073,-30.74205,-51.9899,CHUVISCA
FILIPE TOLEDO,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO FEDERAL,PSDB,012,0073,-30.74205,-51.9899,CHUVISCA
YEDA CRUSIUS,2,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO FEDERAL,PSDB,012,0073,-30.74205,-51.9899,CHUVISCA
NELSON MARCHEZAN JUNIOR,2,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO FEDERAL,PSDB,012,0073,-30.74205,-51.9899,CHUVISCA
DANRLEI DE DEUS GOLEIRO,6,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO FEDERAL,PSD,012,0073,-30.74205,-51.9899,CHUVISCA
BIBO NUNES,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO FEDERAL,PSD,012,0073,-30.74205,-51.9899,CHUVISCA
ANDRÉ MACHADO,2,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO FEDERAL,PC do B,012,0073,-30.74205,-51.9899,CHUVISCA
CLAUDIO JANTA,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO FEDERAL,SD,012,0073,-30.74205,-51.9899,CHUVISCA
PP,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO FEDERAL,PP,012,0073,-30.74205,-51.9899,CHUVISCA
PDT,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO FEDERAL,PDT,012,0073,-30.74205,-51.9899,CHUVISCA
PT,2,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO FEDERAL,PT,012,0073,-30.74205,-51.9899,CHUVISCA
PMDB,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO FEDERAL,PMDB,012,0073,-30.74205,-51.9899,CHUVISCA
PRTB,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO FEDERAL,PRTB,012,0073,-30.74205,-51.9899,CHUVISCA
PSB,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO FEDERAL,PSB,012,0073,-30.74205,-51.9899,CHUVISCA
FERNANDO MARRONI,2,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO FEDERAL,PT,012,0073,-30.74205,-51.9899,CHUVISCA
PPL,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO FEDERAL,PPL,012,0073,-30.74205,-51.9899,CHUVISCA
MARCO MAIA,13,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO FEDERAL,PT,012,0073,-30.74205,-51.9899,CHUVISCA
HENRIQUE FONTANA,2,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO FEDERAL,PT,012,0073,-30.74205,-51.9899,CHUVISCA
FLAVIO ZACHER,2,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO FEDERAL,PDT,012,0073,-30.74205,-51.9899,CHUVISCA
TIAGO CADO,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO FEDERAL,PDT,012,0073,-30.74205,-51.9899,CHUVISCA
POMPEO DE MATTOS,7,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO FEDERAL,PDT,012,0073,-30.74205,-51.9899,CHUVISCA
AFONSO MOTTA,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO FEDERAL,PDT,012,0073,-30.74205,-51.9899,CHUVISCA
AFONSO HAMM,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO FEDERAL,PP,012,0073,-30.74205,-51.9899,CHUVISCA
LUIZ CARLOS HEINZE,5,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO FEDERAL,PP,012,0073,-30.74205,-51.9899,CHUVISCA
COVATTI FILHO,31,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO FEDERAL,PP,012,0073,-30.74205,-51.9899,CHUVISCA
CARLOS GOMES,2,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO FEDERAL,PRB,012,0073,-30.74205,-51.9899,CHUVISCA
NULO,2,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO FEDERAL,#NULO#,012,0073,-30.74205,-51.9899,CHUVISCA
BRANCO,41,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO FEDERAL,#NULO#,012,0073,-30.74205,-51.9899,CHUVISCA
IVAR PAVAN,5,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO FEDERAL,PT,012,0073,-30.74205,-51.9899,CHUVISCA
BRANCO,36,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,#NULO#,012,0073,-30.74205,-51.9899,CHUVISCA
NULO,3,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,#NULO#,012,0073,-30.74205,-51.9899,CHUVISCA
SERGIO PERES,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PRB,012,0073,-30.74205,-51.9899,CHUVISCA
PEDRO REUS NARDES,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PP,012,0073,-30.74205,-51.9899,CHUVISCA
SILVANA COVATTI,24,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PP,012,0073,-30.74205,-51.9899,CHUVISCA
MARCUS VINICIUS,10,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PP,012,0073,-30.74205,-51.9899,CHUVISCA
JULIANA BRIZOLA,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PDT,012,0073,-30.74205,-51.9899,CHUVISCA
Mª EUNICE PACHECO,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PDT,012,0073,-30.74205,-51.9899,CHUVISCA
TORTELLI,4,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PT,012,0073,-30.74205,-51.9899,CHUVISCA
DUDA CALVIN,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PT,012,0073,-30.74205,-51.9899,CHUVISCA
ZÉ NUNES,13,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PT,012,0073,-30.74205,-51.9899,CHUVISCA
MAINARDI,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PT,012,0073,-30.74205,-51.9899,CHUVISCA
NELSINHO METALÚRGICO,4,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PT,012,0073,-30.74205,-51.9899,CHUVISCA
MARCELO MORAES,31,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PTB,012,0073,-30.74205,-51.9899,CHUVISCA
JURANDIR MACIEL,3,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PTB,012,0073,-30.74205,-51.9899,CHUVISCA
GABRIEL SOUZA,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PMDB,012,0073,-30.74205,-51.9899,CHUVISCA
PAULO OPUS DEI,2,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PMDB,012,0073,-30.74205,-51.9899,CHUVISCA
ALEXANDRE POSTAL,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PMDB,012,0073,-30.74205,-51.9899,CHUVISCA
EDSON BRUM,37,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PMDB,012,0073,-30.74205,-51.9899,CHUVISCA
FÁBIO BRANCO,9,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PMDB,012,0073,-30.74205,-51.9899,CHUVISCA
TIAGO SIMON,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PMDB,012,0073,-30.74205,-51.9899,CHUVISCA
MOSSINI,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PMDB,012,0073,-30.74205,-51.9899,CHUVISCA
CAMILA RODRIGUES,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PSC,012,0073,-30.74205,-51.9899,CHUVISCA
PAULO ODONE,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PPS,012,0073,-30.74205,-51.9899,CHUVISCA
MIKI BREIER,3,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PSB,012,0073,-30.74205,-51.9899,CHUVISCA
JOÃO PEDRO GRILL,24,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PSB,012,0073,-30.74205,-51.9899,CHUVISCA
LUCAS REDECKER,2,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PSDB,012,0073,-30.74205,-51.9899,CHUVISCA
TESSARO,4,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PSD,012,0073,-30.74205,-51.9899,CHUVISCA
MANUELA D AVILA,2,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PC do B,012,0073,-30.74205,-51.9899,CHUVISCA
CESAR OLIVEIRA,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,SD,012,0073,-30.74205,-51.9899,CHUVISCA
DR. THIAGO,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PDT,012,0073,-30.74205,-51.9899,CHUVISCA
MAURO ZACHER,6,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PDT,012,0073,-30.74205,-51.9899,CHUVISCA
GILMAR SOSSELLA,7,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PDT,012,0073,-30.74205,-51.9899,CHUVISCA
KALIL SEHBE,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PDT,012,0073,-30.74205,-51.9899,CHUVISCA
MARLON SANTOS,4,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PDT,012,0073,-30.74205,-51.9899,CHUVISCA
ANTONIO ALTAIR - NECO,19,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PDT,012,0073,-30.74205,-51.9899,CHUVISCA
PSDB,3,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PSDB,012,0073,-30.74205,-51.9899,CHUVISCA
PRP,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PRP,012,0073,-30.74205,-51.9899,CHUVISCA
PSB,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PSB,012,0073,-30.74205,-51.9899,CHUVISCA
PR,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PR,012,0073,-30.74205,-51.9899,CHUVISCA
PMDB,4,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PMDB,012,0073,-30.74205,-51.9899,CHUVISCA
PTB,1,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PTB,012,0073,-30.74205,-51.9899,CHUVISCA
PDT,3,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PDT,012,0073,-30.74205,-51.9899,CHUVISCA
PT,4,ESCOLA MUNICIPAL DE ENS. FUND. SANTA LUZIA,DEPUTADO ESTADUAL,PT,012,0073,-30.74205,-51.9899,CHUVISCA
BRANCO,15,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,PRESIDENTE,#NULO#,012,0084,-30.81046,-52.04315,CHUVISCA
AÉCIO NEVES,117,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,PRESIDENTE,PSDB,012,0084,-30.81046,-52.04315,CHUVISCA
MARINA SILVA,8,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,PRESIDENTE,PSB,012,0084,-30.81046,-52.04315,CHUVISCA
LEVY FIDELIX,2,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,PRESIDENTE,PRTB,012,0084,-30.81046,-52.04315,CHUVISCA
PASTOR EVERALDO,2,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,PRESIDENTE,PSC,012,0084,-30.81046,-52.04315,CHUVISCA
DILMA,165,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,PRESIDENTE,PT,012,0084,-30.81046,-52.04315,CHUVISCA
NULO,13,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,PRESIDENTE,#NULO#,012,0084,-30.81046,-52.04315,CHUVISCA
VIEIRA DA CUNHA,11,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,GOVERNADOR,PDT,012,0084,-30.81046,-52.04315,CHUVISCA
