NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
JOSÉ IVO SARTORI,34,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,GOVERNADOR,PMDB,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
TARSO GENRO,79,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,GOVERNADOR,PT,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
VIEIRA DA CUNHA,18,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,GOVERNADOR,PDT,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
ANA AMELIA LEMOS,37,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,GOVERNADOR,PP,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
GOLD,1,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,SENADOR,PRP,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
SIMON,17,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,SENADOR,PMDB,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
OLÍVIO DUTRA,95,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,SENADOR,PT,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
LASIER MARTINS,41,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,SENADOR,PDT,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
SIMONE LEITE,12,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,SENADOR,PP,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
NULO,13,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,SENADOR,,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
BRANCO,12,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,SENADOR,,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
PDT,1,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO FEDERAL,PDT,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
PT,6,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO FEDERAL,PT,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
PSDB,1,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO FEDERAL,PSDB,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
PSOL,1,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO FEDERAL,PSOL,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
BRANCO,16,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO FEDERAL,,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
NULO,2,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO FEDERAL,,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
CLAUDIO DIAZ,42,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO FEDERAL,PP,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
AFONSO MOTTA,40,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO FEDERAL,PDT,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
FLAVIO ZACHER,7,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO FEDERAL,PDT,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
HENRIQUE FONTANA,11,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO FEDERAL,PT,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
FERNANDO MARRONI,7,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO FEDERAL,PT,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
PAULO FERREIRA,3,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO FEDERAL,PT,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
MARCON,10,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO FEDERAL,PT,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
MARIA DO ROSÁRIO,1,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO FEDERAL,PT,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
ALCEU MOREIRA,19,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO FEDERAL,PMDB,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
GIOVANI FELTES,2,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO FEDERAL,PMDB,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
MÁRCIO BIOLCHI,1,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO FEDERAL,PMDB,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
JULIO CESAR,1,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO FEDERAL,PMDB,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
MARLENE BACKES,1,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO FEDERAL,PMDB,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
CAJAR NARDES,4,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO FEDERAL,PR,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
ONYX LORENZONI,2,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO FEDERAL,DEM,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
JAIR RIZZO,5,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO FEDERAL,PSB,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
BETO GRILL,2,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO FEDERAL,PSB,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
NELSON MARCHEZAN JUNIOR,1,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO FEDERAL,PSDB,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
ALINE DE CONTO,1,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO FEDERAL,PEN,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
DANRLEI DE DEUS GOLEIRO,4,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO FEDERAL,PSD,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
LARA,1,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO ESTADUAL,PTB,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
MIRIAM MARRONI,3,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO ESTADUAL,PT,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
GILBERTO CAPOANI,1,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO ESTADUAL,PMDB,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
FÁBIO BRANCO,22,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO ESTADUAL,PMDB,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
TIAGO SIMON,1,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO ESTADUAL,PMDB,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
ANY ORTIZ,1,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO ESTADUAL,PPS,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
CATARINA PALADINI,1,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO ESTADUAL,PSB,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
JUQUINHA,2,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO ESTADUAL,PSB,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
ADILSON TROCA,33,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO ESTADUAL,PSDB,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
MANUELA D AVILA,1,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO ESTADUAL,PC do B,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
FLAVIO VIGILANTE,3,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO ESTADUAL,SD,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
PP,4,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO ESTADUAL,PP,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
PDT,4,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO ESTADUAL,PDT,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
PPS,1,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO ESTADUAL,PPS,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
PSDB,1,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO ESTADUAL,PSDB,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
BRANCO,7,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO ESTADUAL,,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
NULO,2,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO ESTADUAL,,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
KEVIN KRIEGER,1,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO ESTADUAL,PP,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
FETTER,2,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO ESTADUAL,PP,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
JULIANA BRIZOLA,1,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO ESTADUAL,PDT,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
CIRO SIMONI,73,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO ESTADUAL,PDT,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
DR BASEGIO,15,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO ESTADUAL,PDT,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
DARIO,1,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO ESTADUAL,PDT,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
MARCIO ESPINDOLA,2,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO ESTADUAL,PT,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
REGINETE BISPO,2,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO ESTADUAL,PT,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
ZÉ NUNES,5,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO ESTADUAL,PT,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
ROBINHO,1,ESCOLA MUNICIPAL CENTRO DE DEMONSTRAÇÕES,DEPUTADO ESTADUAL,PMDB,130,22,-31.72075,-51.56603,SÃO JOSÉ DO NORTE
MARINA SILVA,7,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,PRESIDENTE,PSB,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
AÉCIO NEVES,134,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,PRESIDENTE,PSDB,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
LUCIANA GENRO,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,PRESIDENTE,PSOL,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
BRANCO,10,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,PRESIDENTE,,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
NULO,11,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,PRESIDENTE,,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
DILMA,97,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,PRESIDENTE,PT,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
TARSO GENRO,55,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,GOVERNADOR,PT,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
JOSÉ IVO SARTORI,89,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,GOVERNADOR,PMDB,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
BRANCO,13,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,GOVERNADOR,,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
NULO,5,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,GOVERNADOR,,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
ANA AMELIA LEMOS,94,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,GOVERNADOR,PP,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
VIEIRA DA CUNHA,4,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,GOVERNADOR,PDT,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
GOLD,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,SENADOR,PRP,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
SIMON,53,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,SENADOR,PMDB,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
OLÍVIO DUTRA,53,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,SENADOR,PT,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
LASIER MARTINS,101,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,SENADOR,PDT,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
SIMONE LEITE,25,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,SENADOR,PP,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
NULO,12,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,SENADOR,,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
BRANCO,15,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,SENADOR,,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
MÁRCIO BIOLCHI,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO FEDERAL,PMDB,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
PATRICIA FISCHBORN,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO FEDERAL,PSDB,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
JOSÉ FOGAÇA,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO FEDERAL,PMDB,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
ALCEU MOREIRA,80,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO FEDERAL,PMDB,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
GIOVANI MORALLES,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO FEDERAL,PTB,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
BUSATO,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO FEDERAL,PTB,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
MARCON,14,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO FEDERAL,PT,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
FERNANDO MARRONI,8,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO FEDERAL,PT,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
PDT,3,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO FEDERAL,PDT,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
PT,3,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO FEDERAL,PT,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
PMDB,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO FEDERAL,PMDB,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
SD,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO FEDERAL,SD,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
BRANCO,16,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO FEDERAL,,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
NULO,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO FEDERAL,,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
CARLOS GOMES,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO FEDERAL,PRB,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
JOSÉ OTAVIO GERMANO,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO FEDERAL,PP,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
CLAUDIO DIAZ,83,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO FEDERAL,PP,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
AFONSO MOTTA,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO FEDERAL,PDT,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
GIOVANI  CHERINI,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO FEDERAL,PDT,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
FLAVIO ZACHER,3,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO FEDERAL,PDT,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
HENRIQUE FONTANA,4,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO FEDERAL,PT,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
JULIO CESAR,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO FEDERAL,PMDB,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
DRA.ROSELI POGGERE,3,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO FEDERAL,PSB,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
JAIR RIZZO,10,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO FEDERAL,PSB,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
CLAUDIO JANTA,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO FEDERAL,SD,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
DANRLEI DE DEUS GOLEIRO,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO FEDERAL,PSD,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
NELSON MARCHEZAN JUNIOR,5,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO FEDERAL,PSDB,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
GIOVANI FELTES,8,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO FEDERAL,PMDB,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
DR. FAVIO TELIS,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO ESTADUAL,PMDB,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
ANY ORTIZ,16,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO ESTADUAL,PPS,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
ADILSON TROCA,77,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO ESTADUAL,PSDB,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
OSVALDO PADILHA,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO ESTADUAL,PEN,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
MANUELA D AVILA,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO ESTADUAL,PC do B,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
FLAVIO VIGILANTE,12,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO ESTADUAL,SD,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
PDT,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO ESTADUAL,PDT,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
PMDB,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO ESTADUAL,PMDB,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
PHS,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO ESTADUAL,PHS,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
PSDB,2,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO ESTADUAL,PSDB,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
PEN,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO ESTADUAL,PEN,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
BRANCO,13,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO ESTADUAL,,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
NULO,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO ESTADUAL,,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
ROQUE LUIS NAUMANN,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO ESTADUAL,PP,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
CIRO SIMONI,13,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO ESTADUAL,PDT,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
DR BASEGIO,10,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO ESTADUAL,PDT,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
MARCIO ESPINDOLA,4,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO ESTADUAL,PT,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
ZÉ NUNES,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO ESTADUAL,PT,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
MIRIAM MARRONI,4,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO ESTADUAL,PT,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
EDEGAR PRETTO,6,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO ESTADUAL,PT,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
PAULO BRUM,1,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ROGÉRIO ATHAYDE SARAIVA,DEPUTADO ESTADUAL,PTB,130,23,-31.82425,-52.07405,SÃO JOSÉ DO NORTE
