NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
JOSÉ IVO SARTORI,26,,GOVERNADOR,PMDB,84,66,,,CERRO GRANDE DO SUL
TARSO GENRO,25,,GOVERNADOR,PT,84,66,,,CERRO GRANDE DO SUL
VIEIRA DA CUNHA,3,,GOVERNADOR,PDT,84,66,,,CERRO GRANDE DO SUL
ANA AMELIA LEMOS,58,,GOVERNADOR,PP,84,66,,,CERRO GRANDE DO SUL
BRANCO,13,,SENADOR,,84,66,,,CERRO GRANDE DO SUL
NULO,6,,SENADOR,,84,66,,,CERRO GRANDE DO SUL
SIMONE LEITE,25,,SENADOR,PP,84,66,,,CERRO GRANDE DO SUL
LASIER MARTINS,41,,SENADOR,PDT,84,66,,,CERRO GRANDE DO SUL
OLÍVIO DUTRA,27,,SENADOR,PT,84,66,,,CERRO GRANDE DO SUL
SIMON,8,,SENADOR,PMDB,84,66,,,CERRO GRANDE DO SUL
JULIAN NARCISO,3,,DEPUTADO FEDERAL,PDT,84,66,,,CERRO GRANDE DO SUL
PEPE VARGAS,1,,DEPUTADO FEDERAL,PT,84,66,,,CERRO GRANDE DO SUL
PAULO PIMENTA,5,,DEPUTADO FEDERAL,PT,84,66,,,CERRO GRANDE DO SUL
BOHN GASS,1,,DEPUTADO FEDERAL,PT,84,66,,,CERRO GRANDE DO SUL
MARIA DO ROSÁRIO,3,,DEPUTADO FEDERAL,PT,84,66,,,CERRO GRANDE DO SUL
FABIANO PEREIRA,1,,DEPUTADO FEDERAL,PT,84,66,,,CERRO GRANDE DO SUL
SÉRGIO MORAES,19,,DEPUTADO FEDERAL,PTB,84,66,,,CERRO GRANDE DO SUL
ALCEU MOREIRA,14,,DEPUTADO FEDERAL,PMDB,84,66,,,CERRO GRANDE DO SUL
MÁRCIO BIOLCHI,1,,DEPUTADO FEDERAL,PMDB,84,66,,,CERRO GRANDE DO SUL
ONYX LORENZONI,3,,DEPUTADO FEDERAL,DEM,84,66,,,CERRO GRANDE DO SUL
HEITOR SCHUCH,12,,DEPUTADO FEDERAL,PSB,84,66,,,CERRO GRANDE DO SUL
BETO GRILL,4,,DEPUTADO FEDERAL,PSB,84,66,,,CERRO GRANDE DO SUL
CELSO DALBERTO,1,,DEPUTADO FEDERAL,PSOL,84,66,,,CERRO GRANDE DO SUL
DANRLEI DE DEUS GOLEIRO,5,,DEPUTADO FEDERAL,PSD,84,66,,,CERRO GRANDE DO SUL
CLAUDIO JANTA,1,,DEPUTADO FEDERAL,SD,84,66,,,CERRO GRANDE DO SUL
PP,3,,DEPUTADO FEDERAL,PP,84,66,,,CERRO GRANDE DO SUL
PDT,1,,DEPUTADO FEDERAL,PDT,84,66,,,CERRO GRANDE DO SUL
PT,1,,DEPUTADO FEDERAL,PT,84,66,,,CERRO GRANDE DO SUL
PV,1,,DEPUTADO FEDERAL,PV,84,66,,,CERRO GRANDE DO SUL
PC DO B,1,,DEPUTADO FEDERAL,PC do B,84,66,,,CERRO GRANDE DO SUL
BRANCO,9,,DEPUTADO FEDERAL,,84,66,,,CERRO GRANDE DO SUL
NULO,1,,DEPUTADO FEDERAL,,84,66,,,CERRO GRANDE DO SUL
MANO CHANGES,10,,DEPUTADO FEDERAL,PP,84,66,,,CERRO GRANDE DO SUL
COVATTI FILHO,1,,DEPUTADO FEDERAL,PP,84,66,,,CERRO GRANDE DO SUL
JOSÉ OTAVIO GERMANO,1,,DEPUTADO FEDERAL,PP,84,66,,,CERRO GRANDE DO SUL
RENATO MOLLING,1,,DEPUTADO FEDERAL,PP,84,66,,,CERRO GRANDE DO SUL
JERÔNIMO GOERGEN,5,,DEPUTADO FEDERAL,PP,84,66,,,CERRO GRANDE DO SUL
LUIZ CARLOS HEINZE,1,,DEPUTADO FEDERAL,PP,84,66,,,CERRO GRANDE DO SUL
AFONSO HAMM,3,,DEPUTADO FEDERAL,PP,84,66,,,CERRO GRANDE DO SUL
AFONSO MOTTA,1,,DEPUTADO FEDERAL,PDT,84,66,,,CERRO GRANDE DO SUL
POMPEO DE MATTOS,6,,DEPUTADO FEDERAL,PDT,84,66,,,CERRO GRANDE DO SUL
JARDEL CENTROAVANTE,1,,DEPUTADO ESTADUAL,PSD,84,66,,,CERRO GRANDE DO SUL
JORGE POZZOBOM,1,,DEPUTADO ESTADUAL,PSDB,84,66,,,CERRO GRANDE DO SUL
MANUELA D AVILA,1,,DEPUTADO ESTADUAL,PC do B,84,66,,,CERRO GRANDE DO SUL
PT,2,,DEPUTADO ESTADUAL,PT,84,66,,,CERRO GRANDE DO SUL
BRANCO,7,,DEPUTADO ESTADUAL,,84,66,,,CERRO GRANDE DO SUL
NULO,2,,DEPUTADO ESTADUAL,,84,66,,,CERRO GRANDE DO SUL
MARQUINHO LANG,1,,DEPUTADO ESTADUAL,PRB,84,66,,,CERRO GRANDE DO SUL
MARIA DE LOURDES BAUERMANN,1,,DEPUTADO ESTADUAL,PP,84,66,,,CERRO GRANDE DO SUL
SILVANA COVATTI,1,,DEPUTADO ESTADUAL,PP,84,66,,,CERRO GRANDE DO SUL
MARCUS VINICIUS,52,,DEPUTADO ESTADUAL,PP,84,66,,,CERRO GRANDE DO SUL
GILMAR SOSSELLA,6,,DEPUTADO ESTADUAL,PDT,84,66,,,CERRO GRANDE DO SUL
MARCIO ESPINDOLA,1,,DEPUTADO ESTADUAL,PT,84,66,,,CERRO GRANDE DO SUL
SOFIA CAVEDON,2,,DEPUTADO ESTADUAL,PT,84,66,,,CERRO GRANDE DO SUL
ZÉ NUNES,2,,DEPUTADO ESTADUAL,PT,84,66,,,CERRO GRANDE DO SUL
MAINARDI,3,,DEPUTADO ESTADUAL,PT,84,66,,,CERRO GRANDE DO SUL
NELSINHO METALÚRGICO,3,,DEPUTADO ESTADUAL,PT,84,66,,,CERRO GRANDE DO SUL
EDEGAR PRETTO,1,,DEPUTADO ESTADUAL,PT,84,66,,,CERRO GRANDE DO SUL
MARCELO MORAES,11,,DEPUTADO ESTADUAL,PTB,84,66,,,CERRO GRANDE DO SUL
SPEROTTO,1,,DEPUTADO ESTADUAL,PTB,84,66,,,CERRO GRANDE DO SUL
BETO PIRES,2,,DEPUTADO ESTADUAL,PMDB,84,66,,,CERRO GRANDE DO SUL
EDSON BRUM,6,,DEPUTADO ESTADUAL,PMDB,84,66,,,CERRO GRANDE DO SUL
ELTON WEBER,9,,DEPUTADO ESTADUAL,PSB,84,66,,,CERRO GRANDE DO SUL
JOÃO PEDRO GRILL,3,,DEPUTADO ESTADUAL,PSB,84,66,,,CERRO GRANDE DO SUL
EMILIA FERNANDES,1,,DEPUTADO ESTADUAL,PC do B,84,66,,,CERRO GRANDE DO SUL
DILMA,115,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,PRESIDENTE,PT,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
PASTOR EVERALDO,1,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,PRESIDENTE,PSC,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
MARINA SILVA,7,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,PRESIDENTE,PSB,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
EDUARDO JORGE,1,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,PRESIDENTE,PV,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
AÉCIO NEVES,36,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,PRESIDENTE,PSDB,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
NULO,10,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,PRESIDENTE,,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
BRANCO,4,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,PRESIDENTE,,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
TARSO GENRO,72,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,GOVERNADOR,PT,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
VIEIRA DA CUNHA,31,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,GOVERNADOR,PDT,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
ANA AMELIA LEMOS,29,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,GOVERNADOR,PP,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
NULO,6,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,GOVERNADOR,,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
BRANCO,5,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,GOVERNADOR,,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
ESTIVALETE,1,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,GOVERNADOR,PRTB,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
JOSÉ IVO SARTORI,30,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,GOVERNADOR,PMDB,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
SIMON,10,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,SENADOR,PMDB,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
OLÍVIO DUTRA,62,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,SENADOR,PT,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
LASIER MARTINS,67,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,SENADOR,PDT,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
SIMONE LEITE,17,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,SENADOR,PP,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
BRANCO,9,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,SENADOR,,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
NULO,9,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,SENADOR,,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
HEITOR SCHUCH,1,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO FEDERAL,PSB,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
ALCEU MOREIRA,6,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO FEDERAL,PMDB,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
WAMBERT DI LORENZO,1,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO FEDERAL,PSD,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
ANDRÉ MACHADO,6,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO FEDERAL,PC do B,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
CLAUDIO JANTA,3,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO FEDERAL,SD,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
PT,6,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO FEDERAL,PT,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
PMDB,1,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO FEDERAL,PMDB,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
PMN,2,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO FEDERAL,PMN,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
BRANCO,13,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO FEDERAL,,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
NULO,1,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO FEDERAL,,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
MANO CHANGES,12,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO FEDERAL,PP,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
COVATTI FILHO,1,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO FEDERAL,PP,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
JOSÉ OTAVIO GERMANO,2,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO FEDERAL,PP,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
AFONSO MOTTA,1,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO FEDERAL,PDT,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
POMPEO DE MATTOS,54,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO FEDERAL,PDT,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
GIOVANI  CHERINI,1,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO FEDERAL,PDT,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
MIGUELINA VECCHIO,1,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO FEDERAL,PDT,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
SILVIO RIBEIRO,1,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO FEDERAL,PDT,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
PEPE VARGAS,1,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO FEDERAL,PT,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
PAULO PIMENTA,10,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO FEDERAL,PT,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
HENRIQUE FONTANA,2,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO FEDERAL,PT,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
BOHN GASS,2,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO FEDERAL,PT,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
PP,3,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO FEDERAL,PP,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
PDT,1,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO FEDERAL,PDT,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
RONALDO NOGUEIRA,1,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO FEDERAL,PTB,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
PASTOR AIRTON LIMA,1,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO FEDERAL,PTB,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
ALCIONES DAROS TCHONY DA SERRA,1,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO FEDERAL,PTB,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
BUSATO,1,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO FEDERAL,PTB,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
SÉRGIO MORAES,25,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO FEDERAL,PTB,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
MARCON,5,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO FEDERAL,PT,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
BETO GRILL,8,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO FEDERAL,PSB,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
PDT,7,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO ESTADUAL,PDT,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
PT,4,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO ESTADUAL,PT,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
PTB,1,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO ESTADUAL,PTB,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
PMDB,1,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO ESTADUAL,PMDB,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
PTC,1,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO ESTADUAL,PTC,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
PRP,1,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO ESTADUAL,PRP,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
PSDB,1,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO ESTADUAL,PSDB,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
BRANCO,13,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO ESTADUAL,,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
NULO,1,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO ESTADUAL,,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
MARQUINHO LANG,9,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO ESTADUAL,PRB,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
MARIA DE LOURDES BAUERMANN,1,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO ESTADUAL,PP,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
SILVANA COVATTI,1,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO ESTADUAL,PP,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
MARCUS VINICIUS,40,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO ESTADUAL,PP,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
DR. THIAGO,1,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO ESTADUAL,PDT,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
GILMAR SOSSELLA,41,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO ESTADUAL,PDT,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
DARIO,1,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO ESTADUAL,PDT,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
MARCIO ESPINDOLA,2,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO ESTADUAL,PT,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
SOFIA CAVEDON,2,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO ESTADUAL,PT,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
MAINARDI,6,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO ESTADUAL,PT,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
NELSINHO METALÚRGICO,1,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO ESTADUAL,PT,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
EDEGAR PRETTO,1,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO ESTADUAL,PT,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
CLÁUDIO BARROS,1,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO ESTADUAL,PTB,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
LUCAS REDECKER,1,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO ESTADUAL,PSDB,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
MANUELA D AVILA,6,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO ESTADUAL,PC do B,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
JOÃO PEDRO GRILL,3,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO ESTADUAL,PSB,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
EDSON BRUM,4,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO ESTADUAL,PMDB,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
AXI MONCORVO,2,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO ESTADUAL,PMDB,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
SPEROTTO,4,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO ESTADUAL,PTB,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
PAULO BRUM,1,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO ESTADUAL,PTB,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
JULIANO ROSO,1,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO ESTADUAL,PC do B,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
MARCELO MORAES,14,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO ESTADUAL,PTB,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
PASTOR CELSO MORAES,1,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,DEPUTADO ESTADUAL,PTB,84,76,-30.52766,-51.67336,CERRO GRANDE DO SUL
DILMA,98,ASSOCIAÇÃO DE AGRICULTORES DATA DOS TAVARES,PRESIDENTE,PT,84,80,-30.50118,-51.76533,CERRO GRANDE DO SUL
BRANCO,4,ASSOCIAÇÃO DE AGRICULTORES DATA DOS TAVARES,PRESIDENTE,,84,80,-30.50118,-51.76533,CERRO GRANDE DO SUL
LUCIANA GENRO,1,ASSOCIAÇÃO DE AGRICULTORES DATA DOS TAVARES,PRESIDENTE,PSOL,84,80,-30.50118,-51.76533,CERRO GRANDE DO SUL
AÉCIO NEVES,68,ASSOCIAÇÃO DE AGRICULTORES DATA DOS TAVARES,PRESIDENTE,PSDB,84,80,-30.50118,-51.76533,CERRO GRANDE DO SUL
MARINA SILVA,9,ASSOCIAÇÃO DE AGRICULTORES DATA DOS TAVARES,PRESIDENTE,PSB,84,80,-30.50118,-51.76533,CERRO GRANDE DO SUL
MAURO IASI,1,ASSOCIAÇÃO DE AGRICULTORES DATA DOS TAVARES,PRESIDENTE,PCB,84,80,-30.50118,-51.76533,CERRO GRANDE DO SUL
NULO,4,ASSOCIAÇÃO DE AGRICULTORES DATA DOS TAVARES,PRESIDENTE,,84,80,-30.50118,-51.76533,CERRO GRANDE DO SUL
PASTOR EVERALDO,1,ASSOCIAÇÃO DE AGRICULTORES DATA DOS TAVARES,PRESIDENTE,PSC,84,80,-30.50118,-51.76533,CERRO GRANDE DO SUL
NULO,4,ASSOCIAÇÃO DE AGRICULTORES DATA DOS TAVARES,GOVERNADOR,,84,80,-30.50118,-51.76533,CERRO GRANDE DO SUL
BRANCO,10,ASSOCIAÇÃO DE AGRICULTORES DATA DOS TAVARES,GOVERNADOR,,84,80,-30.50118,-51.76533,CERRO GRANDE DO SUL
JOSÉ IVO SARTORI,53,ASSOCIAÇÃO DE AGRICULTORES DATA DOS TAVARES,GOVERNADOR,PMDB,84,80,-30.50118,-51.76533,CERRO GRANDE DO SUL
TARSO GENRO,50,ASSOCIAÇÃO DE AGRICULTORES DATA DOS TAVARES,GOVERNADOR,PT,84,80,-30.50118,-51.76533,CERRO GRANDE DO SUL
VIEIRA DA CUNHA,22,ASSOCIAÇÃO DE AGRICULTORES DATA DOS TAVARES,GOVERNADOR,PDT,84,80,-30.50118,-51.76533,CERRO GRANDE DO SUL
ANA AMELIA LEMOS,47,ASSOCIAÇÃO DE AGRICULTORES DATA DOS TAVARES,GOVERNADOR,PP,84,80,-30.50118,-51.76533,CERRO GRANDE DO SUL
BRANCO,15,ASSOCIAÇÃO DE AGRICULTORES DATA DOS TAVARES,SENADOR,,84,80,-30.50118,-51.76533,CERRO GRANDE DO SUL
NULO,7,ASSOCIAÇÃO DE AGRICULTORES DATA DOS TAVARES,SENADOR,,84,80,-30.50118,-51.76533,CERRO GRANDE DO SUL
SIMON,38,ASSOCIAÇÃO DE AGRICULTORES DATA DOS TAVARES,SENADOR,PMDB,84,80,-30.50118,-51.76533,CERRO GRANDE DO SUL
LASIER MARTINS,53,ASSOCIAÇÃO DE AGRICULTORES DATA DOS TAVARES,SENADOR,PDT,84,80,-30.50118,-51.76533,CERRO GRANDE DO SUL
OLÍVIO DUTRA,47,ASSOCIAÇÃO DE AGRICULTORES DATA DOS TAVARES,SENADOR,PT,84,80,-30.50118,-51.76533,CERRO GRANDE DO SUL
SIMONE LEITE,26,ASSOCIAÇÃO DE AGRICULTORES DATA DOS TAVARES,SENADOR,PP,84,80,-30.50118,-51.76533,CERRO GRANDE DO SUL
PSDB,1,ASSOCIAÇÃO DE AGRICULTORES DATA DOS TAVARES,DEPUTADO FEDERAL,PSDB,84,80,-30.50118,-51.76533,CERRO GRANDE DO SUL
BRANCO,13,ASSOCIAÇÃO DE AGRICULTORES DATA DOS TAVARES,DEPUTADO FEDERAL,,84,80,-30.50118,-51.76533,CERRO GRANDE DO SUL
CARLOS GOMES,1,ASSOCIAÇÃO DE AGRICULTORES DATA DOS TAVARES,DEPUTADO FEDERAL,PRB,84,80,-30.50118,-51.76533,CERRO GRANDE DO SUL
MANO CHANGES,8,ASSOCIAÇÃO DE AGRICULTORES DATA DOS TAVARES,DEPUTADO FEDERAL,PP,84,80,-30.50118,-51.76533,CERRO GRANDE DO SUL
COVATTI FILHO,10,ASSOCIAÇÃO DE AGRICULTORES DATA DOS TAVARES,DEPUTADO FEDERAL,PP,84,80,-30.50118,-51.76533,CERRO GRANDE DO SUL
JOSÉ OTAVIO GERMANO,1,ASSOCIAÇÃO DE AGRICULTORES DATA DOS TAVARES,DEPUTADO FEDERAL,PP,84,80,-30.50118,-51.76533,CERRO GRANDE DO SUL
RONNIE MELLO,1,ASSOCIAÇÃO DE AGRICULTORES DATA DOS TAVARES,DEPUTADO FEDERAL,PP,84,80,-30.50118,-51.76533,CERRO GRANDE DO SUL
JERÔNIMO GOERGEN,1,ASSOCIAÇÃO DE AGRICULTORES DATA DOS TAVARES,DEPUTADO FEDERAL,PP,84,80,-30.50118,-51.76533,CERRO GRANDE DO SUL
AFONSO HAMM,1,ASSOCIAÇÃO DE AGRICULTORES DATA DOS TAVARES,DEPUTADO FEDERAL,PP,84,80,-30.50118,-51.76533,CERRO GRANDE DO SUL
EDMAR HERMANY,2,ASSOCIAÇÃO DE AGRICULTORES DATA DOS TAVARES,DEPUTADO FEDERAL,PP,84,80,-30.50118,-51.76533,CERRO GRANDE DO SUL
AFONSO MOTTA,6,ASSOCIAÇÃO DE AGRICULTORES DATA DOS TAVARES,DEPUTADO FEDERAL,PDT,84,80,-30.50118,-51.76533,CERRO GRANDE DO SUL
POMPEO DE MATTOS,4,ASSOCIAÇÃO DE AGRICULTORES DATA DOS TAVARES,DEPUTADO FEDERAL,PDT,84,80,-30.50118,-51.76533,CERRO GRANDE DO SUL
RICARDO GOULART,1,ASSOCIAÇÃO DE AGRICULTORES DATA DOS TAVARES,DEPUTADO FEDERAL,PDT,84,80,-30.50118,-51.76533,CERRO GRANDE DO SUL
GIOVANI  CHERINI,12,ASSOCIAÇÃO DE AGRICULTORES DATA DOS TAVARES,DEPUTADO FEDERAL,PDT,84,80,-30.50118,-51.76533,CERRO GRANDE DO SUL
TIAGO CADO,1,ASSOCIAÇÃO DE AGRICULTORES DATA DOS TAVARES,DEPUTADO FEDERAL,PDT,84,80,-30.50118,-51.76533,CERRO GRANDE DO SUL
