NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
ANA AMELIA LEMOS,60,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,GOVERNADOR,PP,5,29,-29.7925,-55.79968,ALEGRETE
JULIO FLORES,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,SENADOR,PSTU,5,29,-29.7925,-55.79968,ALEGRETE
SIMON,33,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,SENADOR,PMDB,5,29,-29.7925,-55.79968,ALEGRETE
OLÍVIO DUTRA,89,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,SENADOR,PT,5,29,-29.7925,-55.79968,ALEGRETE
LASIER MARTINS,95,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,SENADOR,PDT,5,29,-29.7925,-55.79968,ALEGRETE
SIMONE LEITE,20,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,SENADOR,PP,5,29,-29.7925,-55.79968,ALEGRETE
BRANCO,25,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,SENADOR,,5,29,-29.7925,-55.79968,ALEGRETE
NULO,7,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,SENADOR,,5,29,-29.7925,-55.79968,ALEGRETE
DRA.ROSELI POGGERE,3,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,PSB,5,29,-29.7925,-55.79968,ALEGRETE
ELISABETE FELICE,2,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,PSDB,5,29,-29.7925,-55.79968,ALEGRETE
YEDA CRUSIUS,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,PSDB,5,29,-29.7925,-55.79968,ALEGRETE
NELSON MARCHEZAN JUNIOR,17,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,PSDB,5,29,-29.7925,-55.79968,ALEGRETE
PAULA ALVES,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,PSOL,5,29,-29.7925,-55.79968,ALEGRETE
JOÃO DERLY,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,PC do B,5,29,-29.7925,-55.79968,ALEGRETE
CLAUDIO JANTA,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,SD,5,29,-29.7925,-55.79968,ALEGRETE
PP,2,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,PP,5,29,-29.7925,-55.79968,ALEGRETE
PDT,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,PDT,5,29,-29.7925,-55.79968,ALEGRETE
PT,8,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,PT,5,29,-29.7925,-55.79968,ALEGRETE
PR,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,PR,5,29,-29.7925,-55.79968,ALEGRETE
DEM,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,DEM,5,29,-29.7925,-55.79968,ALEGRETE
PSB,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,PSB,5,29,-29.7925,-55.79968,ALEGRETE
BRANCO,20,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,,5,29,-29.7925,-55.79968,ALEGRETE
NULO,3,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,,5,29,-29.7925,-55.79968,ALEGRETE
CARLOS GOMES,3,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,PRB,5,29,-29.7925,-55.79968,ALEGRETE
JOSÉ OTAVIO GERMANO,2,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,PP,5,29,-29.7925,-55.79968,ALEGRETE
JERÔNIMO GOERGEN,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,PP,5,29,-29.7925,-55.79968,ALEGRETE
LUIZ CARLOS HEINZE,30,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,PP,5,29,-29.7925,-55.79968,ALEGRETE
AFONSO HAMM,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,PP,5,29,-29.7925,-55.79968,ALEGRETE
PASTOR OSEAS COSTA,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,PP,5,29,-29.7925,-55.79968,ALEGRETE
AFONSO MOTTA,50,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,PDT,5,29,-29.7925,-55.79968,ALEGRETE
RONALDO ZULKE,3,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,PT,5,29,-29.7925,-55.79968,ALEGRETE
PAULO PIMENTA,4,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,PT,5,29,-29.7925,-55.79968,ALEGRETE
HENRIQUE FONTANA,5,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,PT,5,29,-29.7925,-55.79968,ALEGRETE
MARCO MAIA,2,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,PT,5,29,-29.7925,-55.79968,ALEGRETE
IVAR PAVAN,2,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,PT,5,29,-29.7925,-55.79968,ALEGRETE
PAULO FERREIRA,4,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,PT,5,29,-29.7925,-55.79968,ALEGRETE
MARIA DO ROSÁRIO,9,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,PT,5,29,-29.7925,-55.79968,ALEGRETE
FABIANO PEREIRA,2,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,PT,5,29,-29.7925,-55.79968,ALEGRETE
JOÃO SEM MEDO,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,PT,5,29,-29.7925,-55.79968,ALEGRETE
SÉRGIO MORAES,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,PTB,5,29,-29.7925,-55.79968,ALEGRETE
PASTOR AIRTON LIMA,10,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,PTB,5,29,-29.7925,-55.79968,ALEGRETE
RONALDO NOGUEIRA,4,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,PTB,5,29,-29.7925,-55.79968,ALEGRETE
DR. OVIDIO,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,PTB,5,29,-29.7925,-55.79968,ALEGRETE
ONYX LORENZONI,2,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,DEM,5,29,-29.7925,-55.79968,ALEGRETE
CAJAR NARDES,2,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,PR,5,29,-29.7925,-55.79968,ALEGRETE
GAUCHINHO DE DEUS,2,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,PSC,5,29,-29.7925,-55.79968,ALEGRETE
NIVIA SOUZA,50,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,PMDB,5,29,-29.7925,-55.79968,ALEGRETE
MÁRCIO BIOLCHI,9,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,PMDB,5,29,-29.7925,-55.79968,ALEGRETE
ALCEU MOREIRA,3,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,PMDB,5,29,-29.7925,-55.79968,ALEGRETE
JOSÉ FOGAÇA,2,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,PMDB,5,29,-29.7925,-55.79968,ALEGRETE
GIOVANI FELTES,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO FEDERAL,PMDB,5,29,-29.7925,-55.79968,ALEGRETE
PR,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PR,5,29,-29.7925,-55.79968,ALEGRETE
PSC,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PSC,5,29,-29.7925,-55.79968,ALEGRETE
PSTU,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PSTU,5,29,-29.7925,-55.79968,ALEGRETE
PMDB,3,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PMDB,5,29,-29.7925,-55.79968,ALEGRETE
PT,3,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PT,5,29,-29.7925,-55.79968,ALEGRETE
PDT,3,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PDT,5,29,-29.7925,-55.79968,ALEGRETE
PP,2,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PP,5,29,-29.7925,-55.79968,ALEGRETE
PSDB,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PSDB,5,29,-29.7925,-55.79968,ALEGRETE
ALEXANDRINA FLORES,5,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PP,5,29,-29.7925,-55.79968,ALEGRETE
PASTOR CELSO MORAES,7,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PTB,5,29,-29.7925,-55.79968,ALEGRETE
FLAVIO LUIZ LAMMEL,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PDT,5,29,-29.7925,-55.79968,ALEGRETE
CIRO SIMONI,3,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PDT,5,29,-29.7925,-55.79968,ALEGRETE
NELSON SPOLAOR,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PT,5,29,-29.7925,-55.79968,ALEGRETE
VILLA,4,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PT,5,29,-29.7925,-55.79968,ALEGRETE
MARCIO ESPINDOLA,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PT,5,29,-29.7925,-55.79968,ALEGRETE
STELA,5,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PT,5,29,-29.7925,-55.79968,ALEGRETE
MAINARDI,2,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PT,5,29,-29.7925,-55.79968,ALEGRETE
ALDACIR OLIBONI,3,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PT,5,29,-29.7925,-55.79968,ALEGRETE
CRISTIANO AQUINO,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PT,5,29,-29.7925,-55.79968,ALEGRETE
LUCIANO NÁGERA,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PTB,5,29,-29.7925,-55.79968,ALEGRETE
JURANDIR MACIEL,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PTB,5,29,-29.7925,-55.79968,ALEGRETE
LARA,2,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PTB,5,29,-29.7925,-55.79968,ALEGRETE
GABRIEL SOUZA,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PMDB,5,29,-29.7925,-55.79968,ALEGRETE
IBSEN PINHEIRO,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PMDB,5,29,-29.7925,-55.79968,ALEGRETE
GILBERTO CAPOANI,3,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PMDB,5,29,-29.7925,-55.79968,ALEGRETE
LEONARDO GONÇALVES,61,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PMDB,5,29,-29.7925,-55.79968,ALEGRETE
CLAUDIOMIRO MENNA BARRETO,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PR,5,29,-29.7925,-55.79968,ALEGRETE
CLÁUDIO CONCEIÇÃO,3,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,DEM,5,29,-29.7925,-55.79968,ALEGRETE
ENFERMEIRO RICARDO,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PSB,5,29,-29.7925,-55.79968,ALEGRETE
LUIZ NOÉ,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PSB,5,29,-29.7925,-55.79968,ALEGRETE
LIZIANE BAYER,5,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PSB,5,29,-29.7925,-55.79968,ALEGRETE
SANCHOTENE FELICE,4,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PSDB,5,29,-29.7925,-55.79968,ALEGRETE
CELENI VIANA,45,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PSDB,5,29,-29.7925,-55.79968,ALEGRETE
JORGE POZZOBOM,2,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PSDB,5,29,-29.7925,-55.79968,ALEGRETE
FERNANDA MELCHIONNA,5,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PSOL,5,29,-29.7925,-55.79968,ALEGRETE
JARDEL CENTROAVANTE,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PSD,5,29,-29.7925,-55.79968,ALEGRETE
MANUELA D AVILA,6,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PC do B,5,29,-29.7925,-55.79968,ALEGRETE
CESAR OLIVEIRA,4,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,SD,5,29,-29.7925,-55.79968,ALEGRETE
BERNARDINO VENDRUSCOLO,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PROS,5,29,-29.7925,-55.79968,ALEGRETE
MARIA DE LOURDES BAUERMANN,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PP,5,29,-29.7925,-55.79968,ALEGRETE
FREDERICO ANTUNES,11,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PP,5,29,-29.7925,-55.79968,ALEGRETE
LUCIO PRADO,31,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PP,5,29,-29.7925,-55.79968,ALEGRETE
ERNANI POLO,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PP,5,29,-29.7925,-55.79968,ALEGRETE
BRANCO,19,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,,5,29,-29.7925,-55.79968,ALEGRETE
NULO,3,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,,5,29,-29.7925,-55.79968,ALEGRETE
SERGIO PERES,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PRB,5,29,-29.7925,-55.79968,ALEGRETE
NELSINHO METALÚRGICO,2,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PT,5,29,-29.7925,-55.79968,ALEGRETE
ANA AFFONSO,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PT,5,29,-29.7925,-55.79968,ALEGRETE
BARA-EXU OLUMIDE BETINHO,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PT,5,29,-29.7925,-55.79968,ALEGRETE
DELEGADO RANOLFO,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PTB,5,29,-29.7925,-55.79968,ALEGRETE
JULIANA BRIZOLA,1,C.E. 1º E 2º GRAUS EMÍLIO ZUÑEDA,DEPUTADO ESTADUAL,PDT,5,29,-29.7925,-55.79968,ALEGRETE
PASTOR EVERALDO,1,E.E.E. FUND. FREITAS VALLE,PRESIDENTE,PSC,5,30,-29.7852,-55.78462,ALEGRETE
MARINA SILVA,13,E.E.E. FUND. FREITAS VALLE,PRESIDENTE,PSB,5,30,-29.7852,-55.78462,ALEGRETE
AÉCIO NEVES,75,E.E.E. FUND. FREITAS VALLE,PRESIDENTE,PSDB,5,30,-29.7852,-55.78462,ALEGRETE
LUCIANA GENRO,1,E.E.E. FUND. FREITAS VALLE,PRESIDENTE,PSOL,5,30,-29.7852,-55.78462,ALEGRETE
BRANCO,3,E.E.E. FUND. FREITAS VALLE,PRESIDENTE,,5,30,-29.7852,-55.78462,ALEGRETE
DILMA,72,E.E.E. FUND. FREITAS VALLE,PRESIDENTE,PT,5,30,-29.7852,-55.78462,ALEGRETE
NULO,2,E.E.E. FUND. FREITAS VALLE,PRESIDENTE,,5,30,-29.7852,-55.78462,ALEGRETE
ANA AMELIA LEMOS,43,E.E.E. FUND. FREITAS VALLE,GOVERNADOR,PP,5,30,-29.7852,-55.78462,ALEGRETE
VIEIRA DA CUNHA,5,E.E.E. FUND. FREITAS VALLE,GOVERNADOR,PDT,5,30,-29.7852,-55.78462,ALEGRETE
TARSO GENRO,47,E.E.E. FUND. FREITAS VALLE,GOVERNADOR,PT,5,30,-29.7852,-55.78462,ALEGRETE
JOSÉ IVO SARTORI,61,E.E.E. FUND. FREITAS VALLE,GOVERNADOR,PMDB,5,30,-29.7852,-55.78462,ALEGRETE
BRANCO,5,E.E.E. FUND. FREITAS VALLE,GOVERNADOR,,5,30,-29.7852,-55.78462,ALEGRETE
NULO,6,E.E.E. FUND. FREITAS VALLE,GOVERNADOR,,5,30,-29.7852,-55.78462,ALEGRETE
BRANCO,8,E.E.E. FUND. FREITAS VALLE,SENADOR,,5,30,-29.7852,-55.78462,ALEGRETE
NULO,7,E.E.E. FUND. FREITAS VALLE,SENADOR,,5,30,-29.7852,-55.78462,ALEGRETE
SIMONE LEITE,14,E.E.E. FUND. FREITAS VALLE,SENADOR,PP,5,30,-29.7852,-55.78462,ALEGRETE
LASIER MARTINS,73,E.E.E. FUND. FREITAS VALLE,SENADOR,PDT,5,30,-29.7852,-55.78462,ALEGRETE
OLÍVIO DUTRA,42,E.E.E. FUND. FREITAS VALLE,SENADOR,PT,5,30,-29.7852,-55.78462,ALEGRETE
SIMON,23,E.E.E. FUND. FREITAS VALLE,SENADOR,PMDB,5,30,-29.7852,-55.78462,ALEGRETE
FABIANO PEREIRA,1,E.E.E. FUND. FREITAS VALLE,DEPUTADO FEDERAL,PT,5,30,-29.7852,-55.78462,ALEGRETE
MÁRCIO BIOLCHI,5,E.E.E. FUND. FREITAS VALLE,DEPUTADO FEDERAL,PMDB,5,30,-29.7852,-55.78462,ALEGRETE
NIVIA SOUZA,22,E.E.E. FUND. FREITAS VALLE,DEPUTADO FEDERAL,PMDB,5,30,-29.7852,-55.78462,ALEGRETE
MAJOR RIBEIRO,1,E.E.E. FUND. FREITAS VALLE,DEPUTADO FEDERAL,PMDB,5,30,-29.7852,-55.78462,ALEGRETE
CAJAR NARDES,1,E.E.E. FUND. FREITAS VALLE,DEPUTADO FEDERAL,PR,5,30,-29.7852,-55.78462,ALEGRETE
DRA.ROSELI POGGERE,2,E.E.E. FUND. FREITAS VALLE,DEPUTADO FEDERAL,PSB,5,30,-29.7852,-55.78462,ALEGRETE
BETO GRILL,1,E.E.E. FUND. FREITAS VALLE,DEPUTADO FEDERAL,PSB,5,30,-29.7852,-55.78462,ALEGRETE
YEDA CRUSIUS,1,E.E.E. FUND. FREITAS VALLE,DEPUTADO FEDERAL,PSDB,5,30,-29.7852,-55.78462,ALEGRETE
NELSON MARCHEZAN JUNIOR,6,E.E.E. FUND. FREITAS VALLE,DEPUTADO FEDERAL,PSDB,5,30,-29.7852,-55.78462,ALEGRETE
JOÃO DERLY,1,E.E.E. FUND. FREITAS VALLE,DEPUTADO FEDERAL,PC do B,5,30,-29.7852,-55.78462,ALEGRETE
PAULO FERREIRA,1,E.E.E. FUND. FREITAS VALLE,DEPUTADO FEDERAL,PT,5,30,-29.7852,-55.78462,ALEGRETE
IVAR PAVAN,1,E.E.E. FUND. FREITAS VALLE,DEPUTADO FEDERAL,PT,5,30,-29.7852,-55.78462,ALEGRETE
HENRIQUE FONTANA,2,E.E.E. FUND. FREITAS VALLE,DEPUTADO FEDERAL,PT,5,30,-29.7852,-55.78462,ALEGRETE
PAULO PIMENTA,9,E.E.E. FUND. FREITAS VALLE,DEPUTADO FEDERAL,PT,5,30,-29.7852,-55.78462,ALEGRETE
GIOVANI  CHERINI,1,E.E.E. FUND. FREITAS VALLE,DEPUTADO FEDERAL,PDT,5,30,-29.7852,-55.78462,ALEGRETE
AFONSO MOTTA,62,E.E.E. FUND. FREITAS VALLE,DEPUTADO FEDERAL,PDT,5,30,-29.7852,-55.78462,ALEGRETE
AFONSO HAMM,1,E.E.E. FUND. FREITAS VALLE,DEPUTADO FEDERAL,PP,5,30,-29.7852,-55.78462,ALEGRETE
LUIZ CARLOS HEINZE,32,E.E.E. FUND. FREITAS VALLE,DEPUTADO FEDERAL,PP,5,30,-29.7852,-55.78462,ALEGRETE
JOSÉ OTAVIO GERMANO,1,E.E.E. FUND. FREITAS VALLE,DEPUTADO FEDERAL,PP,5,30,-29.7852,-55.78462,ALEGRETE
BRANCO,7,E.E.E. FUND. FREITAS VALLE,DEPUTADO FEDERAL,,5,30,-29.7852,-55.78462,ALEGRETE
PPS,1,E.E.E. FUND. FREITAS VALLE,DEPUTADO FEDERAL,PPS,5,30,-29.7852,-55.78462,ALEGRETE
PMDB,2,E.E.E. FUND. FREITAS VALLE,DEPUTADO FEDERAL,PMDB,5,30,-29.7852,-55.78462,ALEGRETE
PP,2,E.E.E. FUND. FREITAS VALLE,DEPUTADO FEDERAL,PP,5,30,-29.7852,-55.78462,ALEGRETE
PT,4,E.E.E. FUND. FREITAS VALLE,DEPUTADO FEDERAL,PT,5,30,-29.7852,-55.78462,ALEGRETE
BRANCO,5,E.E.E. FUND. FREITAS VALLE,DEPUTADO ESTADUAL,,5,30,-29.7852,-55.78462,ALEGRETE
CESAR OLIVEIRA,1,E.E.E. FUND. FREITAS VALLE,DEPUTADO ESTADUAL,SD,5,30,-29.7852,-55.78462,ALEGRETE
FREDERICO ANTUNES,5,E.E.E. FUND. FREITAS VALLE,DEPUTADO ESTADUAL,PP,5,30,-29.7852,-55.78462,ALEGRETE
LUCIO PRADO,32,E.E.E. FUND. FREITAS VALLE,DEPUTADO ESTADUAL,PP,5,30,-29.7852,-55.78462,ALEGRETE
CARMEN FLORES,1,E.E.E. FUND. FREITAS VALLE,DEPUTADO ESTADUAL,PP,5,30,-29.7852,-55.78462,ALEGRETE
ALEXANDRINA FLORES,1,E.E.E. FUND. FREITAS VALLE,DEPUTADO ESTADUAL,PP,5,30,-29.7852,-55.78462,ALEGRETE
JULIANA BRIZOLA,1,E.E.E. FUND. FREITAS VALLE,DEPUTADO ESTADUAL,PDT,5,30,-29.7852,-55.78462,ALEGRETE
FLAVIO LUIZ LAMMEL,1,E.E.E. FUND. FREITAS VALLE,DEPUTADO ESTADUAL,PDT,5,30,-29.7852,-55.78462,ALEGRETE
CIRO SIMONI,1,E.E.E. FUND. FREITAS VALLE,DEPUTADO ESTADUAL,PDT,5,30,-29.7852,-55.78462,ALEGRETE
KALIL SEHBE,1,E.E.E. FUND. FREITAS VALLE,DEPUTADO ESTADUAL,PDT,5,30,-29.7852,-55.78462,ALEGRETE
VILLA,3,E.E.E. FUND. FREITAS VALLE,DEPUTADO ESTADUAL,PT,5,30,-29.7852,-55.78462,ALEGRETE
MARCIO ESPINDOLA,1,E.E.E. FUND. FREITAS VALLE,DEPUTADO ESTADUAL,PT,5,30,-29.7852,-55.78462,ALEGRETE
CLEMENTE,1,E.E.E. FUND. FREITAS VALLE,DEPUTADO ESTADUAL,PT,5,30,-29.7852,-55.78462,ALEGRETE
HELEN CABRAL,1,E.E.E. FUND. FREITAS VALLE,DEPUTADO ESTADUAL,PT,5,30,-29.7852,-55.78462,ALEGRETE
ALDACIR OLIBONI,1,E.E.E. FUND. FREITAS VALLE,DEPUTADO ESTADUAL,PT,5,30,-29.7852,-55.78462,ALEGRETE
JEFFERSON OLEA HOMRICH,2,E.E.E. FUND. FREITAS VALLE,DEPUTADO ESTADUAL,PTB,5,30,-29.7852,-55.78462,ALEGRETE
CLASSMANN,1,E.E.E. FUND. FREITAS VALLE,DEPUTADO ESTADUAL,PTB,5,30,-29.7852,-55.78462,ALEGRETE
GABRIEL SOUZA,1,E.E.E. FUND. FREITAS VALLE,DEPUTADO ESTADUAL,PMDB,5,30,-29.7852,-55.78462,ALEGRETE
GILBERTO CAPOANI,1,E.E.E. FUND. FREITAS VALLE,DEPUTADO ESTADUAL,PMDB,5,30,-29.7852,-55.78462,ALEGRETE
LEONARDO GONÇALVES,41,E.E.E. FUND. FREITAS VALLE,DEPUTADO ESTADUAL,PMDB,5,30,-29.7852,-55.78462,ALEGRETE
LIZIANE BAYER,2,E.E.E. FUND. FREITAS VALLE,DEPUTADO ESTADUAL,PSB,5,30,-29.7852,-55.78462,ALEGRETE
SANCHOTENE FELICE,4,E.E.E. FUND. FREITAS VALLE,DEPUTADO ESTADUAL,PSDB,5,30,-29.7852,-55.78462,ALEGRETE
CELENI VIANA,42,E.E.E. FUND. FREITAS VALLE,DEPUTADO ESTADUAL,PSDB,5,30,-29.7852,-55.78462,ALEGRETE
FERNANDA MELCHIONNA,3,E.E.E. FUND. FREITAS VALLE,DEPUTADO ESTADUAL,PSOL,5,30,-29.7852,-55.78462,ALEGRETE
ZAQUEU KAINGANG,1,E.E.E. FUND. FREITAS VALLE,DEPUTADO ESTADUAL,PC do B,5,30,-29.7852,-55.78462,ALEGRETE
MANUELA D AVILA,2,E.E.E. FUND. FREITAS VALLE,DEPUTADO ESTADUAL,PC do B,5,30,-29.7852,-55.78462,ALEGRETE
NULO,3,E.E.E. FUND. FREITAS VALLE,DEPUTADO ESTADUAL,,5,30,-29.7852,-55.78462,ALEGRETE
