NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
ALCEU MOREIRA,1,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO FEDERAL,PMDB,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
JOSÉ FOGAÇA,1,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO FEDERAL,PMDB,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
GIOVANI FELTES,13,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO FEDERAL,PMDB,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
JULIO CESAR,3,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO FEDERAL,PMDB,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
GAUCHINHO DE DEUS,4,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO FEDERAL,PSC,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
EDSON CANABARRO,1,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO FEDERAL,PCB,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
CAJAR NARDES,5,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO FEDERAL,PR,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
ONYX LORENZONI,6,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO FEDERAL,DEM,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
HEITOR SCHUCH,1,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO FEDERAL,PSB,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
BETO GRILL,6,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO FEDERAL,PSB,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
JOSE STEDILE,2,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO FEDERAL,PSB,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
PATRICIA FISCHBORN,1,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO FEDERAL,PSDB,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
NELSON MARCHEZAN JUNIOR,1,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO FEDERAL,PSDB,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
BERNARDO CORREA,3,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO FEDERAL,PSOL,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
LUAN BADIA,1,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO FEDERAL,PSOL,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
JOÃO DERLY,2,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO FEDERAL,PC do B,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
BRANCO,27,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO FEDERAL,,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
NULO,5,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO FEDERAL,,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
CARLOS GOMES,2,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO FEDERAL,PRB,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
MANO CHANGES,1,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO FEDERAL,PP,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
LUIZ CARLOS HEINZE,3,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO FEDERAL,PP,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
CLAUDIO DIAZ,5,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO FEDERAL,PP,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
AFONSO HAMM,33,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO FEDERAL,PP,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
PASTOR OSEAS COSTA,3,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO FEDERAL,PP,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
AFONSO MOTTA,4,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO FEDERAL,PDT,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
POMPEO DE MATTOS,3,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO FEDERAL,PDT,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
GIOVANI  CHERINI,1,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO FEDERAL,PDT,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
RICARDO SANTOS,1,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO FEDERAL,PDT,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
FLAVIO ZACHER,5,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO FEDERAL,PDT,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
HENRIQUE FONTANA,48,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO FEDERAL,PT,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
MARCO MAIA,1,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO FEDERAL,PT,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
BOHN GASS,2,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO FEDERAL,PT,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
FERNANDO MARRONI,46,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO FEDERAL,PT,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
MARCON,3,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO FEDERAL,PT,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
PP,1,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO FEDERAL,PP,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
ELTON WEBER,1,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PSB,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
CATARINA PALADINI,5,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PSB,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
ADILSON TROCA,8,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PSDB,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
PEDRO PEREIRA,1,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PSDB,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
JURANDIR SILVA,6,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PSOL,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
PP,1,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PP,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
PDT,4,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PDT,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
PT,8,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PT,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
PMDB,1,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PMDB,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
PHS,1,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PHS,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
PSDB,1,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PSDB,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
BRANCO,20,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
NULO,5,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
SERGIO PERES,2,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PRB,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
LILI,1,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PRB,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
MARCUS VINICIUS,4,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PP,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
PEDRO WESTPHALEN,1,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PP,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
ERNANI POLO,3,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PP,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
FETTER,9,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PP,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
AIRTON SOUZA,1,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PP,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
ENGENHEIRO ANTONIO GOMES,1,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PDT,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
ANSELMO RODRIGUES GOVERNAÇO,2,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PDT,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
GERSON BURMANN,1,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PDT,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
GILMAR SOSSELLA,29,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PDT,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
KALIL SEHBE,1,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PDT,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
STELA,2,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PT,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
SPOTORNO,3,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PT,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
MANUELA D AVILA,5,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PC do B,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
JULIANO ROSO,1,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PC do B,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
FLAVIO VIGILANTE,1,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,SD,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
CESAR OLIVEIRA,6,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,SD,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
TESSARO,1,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PSD,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
LEANDRO ALMEIDA,2,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PC do B,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
ZÉ NUNES,23,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PT,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
MAINARDI,1,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PT,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
MIRIAM MARRONI,28,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PT,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
PAULO BRUM,1,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PTB,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
LARA,2,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PTB,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
PAULO OPUS DEI,4,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PMDB,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
FÁBIO BRANCO,1,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PMDB,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
DR. FAVIO TELIS,19,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PMDB,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
NELSON HARTER,13,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PMDB,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
ADELMO SOUZA,1,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PSC,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
PR EZEQUIEL,1,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PSC,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
JOAO MANOEL SENNA FIALHO,1,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PCB,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
LUIZ MARENCO,5,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PR,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
MISSIONARIO VOLNEI,4,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PR,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
EDUARDO WAGNER,1,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PR,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
SIZENANDO,3,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PPS,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
PAULO BORGES,1,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,DEM,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
MATTEO CHIARELLI,10,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,DEM,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
CLÁUDIO CONCEIÇÃO,3,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,DEM,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
ANIBAL RIBAS,3,ESC. PEDRO BRIZOLARA DE SOUZA,DEPUTADO ESTADUAL,PV,123,18,-31.86662,-52.81605,PEDRO OSÓRIO
DILMA,121,CAMARA DE VEREADORES,PRESIDENTE,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MARINA SILVA,24,CAMARA DE VEREADORES,PRESIDENTE,PSB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MAURO IASI,1,CAMARA DE VEREADORES,PRESIDENTE,PCB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
AÉCIO NEVES,64,CAMARA DE VEREADORES,PRESIDENTE,PSDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
LUCIANA GENRO,4,CAMARA DE VEREADORES,PRESIDENTE,PSOL,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
BRANCO,6,CAMARA DE VEREADORES,PRESIDENTE,,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
NULO,12,CAMARA DE VEREADORES,PRESIDENTE,,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
NULO,11,CAMARA DE VEREADORES,GOVERNADOR,,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
ANA AMELIA LEMOS,29,CAMARA DE VEREADORES,GOVERNADOR,PP,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
VIEIRA DA CUNHA,11,CAMARA DE VEREADORES,GOVERNADOR,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
BRANCO,16,CAMARA DE VEREADORES,GOVERNADOR,,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
ROBERTO ROBAINA,1,CAMARA DE VEREADORES,GOVERNADOR,PSOL,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
ESTIVALETE,1,CAMARA DE VEREADORES,GOVERNADOR,PRTB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
JOSÉ IVO SARTORI,62,CAMARA DE VEREADORES,GOVERNADOR,PMDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
TARSO GENRO,101,CAMARA DE VEREADORES,GOVERNADOR,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
JULIO FLORES,1,CAMARA DE VEREADORES,SENADOR,PSTU,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
SIMON,24,CAMARA DE VEREADORES,SENADOR,PMDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
LASIER MARTINS,58,CAMARA DE VEREADORES,SENADOR,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
OLÍVIO DUTRA,94,CAMARA DE VEREADORES,SENADOR,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
SIMONE LEITE,15,CAMARA DE VEREADORES,SENADOR,PP,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
NULO,15,CAMARA DE VEREADORES,SENADOR,,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
BRANCO,25,CAMARA DE VEREADORES,SENADOR,,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PDT,2,CAMARA DE VEREADORES,DEPUTADO FEDERAL,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
JULIO CESAR,2,CAMARA DE VEREADORES,DEPUTADO FEDERAL,PMDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PMDB,2,CAMARA DE VEREADORES,DEPUTADO FEDERAL,PMDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PSB,3,CAMARA DE VEREADORES,DEPUTADO FEDERAL,PSB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
BRANCO,21,CAMARA DE VEREADORES,DEPUTADO FEDERAL,,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
NULO,7,CAMARA DE VEREADORES,DEPUTADO FEDERAL,,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
CARLOS GOMES,1,CAMARA DE VEREADORES,DEPUTADO FEDERAL,PRB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
JOSÉ OTAVIO GERMANO,2,CAMARA DE VEREADORES,DEPUTADO FEDERAL,PP,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
CLAUDIO DIAZ,10,CAMARA DE VEREADORES,DEPUTADO FEDERAL,PP,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
AFONSO HAMM,24,CAMARA DE VEREADORES,DEPUTADO FEDERAL,PP,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PASTOR OSEAS COSTA,3,CAMARA DE VEREADORES,DEPUTADO FEDERAL,PP,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
AFONSO MOTTA,2,CAMARA DE VEREADORES,DEPUTADO FEDERAL,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
POMPEO DE MATTOS,3,CAMARA DE VEREADORES,DEPUTADO FEDERAL,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
GIOVANI  CHERINI,2,CAMARA DE VEREADORES,DEPUTADO FEDERAL,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
RICARDO SANTOS,3,CAMARA DE VEREADORES,DEPUTADO FEDERAL,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
FLAVIO ZACHER,12,CAMARA DE VEREADORES,DEPUTADO FEDERAL,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
HENRIQUE FONTANA,44,CAMARA DE VEREADORES,DEPUTADO FEDERAL,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PATRICIA FISCHBORN,1,CAMARA DE VEREADORES,DEPUTADO FEDERAL,PSDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
NELSON MARCHEZAN JUNIOR,2,CAMARA DE VEREADORES,DEPUTADO FEDERAL,PSDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
DR. CARLOS SZULCSEWSKI,1,CAMARA DE VEREADORES,DEPUTADO FEDERAL,PSDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
ALMERINDO CUNHA,1,CAMARA DE VEREADORES,DEPUTADO FEDERAL,PSOL,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
DANRLEI DE DEUS GOLEIRO,3,CAMARA DE VEREADORES,DEPUTADO FEDERAL,PSD,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
CLAUDIO JANTA,1,CAMARA DE VEREADORES,DEPUTADO FEDERAL,SD,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
BETO GRILL,1,CAMARA DE VEREADORES,DEPUTADO FEDERAL,PSB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
JOSE STEDILE,1,CAMARA DE VEREADORES,DEPUTADO FEDERAL,PSB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MÁRCIO BIOLCHI,3,CAMARA DE VEREADORES,DEPUTADO FEDERAL,PMDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
GIOVANI FELTES,8,CAMARA DE VEREADORES,DEPUTADO FEDERAL,PMDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
JOSÉ FOGAÇA,1,CAMARA DE VEREADORES,DEPUTADO FEDERAL,PMDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
ALCEU MOREIRA,1,CAMARA DE VEREADORES,DEPUTADO FEDERAL,PMDB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
BUSATO,1,CAMARA DE VEREADORES,DEPUTADO FEDERAL,PTB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MARIA DO ROSÁRIO,1,CAMARA DE VEREADORES,DEPUTADO FEDERAL,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
FERNANDO MARRONI,44,CAMARA DE VEREADORES,DEPUTADO FEDERAL,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PP,1,CAMARA DE VEREADORES,DEPUTADO FEDERAL,PP,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
ONYX LORENZONI,3,CAMARA DE VEREADORES,DEPUTADO FEDERAL,DEM,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
CAJAR NARDES,2,CAMARA DE VEREADORES,DEPUTADO FEDERAL,PR,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
GAUCHINHO DE DEUS,2,CAMARA DE VEREADORES,DEPUTADO FEDERAL,PSC,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PT,11,CAMARA DE VEREADORES,DEPUTADO FEDERAL,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
EMILIA FERNANDES,1,CAMARA DE VEREADORES,DEPUTADO ESTADUAL,PC do B,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MANUELA D AVILA,6,CAMARA DE VEREADORES,DEPUTADO ESTADUAL,PC do B,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
CESAR OLIVEIRA,2,CAMARA DE VEREADORES,DEPUTADO ESTADUAL,SD,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
KLEITON RENAN,1,CAMARA DE VEREADORES,DEPUTADO ESTADUAL,SD,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
DONÁRIO SOUZA DA COSTA,1,CAMARA DE VEREADORES,DEPUTADO ESTADUAL,PRB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
SERGIO PERES,1,CAMARA DE VEREADORES,DEPUTADO ESTADUAL,PRB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
ERNANI POLO,2,CAMARA DE VEREADORES,DEPUTADO ESTADUAL,PP,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
FETTER,4,CAMARA DE VEREADORES,DEPUTADO ESTADUAL,PP,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PDT,2,CAMARA DE VEREADORES,DEPUTADO ESTADUAL,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PT,9,CAMARA DE VEREADORES,DEPUTADO ESTADUAL,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PPS,1,CAMARA DE VEREADORES,DEPUTADO ESTADUAL,PPS,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PSB,1,CAMARA DE VEREADORES,DEPUTADO ESTADUAL,PSB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PRP,2,CAMARA DE VEREADORES,DEPUTADO ESTADUAL,PRP,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
BRANCO,20,CAMARA DE VEREADORES,DEPUTADO ESTADUAL,,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
NULO,3,CAMARA DE VEREADORES,DEPUTADO ESTADUAL,,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
AIRTON SOUZA,1,CAMARA DE VEREADORES,DEPUTADO ESTADUAL,PP,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
ANSELMO RODRIGUES GOVERNAÇO,5,CAMARA DE VEREADORES,DEPUTADO ESTADUAL,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
CIRO SIMONI,2,CAMARA DE VEREADORES,DEPUTADO ESTADUAL,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
GERSON BURMANN,1,CAMARA DE VEREADORES,DEPUTADO ESTADUAL,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
GILMAR SOSSELLA,16,CAMARA DE VEREADORES,DEPUTADO ESTADUAL,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
KALIL SEHBE,1,CAMARA DE VEREADORES,DEPUTADO ESTADUAL,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MARLON SANTOS,1,CAMARA DE VEREADORES,DEPUTADO ESTADUAL,PDT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
RENE CECCONELLO,1,CAMARA DE VEREADORES,DEPUTADO ESTADUAL,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
STELA,1,CAMARA DE VEREADORES,DEPUTADO ESTADUAL,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
SPOTORNO,1,CAMARA DE VEREADORES,DEPUTADO ESTADUAL,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
ZÉ NUNES,26,CAMARA DE VEREADORES,DEPUTADO ESTADUAL,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MAINARDI,1,CAMARA DE VEREADORES,DEPUTADO ESTADUAL,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
MIRIAM MARRONI,27,CAMARA DE VEREADORES,DEPUTADO ESTADUAL,PT,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
PAULO BRUM,5,CAMARA DE VEREADORES,DEPUTADO ESTADUAL,PTB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
SPEROTTO,1,CAMARA DE VEREADORES,DEPUTADO ESTADUAL,PTB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
LARA,3,CAMARA DE VEREADORES,DEPUTADO ESTADUAL,PTB,123,21,-31.8631,-52.82025,PEDRO OSÓRIO
