NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
FLAVIO LUIZ LAMMEL,2,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PDT,58,59,-28.51318,-50.9283,VACARIA
CIRO SIMONI,3,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PDT,58,59,-28.51318,-50.9283,VACARIA
GILMAR SOSSELLA,5,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PDT,58,59,-28.51318,-50.9283,VACARIA
DR BASEGIO,3,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PDT,58,59,-28.51318,-50.9283,VACARIA
MARLON SANTOS,1,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PDT,58,59,-28.51318,-50.9283,VACARIA
REGINA BECKER FORTUNATI,1,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PDT,58,59,-28.51318,-50.9283,VACARIA
NELSON SPOLAOR,1,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PT,58,59,-28.51318,-50.9283,VACARIA
VILLA,1,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PT,58,59,-28.51318,-50.9283,VACARIA
STELA,5,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PT,58,59,-28.51318,-50.9283,VACARIA
MARISA FORMOLO,1,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PT,58,59,-28.51318,-50.9283,VACARIA
RICARDO CARPES,1,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PT,58,59,-28.51318,-50.9283,VACARIA
SOFIA CAVEDON,1,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PT,58,59,-28.51318,-50.9283,VACARIA
ZÉ NUNES,2,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PT,58,59,-28.51318,-50.9283,VACARIA
ALDACIR OLIBONI,3,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PT,58,59,-28.51318,-50.9283,VACARIA
EDEGAR PRETTO,1,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PT,58,59,-28.51318,-50.9283,VACARIA
DELEGADO RANOLFO,5,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PTB,58,59,-28.51318,-50.9283,VACARIA
PASTOR CELSO MORAES,2,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PTB,58,59,-28.51318,-50.9283,VACARIA
PAULO BRUM,1,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PTB,58,59,-28.51318,-50.9283,VACARIA
RONALDO SANTINI,19,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PTB,58,59,-28.51318,-50.9283,VACARIA
MAURICIO DZIEDRICKI,10,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PTB,58,59,-28.51318,-50.9283,VACARIA
PAULO OPUS DEI,1,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PMDB,58,59,-28.51318,-50.9283,VACARIA
RAFAEL BUENO,1,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PC do B,58,59,-28.51318,-50.9283,VACARIA
MANUELA D AVILA,22,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PC do B,58,59,-28.51318,-50.9283,VACARIA
CESAR OLIVEIRA,1,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,SD,58,59,-28.51318,-50.9283,VACARIA
SANDRO SOTILLI,1,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PSB,58,59,-28.51318,-50.9283,VACARIA
LIZIANE BAYER,5,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PSB,58,59,-28.51318,-50.9283,VACARIA
MARIA HELENA SARTORI,6,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PMDB,58,59,-28.51318,-50.9283,VACARIA
GILBERTO CAPOANI,1,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PMDB,58,59,-28.51318,-50.9283,VACARIA
BOESSIO,6,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PMDB,58,59,-28.51318,-50.9283,VACARIA
LUCAS REDECKER,1,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PSDB,58,59,-28.51318,-50.9283,VACARIA
GAÚCHO DA FRONTEIRA,1,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PSDB,58,59,-28.51318,-50.9283,VACARIA
PEDRO PEREIRA,1,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PSDB,58,59,-28.51318,-50.9283,VACARIA
NEIVA LAZZAROTTO,1,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PSOL,58,59,-28.51318,-50.9283,VACARIA
CARLOS DREBES,1,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PEN,58,59,-28.51318,-50.9283,VACARIA
JARDEL CENTROAVANTE,2,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PSD,58,59,-28.51318,-50.9283,VACARIA
COSTELLA,2,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PMDB,58,59,-28.51318,-50.9283,VACARIA
VILMAR ZANCHIN,5,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PMDB,58,59,-28.51318,-50.9283,VACARIA
TIAGO SIMON,8,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PMDB,58,59,-28.51318,-50.9283,VACARIA
MICHELLE BETEGA,5,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PSC,58,59,-28.51318,-50.9283,VACARIA
LUIZ MARENCO,2,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PR,58,59,-28.51318,-50.9283,VACARIA
MISSIONARIO VOLNEI,3,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PR,58,59,-28.51318,-50.9283,VACARIA
PAULO BORGES,1,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,DEM,58,59,-28.51318,-50.9283,VACARIA
CLÁUDIO CONCEIÇÃO,1,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,DEM,58,59,-28.51318,-50.9283,VACARIA
MARCOS PORTO ALEGRE,2,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PRTB,58,59,-28.51318,-50.9283,VACARIA
PP,2,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PP,58,59,-28.51318,-50.9283,VACARIA
PDT,3,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PDT,58,59,-28.51318,-50.9283,VACARIA
PT,9,ESCOLA ESTADUAL VITORIA QUINTELLA LY,DEPUTADO ESTADUAL,PT,58,59,-28.51318,-50.9283,VACARIA
AÉCIO NEVES,124,ESCOLA MUNICIPAL GENERAL OSORIO,PRESIDENTE,PSDB,58,60,-28.4868,-50.96203,VACARIA
LUCIANA GENRO,1,ESCOLA MUNICIPAL GENERAL OSORIO,PRESIDENTE,PSOL,58,60,-28.4868,-50.96203,VACARIA
BRANCO,24,ESCOLA MUNICIPAL GENERAL OSORIO,PRESIDENTE,,58,60,-28.4868,-50.96203,VACARIA
NULO,6,ESCOLA MUNICIPAL GENERAL OSORIO,PRESIDENTE,,58,60,-28.4868,-50.96203,VACARIA
DILMA,77,ESCOLA MUNICIPAL GENERAL OSORIO,PRESIDENTE,PT,58,60,-28.4868,-50.96203,VACARIA
PASTOR EVERALDO,3,ESCOLA MUNICIPAL GENERAL OSORIO,PRESIDENTE,PSC,58,60,-28.4868,-50.96203,VACARIA
LEVY FIDELIX,2,ESCOLA MUNICIPAL GENERAL OSORIO,PRESIDENTE,PRTB,58,60,-28.4868,-50.96203,VACARIA
MARINA SILVA,44,ESCOLA MUNICIPAL GENERAL OSORIO,PRESIDENTE,PSB,58,60,-28.4868,-50.96203,VACARIA
ANA AMELIA LEMOS,60,ESCOLA MUNICIPAL GENERAL OSORIO,GOVERNADOR,PP,58,60,-28.4868,-50.96203,VACARIA
VIEIRA DA CUNHA,4,ESCOLA MUNICIPAL GENERAL OSORIO,GOVERNADOR,PDT,58,60,-28.4868,-50.96203,VACARIA
TARSO GENRO,38,ESCOLA MUNICIPAL GENERAL OSORIO,GOVERNADOR,PT,58,60,-28.4868,-50.96203,VACARIA
JOSÉ IVO SARTORI,138,ESCOLA MUNICIPAL GENERAL OSORIO,GOVERNADOR,PMDB,58,60,-28.4868,-50.96203,VACARIA
ROBERTO ROBAINA,1,ESCOLA MUNICIPAL GENERAL OSORIO,GOVERNADOR,PSOL,58,60,-28.4868,-50.96203,VACARIA
BRANCO,32,ESCOLA MUNICIPAL GENERAL OSORIO,GOVERNADOR,,58,60,-28.4868,-50.96203,VACARIA
NULO,8,ESCOLA MUNICIPAL GENERAL OSORIO,GOVERNADOR,,58,60,-28.4868,-50.96203,VACARIA
BRANCO,48,ESCOLA MUNICIPAL GENERAL OSORIO,SENADOR,,58,60,-28.4868,-50.96203,VACARIA
NULO,12,ESCOLA MUNICIPAL GENERAL OSORIO,SENADOR,,58,60,-28.4868,-50.96203,VACARIA
SIMONE LEITE,31,ESCOLA MUNICIPAL GENERAL OSORIO,SENADOR,PP,58,60,-28.4868,-50.96203,VACARIA
LASIER MARTINS,76,ESCOLA MUNICIPAL GENERAL OSORIO,SENADOR,PDT,58,60,-28.4868,-50.96203,VACARIA
OLÍVIO DUTRA,46,ESCOLA MUNICIPAL GENERAL OSORIO,SENADOR,PT,58,60,-28.4868,-50.96203,VACARIA
SIMON,67,ESCOLA MUNICIPAL GENERAL OSORIO,SENADOR,PMDB,58,60,-28.4868,-50.96203,VACARIA
CIRO MACHADO,1,ESCOLA MUNICIPAL GENERAL OSORIO,SENADOR,PMN,58,60,-28.4868,-50.96203,VACARIA
CARLOS GOMES,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PRB,58,60,-28.4868,-50.96203,VACARIA
COVATTI FILHO,8,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PP,58,60,-28.4868,-50.96203,VACARIA
LUCIANO BARROS,2,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PP,58,60,-28.4868,-50.96203,VACARIA
RENATO MOLLING,4,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PP,58,60,-28.4868,-50.96203,VACARIA
JERÔNIMO GOERGEN,20,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PP,58,60,-28.4868,-50.96203,VACARIA
LUIZ CARLOS HEINZE,10,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PP,58,60,-28.4868,-50.96203,VACARIA
AFONSO HAMM,16,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PP,58,60,-28.4868,-50.96203,VACARIA
POMPEO DE MATTOS,2,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PDT,58,60,-28.4868,-50.96203,VACARIA
GIOVANI  CHERINI,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PDT,58,60,-28.4868,-50.96203,VACARIA
LUIZ MIGUEL,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PDT,58,60,-28.4868,-50.96203,VACARIA
FLAVIO ZACHER,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PDT,58,60,-28.4868,-50.96203,VACARIA
PEPE VARGAS,3,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PT,58,60,-28.4868,-50.96203,VACARIA
HENRIQUE FONTANA,37,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PT,58,60,-28.4868,-50.96203,VACARIA
MARCO MAIA,2,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PT,58,60,-28.4868,-50.96203,VACARIA
IVAR PAVAN,4,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PT,58,60,-28.4868,-50.96203,VACARIA
FABIANO PEREIRA,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PT,58,60,-28.4868,-50.96203,VACARIA
BUSATO,8,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PTB,58,60,-28.4868,-50.96203,VACARIA
PASTOR AIRTON LIMA,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PTB,58,60,-28.4868,-50.96203,VACARIA
RONALDO NOGUEIRA,2,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PTB,58,60,-28.4868,-50.96203,VACARIA
ALCEU MOREIRA,6,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PMDB,58,60,-28.4868,-50.96203,VACARIA
JOSÉ FOGAÇA,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PMDB,58,60,-28.4868,-50.96203,VACARIA
GIOVANI FELTES,4,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PMDB,58,60,-28.4868,-50.96203,VACARIA
OSMAR TERRA,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PMDB,58,60,-28.4868,-50.96203,VACARIA
DANIEL KIELING,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PMDB,58,60,-28.4868,-50.96203,VACARIA
MAURO PEREIRA,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PMDB,58,60,-28.4868,-50.96203,VACARIA
CAJAR NARDES,8,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PR,58,60,-28.4868,-50.96203,VACARIA
RUY NORONHA,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PPS,58,60,-28.4868,-50.96203,VACARIA
ONYX LORENZONI,9,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,DEM,58,60,-28.4868,-50.96203,VACARIA
ADAIR SOUZA,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PTC,58,60,-28.4868,-50.96203,VACARIA
DRA.ROSELI POGGERE,13,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PSB,58,60,-28.4868,-50.96203,VACARIA
ALEXANDRE ROSO,3,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PSB,58,60,-28.4868,-50.96203,VACARIA
JERONIMO,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PSB,58,60,-28.4868,-50.96203,VACARIA
JOSE STEDILE,2,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PSB,58,60,-28.4868,-50.96203,VACARIA
JOEL JUNIOR,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PSDB,58,60,-28.4868,-50.96203,VACARIA
PAULA IORIS,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PSDB,58,60,-28.4868,-50.96203,VACARIA
NELSON MARCHEZAN JUNIOR,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PSDB,58,60,-28.4868,-50.96203,VACARIA
DANRLEI DE DEUS GOLEIRO,10,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PSD,58,60,-28.4868,-50.96203,VACARIA
PP,3,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PP,58,60,-28.4868,-50.96203,VACARIA
PDT,2,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PDT,58,60,-28.4868,-50.96203,VACARIA
PT,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PT,58,60,-28.4868,-50.96203,VACARIA
PTB,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PTB,58,60,-28.4868,-50.96203,VACARIA
PMDB,4,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PMDB,58,60,-28.4868,-50.96203,VACARIA
PSC,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PSC,58,60,-28.4868,-50.96203,VACARIA
PRTB,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PRTB,58,60,-28.4868,-50.96203,VACARIA
PSDB,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PSDB,58,60,-28.4868,-50.96203,VACARIA
BRANCO,55,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,,58,60,-28.4868,-50.96203,VACARIA
NULO,3,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,,58,60,-28.4868,-50.96203,VACARIA
BIBO NUNES,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PSD,58,60,-28.4868,-50.96203,VACARIA
ASSIS MELO,17,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,PC do B,58,60,-28.4868,-50.96203,VACARIA
CLAUDIO JANTA,2,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO FEDERAL,SD,58,60,-28.4868,-50.96203,VACARIA
PSDB,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PSDB,58,60,-28.4868,-50.96203,VACARIA
SD,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,SD,58,60,-28.4868,-50.96203,VACARIA
BRANCO,36,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,,58,60,-28.4868,-50.96203,VACARIA
NULO,4,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,,58,60,-28.4868,-50.96203,VACARIA
PRB,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PRB,58,60,-28.4868,-50.96203,VACARIA
PP,3,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PP,58,60,-28.4868,-50.96203,VACARIA
PDT,2,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PDT,58,60,-28.4868,-50.96203,VACARIA
PT,4,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PT,58,60,-28.4868,-50.96203,VACARIA
PMDB,4,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PMDB,58,60,-28.4868,-50.96203,VACARIA
PSC,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PSC,58,60,-28.4868,-50.96203,VACARIA
DEM,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,DEM,58,60,-28.4868,-50.96203,VACARIA
PSB,3,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PSB,58,60,-28.4868,-50.96203,VACARIA
GAÚCHO DA FRONTEIRA,2,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PSDB,58,60,-28.4868,-50.96203,VACARIA
CARLOS SILVA,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PSDB,58,60,-28.4868,-50.96203,VACARIA
SERGIO PERES,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PRB,58,60,-28.4868,-50.96203,VACARIA
SILVANA COVATTI,8,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PP,58,60,-28.4868,-50.96203,VACARIA
FRANCISCO APPIO,73,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PP,58,60,-28.4868,-50.96203,VACARIA
SERGIO TURRA,2,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PP,58,60,-28.4868,-50.96203,VACARIA
FLAVIO LUIZ LAMMEL,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PDT,58,60,-28.4868,-50.96203,VACARIA
CIRO SIMONI,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PDT,58,60,-28.4868,-50.96203,VACARIA
GILMAR SOSSELLA,4,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PDT,58,60,-28.4868,-50.96203,VACARIA
MARLON SANTOS,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PDT,58,60,-28.4868,-50.96203,VACARIA
VINICIUS RIBEIRO,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PDT,58,60,-28.4868,-50.96203,VACARIA
JAISON BARBOSA,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PDT,58,60,-28.4868,-50.96203,VACARIA
NELSON SPOLAOR,3,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PT,58,60,-28.4868,-50.96203,VACARIA
MARCOS DANELUZ,2,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PT,58,60,-28.4868,-50.96203,VACARIA
STELA,5,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PT,58,60,-28.4868,-50.96203,VACARIA
MARISA FORMOLO,2,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PT,58,60,-28.4868,-50.96203,VACARIA
DR. LINK,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PT,58,60,-28.4868,-50.96203,VACARIA
ALDACIR OLIBONI,10,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PT,58,60,-28.4868,-50.96203,VACARIA
EDEGAR PRETTO,3,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PT,58,60,-28.4868,-50.96203,VACARIA
DELEGADO RANOLFO,3,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PTB,58,60,-28.4868,-50.96203,VACARIA
PASTOR CELSO MORAES,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PTB,58,60,-28.4868,-50.96203,VACARIA
RONALDO SANTINI,13,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PTB,58,60,-28.4868,-50.96203,VACARIA
JURANDIR MACIEL,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PTB,58,60,-28.4868,-50.96203,VACARIA
MAURICIO DZIEDRICKI,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PTB,58,60,-28.4868,-50.96203,VACARIA
PAULO OPUS DEI,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PMDB,58,60,-28.4868,-50.96203,VACARIA
BOESSIO,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PMDB,58,60,-28.4868,-50.96203,VACARIA
VILMAR ZANCHIN,3,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PMDB,58,60,-28.4868,-50.96203,VACARIA
DR. FAVIO TELIS,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PMDB,58,60,-28.4868,-50.96203,VACARIA
EDSON DA ROSA,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PMDB,58,60,-28.4868,-50.96203,VACARIA
RAFAEL BUENO,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PC do B,58,60,-28.4868,-50.96203,VACARIA
GUIOMAR VIDOR,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PC do B,58,60,-28.4868,-50.96203,VACARIA
MANUELA D AVILA,9,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PC do B,58,60,-28.4868,-50.96203,VACARIA
CESAR OLIVEIRA,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,SD,58,60,-28.4868,-50.96203,VACARIA
NELSON BRAMBILA - NELSINHO,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,SD,58,60,-28.4868,-50.96203,VACARIA
TIAGO SIMON,11,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PMDB,58,60,-28.4868,-50.96203,VACARIA
OSVALDO TOMAZI,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PSC,58,60,-28.4868,-50.96203,VACARIA
MICHELLE BETEGA,15,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PSC,58,60,-28.4868,-50.96203,VACARIA
MISSIONARIO VOLNEI,5,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PR,58,60,-28.4868,-50.96203,VACARIA
ANY ORTIZ,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PPS,58,60,-28.4868,-50.96203,VACARIA
DR. MAURO SPARTA,2,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,DEM,58,60,-28.4868,-50.96203,VACARIA
SILVANA KAMINSKI,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PSDC,58,60,-28.4868,-50.96203,VACARIA
MARCOS PORTO ALEGRE,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PRTB,58,60,-28.4868,-50.96203,VACARIA
JOSI PAZ,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PSB,58,60,-28.4868,-50.96203,VACARIA
SANDRO SOTILLI,3,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PSB,58,60,-28.4868,-50.96203,VACARIA
ENFERMEIRO RICARDO,2,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PSB,58,60,-28.4868,-50.96203,VACARIA
PADRE WILSON,1,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PSB,58,60,-28.4868,-50.96203,VACARIA
LIZIANE BAYER,11,ESCOLA MUNICIPAL GENERAL OSORIO,DEPUTADO ESTADUAL,PSB,58,60,-28.4868,-50.96203,VACARIA
