NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
MAURÍCIO MEDEIROS,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PMDB,19,6,-30.87627,-52.25357,AMARAL FERRADOR
CLEITON DO JM,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PMDB,19,6,-30.87627,-52.25357,AMARAL FERRADOR
ALEXANDRE POSTAL,2,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PMDB,19,6,-30.87627,-52.25357,AMARAL FERRADOR
EDSON BRUM,21,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PMDB,19,6,-30.87627,-52.25357,AMARAL FERRADOR
FÁBIO BRANCO,7,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PMDB,19,6,-30.87627,-52.25357,AMARAL FERRADOR
MOSSINI,3,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PMDB,19,6,-30.87627,-52.25357,AMARAL FERRADOR
MISSIONARIO VOLNEI,2,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PR,19,6,-30.87627,-52.25357,AMARAL FERRADOR
CLÁUDIO CONCEIÇÃO,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,DEM,19,6,-30.87627,-52.25357,AMARAL FERRADOR
JOÃO PEDRO GRILL,3,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PSB,19,6,-30.87627,-52.25357,AMARAL FERRADOR
LUIZ PAULO,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PSB,19,6,-30.87627,-52.25357,AMARAL FERRADOR
AURELIO DA PADARIA,2,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PSDB,19,6,-30.87627,-52.25357,AMARAL FERRADOR
ADILSON TROCA,4,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PSDB,19,6,-30.87627,-52.25357,AMARAL FERRADOR
PEDRO PEREIRA,26,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PSDB,19,6,-30.87627,-52.25357,AMARAL FERRADOR
PEDRO RUAS,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PSOL,19,6,-30.87627,-52.25357,AMARAL FERRADOR
JARDEL CENTROAVANTE,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PSD,19,6,-30.87627,-52.25357,AMARAL FERRADOR
LEANDRO ALMEIDA,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PC do B,19,6,-30.87627,-52.25357,AMARAL FERRADOR
MAZAROPI,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PC do B,19,6,-30.87627,-52.25357,AMARAL FERRADOR
MANUELA D AVILA,2,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PC do B,19,6,-30.87627,-52.25357,AMARAL FERRADOR
PP,10,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PP,19,6,-30.87627,-52.25357,AMARAL FERRADOR
PDT,4,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PDT,19,6,-30.87627,-52.25357,AMARAL FERRADOR
PT,4,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PT,19,6,-30.87627,-52.25357,AMARAL FERRADOR
PTB,4,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PTB,19,6,-30.87627,-52.25357,AMARAL FERRADOR
PMDB,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PMDB,19,6,-30.87627,-52.25357,AMARAL FERRADOR
PR,1,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PR,19,6,-30.87627,-52.25357,AMARAL FERRADOR
PSDB,2,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,PSDB,19,6,-30.87627,-52.25357,AMARAL FERRADOR
BRANCO,27,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,,19,6,-30.87627,-52.25357,AMARAL FERRADOR
NULO,5,E. E. JOSE DO PATROCINIO - CENTRO,DEPUTADO ESTADUAL,,19,6,-30.87627,-52.25357,AMARAL FERRADOR
AÉCIO NEVES,113,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,PRESIDENTE,PSDB,19,7,-30.83283,-52.32382,AMARAL FERRADOR
BRANCO,9,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,PRESIDENTE,,19,7,-30.83283,-52.32382,AMARAL FERRADOR
NULO,10,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,PRESIDENTE,,19,7,-30.83283,-52.32382,AMARAL FERRADOR
EYMAEL,5,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,PRESIDENTE,PSDC,19,7,-30.83283,-52.32382,AMARAL FERRADOR
DILMA,141,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,PRESIDENTE,PT,19,7,-30.83283,-52.32382,AMARAL FERRADOR
MARINA SILVA,9,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,PRESIDENTE,PSB,19,7,-30.83283,-52.32382,AMARAL FERRADOR
JOSÉ IVO SARTORI,48,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,GOVERNADOR,PMDB,19,7,-30.83283,-52.32382,AMARAL FERRADOR
TARSO GENRO,83,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,GOVERNADOR,PT,19,7,-30.83283,-52.32382,AMARAL FERRADOR
VIEIRA DA CUNHA,39,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,GOVERNADOR,PDT,19,7,-30.83283,-52.32382,AMARAL FERRADOR
ANA AMELIA LEMOS,80,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,GOVERNADOR,PP,19,7,-30.83283,-52.32382,AMARAL FERRADOR
NULO,13,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,GOVERNADOR,,19,7,-30.83283,-52.32382,AMARAL FERRADOR
BRANCO,24,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,GOVERNADOR,,19,7,-30.83283,-52.32382,AMARAL FERRADOR
BRANCO,38,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,SENADOR,,19,7,-30.83283,-52.32382,AMARAL FERRADOR
NULO,22,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,SENADOR,,19,7,-30.83283,-52.32382,AMARAL FERRADOR
LASIER MARTINS,86,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,SENADOR,PDT,19,7,-30.83283,-52.32382,AMARAL FERRADOR
OLÍVIO DUTRA,61,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,SENADOR,PT,19,7,-30.83283,-52.32382,AMARAL FERRADOR
SIMON,48,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,SENADOR,PMDB,19,7,-30.83283,-52.32382,AMARAL FERRADOR
SIMONE LEITE,32,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,SENADOR,PP,19,7,-30.83283,-52.32382,AMARAL FERRADOR
PSDB,2,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO FEDERAL,PSDB,19,7,-30.83283,-52.32382,AMARAL FERRADOR
BRANCO,27,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO FEDERAL,,19,7,-30.83283,-52.32382,AMARAL FERRADOR
NULO,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO FEDERAL,,19,7,-30.83283,-52.32382,AMARAL FERRADOR
CARLOS GOMES,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO FEDERAL,PRB,19,7,-30.83283,-52.32382,AMARAL FERRADOR
JOSÉ OTAVIO GERMANO,10,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO FEDERAL,PP,19,7,-30.83283,-52.32382,AMARAL FERRADOR
JERÔNIMO GOERGEN,20,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO FEDERAL,PP,19,7,-30.83283,-52.32382,AMARAL FERRADOR
LUIZ CARLOS HEINZE,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO FEDERAL,PP,19,7,-30.83283,-52.32382,AMARAL FERRADOR
AFONSO MOTTA,24,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO FEDERAL,PDT,19,7,-30.83283,-52.32382,AMARAL FERRADOR
JOÃO DERLY,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO FEDERAL,PC do B,19,7,-30.83283,-52.32382,AMARAL FERRADOR
GIOVANI  CHERINI,6,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO FEDERAL,PDT,19,7,-30.83283,-52.32382,AMARAL FERRADOR
RONALDO ZULKE,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO FEDERAL,PT,19,7,-30.83283,-52.32382,AMARAL FERRADOR
HENRIQUE FONTANA,2,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO FEDERAL,PT,19,7,-30.83283,-52.32382,AMARAL FERRADOR
MARCO MAIA,9,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO FEDERAL,PT,19,7,-30.83283,-52.32382,AMARAL FERRADOR
MARCON,14,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO FEDERAL,PT,19,7,-30.83283,-52.32382,AMARAL FERRADOR
FABIANO PEREIRA,11,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO FEDERAL,PT,19,7,-30.83283,-52.32382,AMARAL FERRADOR
ELTON PRIMOROSA,2,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO FEDERAL,PTB,19,7,-30.83283,-52.32382,AMARAL FERRADOR
SÉRGIO MORAES,53,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO FEDERAL,PTB,19,7,-30.83283,-52.32382,AMARAL FERRADOR
BUSATO,2,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO FEDERAL,PTB,19,7,-30.83283,-52.32382,AMARAL FERRADOR
ALCEU MOREIRA,32,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO FEDERAL,PMDB,19,7,-30.83283,-52.32382,AMARAL FERRADOR
GIOVANI FELTES,2,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO FEDERAL,PMDB,19,7,-30.83283,-52.32382,AMARAL FERRADOR
MÁRCIO BIOLCHI,2,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO FEDERAL,PMDB,19,7,-30.83283,-52.32382,AMARAL FERRADOR
CAJAR NARDES,15,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO FEDERAL,PR,19,7,-30.83283,-52.32382,AMARAL FERRADOR
ONYX LORENZONI,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO FEDERAL,DEM,19,7,-30.83283,-52.32382,AMARAL FERRADOR
ANABEL,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO FEDERAL,PSB,19,7,-30.83283,-52.32382,AMARAL FERRADOR
BETO GRILL,3,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO FEDERAL,PSB,19,7,-30.83283,-52.32382,AMARAL FERRADOR
ALCIONE VIEGAS DE LACERDA,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO FEDERAL,PSDB,19,7,-30.83283,-52.32382,AMARAL FERRADOR
NELSON MARCHEZAN JUNIOR,7,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO FEDERAL,PSDB,19,7,-30.83283,-52.32382,AMARAL FERRADOR
DANRLEI DE DEUS GOLEIRO,2,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO FEDERAL,PSD,19,7,-30.83283,-52.32382,AMARAL FERRADOR
PR,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO FEDERAL,PR,19,7,-30.83283,-52.32382,AMARAL FERRADOR
PCB,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO FEDERAL,PCB,19,7,-30.83283,-52.32382,AMARAL FERRADOR
PMDB,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO FEDERAL,PMDB,19,7,-30.83283,-52.32382,AMARAL FERRADOR
PT,8,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO FEDERAL,PT,19,7,-30.83283,-52.32382,AMARAL FERRADOR
PDT,3,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO FEDERAL,PDT,19,7,-30.83283,-52.32382,AMARAL FERRADOR
PP,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO FEDERAL,PP,19,7,-30.83283,-52.32382,AMARAL FERRADOR
POMPEO DE MATTOS,19,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO FEDERAL,PDT,19,7,-30.83283,-52.32382,AMARAL FERRADOR
ZÉ NUNES,13,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO ESTADUAL,PT,19,7,-30.83283,-52.32382,AMARAL FERRADOR
MANUELA D AVILA,2,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO ESTADUAL,PC do B,19,7,-30.83283,-52.32382,AMARAL FERRADOR
MARCELO MORAES,34,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO ESTADUAL,PTB,19,7,-30.83283,-52.32382,AMARAL FERRADOR
CLASSMANN,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO ESTADUAL,PTB,19,7,-30.83283,-52.32382,AMARAL FERRADOR
SPEROTTO,8,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO ESTADUAL,PTB,19,7,-30.83283,-52.32382,AMARAL FERRADOR
EDSON BRUM,24,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO ESTADUAL,PMDB,19,7,-30.83283,-52.32382,AMARAL FERRADOR
COSTELLA,2,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO ESTADUAL,PMDB,19,7,-30.83283,-52.32382,AMARAL FERRADOR
CHIQUINHO CARTEIRO,4,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO ESTADUAL,PMDB,19,7,-30.83283,-52.32382,AMARAL FERRADOR
FÁBIO BRANCO,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO ESTADUAL,PMDB,19,7,-30.83283,-52.32382,AMARAL FERRADOR
MOSSINI,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO ESTADUAL,PMDB,19,7,-30.83283,-52.32382,AMARAL FERRADOR
MISSIONARIO VOLNEI,19,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO ESTADUAL,PR,19,7,-30.83283,-52.32382,AMARAL FERRADOR
VICENTE SELISTRE,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO ESTADUAL,PSB,19,7,-30.83283,-52.32382,AMARAL FERRADOR
JOÃO PEDRO GRILL,2,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO ESTADUAL,PSB,19,7,-30.83283,-52.32382,AMARAL FERRADOR
PRB,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO ESTADUAL,PRB,19,7,-30.83283,-52.32382,AMARAL FERRADOR
PP,3,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO ESTADUAL,PP,19,7,-30.83283,-52.32382,AMARAL FERRADOR
PDT,3,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO ESTADUAL,PDT,19,7,-30.83283,-52.32382,AMARAL FERRADOR
PT,4,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO ESTADUAL,PT,19,7,-30.83283,-52.32382,AMARAL FERRADOR
PTB,5,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO ESTADUAL,PTB,19,7,-30.83283,-52.32382,AMARAL FERRADOR
PMDB,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO ESTADUAL,PMDB,19,7,-30.83283,-52.32382,AMARAL FERRADOR
PSDB,2,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO ESTADUAL,PSDB,19,7,-30.83283,-52.32382,AMARAL FERRADOR
BRANCO,17,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO ESTADUAL,,19,7,-30.83283,-52.32382,AMARAL FERRADOR
LUIZ PAULO,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO ESTADUAL,PSB,19,7,-30.83283,-52.32382,AMARAL FERRADOR
AURELIO DA PADARIA,2,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO ESTADUAL,PSDB,19,7,-30.83283,-52.32382,AMARAL FERRADOR
GAÚCHO DA FRONTEIRA,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO ESTADUAL,PSDB,19,7,-30.83283,-52.32382,AMARAL FERRADOR
PEDRO PEREIRA,10,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO ESTADUAL,PSDB,19,7,-30.83283,-52.32382,AMARAL FERRADOR
JARDEL CENTROAVANTE,2,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO ESTADUAL,PSD,19,7,-30.83283,-52.32382,AMARAL FERRADOR
RODRIGO BELTRAO,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO ESTADUAL,PT,19,7,-30.83283,-52.32382,AMARAL FERRADOR
DR. LINK,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO ESTADUAL,PT,19,7,-30.83283,-52.32382,AMARAL FERRADOR
TARCISIO ZIMMERMANN,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO ESTADUAL,PT,19,7,-30.83283,-52.32382,AMARAL FERRADOR
ANTONIO ALTAIR - NECO,2,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO ESTADUAL,PDT,19,7,-30.83283,-52.32382,AMARAL FERRADOR
MARLON SANTOS,34,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO ESTADUAL,PDT,19,7,-30.83283,-52.32382,AMARAL FERRADOR
GILMAR SOSSELLA,14,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO ESTADUAL,PDT,19,7,-30.83283,-52.32382,AMARAL FERRADOR
GERSON BURMANN,15,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO ESTADUAL,PDT,19,7,-30.83283,-52.32382,AMARAL FERRADOR
FLAVIO LUIZ LAMMEL,2,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO ESTADUAL,PDT,19,7,-30.83283,-52.32382,AMARAL FERRADOR
ERNANI POLO,14,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO ESTADUAL,PP,19,7,-30.83283,-52.32382,AMARAL FERRADOR
PEDRO WESTPHALEN,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO ESTADUAL,PP,19,7,-30.83283,-52.32382,AMARAL FERRADOR
MARCUS VINICIUS,18,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO ESTADUAL,PP,19,7,-30.83283,-52.32382,AMARAL FERRADOR
SERGIO PERES,1,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO ESTADUAL,PRB,19,7,-30.83283,-52.32382,AMARAL FERRADOR
EDEGAR PRETTO,19,E. M. JUREMA CARVALHO DE OLIVEIRA - COXILHA DE AMARAL FERRADOR,DEPUTADO ESTADUAL,PT,19,7,-30.83283,-52.32382,AMARAL FERRADOR
AÉCIO NEVES,82,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,PRESIDENTE,PSDB,19,22,-30.88925,-52.1584,AMARAL FERRADOR
MARINA SILVA,6,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,PRESIDENTE,PSB,19,22,-30.88925,-52.1584,AMARAL FERRADOR
DILMA,112,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,PRESIDENTE,PT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
NULO,13,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,PRESIDENTE,,19,22,-30.88925,-52.1584,AMARAL FERRADOR
BRANCO,11,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,PRESIDENTE,,19,22,-30.88925,-52.1584,AMARAL FERRADOR
LUCIANA GENRO,1,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,PRESIDENTE,PSOL,19,22,-30.88925,-52.1584,AMARAL FERRADOR
ANA AMELIA LEMOS,53,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,GOVERNADOR,PP,19,22,-30.88925,-52.1584,AMARAL FERRADOR
VIEIRA DA CUNHA,42,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,GOVERNADOR,PDT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
TARSO GENRO,75,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,GOVERNADOR,PT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
JOSÉ IVO SARTORI,30,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,GOVERNADOR,PMDB,19,22,-30.88925,-52.1584,AMARAL FERRADOR
BRANCO,16,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,GOVERNADOR,,19,22,-30.88925,-52.1584,AMARAL FERRADOR
NULO,9,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,GOVERNADOR,,19,22,-30.88925,-52.1584,AMARAL FERRADOR
OLÍVIO DUTRA,50,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,SENADOR,PT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
SIMON,18,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,SENADOR,PMDB,19,22,-30.88925,-52.1584,AMARAL FERRADOR
LASIER MARTINS,97,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,SENADOR,PDT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
SIMONE LEITE,30,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,SENADOR,PP,19,22,-30.88925,-52.1584,AMARAL FERRADOR
NULO,12,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,SENADOR,,19,22,-30.88925,-52.1584,AMARAL FERRADOR
BRANCO,18,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,SENADOR,,19,22,-30.88925,-52.1584,AMARAL FERRADOR
RENATO MOLLING,1,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO FEDERAL,PP,19,22,-30.88925,-52.1584,AMARAL FERRADOR
JERÔNIMO GOERGEN,13,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO FEDERAL,PP,19,22,-30.88925,-52.1584,AMARAL FERRADOR
LUIZ CARLOS HEINZE,1,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO FEDERAL,PP,19,22,-30.88925,-52.1584,AMARAL FERRADOR
AFONSO HAMM,1,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO FEDERAL,PP,19,22,-30.88925,-52.1584,AMARAL FERRADOR
AFONSO MOTTA,3,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO FEDERAL,PDT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
AILTON GOULARTE,1,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO FEDERAL,PDT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
POMPEO DE MATTOS,25,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO FEDERAL,PDT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
ANDRÉ MACHADO,1,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO FEDERAL,PC do B,19,22,-30.88925,-52.1584,AMARAL FERRADOR
MIGUELINA VECCHIO,1,ESCOLA MUNICIPAL COLONIA SANTO ANTONIO,DEPUTADO FEDERAL,PDT,19,22,-30.88925,-52.1584,AMARAL FERRADOR
